"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Luke Cundle","25","eng ENG","AM","23-189","60","0","0","0","0","1","0","0","0","33","3","1","0","0.5","0.5","0.1","2","0","17","25","68.0","0","11","0","0","0","/en/players/cc3b8e78/Luke-Cundle","Millwall","3","5","17","11","2","33","","0","","40","21","2","0","0","1","14","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Aidomo Emakhu","22","ie IRL","RW","22-006","30","0","0","0","0","0","0","0","0","16","1","1","1","0.0","0.0","0.4","2","0","6","10","60.0","3","6","1","0","0","/en/players/be7c526f/Aidomo-Emakhu","Millwall","0","4","5","7","2","16","","0","","49","30","0","1","0","0","6","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Derek Mazou-Sacko","49","fr FRA","DM","21-026","60","0","0","0","0","0","0","0","0","23","1","0","0","0.0","0.0","0.0","0","0","16","18","88.9","2","14","0","0","0","/en/players/810edef9/Derek-Mazou-Sacko","Millwall","2","4","18","1","0","23","","0","","61","27","0","0","0","0","12","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Billy Mitchell","8","eng ENG","DM","25-193","30","0","0","0","0","0","0","0","0","33","1","0","0","0.0","0.0","0.0","0","0","22","31","71.0","3","21","1","0","0","/en/players/88ff9db9/Billy-Mitchell","Millwall","0","4","18","11","1","33","","0","","92","45","1","0","1","0","20","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Casper de Norre","24","be BEL","DM","28-267","90","0","0","0","0","1","0","0","0","63","1","2","1","0.0","0.0","0.0","0","0","40","48","83.3","2","29","1","0","0","/en/players/b3e4a674/Casper-de-Norre","Millwall","8","15","40","8","3","63","","0","","118","37","0","1","1","0","36","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Zak Sturge","3","eng ENG","LB","21-139","90","0","0","0","0","0","0","0","0","62","0","0","2","0.0","0.0","0.5","2","0","32","43","74.4","1","19","2","0","0","/en/players/1095aec1/Zak-Sturge","Millwall","4","16","31","15","5","62","","0","","68","42","1","1","5","1","23","5","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Jake Cooper","5","eng ENG","CB","30-271","90","1","0","0","0","2","1","0","0","68","0","1","2","1.0","1.0","0.0","0","0","35","50","70.0","1","32","0","0","0","/en/players/aa7dfc40/Jake-Cooper","Millwall","10","43","21","5","3","68","","0","","140","63","0","0","0","0","35","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Tristan Crama","4","fr FRA","CB","23-358","90","0","0","0","0","2","1","0","0","52","0","2","2","0.1","0.1","0.0","2","1","23","33","69.7","2","21","0","0","0","/en/players/130e085a/Tristan-Crama","Millwall","2","27","17","8","6","52","","0","","106","49","0","0","0","0","21","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Ryan Leonard","18","eng ENG","RB","33-161","89","0","1","0","0","1","1","0","0","71","2","1","0","0.0","0.0","0.3","4","1","29","57","50.9","5","35","2","2","2","/en/players/fd45ca7b/Ryan-Leonard","Millwall","9","26","33","13","1","71","100.0","0","0.0","204","126","3","1","0","0","30","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Wes Harding","45","jm JAM","RB","29-012","1","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","0","2","0.0","0","0","0","0","0","/en/players/45ac6fe1/Wes-Harding","Millwall","1","1","1","1","0","3","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Max Crocombe","15","nz NZL","GK","32-081","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","14","34","41.2","0","19","0","0","0","/en/players/fdf47077/Max-Crocombe","Millwall","26","36","0","0","0","36","","0","","122","99","0","0","0","0","14","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13","The Kassam Stadium"
"Marvin Ducksch","33","de GER","FW","31-239","57","0","0","0","0","1","1","0","0","23","0","0","0","0.0","0.0","0.0","3","0","12","16","75.0","1","11","0","2","0","/en/players/638a4d71/Marvin-Ducksch","Birmingham City","1","1","5","17","3","23","0.0","1","50.0","42","2","0","0","3","0","20","5","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Kyogo Furuhashi","9","jp JPN","FW","30-285","33","0","0","0","0","1","0","0","0","9","0","0","0","0.2","0.2","0.0","1","1","3","4","75.0","1","2","1","1","1","/en/players/fd4d5f81/Kyogo-Furuhashi","Birmingham City","0","1","2","6","2","9","100.0","0","0.0","23","23","1","0","2","0","5","4","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Demarai Gray","10","jm JAM","LW,RW","29-126","76","0","0","0","0","2","0","0","0","26","0","0","3","0.4","0.4","0.2","2","0","11","17","64.7","2","8","1","0","0","/en/players/4468ec10/Demarai-Gray","Birmingham City","1","3","12","11","2","26","","0","","68","40","1","0","0","1","13","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Lewis Koumas","30","wls WAL","RW","20-043","14","0","0","0","0","0","0","0","0","6","1","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","2","0","2","1","/en/players/d77edba6/Lewis-Koumas","Birmingham City","0","4","1","1","0","6","50.0","1","50.0","10","6","0","0","0","0","1","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Patrick Roberts","16","eng ENG","RW","28-269","45","0","0","0","0","1","0","0","0","32","2","0","0","0.0","0.0","0.7","6","0","19","22","86.4","2","13","0","1","1","/en/players/59d93937/Patrick-Roberts","Birmingham City","1","7","10","15","4","32","100.0","0","0.0","76","15","0","1","3","0","17","5","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Keshi Anderson","14","eng ENG","LW","30-209","45","1","0","0","0","2","1","0","0","19","0","0","0","0.2","0.2","0.2","2","0","9","14","64.3","3","13","4","1","0","/en/players/864a3eba/Keshi-Anderson","Birmingham City","0","1","5","13","2","19","0.0","1","100.0","159","117","3","1","2","0","14","3","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Jay Stansfield","28","eng ENG","AM","22-342","76","0","0","0","1","2","0","0","0","32","2","0","0","0.9","0.0","0.3","4","0","13","21","61.9","5","13","5","0","0","/en/players/b2626673/Jay-Stansfield","Birmingham City","0","0","14","18","5","31","","0","","136","67","2","1","2","3","21","3","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Lyndon Dykes","17","sct SCO","AM","30-025","14","0","0","0","0","0","0","0","0","9","0","0","1","0.0","0.0","0.0","0","0","3","6","50.0","0","0","0","0","0","/en/players/cd92357a/Lyndon-Dykes","Birmingham City","1","1","5","3","0","9","","0","","0","0","0","0","0","0","5","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Paik Seung-ho","8","kr KOR","DM","28-229","90","1","0","0","0","3","1","0","0","38","1","1","1","0.1","0.1","0.0","3","2","22","27","81.5","4","9","1","0","0","/en/players/1e1bea09/Paik-Seung-ho","Birmingham City","4","12","19","7","3","38","","0","","51","32","0","0","1","0","20","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Tommy Doyle","7","eng ENG","DM","24-015","90","0","1","0","0","0","0","0","0","51","1","2","2","0.0","0.0","0.1","5","1","34","42","81.0","3","15","0","3","2","/en/players/5526deb1/Tommy-Doyle","Birmingham City","2","8","33","12","0","51","66.7","1","33.3","118","26","0","0","1","0","30","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Alex Cochrane","20","eng ENG","LB","25-194","90","0","2","0","0","1","0","0","0","51","2","0","0","0.0","0.0","0.6","3","2","29","44","65.9","1","9","0","0","0","/en/players/8a08585e/Alex-Cochrane","Birmingham City","3","16","18","17","0","51","","0","","32","11","0","0","1","0","27","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Christoph Klarer","4","at AUT","CB","25-140","90","1","0","0","0","1","1","1","0","63","0","1","0","0.5","0.5","0.0","1","0","42","52","80.8","3","23","1","1","1","/en/players/144e8717/Christoph-Klarer","Birmingham City","13","36","26","2","1","63","100.0","0","0.0","163","99","0","0","0","0","30","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Phil Neumann","5","de GER","CB","28-116","90","0","0","0","0","0","0","0","0","53","2","2","1","0.0","0.0","0.0","1","0","29","36","80.6","4","19","0","0","0","/en/players/3e589eef/Phil-Neumann","Birmingham City","8","33","19","1","0","53","","0","","111","47","0","0","0","0","25","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Tomoki Iwata","24","jp JPN","RB","28-208","88","1","1","0","0","4","2","0","0","63","2","2","2","0.3","0.3","0.1","2","1","32","47","68.1","3","18","2","1","1","/en/players/61e65971/Tomoki-Iwata","Birmingham City","2","20","27","16","6","63","100.0","0","0.0","115","67","0","0","3","0","27","6","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Bright Osayi-Samuel","26","ng NGA","RB","27-305","2","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","0","0","1","2","50.0","0","0","0","0","0","/en/players/03b6afa9/Bright-Osayi-Samuel","Birmingham City","1","4","0","0","0","4","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"James Beadle","25","eng ENG","GK","21-108","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","21","38","55.3","0","22","0","0","0","/en/players/9019e4d8/James-Beadle","Birmingham City","34","38","0","0","0","38","","0","","109","50","0","0","0","0","17","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Makenzie Kirk","25","nir NIR","FW","21-268","52","0","0","0","0","0","0","0","0","14","1","0","1","0.0","0.0","0.0","0","0","3","7","42.9","0","10","1","1","0","/en/players/f50c885e/Makenzie-Kirk","Portsmouth","1","2","5","7","3","14","0.0","0","0.0","70","34","1","0","4","1","11","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Colby Bishop","9","eng ENG","FW","28-362","38","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","6","8","75.0","0","6","0","0","0","/en/players/4a7dee3b/Colby-Bishop","Portsmouth","0","0","4","6","2","10","","0","","11","0","0","0","2","0","9","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Yang Minhyeok","47","kr KOR","LW","19-199","52","0","0","0","0","0","0","0","0","16","0","2","0","0.0","0.0","0.0","0","0","2","8","25.0","0","5","0","0","0","/en/players/fe3db176/Yang-Minhyeok","Portsmouth","1","5","7","4","1","16","","0","","22","1","0","0","2","1","7","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Josh Murphy","23","eng ENG","LW","30-250","38","0","0","0","0","0","0","1","0","17","0","0","0","0.0","0.0","0.0","0","0","5","12","41.7","0","14","1","3","0","/en/players/b30c7426/Josh-Murphy","Portsmouth","0","1","7","10","0","17","0.0","2","66.7","156","45","2","0","2","2","14","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Márk Kosznovszky","18","hu HUN","RW","23-198","90","0","0","0","0","1","0","0","0","47","1","0","3","0.0","0.0","0.0","3","0","30","37","81.1","1","22","0","3","2","/en/players/185bf610/Mark-Kosznovszky","Portsmouth","3","10","20","17","1","47","66.7","1","33.3","72","32","1","0","0","0","27","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"John Swift","8","eng ENG","AM","30-131","66","0","0","0","0","1","0","0","0","32","0","0","0","0.1","0.1","0.0","1","0","21","26","80.8","1","19","1","1","0","/en/players/646ee278/John-Swift","Portsmouth","0","3","16","13","0","32","0.0","1","100.0","77","32","1","0","2","0","25","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Conor Chaplin","36","eng ENG","AM","28-258","24","0","0","0","0","0","0","0","0","19","1","1","1","0.0","0.0","0.1","2","0","11","15","73.3","1","7","0","0","0","/en/players/4ec55b87/Conor-Chaplin","Portsmouth","0","1","6","12","0","19","","0","","19","3","0","0","0","0","9","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Andre Dozzell","21","eng ENG","DM","26-183","90","0","0","0","0","1","0","0","0","64","0","0","1","0.0","0.0","0.0","1","0","43","58","74.1","5","27","0","2","1","/en/players/8f660142/Andre-Dozzell","Portsmouth","2","10","44","10","1","64","50.0","1","50.0","93","36","1","0","1","0","41","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Marlon Pack","7","eng ENG","DM","34-221","90","0","0","0","0","0","0","0","0","94","0","0","0","0.0","0.0","0.0","0","0","76","89","85.4","3","54","0","0","0","/en/players/8633b350/Marlon-Pack","Portsmouth","1","27","58","9","1","94","","0","","260","99","1","0","0","1","68","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Ibane Bowat","17","sct SCO","LB","23-047","52","0","0","0","0","1","0","0","0","37","0","1","1","0.1","0.1","0.0","0","0","17","27","63.0","0","12","0","0","0","/en/players/5186c2de/Ibane-Bowat","Portsmouth","2","13","19","5","1","37","","0","","42","27","1","0","3","1","17","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Zak Swanson","22","eng ENG","LB","25-034","38","0","0","0","0","0","0","0","0","16","0","1","0","0.0","0.0","0.0","1","0","8","14","57.1","1","4","1","0","0","/en/players/5b7381b5/Zak-Swanson","Portsmouth","0","5","7","4","0","16","","0","","33","27","0","0","1","0","6","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Regan Poole","5","wls WAL","CB","27-136","90","0","0","0","0","0","0","0","0","65","1","4","3","0.0","0.0","0.0","0","0","41","49","83.7","0","29","1","0","0","/en/players/5402f0de/Regan-Poole","Portsmouth","10","32","31","2","0","65","","0","","161","101","1","0","1","0","32","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Hayden Matthews","14","au AUS","CB","21-135","81","0","0","0","0","0","0","0","0","59","0","0","2","0.0","0.0","0.0","0","0","43","49","87.8","3","35","4","0","0","/en/players/5b6682d4/Hayden-Matthews","Portsmouth","7","27","30","2","0","59","","0","","246","149","1","0","0","1","42","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Josh Knight","4","eng ENG","CB","28-055","9","0","0","0","0","1","0","0","0","7","0","0","0","0.1","0.1","0.0","0","0","5","6","83.3","1","4","0","0","0","/en/players/5c0c30cc/Josh-Knight","Portsmouth","0","4","1","2","1","7","","0","","28","25","0","0","0","0","5","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Jordan Williams","2","eng ENG","RB","26-010","90","0","0","0","0","0","0","1","0","71","4","0","2","0.0","0.0","0.0","0","0","45","57","78.9","0","34","0","2","2","/en/players/686e3e0b/Jordan-Williams","Portsmouth","5","26","30","15","1","71","100.0","0","0.0","130","55","3","0","3","1","36","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Josef Bursik","26","eng ENG","GK","25-112","90","0","0","0","0","0","0","0","0","52","0","0","0","0.0","0.0","0.0","1","0","28","48","58.3","0","32","0","0","0","/en/players/16b6648e/Josef-Bursik","Portsmouth","39","52","0","0","0","52","","0","","128","40","0","0","0","0","31","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13","St Andrew's @ Knighthead Park"
"Divin Mubama","9","eng ENG","FW","21-007","90","3","1","0","0","4","3","0","0","27","1","0","1","1.8","1.8","0.2","2","1","12","17","70.6","3","19","2","0","0","/en/players/92868cb5/Divin-Mubama","Stoke City","1","1","10","16","8","27","","0","","75","30","0","1","4","1","25","7","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Sorba Thomas","7","wls WAL","LW","26-071","74","0","0","0","0","2","2","0","0","29","0","0","2","0.1","0.1","0.0","0","0","16","20","80.0","5","12","3","2","1","/en/players/8725a42e/Sorba-Thomas","Stoke City","1","4","4","21","3","29","50.0","1","50.0","105","64","0","2","2","1","18","9","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Tomas Rigo","19","sk SVK","DM","23-121","16","0","0","0","0","0","0","0","0","13","1","0","0","0.0","0.0","0.0","0","0","5","7","71.4","0","4","0","1","1","/en/players/f2cfb59a/Tomas-Rigo","Stoke City","2","6","7","0","0","13","100.0","0","0.0","14","8","0","0","1","0","6","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Million Manhoef","42","nl NED","RW","23-302","56","1","1","0","0","2","1","0","0","30","0","0","0","0.2","0.2","0.5","7","3","17","23","73.9","2","16","2","3","1","/en/players/3fa733bc/Million-Manhoef","Stoke City","0","2","8","20","4","30","33.3","2","66.7","128","42","0","2","0","1","24","4","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Lamine Cissé","29","fr FRA","RW","22-259","34","0","1","0","0","1","1","0","0","19","0","0","1","0.1","0.1","0.2","3","1","13","14","92.9","3","11","0","2","2","/en/players/d6883f53/Lamine-Cisse","Stoke City","0","2","10","7","2","19","100.0","0","0.0","50","15","0","0","3","0","10","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Bae Junho","10","kr KOR","AM,LW","22-072","90","0","0","0","0","1","0","0","0","38","0","1","1","0.1","0.1","0.0","2","2","22","28","78.6","2","16","2","2","0","/en/players/0895ffb1/Bae-Junho","Stoke City","3","9","9","21","5","38","0.0","2","100.0","105","55","0","0","1","1","26","9","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Ben Pearson","4","eng ENG","DM","30-301","56","0","0","0","0","0","0","0","0","27","1","0","0","0.0","0.0","0.0","0","0","16","20","80.0","0","11","0","0","0","/en/players/a6b461e7/Ben-Pearson","Stoke City","4","6","17","4","0","27","","0","","56","37","0","0","1","0","16","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Tatsuki Seko","12","jp JPN","DM","27-314","34","0","0","0","0","0","0","1","0","20","1","1","0","0.0","0.0","0.0","0","0","15","16","93.8","1","10","0","0","0","/en/players/a506a036/Tatsuki-Seko","Stoke City","1","7","12","1","0","20","","0","","44","18","1","0","0","0","13","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Lewis Baker","8","eng ENG","DM,AM","30-190","90","0","0","0","0","1","0","0","0","52","0","2","1","0.0","0.0","0.1","2","0","33","41","80.5","4","17","2","2","2","/en/players/1b278bf5/Lewis-Baker","Stoke City","6","15","26","11","1","52","100.0","0","0.0","98","44","1","0","1","0","32","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Aaron Cresswell","3","eng ENG","LB","35-321","90","0","0","0","0","1","0","1","0","75","0","0","1","0.1","0.1","0.0","0","0","56","67","83.6","5","35","2","0","0","/en/players/4f974391/Aaron-Cresswell","Stoke City","6","23","35","19","1","75","","0","","156","103","2","1","0","0","51","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
"Ben Wilmot","16","eng ENG","CB","25-362","90","0","0","0","0","0","0","0","0","76","0","2","1","0.0","0.0","0.0","0","0","58","65","89.2","1","33","0","0","0","/en/players/2876eaa3/Ben-Wilmot","Stoke City","12","54","22","0","0","76","","0","","158","80","0","0","0","0","52","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13","bet365 Stadium"
