"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Walid Cheddira","9","ma MAR","FW","27-269","17","0","0","0","0","1","0","0","0","6","0","0","0","0.0","0.0","0.0","2","0","2","2","100.0","1","4","0","0","0","/en/players/0545a08e/Walid-Cheddira","Sassuolo","0","0","1","5","2","6","","0","","11","1","0","0","1","1","5","1","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Armand Lauriente","45","fr FRA","LW","26-318","56","0","0","0","0","1","1","0","0","25","0","0","1","0.0","0.0","0.1","3","0","15","20","75.0","3","13","0","0","0","/en/players/2d22cea7/Armand-Lauriente","Sassuolo","1","2","14","9","0","25","","0","","75","39","0","0","2","3","19","6","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Nicholas Pierini","77","it ITA","LW","27-073","34","0","0","0","0","1","0","0","0","17","0","0","1","0.0","0.0","0.0","0","0","7","11","63.6","0","9","0","2","1","/en/players/7cc89a5f/Nicholas-Pierini","Sassuolo","0","1","7","10","0","17","50.0","1","50.0","63","10","1","0","0","0","8","2","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Domenico Berardi","10","it ITA","RW","31-078","90","0","0","0","0","2","1","1","0","40","1","1","1","0.3","0.3","0.0","2","0","14","30","46.7","2","14","0","1","0","/en/players/53a0e358/Domenico-Berardi","Sassuolo","0","9","15","16","4","40","0.0","1","100.0","75","27","0","0","1","0","26","1","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Kristian Thorstvedt","42","no NOR","LM","26-219","90","0","0","0","0","2","0","0","0","49","1","1","2","0.1","0.1","0.0","2","0","26","38","68.4","4","25","2","0","0","/en/players/76ff8d0d/Kristian-Thorstvedt","Sassuolo","1","8","29","12","2","49","","0","","105","41","1","0","1","1","37","6","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Nemanja Matić","18","rs SRB","CM","37-078","90","0","0","0","0","0","0","0","0","60","2","0","0","0.0","0.0","0.0","3","0","42","54","77.8","6","34","0","0","0","/en/players/eb7822d7/Nemanja-Matic","Sassuolo","3","17","36","7","1","60","","0","","191","105","0","0","2","1","48","2","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Aster Vranckx","40","be BEL","RM","23-014","56","0","0","0","0","1","0","0","0","27","0","0","1","0.0","0.0","0.0","0","0","18","22","81.8","1","17","0","0","0","/en/players/f86cd5df/Aster-Vranckx","Sassuolo","0","7","16","4","0","27","","0","","102","33","1","0","1","0","23","1","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Edoardo Iannoni","44","it ITA","RM","24-190","34","0","0","0","0","0","0","0","0","21","0","0","1","0.0","0.0","0.0","1","0","12","14","85.7","1","8","1","2","0","/en/players/59f33d97/Edoardo-Iannoni","Sassuolo","1","4","10","7","0","21","0.0","2","100.0","77","43","0","0","1","0","13","0","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Josh Doig","3","sct SCO","LB","23-153","90","0","0","0","0","0","0","1","0","66","4","2","1","0.0","0.0","0.0","1","0","37","46","80.4","2","17","1","2","0","/en/players/2f69d881/Josh-Doig","Sassuolo","7","26","28","12","1","66","0.0","2","100.0","93","52","0","1","3","0","25","1","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Jay Idzes","21","id IDN","CB","25-138","90","0","0","0","0","0","0","0","0","51","0","2","0","0.0","0.0","0.0","0","0","47","49","95.9","1","32","1","0","0","/en/players/a54ef587/Jay-Idzes","Sassuolo","10","28","23","1","0","51","","0","","184","75","1","0","1","0","37","0","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Filippo Romagna","19","it ITA","CB","28-145","73","0","0","0","0","0","0","0","0","56","0","2","3","0.0","0.0","0.0","2","0","39","48","81.3","2","31","0","0","0","/en/players/84594618/Filippo-Romagna","Sassuolo","10","33","22","1","1","56","","0","","177","105","0","0","0","0","38","0","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Fali Candé","5","gw GNB","CB","27-267","17","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","5","7","71.4","0","1","0","0","0","/en/players/3cc4bb19/Fali-Cande","Sassuolo","0","3","4","0","0","7","","0","","6","0","0","0","0","0","5","0","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Sebastian Walukiewicz","6","pl POL","RB","25-196","90","0","0","0","0","0","0","0","0","36","2","0","1","0.0","0.0","0.0","0","0","26","29","89.7","0","9","1","0","0","/en/players/217875a4/Sebastian-Walukiewicz","Sassuolo","0","13","20","3","0","36","","0","","80","46","0","0","1","0","16","0","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Arijanet Muric","49","xk KVX","GK","26-345","90","0","0","0","0","0","0","0","0","49","0","0","0","0.0","0.0","0.0","0","0","34","49","69.4","0","22","0","0","0","/en/players/99aa1a84/Arijanet-Muric","Sassuolo","35","47","2","0","0","49","","0","","95","53","0","0","0","0","16","0","Serie-A","2025-2026","Saturday October 18, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Sassuolo","https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A","7","Stadio Comunale Ettore Giardiniero"
"Che Adams","19","sct SCO","FW","29-097","83","0","0","0","0","3","1","0","0","25","0","0","1","0.2","0.2","0.0","3","0","13","13","100.0","1","19","1","3","1","/en/players/f2bf1b0f/Che-Adams","Torino","3","5","9","11","5","25","33.3","2","66.7","82","19","1","1","2","1","19","2","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Duván Zapata","91","co COL","FW","34-200","7","0","0","0","0","1","0","0","0","6","0","0","0","0.1","0.1","0.0","0","0","2","4","50.0","0","4","0","0","0","/en/players/d3de9af0/Duvan-Zapata","Torino","0","1","1","4","1","6","","0","","1","0","0","0","0","1","4","1","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Giovanni Simeone","18","ar ARG","FW","30-105","61","1","0","0","0","3","1","0","0","28","0","0","0","1.0","1.0","0.9","4","2","13","17","76.5","1","14","2","2","2","/en/players/343c0d52/Giovanni-Simeone","Torino","2","3","17","8","2","28","100.0","0","0.0","70","23","1","0","2","2","15","0","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Cyril Ngonge","26","be BEL","FW","25-145","29","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","3","1","0","0","/en/players/2b8360f1/Cyril-Ngonge","Torino","0","0","3","3","0","6","","0","","28","23","0","0","0","0","4","1","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Nikola Vlašić","10","hr CRO","CM","28-014","74","0","0","0","0","1","0","0","0","34","3","0","1","0.0","0.0","0.1","2","0","22","27","81.5","2","20","2","1","0","/en/players/aa8e289e/Nikola-Vlasic","Torino","3","14","13","8","1","34","0.0","0","0.0","121","78","1","0","0","0","19","4","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Gvidas Gineitis","66","lt LTU","CM","21-186","16","0","0","0","0","0","0","0","0","5","1","0","2","0.0","0.0","0.0","1","0","1","2","50.0","0","1","0","0","0","/en/players/548bd0de/Gvidas-Gineitis","Torino","1","2","1","2","0","5","","0","","6","3","0","0","0","0","1","1","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Kristjan Asllani","32","al ALB","CM","23-223","83","0","0","0","0","1","0","0","0","51","2","1","0","0.0","0.0","0.0","2","0","34","43","79.1","2","29","1","1","0","/en/players/0fdcef0e/Kristjan-Asllani","Torino","2","16","28","7","1","51","0.0","0","0.0","89","23","1","1","0","1","27","0","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Ardian Ismajli","44","al ALB","CB","29-018","7","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","0","0","0","0","/en/players/6b635f5c/Ardian-Ismajli","Torino","1","1","1","0","0","2","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Cesare Casadei","22","it ITA","CM","22-281","90","0","0","0","0","1","0","0","0","38","0","1","1","0.2","0.2","0.0","4","0","20","26","76.9","2","23","2","1","1","/en/players/fb920f3a/Cesare-Casadei","Torino","4","9","24","7","2","38","100.0","0","0.0","130","69","1","0","4","0","24","1","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Niels Nkounkou","25","fr FRA","LB","24-351","74","0","0","0","0","0","0","0","0","45","4","1","1","0.0","0.0","0.0","0","0","20","30","66.7","2","19","2","3","3","/en/players/f5b281e7/Niels-Nkounkou","Torino","10","21","13","11","0","45","100.0","0","0.0","124","82","3","0","0","0","19","2","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Cristiano Biraghi","34","it ITA","LB","33-047","16","0","0","0","0","0","0","0","0","9","1","0","0","0.0","0.0","0.1","1","0","2","4","50.0","1","1","0","0","0","/en/players/9e1577aa/Cristiano-Biraghi","Torino","3","6","2","1","0","9","","0","","0","0","0","0","0","0","2","0","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Saúl Coco","23","gq EQG","CB","26-251","90","0","0","0","0","1","0","0","0","45","2","3","2","0.1","0.1","0.0","0","0","23","27","85.2","1","22","0","0","0","/en/players/d0ee1652/Saul-Coco","Torino","11","30","13","2","1","45","","0","","73","15","0","0","0","0","22","0","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Guillermo Maripán","13","cl CHI","CB","31-165","90","0","0","0","0","0","0","0","0","36","0","2","2","0.0","0.0","0.1","0","0","21","22","95.5","0","13","0","0","0","/en/players/d9764034/Guillermo-Maripan","Torino","10","27","7","2","1","36","","0","","39","15","0","0","0","0","18","0","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Adrien Tameze","61","cm CMR","CB,CM","31-256","90","0","0","0","0","0","0","0","0","47","0","3","0","0.0","0.0","0.0","0","0","26","35","74.3","2","22","1","0","0","/en/players/8da74c05/Adrien-Tameze","Torino","6","17","23","7","0","47","","0","","131","70","2","0","1","0","27","1","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Marcus Pedersen","16","no NOR","RB","25-094","90","0","0","0","0","1","0","0","0","30","0","0","0","0.8","0.8","0.0","1","0","15","20","75.0","0","7","1","3","0","/en/players/596cc50e/Marcus-Pedersen","Torino","5","6","9","15","1","30","0.0","2","66.7","30","18","1","0","3","0","10","2","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Franco Israel","81","uy URU","GK","25-179","90","0","0","0","0","0","0","1","0","44","0","0","0","0.0","0.0","0.0","0","0","14","41","34.1","0","23","0","0","0","/en/players/1f994616/Franco-Israel","Torino","37","44","0","0","0","44","","0","","148","94","0","0","0","0","15","0","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Lorenzo Lucca","27","it ITA","FW","25-038","73","0","0","0","0","3","1","0","0","13","0","0","0","0.3","0.3","0.0","3","0","2","2","100.0","0","11","0","0","0","/en/players/83c06f3a/Lorenzo-Lucca","Napoli","1","1","3","9","4","13","","0","","29","0","0","1","3","2","14","3","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Giuseppe Ambrosino","69","it ITA","FW","22-038","17","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/282947c7/Giuseppe-Ambrosino","Napoli","0","0","2","1","1","3","","0","","0","0","0","0","1","0","4","0","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Leonardo Spinazzola","37","it ITA","LM,LB","32-207","90","0","0","0","0","3","2","0","0","68","0","1","0","0.1","0.1","0.4","6","0","40","59","67.8","4","41","7","1","1","/en/players/3626daea/Leonardo-Spinazzola","Napoli","1","11","23","34","8","68","100.0","0","0.0","334","213","2","2","2","0","51","9","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Kevin De Bruyne","11","be BEL","CM","34-112","90","0","0","0","0","4","1","0","0","83","2","1","0","0.4","0.4","0.0","3","0","66","72","91.7","12","51","4","2","1","/en/players/e46012d4/Kevin-De-Bruyne","Napoli","0","8","45","30","4","83","50.0","1","50.0","286","183","5","0","1","1","63","7","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Andre-Frank Zambo Anguissa","99","cm CMR","CM,RM","29-336","90","0","0","0","0","4","1","0","0","62","0","2","1","0.2","0.2","0.0","5","0","33","43","76.7","2","27","0","3","2","/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa","Napoli","3","10","24","29","6","62","66.7","1","33.3","78","19","1","0","1","1","37","8","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"David Neres","7","br BRA","RM","28-229","73","0","0","0","0","2","0","0","0","51","1","0","0","0.1","0.1","0.2","7","0","29","41","70.7","2","30","6","9","2","/en/players/4f1e6a0b/David-Neres","Napoli","1","1","9","42","7","51","22.2","3","33.3","217","136","2","3","1","0","37","15","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Matteo Politano","21","it ITA","RW,RM","32-076","17","0","0","0","0","2","0","0","0","24","0","0","0","0.1","0.1","0.0","1","0","14","21","66.7","1","17","3","1","0","/en/players/5e861944/Matteo-Politano","Napoli","0","4","9","11","3","24","0.0","1","100.0","105","48","0","2","1","0","18","5","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
"Billy Gilmour","6","sct SCO","DM","24-129","81","0","0","0","0","0","0","0","0","86","2","0","0","0.0","0.0","0.1","5","0","71","81","87.7","14","53","5","2","1","/en/players/df10e27c/Billy-Gilmour","Napoli","1","7","64","16","2","86","50.0","1","50.0","319","187","2","2","0","0","69","2","Serie-A","2025-2026","Saturday October 18, 2025, 18:00 (venue time) 17:00 (local time)","Torino","Napoli","https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A","7","Stadio Olimpico Grande Torino"
