"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"59","Marcus Thuram","Inter","0.33","0.84","Goal","3","Left Foot","","Francesco Acerbi","Pass (Live)","Federico Dimarco","Pass (Dead)","Inter","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"63","Jesus Rodríguez","Como","0.02","0.00","Off Target","31","Left Foot","","Jesus Rodríguez","Take-On","Jesus Rodríguez","Take-On","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"66","Nicolás Paz","Como","0.12","0.00","Blocked","8","Head","","Lucas Da Cunha","Pass (Dead)","","Fouled","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"67","Assane Diao","Como","0.14","0.00","Off Target","11","Right Foot","","Jesus Rodríguez","Pass (Dead)","Nicolás Paz","Shot","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"68","Anastasios Douvikas","Como","0.08","0.00","Off Target","10","Head","","Lucas Da Cunha","Pass (Live)","Assane Diao","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"69","Luis Henrique","Inter","0.04","0.04","Saved","25","Left Foot","","Marcus Thuram","Pass (Live)","Luis Henrique","Pass (Live)","Inter","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"69","Nicolás Paz","Como","0.01","0.00","Blocked","29","Left Foot","Volley","Máximo Perrone","Pass (Live)","Jesus Rodríguez","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"70","Nicolás Paz","Como","0.01","0.00","Off Target","31","Left Foot","","Lucas Da Cunha","Pass (Live)","Nicolás Paz","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"73","Assane Diao","Como","0.02","0.02","Saved","33","Right Foot","","Álex Valle","Pass (Live)","Mërgim Vojvoda","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"73","Lautaro Martínez","Inter","0.37","0.17","Saved","13","Right Foot","","Luis Henrique","Pass (Live)","Manuel Akanji","Pass (Live)","Inter","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"78","Jesus Rodríguez","Como","0.02","0.00","Off Target","29","Right Foot","","","","","","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"80","Hakan Çalhanoğlu","Inter","0.06","0.34","Goal","24","Right Foot","Deflected","Lautaro Martínez","Pass (Live)","Nicolò Barella","Pass (Live)","Inter","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"84","Jacobo Ramón","Como","0.08","0.00","Off Target","10","Head","","Lucas Da Cunha","Pass (Dead)","Assane Diao","Fouled","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"86","Carlos Augusto","Inter","0.14","0.78","Goal","11","Left Foot","Volley","Federico Dimarco","Pass (Live)","Henrikh Mkhitaryan","Pass (Live)","Inter","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"90+3","Lucas Da Cunha","Como","0.03","0.00","Off Target","14","Head","","Mërgim Vojvoda","Pass (Live)","Nicolas-Gerrit Kühn","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 6, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Como","https://fbref.com/en/matches/aa9864d3/Internazionale-Como-December-6-2025-Serie-A","14"
"4","Almoatasem Al Musrati","Hellas Verona","0.02","0.05","Saved","21","Head","","Giovane","Pass (Dead)","Daniel Mosquera","Fouled","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"11","Ademola Lookman","Atalanta","0.07","0.00","Blocked","10","Right Foot","","Charles De Ketelaere","Pass (Live)","Davide Zappacosta","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"11","Isak Hien","Atalanta","0.06","0.00","Blocked","10","Head","","Ademola Lookman","Pass (Dead)","Ademola Lookman","Shot","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"11","Raoul Bellanova","Atalanta","0.01","0.00","Blocked","19","Right Foot","","Éderson","Pass (Live)","Isak Hien","Shot","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"17","Charles De Ketelaere","Atalanta","0.18","0.00","Blocked","3","Right Foot","","Isak Hien","Shot","","","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"17","Isak Hien","Atalanta","0.04","0.17","Saved","13","Head","","Davide Zappacosta","Pass (Dead)","Nikola Krstović","Fouled","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"22","Cheikh Niasse","Hellas Verona","0.03","0.00","Blocked","23","Right Foot","","Daniel Mosquera","Pass (Live)","Antoine Bernede","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"24","Giovane","Hellas Verona","0.02","0.03","Saved","25","Left Foot","","","","","","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"26","Charles De Ketelaere","Atalanta","0.10","0.00","Blocked","19","Left Foot","","Ademola Lookman","Pass (Live)","Ademola Lookman","Take-On","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"27","Ademola Lookman","Atalanta","0.03","0.00","Off Target","17","Left Foot","Volley","Davide Zappacosta","Pass (Live)","Marten de Roon","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"28","Rafik Belghali","Hellas Verona","0.21","0.59","Goal","9","Left Foot","","Rafik Belghali","Take-On","Daniel Mosquera","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"36","Giovane","Hellas Verona","0.09","0.27","Goal","21","Left Foot","Deflected","","","","","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"41","Nikola Krstović","Atalanta","0.05","0.04","Saved","22","Right Foot","","Charles De Ketelaere","Pass (Live)","Isak Hien","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"45+1","Éderson","Atalanta","0.02","0.00","Off Target","28","Right Foot","","Nikola Krstović","Fouled","Isak Hien","Pass (Dead)","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"47","Daniel Mosquera","Hellas Verona","0.05","0.00","Blocked","13","Right Foot","","Daniel Mosquera","Take-On","Martin Frese","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"49","Charles De Ketelaere","Atalanta","0.15","0.50","Saved","5","Right Foot","","Ademola Lookman","Pass (Live)","Charles De Ketelaere","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"53","Daniel Mosquera","Hellas Verona","0.10","0.00","Off Target","14","Right Foot","","Giovane","Pass (Live)","Antoine Bernede","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"60","Martin Frese","Hellas Verona","0.19","0.67","Saved","5","Right Foot","","Giovane","Pass (Live)","Cheikh Niasse","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"71","Antoine Bernede","Hellas Verona","0.19","0.72","Goal","20","Right Foot","","Giovane","Pass (Live)","Rafik Belghali","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"77","Daniel Mosquera","Hellas Verona","0.04","0.04","Saved","16","Right Foot","","Daniel Mosquera","Take-On","Antoine Bernede","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"77","Gianluca Scamacca","Atalanta","0.09","0.00","Blocked","21","Right Foot","","Ademola Lookman","Pass (Live)","Ademola Lookman","Take-On","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"81","Gianluca Scamacca (pen)","Atalanta","0.79","0.67","Goal","13","Right Foot","","","Fouled","Gianluca Scamacca","Shot","Atalanta","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"84","Armel Bella Kotchap","Hellas Verona","0.03","0.00","Blocked","17","Left Foot","","","","","","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"90+4","Abdou Harroui","Hellas Verona","0.03","0.00","Blocked","25","Right Foot","","Amin Sarr","Pass (Live)","Amin Sarr","Take-On","Hellas Verona","Serie-A","2025-2026","Saturday December 6, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Atalanta","https://fbref.com/en/matches/486a1a8a/Hellas-Verona-Atalanta-December-6-2025-Serie-A","14"
"2","Nikola Štulić","Lecce","0.45","0.00","Off Target","5","Left Foot","Volley","Medon Berisha","Pass (Live)","Santiago Pierotti","Pass (Live)","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"7","Medon Berisha","Lecce","0.03","0.06","Saved","15","Right Foot","","Santiago Pierotti","Pass (Live)","Kialonda","Pass (Live)","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"8","Lassana Coulibaly","Lecce","0.04","0.00","Off Target","10","Head","","Medon Berisha","Pass (Dead)","Medon Berisha","Shot","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"14","Santiago Pierotti","Lecce","0.09","0.00","Blocked","14","Right Foot","","Santiago Pierotti","Interception","","","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"15","Filippo Terracciano","Cremonese","0.02","0.00","Off Target","25","Right Foot","","Federico Bonazzoli","Pass (Live)","","","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"32","Medon Berisha","Lecce","0.03","0.00","Off Target","32","Right Foot","","Lassana Coulibaly","Pass (Live)","Lameck Banda","Pass (Live)","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"35","Martín Payero","Cremonese","0.08","0.04","Saved","30","Left Foot","","Federico Bonazzoli","Pass (Live)","Warren Bondo","Pass (Live)","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"45+1","Filippo Terracciano","Cremonese","0.01","0.00","Blocked","9","Head","","Jari Vandeputte","Pass (Dead)","Federico Bonazzoli","Pass (Live)","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"45+2","Filippo Terracciano","Cremonese","0.17","0.00","Blocked","5","Head","","Jari Vandeputte","Pass (Dead)","Filippo Terracciano","Shot","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"45+2","Federico Bonazzoli","Cremonese","0.08","0.00","Off Target","9","Left Foot","Volley","Filippo Terracciano","Shot","","","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"48","Federico Bonazzoli","Cremonese","0.09","0.00","Blocked","15","Left Foot","","Filippo Terracciano","Pass (Live)","Jari Vandeputte","Pass (Live)","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"53","Federico Bonazzoli (pen)","Cremonese","0.79","0.90","Goal","13","Left Foot","","Jari Vandeputte","Fouled","Federico Bonazzoli","Shot","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"66","Martín Payero","Cremonese","0.22","0.09","Saved","8","Head","","Romano Floriani","Pass (Live)","Federico Bonazzoli","Pass (Live)","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"68","Medon Berisha","Lecce","0.05","0.00","Off Target","30","Right Foot","Free kick","Nikola Štulić","Fouled","","","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"69","Francesco Camarda","Lecce","0.16","0.00","Off Target","6","Right Foot","Volley","Riccardo Sottil","Pass (Live)","Antonino Gallo","Pass (Live)","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"72","Matteo Bianchetti","Cremonese","0.05","0.00","Blocked","13","Right Foot","Volley","Jamie Vardy","Fouled","Tommaso Barbieri","Pass (Live)","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"75","Alessio Zerbin","Cremonese","0.04","0.00","Off Target","21","Right Foot","","Antonio Sanabria","Pass (Live)","Federico Baschirotto","Pass (Live)","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"78","Antonio Sanabria","Cremonese","0.53","0.48","Goal","6","Head","","Alessio Zerbin","Pass (Live)","Jamie Vardy","Pass (Live)","Cremonese","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"90+3","Konan N'dri","Lecce","0.01","0.00","Off Target","21","Left Foot","","Danilo Veiga","Pass (Live)","Riccardo Sottil","Pass (Live)","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"90+6","Konan N'dri","Lecce","0.05","0.00","Blocked","17","Left Foot","Volley","","","","","Lecce","Serie-A","2025-2026","Sunday December 7, 2025, 12:30 (venue time) 11:30 (local time)","Cremonese","Lecce","https://fbref.com/en/matches/7b3d302a/Cremonese-Lecce-December-7-2025-Serie-A","14"
"6","Michel Ndary Adopo","Cagliari","0.07","0.00","Blocked","16","Right Foot","","Adam Obert","Pass (Live)","Michael Folorunsho","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"11","Tommaso Baldanzi","Roma","0.06","0.00","Blocked","15","Left Foot","","Matìas Soulé","Pass (Live)","Bryan Cristante","Pass (Live)","Roma","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"12","Gennaro Borrelli","Cagliari","0.02","0.00","Off Target","12","Left Foot","","Alessandro Deiola","Pass (Live)","Adam Obert","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"16","Marco Palestra","Cagliari","0.02","0.03","Saved","29","Left Foot","","Michel Ndary Adopo","Pass (Live)","Marco Palestra","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"23","Sebastiano Esposito","Cagliari","0.05","0.00","Blocked","26","Right Foot","Free kick","Michael Folorunsho","Fouled","Gennaro Borrelli","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"23","Michael Folorunsho","Cagliari","0.24","0.07","Saved","9","Head","","Marco Palestra","Pass (Live)","Marco Palestra","Take-On","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"27","Sebastiano Esposito","Cagliari","0.05","0.12","Saved","18","Right Foot","","Marco Palestra","Pass (Live)","Michel Ndary Adopo","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"28","Sebastiano Esposito","Cagliari","0.07","0.00","Off Target","12","Left Foot","Volley","Adam Obert","Pass (Live)","Adam Obert","Take-On","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"29","Zeki Çelik","Roma","0.07","0.00","Blocked","11","Right Foot","","Matìas Soulé","Pass (Live)","Zeki Çelik","Pass (Live)","Roma","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"30","Lorenzo Pellegrini","Roma","0.06","0.00","Blocked","7","Right Foot","","Matìas Soulé","Pass (Dead)","Zeki Çelik","Shot","Roma","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"30","Matìas Soulé","Roma","0.02","0.44","Saved","9","Left Foot","Deflected","Kostas Tsimikas","Pass (Live)","Kostas Tsimikas","Pass (Live)","Roma","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"42","Lorenzo Pellegrini","Roma","0.05","0.00","Blocked","14","Left Foot","","Manu Koné","Take-On","","","Roma","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"48","Lorenzo Pellegrini","Roma","0.06","0.04","Saved","19","Right Foot","","Tommaso Baldanzi","Pass (Live)","Zeki Çelik","Pass (Live)","Roma","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"54","Sebastiano Esposito","Cagliari","0.09","0.04","Saved","21","Right Foot","Free kick","Michael Folorunsho","Fouled","Michael Folorunsho","Take-On","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"59","Adam Obert","Cagliari","0.60","0.31","Saved","11","Left Foot","","Adam Obert","Take-On","Sebastiano Esposito","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"65","Alessandro Deiola","Cagliari","0.02","0.02","Saved","27","Right Foot","","Sebastiano Esposito","Pass (Live)","Michael Folorunsho","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"68","Michael Folorunsho","Cagliari","0.38","0.40","Saved","12","Left Foot","","Sebastiano Esposito","Pass (Live)","Adam Obert","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
