"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Jeong Woo-yeong","11","kr KOR","AM,FW","26-064","18","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","3","0","1","0","/en/players/6190474d/Jeong-Woo-yeong","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Aljoscha Kemlein","6","de GER","CM","21-113","72","0","0","0","0","0","0","0","0","41","0","1","0","0.0","0.0","0.0","0","0","26","36","72.2","1","21","1","1","1","/en/players/4658e309/Aljoscha-Kemlein","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Janik Haberer","19","de GER","CM","31-235","18","0","0","0","0","0","0","0","0","14","1","0","0","0.0","0.0","0.0","0","0","6","7","85.7","0","4","0","2","1","/en/players/70dcf94d/Janik-Haberer","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Rani Khedira","8","de GER","CM","31-300","90","1","0","0","0","2","1","1","0","32","1","1","2","0.1","0.1","0.0","2","1","12","19","63.2","3","7","0","0","0","/en/players/59e4b92e/Rani-Khedira","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Tom Rothe","15","de GER","WB","21-025","72","0","0","0","0","1","0","0","0","52","2","3","1","0.1","0.1","0.0","0","0","25","35","71.4","5","24","1","3","2","/en/players/90c1f9a4/Tom-Rothe","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Derrick Köhn","39","gh GHA","WB","26-292","18","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","9","11","81.8","0","6","0","0","0","/en/players/b735b590/Derrick-Kohn","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Christopher Trimmel","28","at AUT","WB","38-272","90","0","0","0","0","0","0","0","0","70","0","0","1","0.0","0.0","0.1","2","0","39","62","62.9","3","30","1","1","0","/en/players/056d2d95/Christopher-Trimmel","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Diogo Leite","4","pt POR","CB","26-304","90","0","0","0","0","0","0","0","0","79","2","0","0","0.0","0.0","0.0","1","0","50","63","79.4","5","40","0","0","0","/en/players/c4987edc/Diogo-Leite","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Leopold Querfeld","14","at AUT","CB","21-338","90","0","0","0","0","1","1","0","0","87","0","0","3","0.0","0.0","0.3","1","0","61","70","87.1","5","54","0","0","0","/en/players/9fd158d6/Leopold-Querfeld","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Danilho Doekhi","5","nl NED","CB","27-146","90","0","0","0","0","1","0","0","0","72","4","0","4","0.0","0.0","0.0","0","0","45","55","81.8","5","37","0","1","1","/en/players/f67c9d29/Danilho-Doekhi","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Frederik Rønnow","1","dk DEN","GK","33-111","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","0","0","21","37","56.8","0","29","0","0","0","/en/players/a70b8345/Frederik-Ronnow","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Haris Tabakovic","15","ba BIH","FW","31-161","72","0","0","0","0","0","0","0","0","23","0","0","1","0.0","0.0","0.0","0","0","10","18","55.6","2","12","0","0","0","/en/players/723b19c7/Haris-Tabakovic","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Shuto Machino","18","jp JPN","FW,LM","26-059","18","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","3","0","0","0","/en/players/964dde35/Shuto-Machino","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Franck Honorat","9","fr FRA","FW,RM","29-109","89","0","0","0","0","2","0","0","0","36","1","1","0","0.1","0.1","0.0","2","0","15","24","62.5","0","17","3","1","0","/en/players/db7849ca/Franck-Honorat","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Tim Kleindienst","11","de GER","FW","30-089","1","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","0","0","2","3","66.7","0","2","0","0","0","/en/players/258a6f4d/Tim-Kleindienst","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Florian Neuhaus","10","de GER","LM","28-257","72","0","0","0","0","2","0","0","0","49","2","0","1","0.1","0.1","0.1","1","0","27","39","69.2","1","21","1","3","2","/en/players/36a59ba4/Florian-Neuhaus","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Gio Reyna","13","us USA","LM,RM","23-015","18","0","0","0","0","0","0","0","0","9","2","0","0","0.0","0.0","0.0","1","0","4","5","80.0","1","2","0","0","0","/en/players/7fa4e703/Gio-Reyna","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Yannik Engelhardt","6","de GER","CM","24-294","90","0","0","0","0","0","0","0","0","48","0","2","1","0.0","0.0","0.0","1","0","38","43","88.4","2","24","0","0","0","/en/players/fac66db3/Yannik-Engelhardt","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Rocco Reitz","27","de GER","CM","23-183","90","0","0","0","0","1","0","0","0","56","3","2","0","0.0","0.0","0.1","3","0","26","40","65.0","3","24","1","2","0","/en/players/cc971106/Rocco-Reitz","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Castrop Jens","17","kr KOR","RM","22-122","82","0","0","0","0","1","0","0","0","42","3","1","0","0.1","0.1","0.0","2","0","16","24","66.7","0","20","2","5","2","/en/players/03fee7de/Castrop-Jens","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Marvin Friedrich","5","de GER","CB","29-350","8","0","0","0","0","0","0","0","0","7","0","1","0","0.0","0.0","0.0","0","0","5","5","100.0","0","2","0","0","0","/en/players/b77f44a4/Marvin-Friedrich","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Luca Netz","20","de GER","LB","22-197","90","0","0","0","0","0","0","0","0","33","2","0","1","0.0","0.0","0.0","0","0","22","25","88.0","2","11","0","0","0","/en/players/e79269bd/Luca-Netz","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Kevin Diks","4","id IDN","CB","29-053","90","0","0","0","0","1","0","0","0","64","2","0","1","0.1","0.1","0.0","1","0","51","55","92.7","2","26","1","0","0","/en/players/f179ee11/Kevin-Diks","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Nico Elvedi","30","ch SUI","CB","29-059","90","0","0","0","0","0","0","0","0","65","2","0","1","0.0","0.0","0.0","2","0","48","54","88.9","1","35","0","0","0","/en/players/48035304/Nico-Elvedi","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Joe Scally","29","us USA","RB","22-332","90","0","0","0","0","0","0","0","0","69","3","0","1","0.0","0.0","0.0","0","0","46","63","73.0","2","33","1","2","1","/en/players/236f02cd/Joe-Scally","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","Mönchengladbach","Moritz Nicolas","33","de GER","GK","28-038","90","0","0","0","0","0","0","0","0","45","0","0","0","0.0","0.0","0.0","0","0","33","42","78.6","0","33","0","0","0","/en/players/226ddf9d/Moritz-Nicolas","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Conrad Harder","11","dk DEN","FW","20-235","81","0","0","0","0","5","2","0","0","20","1","0","1","0.2","0.2","0.0","1","0","4","8","50.0","0","12","3","3","0","/en/players/675261f8/Conrad-Harder","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Tidiam Gomis","27","fr FRA","FW","19-112","9","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","1","0","6","7","85.7","0","4","0","0","0","/en/players/64c705d7/Tidiam-Gomis","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Antonio Nusa","7","no NOR","LW","20-225","65","0","0","0","0","2","0","0","0","34","2","1","0","0.1","0.1","0.2","5","0","20","22","90.9","4","23","7","3","2","/en/players/4ab12002/Antonio-Nusa","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Johan Bakayoko","9","be BEL","RW","22-222","25","0","0","0","0","1","1","0","0","21","0","0","0","0.0","0.0","0.0","2","0","11","16","68.8","1","10","1","2","0","/en/players/0caa2fd4/Johan-Bakayoko","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Yan Diomandé","49","ci CIV","RW,LW","19-014","90","0","0","0","0","2","0","0","0","53","1","1","1","0.2","0.2","0.2","7","0","34","39","87.2","6","31","3","3","2","/en/players/919f5f54/Yan-Diomande","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Christoph Baumgartner","14","at AUT","LM","26-119","90","0","0","0","0","2","0","1","0","50","0","1","1","0.1","0.1","0.0","3","0","29","39","74.4","2","22","1","1","0","/en/players/437f2b00/Christoph-Baumgartner","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Nicolas Seiwald","13","at AUT","CM","24-208","90","0","0","0","0","0","0","0","0","90","4","1","3","0.0","0.0","0.0","4","0","70","77","90.9","5","47","0","2","1","/en/players/28c6e925/Nicolas-Seiwald","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Xaver Schlager","24","at AUT","RM","28-061","65","0","0","0","0","0","0","1","0","40","2","0","1","0.0","0.0","0.0","2","0","26","30","86.7","2","16","1","2","1","/en/players/8f056768/Xaver-Schlager","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Ezechiel Banzuzi","6","nl NED","RM","20-285","25","0","0","0","0","1","1","0","0","20","0","0","0","0.1","0.1","0.0","0","0","17","18","94.4","1","9","0","1","0","/en/players/e9764fe5/Ezechiel-Banzuzi","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","David Raum","22","de GER","LB","27-220","90","0","0","0","0","2","0","0","0","81","2","1","2","0.2","0.2","0.2","7","0","57","69","82.6","6","25","2","0","0","/en/players/7d450ed3/David-Raum","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Castello Lukeba","23","fr FRA","CB","22-346","90","0","0","0","0","1","0","0","0","103","2","1","0","0.0","0.0","0.1","4","0","86","93","92.5","13","70","4","2","2","/en/players/5b9512c5/Castello-Lukeba","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Willi Orban","4","hu HUN","CB","33-025","90","0","0","0","0","2","0","0","0","100","1","0","2","0.1","0.1","0.0","1","0","81","87","93.1","4","53","1","0","0","/en/players/20030c06/Willi-Orban","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Ridle Baku","17","de GER","RB","27-234","89","0","0","0","0","1","0","1","0","79","0","0","2","0.0","0.0","0.0","2","0","61","70","87.1","5","47","3","2","1","/en/players/442b56fa/Ridle-Baku","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Lukas Klostermann","16","de GER","RB","29-178","1","0","0","0","0","1","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","1","2","0","0","0","/en/players/ca8033cb/Lukas-Klostermann","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Friday November 28, 2025, 20:30 (venue time) 19:30 (local time)","12","Mönchengladbach","RB Leipzig","RB Leipzig","Péter Gulácsi","1","hu HUN","GK","35-206","90","0","0","0","0","0","0","0","0","31","0","0","0","0.0","0.0","0.0","0","0","28","31","90.3","0","19","0","0","0","/en/players/bcb2ccd8/Peter-Gulacsi","https://fbref.com/en/matches/4c313506/Monchengladbach-RB-Leipzig-November-28-2025-Bundesliga","Stadion im Borussia-Park"
