"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"13","Taylor Gardner-Hickman","Blackburn","0.10","0.00","Blocked","22","Right Foot","","Ryan Alebiosu","Pass (Live)","Yuki Ohashi","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"16","Ryoya Morishita","Blackburn","0.02","0.00","Blocked","28","Left Foot","","Yuki Ohashi","Pass (Live)","Sean McLoughlin","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"20","Ryan Alebiosu","Blackburn","0.05","0.00","Off Target","16","Left Foot","","","","","","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"27","Taylor Gardner-Hickman","Blackburn","0.06","0.00","Blocked","23","Right Foot","Free kick","Yuki Ohashi","Fouled","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"31","Ryoya Morishita","Blackburn","0.13","0.00","Blocked","19","Right Foot","","Ryan Hedges","Pass (Live)","Taylor Gardner-Hickman","Pass (Dead)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"34","Leif Davis","Ipswich Town","0.02","0.00","Off Target","32","Left Foot","","Azor Matusiwa","Pass (Live)","Kasey McAteer","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"37","Ivan Azón","Ipswich Town","0.03","0.00","Off Target","8","Head","","Leif Davis","Pass (Dead)","Jack Taylor","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"42","Ryoya Morishita","Blackburn","0.02","0.00","Off Target","28","Left Foot","Volley","Adam Forshaw","Pass (Live)","Ryan Hedges","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"43","Andri Guðjohnsen","Blackburn","0.06","0.00","Off Target","15","Left Foot","Volley","Ryoya Morishita","Shot","","","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"44","Ivan Azón","Ipswich Town","0.09","0.00","Blocked","17","Left Foot","","Ashley Young","Tackle","","","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"44","Jack Clarke","Ipswich Town","0.08","0.00","Blocked","20","Right Foot","","Ivan Azón","Shot","","","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"49","Marcelino Núñez","Ipswich Town","0.04","0.00","Blocked","16","Right Foot","","Ashley Young","Pass (Live)","Christian Walton","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"59","Cédric Kipré","Ipswich Town","0.09","0.11","Saved","15","Left Foot","","Jack Clarke","Pass (Live)","Leif Davis","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"62","Sean McLoughlin","Blackburn","0.01","0.04","Saved","12","Head","","Ryan Hedges","Pass (Dead)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"62","Sean McLoughlin","Blackburn","0.01","0.00","Blocked","12","Head","","Ryoya Morishita","Pass (Dead)","Sean McLoughlin","Shot","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"67","Taylor Gardner-Hickman","Blackburn","0.01","0.00","Off Target","33","Right Foot","","Lewis Miller","Pass (Dead)","Aynsley Pears","Pass (Dead)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"76","George Pratt","Blackburn","0.04","0.00","Off Target","8","Head","","Todd Cantwell","Pass (Dead)","Lewis Miller","Pass (Dead)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"76","Andri Guðjohnsen","Blackburn","0.62","0.98","Goal","3","Head","","George Pratt","Shot","","","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"82","Jens Cajuste","Ipswich Town","0.05","0.00","Off Target","21","Left Foot","","Jaden Philogene Bidace","Pass (Live)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"85","Cédric Kipré","Ipswich Town","0.02","0.00","Blocked","28","Right Foot","Volley","Ashley Young","Pass (Live)","Jens Cajuste","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"87","Marcelino Núñez","Ipswich Town","0.07","0.00","Blocked","26","Right Foot","Free kick","Jens Cajuste","Fouled","Cédric Kipré","Shot","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"90+4","Sindre Egeli","Ipswich Town","0.09","0.88","Goal","14","Left Foot","","Jack Clarke","Pass (Live)","Jaden Philogene Bidace","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"5","Morgan Whittaker","Middlesbrough","0.04","0.06","Saved","31","Left Foot","","Alexander Gilbert","Take-On","","","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"9","Dávid Strelec","Middlesbrough","0.54","0.94","Goal","8","Right Foot","","","","","","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"21","Riley McGree","Middlesbrough","0.05","0.00","Off Target","20","Left Foot","","Callum Brittain","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"32","Dávid Strelec","Middlesbrough","0.09","0.00","Off Target","14","Left Foot","","Tommy Conway","Pass (Live)","Dávid Strelec","Tackle","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"32","Alexander Gilbert","Middlesbrough","0.05","0.39","Goal","26","Right Foot","","Tommy Conway","Pass (Live)","","","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"35","Morgan Whittaker","Middlesbrough","0.15","0.87","Goal","18","Left Foot","","Alexander Gilbert","Pass (Live)","","","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"44","Riley McGree","Middlesbrough","0.23","0.47","Goal","10","Left Foot","","Alex Bangura","Pass (Live)","Tommy Conway","Pass (Live)","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"56","John Egan","Hull City","0.08","0.06","Saved","13","Right Foot","","Charlie Hughes","Pass (Live)","Ryan Giles","Pass (Dead)","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"62","Joe Gelhardt (pen)","Hull City","0.79","0.78","Goal","13","Left Foot","","Joe Gelhardt","Fouled","","","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"63","Bachir Belloumi","Hull City","0.02","0.00","Blocked","24","Left Foot","","Matt Crooks","Pass (Live)","Enis Destan","Pass (Live)","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"65","Joe Gelhardt","Hull City","0.09","0.00","Off Target","9","Head","","Bachir Belloumi","Pass (Live)","Matt Crooks","Pass (Live)","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"65","Charlie Hughes","Hull City","0.04","0.00","Off Target","12","Head","","Ryan Giles","Pass (Dead)","Joe Gelhardt","Shot","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"67","Hayden Hackney","Middlesbrough","0.06","0.00","Blocked","15","Right Foot","Volley","Callum Brittain","Interception","","","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"77","Sam Silvera","Middlesbrough","0.07","0.00","Blocked","23","Right Foot","","Morgan Whittaker","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"81","Hayden Hackney","Middlesbrough","0.04","0.00","Blocked","23","Right Foot","Free kick","Hayden Hackney","Fouled","Sam Silvera","Pass (Live)","Championship","2025-2026","Friday December 5, 2025, 20:15 (venue time)","Hull City","Middlesbrough","https://fbref.com/en/matches/6289ddb1/Hull-City-Middlesbrough-December-5-2025-Championship","19"
"1","Emiliano Marcondes","Norwich City","0.04","0.00","Off Target","22","Left Foot","","Amankwah Forson","Pass (Live)","Kenny McLean","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"7","Amankwah Forson","Norwich City","0.04","0.00","Off Target","16","Head","","Oscar Schwartau","Pass (Live)","Pelle Mattsson","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"11","Josh Sargent","Norwich City","0.17","0.28","Goal","6","Head","","Oscar Schwartau","Pass (Live)","Pelle Mattsson","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"17","Matthew Pollock","Watford","0.10","0.00","Blocked","6","Head","","Imran Louza","Pass (Dead)","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"21","Emiliano Marcondes","Norwich City","0.11","0.00","Off Target","4","Head","","Oscar Schwartau","Pass (Dead)","Amankwah Forson","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"21","Amankwah Forson","Norwich City","0.04","0.00","Blocked","23","Left Foot","Volley","Emiliano Marcondes","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"33","Matthew Pollock","Watford","0.02","0.10","Saved","15","Head","","Luca Kjerrumgaard","Pass (Live)","Jeremy Ngakia","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"33","Luca Kjerrumgaard","Watford","0.10","0.10","Goal","7","Head","","Matthew Pollock","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"41","Pelle Mattsson","Norwich City","0.02","0.00","Blocked","34","Right Foot","","Kenny McLean","Pass (Live)","Oscar Schwartau","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"45","Josh Sargent","Norwich City","0.05","0.14","Saved","21","Left Foot","","Kenny McLean","Pass (Live)","Kellen Fisher","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"45","Oscar Schwartau","Norwich City","0.60","0.62","Goal","5","Right Foot","Volley","Emiliano Marcondes","Pass (Live)","Josh Sargent","Shot","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"45+4","Tom Ince","Watford","0.03","0.00","Off Target","21","Left Foot","","Imran Louza","Pass (Live)","Mamadou Doumbia","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"49","Othmane Maamma","Watford","0.02","0.00","Blocked","28","Right Foot","","Imran Louza","Pass (Live)","Edo Kayembe","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"53","Edo Kayembe","Watford","0.03","0.00","Blocked","29","Left Foot","","Edo Kayembe","Pass (Live)","Mamadou Doumbia","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"60","Marc Bola","Watford","0.02","0.00","Off Target","20","Left Foot","","Othmane Maamma","Pass (Live)","Marc Bola","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"61","Luca Kjerrumgaard","Watford","0.10","0.71","Goal","11","Head","","Jeremy Ngakia","Pass (Live)","Max Alleyne","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"65","Othmane Maamma","Watford","0.04","0.00","Blocked","26","Right Foot","","Othmane Maamma","Take-On","Marc Bola","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"65","Mamadou Doumbia","Watford","0.17","0.54","Saved","4","Head","","Imran Louza","Pass (Live)","Tom Ince","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"65","Edo Kayembe","Watford","0.33","0.00","Off Target","3","Head","","Mamadou Doumbia","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"67","Pelle Mattsson","Norwich City","0.02","0.00","Off Target","21","Right Foot","Volley","Ruairi Mcconville","Pass (Live)","Jakov Medić","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"69","Jovon Makama","Norwich City","0.54","0.00","Off Target","12","Right Foot","","Oscar Schwartau","Pass (Live)","Jacob Wright","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"73","Jacob Wright","Norwich City","0.08","0.00","Blocked","17","Right Foot","","Kenny McLean","Pass (Dead)","Jovon Makama","Fouled","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"74","Jacob Wright","Norwich City","0.02","0.00","Off Target","23","Left Foot","Volley","Jacob Wright","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"78","Tom Ince","Watford","0.25","0.89","Goal","12","Left Foot","","Marc Bola","Pass (Live)","Othmane Maamma","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"81","Vivaldo Semedo","Watford","0.06","0.03","Saved","27","Left Foot","","Vivaldo Semedo","Take-On","Imran Louza","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"87","Jovon Makama","Norwich City","0.03","0.06","Saved","17","Right Foot","","Jacob Wright","Pass (Live)","Kenny McLean","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"87","Josh Sargent","Norwich City","0.18","0.00","Blocked","9","Right Foot","","Jovon Makama","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"90","Jacob Wright","Norwich City","0.02","0.00","Blocked","22","Left Foot","","Pelle Mattsson","Pass (Live)","Kenny McLean","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Watford","Norwich City","https://fbref.com/en/matches/677bfe94/Watford-Norwich-City-December-6-2025-Championship","19"
"2","Bobby Clark","Derby County","0.03","0.00","Blocked","23","Right Foot","","Bobby Clark","Take-On","Ben Brereton","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"8","Bobby De Cordova-Reid","Leicester City","0.46","0.89","Goal","13","Right Foot","","Jordan James","Pass (Live)","Abdul Fatawu Issahaku","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"15","Oliver Skipp","Leicester City","0.21","0.94","Goal","7","Left Foot","Volley","Jordan James","Pass (Dead)","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"31","Jordan James","Leicester City","0.58","0.95","Goal","5","Right Foot","Volley","Luke Thomas","Pass (Live)","Stephy Mavididi","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"33","Joe Ward","Derby County","0.11","0.22","Saved","13","Right Foot","","Callum Elder","Pass (Live)","Matthew Clarke","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"34","Patrick Agyemang","Derby County","0.03","0.06","Saved","25","Right Foot","","Ben Brereton","Pass (Live)","Callum Elder","Pass (Dead)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"44","Jordan Ayew","Leicester City","0.03","0.07","Saved","14","Right Foot","","Abdul Fatawu Issahaku","Pass (Live)","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"51","Stephy Mavididi","Leicester City","0.06","0.00","Blocked","25","Right Foot","","Luke Thomas","Pass (Live)","Ricardo Pereira","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"56","Bobby Clark","Derby County","0.02","0.00","Blocked","23","Right Foot","Volley","","","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"63","Sondre Langås","Derby County","0.25","0.65","Goal","8","Head","","Joe Ward","Pass (Dead)","Joe Ward","Fouled","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"69","Joe Ward","Derby County","0.03","0.00","Blocked","29","Right Foot","Free kick","Liam Thompson","Fouled","Liam Thompson","Take-On","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"69","Joe Ward","Derby County","0.01","0.00","Blocked","30","Right Foot","","Joe Ward","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"69","Bobby Clark","Derby County","0.02","0.00","Blocked","34","Right Foot","","Liam Thompson","Pass (Live)","Corey Blackett-Taylor","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"70","Bobby Clark","Derby County","0.04","0.00","Blocked","17","Left Foot","","Andreas Weimann","Pass (Live)","Sondre Langås","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"71","Corey Blackett-Taylor","Derby County","0.05","0.00","Blocked","16","Right Foot","","Bobby Clark","Pass (Live)","Liam Thompson","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"71","Bobby Clark","Derby County","0.15","0.00","Off Target","17","Right Foot","","Corey Blackett-Taylor","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"81","Corey Blackett-Taylor","Derby County","0.12","0.00","Blocked","14","Right Foot","Deflected","Joe Ward","Pass (Live)","Bobby Clark","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"88","Sondre Langås","Derby County","0.27","0.00","Off Target","10","Right Foot","","Kayden Jackson","Pass (Live)","Joe Ward","Pass (Dead)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"90","Andreas Weimann","Derby County","0.15","0.00","Blocked","16","Left Foot","","Kayden Jackson","Pass (Live)","Corey Blackett-Taylor","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"90","Bobby Clark","Derby County","0.05","0.00","Blocked","24","Right Foot","","Andreas Weimann","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
"90+1","Curtis Nelson","Derby County","0.04","0.35","Saved","12","Head","","Joe Ward","Pass (Dead)","Sondre Langås","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 12:30 (venue time)","Derby County","Leicester City","https://fbref.com/en/matches/96098370/Derby-County-Leicester-City-December-6-2025-Championship","19"
