"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Joe Gelhardt","21","eng ENG","RM,RW","23-097","11","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","1","0","3","3","100.0","0","2","0","0","0","/en/players/01962d0d/Joe-Gelhardt","Hull City","0","1","2","1","0","4","","0","","11","4","0","0","0","0","1","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Regan Slater","27","eng ENG","LM","25-332","70","0","0","0","0","3","0","1","0","27","0","0","2","0.3","0.3","0.0","1","0","12","17","70.6","1","8","1","0","0","/en/players/ba4d4908/Regan-Slater","Hull City","1","4","13","10","4","27","","0","","38","20","0","1","3","0","14","3","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Kasey Palmer","45","jm JAM","LM,FW","28-273","20","0","0","0","0","1","0","0","0","8","0","0","0","0.0","0.0","0.0","1","0","2","5","40.0","1","7","2","1","1","/en/players/453f566a/Kasey-Palmer","Hull City","0","1","4","3","0","8","100.0","0","0.0","37","32","0","0","0","0","5","1","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"John Lundstram","5","eng ENG","CM","31-172","90","0","0","0","0","0","0","0","0","54","4","0","1","0.0","0.0","0.0","1","0","38","45","84.4","3","23","0","0","0","/en/players/0df2b165/John-Lundstram","Hull City","5","21","31","2","0","54","","0","","70","36","0","0","1","1","35","2","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Matt Crooks","25","eng ENG","RM,CM","31-201","90","0","0","0","0","0","0","1","0","46","4","0","3","0.0","0.0","0.0","1","0","24","32","75.0","7","19","2","1","0","/en/players/43f5d4e6/Matt-Crooks","Hull City","2","11","33","3","1","46","0.0","1","100.0","85","48","0","1","3","0","28","2","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Ryan Giles","3","eng ENG","LB","25-195","90","0","0","0","0","0","0","0","0","44","1","0","2","0.0","0.0","0.2","2","0","23","35","65.7","4","14","4","0","0","/en/players/73b1d65b/Ryan-Giles","Hull City","5","16","14","14","1","44","","0","","147","83","3","1","0","0","15","5","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Charlie Hughes","4","eng ENG","CB","21-297","90","0","0","0","0","1","1","0","0","49","1","0","4","0.0","0.0","0.0","1","0","23","33","69.7","2","21","0","0","0","/en/players/29c29cef/Charlie-Hughes","Hull City","16","31","15","3","0","49","","0","","108","29","0","0","0","0","25","2","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Semi Ajayi","6","ng NGA","CB","31-273","90","0","0","0","0","1","1","0","0","59","6","0","0","0.0","0.0","0.0","2","0","30","42","71.4","1","34","0","0","0","/en/players/d6192210/Semi-Ajayi","Hull City","10","44","14","1","1","59","","0","","122","89","0","0","0","0","37","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Cody Drameh","18","eng ENG","RB","23-244","90","0","0","0","0","0","0","0","0","55","3","0","2","0.0","0.0","0.1","1","0","33","40","82.5","2","21","0","2","2","/en/players/e0d1510a/Cody-Drameh","Hull City","9","27","25","3","0","55","100.0","0","0.0","89","17","0","0","3","1","25","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Ivor Pandur","1","hr CRO","GK","25-137","90","0","0","0","0","0","0","0","0","45","0","0","0","0.0","0.0","0.0","0","0","29","45","64.4","0","28","0","0","0","/en/players/457cb02f/Ivor-Pandur","Hull City","38","45","0","0","0","45","","0","","124","47","0","0","0","0","18","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Coventry City","Hull City","https://fbref.com/en/matches/6ce6113f/Coventry-City-Hull-City-August-9-2025-Championship","1","Coventry Building Society Arena"
"Adam Armstrong","9","eng ENG","FW","28-180","59","0","0","0","0","5","1","0","0","14","0","0","0","0.9","0.9","0.1","2","0","6","8","75.0","0","7","1","0","0","/en/players/68c720b5/Adam-Armstrong","Southampton","0","0","5","9","8","14","","0","","22","9","0","1","0","0","6","2","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Damion Downs","42","us USA","FW","21-034","31","0","1","0","0","1","0","0","0","6","0","0","0","0.6","0.6","0.7","1","1","2","2","100.0","0","2","0","0","0","/en/players/640134d6/Damion-Downs","Southampton","0","0","3","3","1","6","","0","","8","0","0","0","1","0","2","1","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Jay Robinson","46","eng ENG","AM,RM","18-147","90","0","0","0","0","6","2","0","0","51","0","0","1","1.1","1.1","0.2","7","0","24","33","72.7","3","44","5","6","3","/en/players/2a616c85/Jay-Robinson","Southampton","0","3","18","30","9","51","50.0","3","50.0","308","134","6","2","6","4","46","12","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Ryan Fraser","26","sct SCO","AM,WB,RB","31-166","90","0","0","0","0","2","1","0","0","68","1","0","0","0.2","0.2","0.1","5","0","53","62","85.5","5","47","4","0","0","/en/players/d56543a0/Ryan-Fraser","Southampton","1","7","29","33","4","68","","0","","253","139","2","0","0","0","51","11","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Shea Charles","24","nir NIR","CM","21-277","90","0","0","0","0","3","1","0","0","75","3","1","1","0.2","0.2","0.4","10","1","58","64","90.6","8","62","2","3","2","/en/players/5cc3ce65/Shea-Charles","Southampton","1","7","41","27","3","75","66.7","1","33.3","298","119","5","0","2","2","60","7","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Flynn Downes","4","eng ENG","CM","26-201","71","0","0","0","0","1","0","1","0","54","1","2","1","0.1","0.1","0.2","3","0","39","44","88.6","5","31","0","0","0","/en/players/69fdb896/Flynn-Downes","Southampton","1","2","35","18","2","54","","0","","132","43","2","0","3","2","30","3","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Cameron Archer","19","eng ENG","LM,AM","24-019","19","0","0","0","0","0","0","1","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","0","0","0","0","/en/players/05e8ca6d/Cameron-Archer","Southampton","0","0","1","1","0","2","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Welington","34","br BRA","WB","24-171","71","0","0","0","0","2","0","0","0","70","1","2","1","0.0","0.0","0.0","6","0","52","62","83.9","6","54","6","0","0","/en/players/a7f95b1f/Welington","Southampton","0","7","32","31","2","70","","0","","307","197","2","0","1","2","53","6","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Ryan Manning","3","ie IRL","LB,WB","29-056","19","1","0","0","0","1","1","0","0","24","0","0","0","0.1","0.1","0.9","4","0","15","23","65.2","2","19","3","0","0","/en/players/847b53eb/Ryan-Manning","Southampton","0","4","7","16","1","24","","0","","167","146","4","0","0","0","17","3","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Yukinari Sugawara","16","jp JPN","WB","25-042","59","0","0","0","0","0","0","0","0","56","0","0","0","0.0","0.0","0.3","3","0","40","51","78.4","6","32","3","1","0","/en/players/580bcd18/Yukinari-Sugawara","Southampton","2","11","23","22","0","56","0.0","1","100.0","227","127","3","0","1","0","32","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Mateus Fernandes","18","pt POR","CM,AM","21-030","31","0","0","0","0","1","1","0","0","35","0","0","0","0.0","0.0","0.0","3","1","22","31","71.0","3","29","0","1","0","/en/players/ef491564/Mateus-Fernandes","Southampton","0","2","17","16","2","35","0.0","1","100.0","144","58","2","0","0","0","26","3","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Joshua Quarshie","17","de GER","CB","21-014","90","0","0","0","0","0","0","0","0","103","0","0","1","0.0","0.0","0.0","3","0","78","97","80.4","10","68","4","2","2","/en/players/3c200e05/Joshua-Quarshie","Southampton","12","34","61","9","0","103","100.0","0","0.0","433","326","2","0","1","0","69","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Jack Stephens","5","eng ENG","CB","31-194","90","1","0","0","0","4","2","0","0","81","2","0","1","1.0","1.0","0.6","1","0","64","72","88.9","3","64","1","0","0","/en/players/6adbc307/Jack-Stephens","Southampton","4","21","47","13","4","81","","0","","404","244","3","0","0","2","62","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Ronnie Edwards","12","eng ENG","CB","22-134","79","0","0","0","0","1","0","0","0","79","3","1","0","0.2","0.2","0.1","2","0","63","70","90.0","6","63","3","0","0","/en/players/be90c4b0/Ronnie-Edwards","Southampton","3","24","43","12","3","79","","0","","320","161","2","0","0","0","64","5","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Ross Stewart","11","sct SCO","FW","29-029","11","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","2","6","33.3","0","4","0","1","0","/en/players/18986367/Ross-Stewart","Southampton","0","1","1","7","3","9","0.0","1","100.0","23","0","1","0","1","0","6","4","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Gavin Bazunu","31","ie IRL","GK","23-170","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","0","0","37","42","88.1","0","27","0","1","1","/en/players/c91441dc/Gavin-Bazunu","Southampton","28","41","3","0","0","44","100.0","0","0.0","161","120","0","0","0","0","31","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Kieffer Moore","19","wls WAL","FW","33-001","53","0","0","0","0","1","0","0","0","18","2","0","0","0.0","0.0","0.1","5","1","7","11","63.6","1","11","2","1","1","/en/players/01ce9e70/Kieffer-Moore","Wrexham","1","4","6","8","1","18","100.0","0","0.0","73","42","2","2","0","1","14","3","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Sam Smith","28","eng ENG","FW","27-154","37","0","0","0","0","1","0","0","0","10","0","0","1","0.0","0.0","0.0","0","0","2","4","50.0","0","7","1","0","0","/en/players/231a0b44/Sam-Smith","Wrexham","2","3","2","5","3","10","","0","","22","6","1","2","2","2","9","1","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Josh Windass","10","eng ENG","FW","31-212","71","1","0","1","1","3","0","0","0","26","1","1","1","0.9","0.1","0.4","2","1","10","13","76.9","0","11","1","0","0","/en/players/dc092f62/Josh-Windass","Wrexham","1","9","10","7","2","25","","0","","60","30","0","1","1","0","13","1","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Ryan Hardie","9","sct SCO","FW","28-145","19","0","0","0","0","1","1","0","0","7","0","1","0","0.3","0.3","0.0","0","0","4","4","100.0","0","3","0","1","0","/en/players/7cd95992/Ryan-Hardie","Wrexham","1","1","3","3","1","7","0.0","1","100.0","10","1","0","0","0","1","2","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Lewis O'Brien","27","eng ENG","CM","26-299","90","0","0","0","0","0","0","0","0","28","1","1","1","0.0","0.0","0.2","2","0","15","20","75.0","0","15","0","2","2","/en/players/089667a5/Lewis-OBrien","Wrexham","1","8","10","10","1","28","100.0","0","0.0","70","16","1","0","2","1","16","3","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Matty James","37","eng ENG","CM","34-018","90","0","0","0","0","0","0","0","0","32","2","3","0","0.0","0.0","0.0","1","0","18","26","69.2","0","5","0","0","0","/en/players/ebd0a048/Matty-James","Wrexham","3","13","17","3","0","32","","0","","17","6","0","0","0","0","10","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"George Dobson","15","eng ENG","CM","27-267","90","0","0","0","0","0","0","0","0","33","2","0","0","0.0","0.0","0.0","2","0","20","29","69.0","4","14","0","0","0","/en/players/20a7d00d/George-Dobson","Wrexham","1","8","19","6","0","33","","0","","38","21","2","0","0","0","21","1","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Liberato Cacace","13","nz NZL","WB","24-316","84","0","0","0","0","0","0","0","0","29","1","0","1","0.0","0.0","0.0","1","0","14","19","73.7","4","13","2","3","0","/en/players/dd86e8e4/Liberato-Cacace","Wrexham","3","10","13","6","0","29","0.0","3","100.0","56","35","0","0","1","0","12","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"James McClean","7","ie IRL","WB","36-109","6","0","0","0","0","0","0","1","0","3","1","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/53538b39/James-McClean","Wrexham","1","3","0","0","0","3","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
"Ryan Barnett","29","eng ENG","WB","25-320","71","0","0","0","0","0","0","0","0","22","2","0","0","0.0","0.0","0.0","0","0","7","14","50.0","2","11","3","2","1","/en/players/dfe6cd27/Ryan-Barnett","Wrexham","3","7","9","6","0","22","50.0","1","50.0","97","36","1","0","0","1","12","1","Championship","2025-2026","Saturday August 9, 2025, 12:30 (venue time)","Southampton","Wrexham","https://fbref.com/en/matches/196ec160/Southampton-Wrexham-August-9-2025-Championship","1","St Mary's Stadium"
