"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"84","Ryan Leonard","Millwall","0.03","0.16","Saved","17","Right Foot","","Ryan Leonard","Take-On","Ryan Leonard","Interception","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13"
"90+6","Cameron Brannagan","Oxford United","0.04","0.22","Saved","27","Right Foot","Free kick","Siriki Dembélé","Fouled","Nik Prelec","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13"
"90+6","Greg Leigh","Oxford United","0.08","0.00","Off Target","10","Head","","Przemysław Płacheta","Pass (Live)","Cameron Brannagan","Shot","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13"
"90+6","Przemysław Płacheta","Oxford United","0.09","0.34","Goal","21","Left Foot","","Greg Leigh","Pass (Live)","Michał Helik","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Oxford United","Millwall","https://fbref.com/en/matches/f555cd56/Oxford-United-Millwall-November-1-2025-Championship","13"
"1","Marvin Ducksch","Birmingham City","0.03","0.05","Saved","26","Right Foot","","Patrick Roberts","Pass (Live)","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"6","Jay Stansfield (pen)","Birmingham City","0.79","0.77","Saved","13","Right Foot","","Marvin Ducksch","Fouled","Patrick Roberts","Take-On","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"6","Jay Stansfield","Birmingham City","0.53","0.00","Off Target","5","Right Foot","","Patrick Roberts","Pass (Live)","Jay Stansfield","Shot","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"9","Paik Seung-ho","Birmingham City","0.05","0.00","Blocked","15","Left Foot","Volley","Patrick Roberts","Pass (Live)","Tommy Doyle","Pass (Dead)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"9","Paik Seung-ho","Birmingham City","0.05","0.42","Goal","11","Head","","Alex Cochrane","Pass (Dead)","Paik Seung-ho","Shot","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"16","Alex Cochrane","Birmingham City","0.03","0.00","Off Target","30","Left Foot","","Patrick Roberts","Pass (Live)","Demarai Gray","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"17","Paik Seung-ho","Birmingham City","0.03","0.00","Off Target","29","Right Foot","","Tommy Doyle","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"19","Tomoki Iwata","Birmingham City","0.08","0.00","Blocked","15","Right Foot","","Tomoki Iwata","Take-On","Patrick Roberts","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"24","John Swift","Portsmouth","0.06","0.00","Off Target","23","Right Foot","Free kick","John Swift","Fouled","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"25","Demarai Gray","Birmingham City","0.05","0.00","Blocked","24","Left Foot","","Marvin Ducksch","Pass (Live)","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"26","Patrick Roberts","Birmingham City","0.02","0.00","Off Target","20","Left Foot","","","","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"31","Ibane Bowat","Portsmouth","0.09","0.00","Blocked","14","Left Foot","","Márk Kosznovszky","Pass (Live)","Andre Dozzell","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"44","Tomoki Iwata","Birmingham City","0.02","0.00","Blocked","27","Right Foot","","Tommy Doyle","Pass (Live)","Marvin Ducksch","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"47","Keshi Anderson","Birmingham City","0.11","0.00","Blocked","12","Left Foot","","Christoph Klarer","Pass (Live)","Phil Neumann","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"49","Demarai Gray","Birmingham City","0.31","0.00","Off Target","9","Right Foot","Volley","Jay Stansfield","Pass (Live)","Alex Cochrane","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"52","Jay Stansfield","Birmingham City","0.02","0.00","Blocked","18","Right Foot","","Keshi Anderson","Pass (Live)","Tommy Doyle","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"54","Tomoki Iwata","Birmingham City","0.19","0.32","Saved","8","Right Foot","","Demarai Gray","Pass (Live)","Jay Stansfield","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"56","Tomoki Iwata","Birmingham City","0.06","0.71","Goal","5","Head","","Tommy Doyle","Pass (Dead)","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"61","Christoph Klarer","Birmingham City","0.51","0.52","Goal","5","Head","","Alex Cochrane","Pass (Dead)","Kyogo Furuhashi","Fouled","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"67","Kyogo Furuhashi","Birmingham City","0.17","0.00","Off Target","9","Right Foot","","Keshi Anderson","Pass (Live)","Jay Stansfield","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"84","Josh Knight","Portsmouth","0.06","0.00","Off Target","11","Head","","Conor Chaplin","Pass (Dead)","Zak Swanson","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"88","Keshi Anderson","Birmingham City","0.08","0.58","Goal","21","Right Foot","Deflected","Tomoki Iwata","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"90","Márk Kosznovszky","Portsmouth","0.03","0.00","Blocked","21","Left Foot","","Márk Kosznovszky","Take-On","Conor Chaplin","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"90+4","Andre Dozzell","Portsmouth","0.05","0.00","Off Target","27","Right Foot","","Márk Kosznovszky","Pass (Live)","Josef Bursik","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Birmingham City","Portsmouth","https://fbref.com/en/matches/89a72375/Birmingham-City-Portsmouth-November-1-2025-Championship","13"
"4","Divin Mubama","Stoke City","0.90","0.99","Goal","5","Left Foot","","Junior Tchamadeu","Pass (Live)","Junior Tchamadeu","Take-On","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"6","Zak Vyner","Bristol City","0.02","0.03","Saved","29","Right Foot","","Neto Borges","Pass (Live)","Sinclair Armstrong","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"8","Aaron Cresswell","Stoke City","0.10","0.00","Off Target","18","Left Foot","","Million Manhoef","Pass (Live)","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"11","Sinclair Armstrong","Bristol City","0.02","0.00","Blocked","19","Right Foot","","Scott Twine","Pass (Live)","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"12","George Tanner","Bristol City","0.02","0.00","Blocked","30","Right Foot","","Scott Twine","Pass (Live)","Neto Borges","Pass (Dead)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"13","Robert Dickie","Bristol City","0.07","0.00","Blocked","4","Head","","Anis Mehmeti","Pass (Dead)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"14","Robert Dickie","Bristol City","0.07","0.00","Off Target","9","Head","","Neto Borges","Pass (Live)","Adam Randell","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"16","Lewis Baker","Stoke City","0.02","0.00","Off Target","26","Right Foot","","Junior Tchamadeu","Pass (Live)","Million Manhoef","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"22","Divin Mubama","Stoke City","0.71","0.75","Goal","12","Left Foot","","Bae Junho","Pass (Live)","Million Manhoef","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"25","Million Manhoef","Stoke City","0.15","0.68","Goal","16","Left Foot","","Divin Mubama","Pass (Live)","Million Manhoef","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"26","Adam Randell","Bristol City","0.10","0.00","Off Target","17","Right Foot","Volley","Neto Borges","Pass (Live)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"31","Divin Mubama","Stoke City","0.04","0.00","Blocked","16","Left Foot","","Million Manhoef","Pass (Live)","Million Manhoef","Take-On","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"34","Anis Mehmeti","Bristol City","0.06","0.47","Saved","21","Left Foot","","Scott Twine","Pass (Live)","Adam Randell","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"35","Mark Sykes","Bristol City","0.06","0.00","Blocked","22","Right Foot","","Robert Atkinson","Pass (Live)","Mark Sykes","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"38","Sorba Thomas","Stoke City","0.03","0.03","Saved","13","Right Foot","","Divin Mubama","Pass (Live)","Viktor Johansson","Pass (Dead)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"41","Million Manhoef","Stoke City","0.03","0.00","Blocked","15","Left Foot","","Junior Tchamadeu","Pass (Live)","Junior Tchamadeu","Take-On","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"47","Junior Tchamadeu","Stoke City","0.36","0.74","Goal","13","Right Foot","","Junior Tchamadeu","Take-On","Million Manhoef","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"50","Anis Mehmeti","Bristol City","0.03","0.00","Off Target","30","Left Foot","","Emil Riis Jakobsen","Pass (Live)","Zak Vyner","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"52","Mark Sykes","Bristol City","0.04","0.00","Blocked","16","Right Foot","","","","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"54","Ross McCrorie","Bristol City","0.11","0.07","Saved","9","Head","","Mark Sykes","Pass (Live)","Mark Sykes","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"63","Sinclair Armstrong","Bristol City","0.10","0.11","Saved","24","Left Foot","","Adam Randell","Pass (Live)","Neto Borges","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"64","Anis Mehmeti","Bristol City","0.18","0.00","Off Target","8","Right Foot","Volley","Emil Riis Jakobsen","Pass (Live)","Haydon Roberts","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"67","Divin Mubama","Stoke City","0.19","0.40","Goal","13","Right Foot","","Lamine Cissé","Pass (Live)","Bae Junho","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"72","Sorba Thomas","Stoke City","0.03","0.48","Saved","16","Left Foot","","Junior Tchamadeu","Pass (Live)","Ashley Phillips","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"75","Lamine Cissé","Stoke City","0.11","0.08","Saved","5","Right Foot","","Lamine Cissé","Pass (Live)","Lewis Baker","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"82","Mark Sykes","Bristol City","0.03","0.03","Goal","9","Head","","Yu Hirakawa","Pass (Dead)","Olly Thomas","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"86","Bae Junho","Stoke City","0.07","0.00","Blocked","24","Right Foot","","Lewis Baker","Pass (Live)","Lamine Cissé","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"88","Yu Hirakawa","Bristol City","0.07","0.00","Blocked","17","Left Foot","","Yu Hirakawa","Take-On","Olly Thomas","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"90","Zak Vyner","Bristol City","0.06","0.00","Off Target","21","Right Foot","Volley","Adam Randell","Pass (Live)","Haydon Roberts","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Stoke City","Bristol City","https://fbref.com/en/matches/32ac98be/Stoke-City-Bristol-City-November-1-2025-Championship","13"
"13","Hayden Hackney","Middlesbrough","0.02","0.02","Saved","26","Right Foot","","Tommy Conway","Pass (Dead)","Tommy Conway","Fouled","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"15","Imran Louza","Watford","0.43","0.67","Goal","10","Left Foot","","Kwadwo Baah","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"21","Marc Bola","Watford","0.07","0.00","Off Target","13","Left Foot","","Imran Louza","Pass (Live)","Hector Kyprianou","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"24","Hayden Hackney","Middlesbrough","0.05","0.00","Off Target","14","Right Foot","","Delano Burgzorg","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"26","Matt Targett","Middlesbrough","0.03","0.50","Saved","31","Left Foot","Free kick","Alan Browne","Fouled","Aidan Morris","Pass (Dead)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"30","Hayden Hackney","Middlesbrough","0.02","0.02","Saved","27","Right Foot","Volley","Hayden Hackney","Fouled","Callum Brittain","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"32","Luca Kjerrumgaard","Watford","0.07","0.81","Goal","13","Right Foot","Volley","Jeremy Ngakia","Pass (Live)","Rocco Vata","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"41","Imran Louza","Watford","0.06","0.00","Blocked","21","Left Foot","","Imran Louza","Take-On","Jeremy Ngakia","Interception","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"49","Mamadou Doumbia","Watford","0.02","0.21","Goal","26","Left Foot","Deflected","Kévin Keben Biakolo","Pass (Live)","Egil Selvik","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"52","Aidan Morris","Middlesbrough","0.05","0.00","Blocked","18","Right Foot","","Matt Targett","Pass (Live)","Delano Burgzorg","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"52","Hayden Hackney","Middlesbrough","0.09","0.00","Off Target","20","Right Foot","","Aidan Morris","Shot","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"58","Rocco Vata","Watford","0.04","0.00","Off Target","31","Right Foot","","Kwadwo Baah","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"59","Delano Burgzorg","Middlesbrough","0.05","0.00","Off Target","25","Right Foot","","","","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"64","Tommy Conway","Middlesbrough","0.06","0.00","Blocked","10","Left Foot","","Matt Targett","Pass (Live)","Alfie Jones","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"66","Aidan Morris","Middlesbrough","0.03","0.00","Blocked","26","Right Foot","","Tommy Conway","Pass (Live)","Aidan Morris","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"67","Hayden Hackney","Middlesbrough","0.02","0.00","Off Target","29","Right Foot","","Delano Burgzorg","Pass (Live)","Matt Targett","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"74","Mamadou Doumbia","Watford","0.03","0.05","Saved","22","Left Foot","","Luca Kjerrumgaard","Pass (Live)","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"79","Alan Browne","Middlesbrough","0.02","0.00","Blocked","30","Right Foot","Deflected","Morgan Whittaker","Pass (Live)","Callum Brittain","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"86","Dávid Strelec","Middlesbrough","0.05","0.00","Off Target","10","Head","","Matt Targett","Pass (Dead)","Sontje Hansen","Fouled","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"90+2","Dávid Strelec","Middlesbrough","0.26","0.00","Off Target","7","Left Foot","","Morgan Whittaker","Pass (Live)","Callum Brittain","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"90+5","Dávid Strelec","Middlesbrough","0.04","0.01","Saved","16","Head","","Callum Brittain","Pass (Live)","Alan Browne","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"90+7","Tom Ince","Watford","0.04","0.00","Blocked","29","Left Foot","","Edo Kayembe","Pass (Live)","Jeremy Ngakia","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Watford","Middlesbrough","https://fbref.com/en/matches/c6de046b/Watford-Middlesbrough-November-1-2025-Championship","13"
"4","Adam Idah","Swansea City","0.02","0.01","Saved","33","Right Foot","","Eom Jisung","Pass (Live)","Adam Idah","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"6","Charlie Kelman","Charlton Ath","0.13","0.16","Saved","11","Other","","Sonny Carey","Shot","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"6","Sonny Carey","Charlton Ath","0.13","0.00","Off Target","18","Left Foot","","Tyreece Campbell","Pass (Live)","Macaulay Gillesphey","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"9","Sonny Carey","Charlton Ath","0.11","0.00","Blocked","11","Right Foot","Volley","James Bree","Pass (Live)","Sonny Carey","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"12","Gonçalo Franco","Swansea City","0.02","0.00","Off Target","30","Right Foot","Volley","Kaelan Casey","Pass (Live)","Josh Tymon","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"24","Ronald","Swansea City","0.03","0.00","Off Target","19","Right Foot","","Adam Idah","Pass (Live)","Ethan Galbraith","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
