"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"69","Djené","Getafe","0.01","0.00","Off Target","29","Left Foot","Volley","Iglesias","Pass (Live)","Luis Milla","Pass (Dead)","Getafe","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"72","Kylian Mbappé","Real Madrid","0.17","0.00","Blocked","21","Right Foot","Free kick","Jude Bellingham","Fouled","Arda Güler","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"75","Vinicius Júnior","Real Madrid","0.01","0.00","Off Target","28","Right Foot","","Álvaro Carreras","Pass (Live)","Éder Militão","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"80","Kylian Mbappé","Real Madrid","0.50","0.74","Goal","17","Right Foot","","Arda Güler","Pass (Live)","Éder Militão","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"82","Kylian Mbappé","Real Madrid","0.46","0.23","Saved","15","Right Foot","Volley","Federico Valverde","Pass (Live)","Raúl Asencio","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"82","Jude Bellingham","Real Madrid","0.05","0.03","Saved","21","Left Foot","","Kylian Mbappé","Pass (Live)","Rodrygo","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"86","Arda Güler","Real Madrid","0.02","0.00","Off Target","24","Left Foot","","Federico Valverde","Pass (Live)","Rodrygo","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"90","Álvaro Carreras","Real Madrid","0.03","0.00","Off Target","14","Left Foot","","Vinicius Júnior","Pass (Live)","Éder Militão","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"90+1","Vinicius Júnior","Real Madrid","0.17","0.00","Off Target","17","Right Foot","","Brahim Díaz","Pass (Live)","Éder Militão","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"90+3","Brahim Díaz","Real Madrid","0.05","0.00","Blocked","16","Right Foot","","Vinicius Júnior","Pass (Live)","","","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"90+4","Arda Güler","Real Madrid","0.04","0.00","Blocked","22","Left Foot","","Brahim Díaz","Pass (Live)","Kylian Mbappé","Pass (Dead)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"90+6","Abu Kamara","Getafe","0.35","0.30","Saved","10","Left Foot","","Diego Rico","Pass (Live)","Luis Milla","Pass (Live)","Getafe","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"2","Arnaut Danjuma","Valencia","0.28","0.00","Off Target","3","Left Foot","","Javier Guerra","Pass (Live)","Hugo Duro","Pass (Live)","Valencia","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"5","Pablo Ibáñez","Alavés","0.06","0.00","Off Target","29","Left Foot","","Abde Rebbach","Pass (Live)","Abde Rebbach","Take-On","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"12","Luis Rioja","Valencia","0.06","0.00","Off Target","22","Left Foot","Free kick","Diego López","Fouled","Luis Rioja","Pass (Live)","Valencia","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"18","Arnaut Danjuma","Valencia","0.05","0.35","Saved","17","Right Foot","","Arnaut Danjuma","Take-On","Arnaut Danjuma","Take-On","Valencia","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"25","Antonio Blanco","Alavés","0.03","0.00","Blocked","31","Right Foot","","Lucas Boyé","Pass (Live)","Lucas Boyé","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"28","Lucas Boyé","Alavés","0.07","0.00","Off Target","16","Right Foot","","Calebe","Pass (Live)","Antonio Blanco","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"29","Lucas Boyé","Alavés","0.12","0.00","Blocked","11","Left Foot","","Pablo Ibáñez","Pass (Live)","Jonny Castro","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"31","Lucas Boyé","Alavés","0.06","0.13","Saved","12","Right Foot","","Calebe","Pass (Live)","Antonio Blanco","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"31","Lucas Boyé","Alavés","0.08","0.00","Off Target","7","Right Foot","","Lucas Boyé","Shot","","","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"34","Pablo Ibáñez","Alavés","0.04","0.12","Saved","23","Right Foot","","Jonny Castro","Pass (Live)","Pablo Ibáñez","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"40","Lucas Boyé","Alavés","0.04","0.00","Off Target","15","Left Foot","","Youssef Lekhedim","Pass (Live)","Antonio Blanco","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"50","Toni Martínez","Alavés","0.02","0.00","Off Target","14","Right Foot","","Jonny Castro","Pass (Live)","Nahuel Tenaglia","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"54","Toni Martínez","Alavés","0.09","0.10","Saved","8","Head","","Abde Rebbach","Pass (Dead)","Toni Martínez","Fouled","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"58","Arnaut Danjuma","Valencia","0.04","0.00","Off Target","18","Right Foot","","Javier Guerra","Pass (Live)","Luis Rioja","Pass (Live)","Valencia","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"62","Toni Martínez","Alavés","0.02","0.00","Blocked","19","Right Foot","","Lucas Boyé","Pass (Live)","Carlos Vicente","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"75","Lucas Boyé","Alavés","0.05","0.00","Off Target","11","Right Foot","Volley","Carlos Vicente","Pass (Dead)","Denis Suárez","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"87","Nahuel Tenaglia","Alavés","0.07","0.00","Off Target","15","Right Foot","","Carles Aleñá","Fouled","Nahuel Tenaglia","Pass (Live)","Alavés","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"87","Dani Raba","Valencia","0.02","0.10","Saved","30","Left Foot","Deflected","Baptiste Santamaria","Pass (Live)","Baptiste Santamaria","Pass (Live)","Valencia","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9"
"1","Carmona","Sevilla","0.05","0.00","Blocked","22","Left Foot","","Ruben Vargas","Pass (Live)","Djibril Sow","Pass (Live)","Sevilla","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"8","Ruben Vargas","Sevilla","0.04","0.00","Off Target","11","Head","","Gabriel Suazo","Pass (Dead)","Alexis Sánchez","Pass (Live)","Sevilla","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"19","Mikel Oyarzabal (pen)","Real Sociedad","0.79","0.92","Goal","13","Left Foot","","","Fouled","Gonçalo Guedes","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"30","Nemanja Gudelj","Sevilla","0.05","0.52","Goal","23","Left Foot","Deflected","Gabriel Suazo","Pass (Dead)","Djibril Sow","Fouled","Sevilla","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"36","Mikel Oyarzabal","Real Sociedad","0.04","0.23","Goal","11","Left Foot","Volley","","","","","Real Sociedad","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"45+4","Carlos Soler","Real Sociedad","0.15","0.45","Saved","7","Left Foot","","Mikel Oyarzabal","Pass (Live)","Gonçalo Guedes","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"53","Carlos Soler","Real Sociedad","0.09","0.00","Off Target","22","Right Foot","","Brais Méndez","Pass (Live)","Gonçalo Guedes","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"56","Nemanja Gudelj","Sevilla","0.01","0.00","Off Target","30","Right Foot","Volley","Chidera Ejuke","Take-On","Ruben Vargas","Pass (Live)","Sevilla","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"83","Sergio Gómez","Real Sociedad","0.54","0.00","Off Target","17","Left Foot","Volley","","","","","Real Sociedad","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"89","Peque","Sevilla","0.04","0.00","Blocked","24","Left Foot","","Ruben Vargas","Pass (Live)","Gabriel Suazo","Pass (Live)","Sevilla","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"90","Ruben Vargas","Sevilla","0.04","0.00","Off Target","10","Head","","Nemanja Gudelj","Pass (Live)","Juanlu Sánchez","Pass (Live)","Sevilla","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10"
"11","Joel Roca","Girona","0.22","0.34","Saved","15","Right Foot","","Joel Roca","Take-On","Joel Roca","Take-On","Girona","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"13","Salomón Rondón","Oviedo","0.02","0.00","Off Target","23","Right Foot","Volley","Javi López","Pass (Live)","","","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"28","Salomón Rondón","Oviedo","0.07","0.00","Blocked","11","Right Foot","","Ilyas Chaira","Pass (Live)","Leander Dendoncker","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"28","Federico Viñas","Oviedo","0.07","0.39","Saved","10","Head","","Santiago Colombatto","Pass (Dead)","Salomón Rondón","Shot","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"29","Ilyas Chaira","Oviedo","0.03","0.00","Off Target","25","Left Foot","Volley","Federico Viñas","Shot","","","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"33","Axel Witsel","Girona","0.03","0.00","Off Target","29","Right Foot","Volley","Axel Witsel","Pass (Live)","Viktor Tsyhankov","Pass (Live)","Girona","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"34","Federico Viñas","Oviedo","0.07","0.00","Blocked","9","Head","","Javi López","Pass (Live)","Ilyas Chaira","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"38","Federico Viñas (pen)","Oviedo","0.79","0.98","Goal","13","Left Foot","","","Fouled","Federico Viñas","Shot","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"41","Bryan Gil","Girona","0.02","0.00","Blocked","27","Left Foot","Deflected","Axel Witsel","Pass (Live)","Joel Roca","Pass (Live)","Girona","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"45","Salomón Rondón","Oviedo","0.06","0.00","Off Target","11","Head","","Santiago Colombatto","Pass (Live)","Nacho Vidal","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"58","Salomón Rondón","Oviedo","0.12","0.65","Goal","8","Head","","Santiago Colombatto","Pass (Dead)","","","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"61","Cristhian Stuani","Girona","0.16","0.32","Saved","8","Head","","Joel Roca","Pass (Live)","Álex Moreno","Pass (Live)","Girona","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"64","Cristhian Stuani (pen)","Girona","0.79","0.85","Goal","13","Right Foot","","Cristhian Stuani","Fouled","","","Girona","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"79","Azzedine Ounahi","Girona","0.02","0.27","Saved","24","Right Foot","","Iván Martín","Pass (Live)","Iván Martín","Take-On","Girona","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"83","Azzedine Ounahi","Girona","0.05","0.06","Goal","25","Right Foot","","Thomas Lemar","Pass (Live)","Azzedine Ounahi","Pass (Live)","Girona","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"90","Cristhian Stuani (pen)","Girona","0.79","0.87","Goal","13","Right Foot","","Azzedine Ounahi","Fouled","Álex Moreno","Pass (Dead)","Girona","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"90+7","Nacho Vidal","Oviedo","0.34","0.34","Saved","4","Right Foot","","Alberto Reina","Pass (Live)","Josip Brekalo","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"90+7","David Carmo","Oviedo","0.33","0.88","Goal","8","Left Foot","","Nacho Vidal","Shot","","","Oviedo","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10"
"1","Jofre","Espanyol","0.09","0.53","Saved","13","Right Foot","","Pere Milla","Pass (Live)","Charles Pickel","Pass (Live)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"3","Germán Valera","Elche","0.09","0.19","Saved","21","Left Foot","","André Silva","Pass (Live)","Rafa Mir","Pass (Live)","Elche","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"8","Roberto Férnandez","Espanyol","0.12","0.13","Saved","5","Head","","Pol Lozano","Pass (Live)","Charles Pickel","Pass (Live)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"9","Aleix Febas","Elche","0.09","0.13","Saved","9","Right Foot","","Martim Neto","Pass (Live)","Martim Neto","Take-On","Elche","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"11","Rafa Mir","Elche","0.04","0.07","Saved","13","Right Foot","","André Silva","Pass (Live)","Iñaki Peña","Pass (Live)","Elche","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"22","Pere Milla","Espanyol","0.33","0.58","Saved","4","Right Foot","","Roberto Férnandez","Pass (Live)","Jofre","Pass (Live)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"32","Pere Milla","Espanyol","0.03","0.22","Saved","30","Left Foot","Free kick","Pol Lozano","Fouled","Jofre","Pass (Live)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"33","Roberto Férnandez","Espanyol","0.16","0.00","Off Target","9","Left Foot","","Pere Milla","Pass (Live)","Edu Expósito","Pass (Dead)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"35","Pere Milla","Espanyol","0.14","0.12","Saved","12","Left Foot","","Leandro Cabrera","Pass (Live)","Clemens Riedel","Pass (Live)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"38","Rafa Mir","Elche","0.16","0.00","Off Target","10","Right Foot","Volley","Álvaro Núñez","Pass (Live)","Aleix Febas","Pass (Live)","Elche","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"40","Pere Milla","Espanyol","0.10","0.00","Off Target","10","Right Foot","","Leandro Cabrera","Pass (Live)","Rubén","Pass (Dead)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"44","Pol Lozano","Espanyol","0.02","0.00","Blocked","31","Right Foot","","Edu Expósito","Pass (Live)","Pere Milla","Pass (Live)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"46","Edu Expósito","Espanyol","0.01","0.00","Off Target","61","Right Foot","","Pere Milla","Pass (Dead)","","","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"47","Carlos Romero","Espanyol","0.09","0.64","Goal","8","Left Foot","Deflected","Edu Expósito","Pass (Live)","Carlos Romero","Pass (Live)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"66","Pere Milla","Espanyol","0.03","0.00","Off Target","26","Left Foot","","Pere Milla","Pass (Live)","Fernando Calero","Pass (Live)","Espanyol","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"72","André Silva","Elche","0.11","0.00","Off Target","9","Head","","Álvaro Rodríguez","Pass (Live)","Josan","Pass (Live)","Elche","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
"72","Rodrigo Mendoza","Elche","0.13","0.00","Blocked","7","Right Foot","Volley","André Silva","Shot","","","Elche","La-Liga","2025-2026","Saturday October 25, 2025, 16:15 (venue time) 15:15 (local time)","Espanyol","Elche","https://fbref.com/en/matches/01f0d9f3/Espanyol-Elche-October-25-2025-La-Liga","10"
