"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"83","Ellis Simms","Coventry City","0.03","0.03","Saved","14","Head","","Jack Rudoni","Pass (Live)","Bobby Thomas","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"83","Miles Leaburn","Charlton Ath","0.03","0.00","Off Target","25","Right Foot","","Joe Rankin-Costello","Pass (Live)","Thomas Kaminski","Pass (Live)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"85","Haji Wright","Coventry City","0.05","0.00","Off Target","10","Left Foot","","Jamie Allen","Pass (Live)","Ellis Simms","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"87","Ellis Simms","Coventry City","0.13","0.00","Off Target","8","Head","","Liam Kitching","Pass (Live)","Brau","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"90+1","Bobby Thomas","Coventry City","0.09","0.00","Off Target","22","Left Foot","","Bobby Thomas","Take-On","Liam Kitching","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"9","Tom Ince","Watford","0.43","0.96","Goal","9","Left Foot","Volley","Giorgi Chakvetadze","Pass (Live)","Max Alleyne","Pass (Live)","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"10","Kyogo Furuhashi","Birmingham City","0.04","0.08","Saved","14","Right Foot","","Willum Þór Willumsson","Pass (Live)","James Beadle","Pass (Live)","Birmingham City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"19","Tom Ince","Watford","0.16","0.00","Off Target","11","Left Foot","","Giorgi Chakvetadze","Pass (Live)","Luca Kjerrumgaard","Pass (Live)","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"29","Marc Bola","Watford","0.05","0.00","Off Target","18","Left Foot","","Othmane Maamma","Pass (Live)","Othmane Maamma","Take-On","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"38","Tom Ince","Watford","0.15","0.21","Saved","13","Right Foot","","Othmane Maamma","Pass (Live)","Imran Louza","Pass (Live)","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"38","Tom Ince","Watford","0.22","0.53","Goal","11","Left Foot","","Tom Ince","Shot","","","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"40","Patrick Roberts","Birmingham City","0.09","0.00","Off Target","20","Left Foot","","James Beadle","Pass (Live)","Kyogo Furuhashi","Pass (Dead)","Birmingham City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"44","Patrick Roberts","Birmingham City","0.13","0.00","Off Target","9","Right Foot","","Alfons Sampsted","Pass (Live)","Paik Seung-ho","Pass (Live)","Birmingham City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"47","Patrick Roberts","Birmingham City","0.08","0.11","Saved","14","Left Foot","","Keshi Anderson","Pass (Live)","Tomoki Iwata","Pass (Live)","Birmingham City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"55","Marc Bola","Watford","0.03","0.00","Off Target","27","Left Foot","Volley","Max Alleyne","Pass (Live)","Nestory Irankunda","Pass (Live)","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"57","Luca Kjerrumgaard","Watford","0.04","0.00","Blocked","8","Left Foot","Volley","Tom Ince","Pass (Live)","Marc Bola","Pass (Live)","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"57","Marc Bola","Watford","0.16","0.00","Off Target","16","Left Foot","","Luca Kjerrumgaard","Shot","","","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"58","Luca Kjerrumgaard","Watford","0.02","0.00","Off Target","17","Left Foot","","Nestory Irankunda","Pass (Live)","Hector Kyprianou","Tackle","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"60","Tom Ince","Watford","0.12","0.53","Goal","13","Left Foot","","Nestory Irankunda","Pass (Live)","","","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"67","Othmane Maamma","Watford","0.12","0.16","Saved","11","Right Foot","","Nestory Irankunda","Pass (Live)","Vivaldo Semedo","Pass (Live)","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"76","Keshi Anderson","Birmingham City","0.03","0.00","Blocked","16","Left Foot","","Tomoki Iwata","Pass (Live)","Marvin Ducksch","Pass (Live)","Birmingham City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"79","Nestory Irankunda","Watford","0.04","0.00","Blocked","33","Right Foot","Free kick","Nestory Irankunda","Fouled","Vivaldo Semedo","Pass (Live)","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"82","Eiran Cashin","Birmingham City","0.04","0.00","Woodwork","5","Head","","Paik Seung-ho","Pass (Dead)","Paik Seung-ho","Pass (Live)","Birmingham City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"90+5","Vivaldo Semedo","Watford","0.03","0.02","Saved","28","Left Foot","","","","","","Watford","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25"
"5","Patrick Bamford","Sheffield Utd","0.02","0.09","Saved","11","Left Foot","Volley","Andre Brooks","Pass (Live)","Andre Brooks","Take-On","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"8","Thomas Cannon","Sheffield Utd","0.06","0.00","Blocked","16","Right Foot","","Callum O'Hare","Pass (Live)","Sam McCallum","Pass (Dead)","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"14","Djibril Soumaré","Sheffield Utd","0.20","0.00","Blocked","4","Head","","Sam McCallum","Pass (Dead)","Japhet Tanganga","Pass (Live)","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"14","Andre Brooks","Sheffield Utd","0.15","0.00","Off Target","10","Right Foot","Volley","Djibril Soumaré","Shot","","","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"20","Patrick Bamford","Sheffield Utd","0.08","0.06","Saved","19","Right Foot","","Andre Brooks","Pass (Live)","Femi Seriki","Pass (Live)","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"30","Djibril Soumaré","Sheffield Utd","0.14","0.00","Off Target","7","Head","","Sam McCallum","Pass (Dead)","","","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"31","Abdul Fatawu Issahaku","Leicester City","0.02","0.00","Off Target","37","Left Foot","","Stephy Mavididi","Pass (Live)","Caleb Okoli","Pass (Live)","Leicester City","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"36","Japhet Tanganga","Sheffield Utd","0.21","0.81","Goal","5","Head","","Sam McCallum","Pass (Dead)","Andre Brooks","Pass (Live)","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"52","Thomas Cannon","Sheffield Utd","0.26","0.36","Goal","14","Right Foot","","Andre Brooks","Pass (Live)","Andre Brooks","Take-On","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"63","Abdul Fatawu Issahaku","Leicester City","0.02","0.00","Off Target","36","Left Foot","","Abdul Fatawu Issahaku","Take-On","Hamza Choudhury","Pass (Live)","Leicester City","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"64","Callum O'Hare","Sheffield Utd","0.04","0.00","Off Target","23","Right Foot","","Sam McCallum","Pass (Dead)","Michael Cooper","Pass (Dead)","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"72","Benjamin Nelson","Leicester City","0.03","0.00","Off Target","19","Left Foot","","Abdul Fatawu Issahaku","Pass (Dead)","Ricardo Pereira","Pass (Live)","Leicester City","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"73","Abdul Fatawu Issahaku","Leicester City","0.02","0.00","Off Target","30","Left Foot","","Abdul Fatawu Issahaku","Take-On","Ricardo Pereira","Pass (Live)","Leicester City","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"75","Djibril Soumaré","Sheffield Utd","0.04","0.00","Off Target","23","Left Foot","","","","","","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"83","Jordan James","Leicester City","0.06","0.00","Blocked","18","Right Foot","","Abdul Fatawu Issahaku","Pass (Live)","Jordan Ayew","Pass (Live)","Leicester City","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"88","Callum O'Hare","Sheffield Utd","0.26","0.00","Blocked","15","Right Foot","","Gustavo Hamer","Pass (Live)","Jaïro Riedewald","Pass (Live)","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"88","Callum O'Hare","Sheffield Utd","0.89","0.99","Goal","4","Left Foot","","Femi Seriki","Pass (Live)","Oliver Arblaster","Pass (Live)","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"90+2","Jordan James","Leicester City","0.06","0.12","Goal","28","Right Foot","Deflected","Jordan Ayew","Pass (Live)","Luke Thomas","Pass (Live)","Leicester City","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
"90+5","Gustavo Hamer","Sheffield Utd","0.05","0.00","Blocked","23","Right Foot","","Tahith Chong","Pass (Live)","Callum O'Hare","Pass (Live)","Sheffield Utd","Championship","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Sheffield United","Leicester City","https://fbref.com/en/matches/d03bc893/Sheffield-United-Leicester-City-January-1-2026-Championship","25"
