"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"45","Petar Sucic","Inter","0.02","0.13","Saved","21","Right Foot","","Benjamin Pavard","Pass (Live)","Lautaro Martínez","Shot","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"45+1","Cyril Ngonge","Torino","0.02","0.01","Saved","30","Left Foot","","Cesare Casadei","Pass (Live)","Franco Israel","Pass (Dead)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"49","Marcus Thuram","Inter","0.09","0.00","Off Target","14","Right Foot","","Marcus Thuram","Take-On","Federico Dimarco","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"50","Cyril Ngonge","Torino","0.06","0.00","Blocked","12","Left Foot","","Nikola Vlašić","Pass (Live)","Cristiano Biraghi","Pass (Live)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"50","Giovanni Simeone","Torino","0.38","0.00","Off Target","6","Left Foot","Volley","Cesare Casadei","Pass (Live)","Valentino Lazaro","Pass (Live)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"52","Lautaro Martínez","Inter","0.06","0.39","Goal","11","Right Foot","","","","","","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"57","Denzel Dumfries","Inter","0.02","0.00","Blocked","23","Left Foot","","Henrikh Mkhitaryan","Pass (Live)","Lautaro Martínez","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"58","Benjamin Pavard","Inter","0.05","0.24","Saved","14","Right Foot","","Petar Sucic","Pass (Live)","Nicolò Barella","Pass (Dead)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"59","Petar Sucic","Inter","0.02","0.00","Blocked","23","Right Foot","","Marcus Thuram","Pass (Live)","Marcus Thuram","Take-On","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"62","Zakaria Aboukhlal","Torino","0.04","0.03","Saved","15","Left Foot","","","","","","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"62","Marcus Thuram","Inter","0.21","0.92","Goal","6","Head","","Alessandro Bastoni","Pass (Live)","Federico Dimarco","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"66","Nicolò Barella","Inter","0.11","0.00","Off Target","24","Right Foot","Free kick","Lautaro Martínez","Fouled","","","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"71","Henrikh Mkhitaryan","Inter","0.22","0.00","Off Target","10","Left Foot","","Ange-Yoan Bonny","Pass (Live)","","","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"72","Ange-Yoan Bonny","Inter","0.09","0.14","Goal","15","Right Foot","","Lautaro Martínez","Pass (Live)","Henrikh Mkhitaryan","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"81","Che Adams","Torino","0.02","0.00","Blocked","25","Right Foot","","Che Adams","Take-On","","","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"82","Faustino Anjorin","Torino","0.05","0.00","Blocked","16","Right Foot","","Marcus Pedersen","Pass (Live)","Cesare Casadei","Pass (Live)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"84","Cristiano Biraghi","Torino","0.03","0.00","Blocked","19","Left Foot","","Adrien Tameze","Pass (Live)","Gvidas Gineitis","Pass (Live)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"87","Che Adams","Torino","0.02","0.00","Off Target","30","Right Foot","","Adam Masina","Pass (Live)","Adam Masina","Tackle","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"9","Andrea Pinamonti","Sassuolo","0.03","0.02","Saved","14","Head","","Josh Doig","Pass (Live)","Daniel Boloca","Pass (Live)","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"10","Andrea Pinamonti","Sassuolo","0.03","0.00","Blocked","24","Right Foot","","Nemanja Matić","Pass (Live)","Andrea Pinamonti","Pass (Live)","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"11","Jari Vandeputte","Cremonese","0.04","0.00","Blocked","24","Right Foot","Free kick","","Fouled","Franco Vázquez","Pass (Live)","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"19","Alessio Zerbin","Cremonese","0.05","0.00","Blocked","14","Right Foot","","Jari Vandeputte","Pass (Live)","Giuseppe Pezzella","Pass (Live)","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"31","Andrea Pinamonti","Sassuolo","0.02","0.02","Saved","16","Right Foot","","Josh Doig","Pass (Dead)","Nemanja Matić","Pass (Live)","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"37","Filippo Terracciano","Cremonese","0.17","0.78","Goal","9","Head","","Jari Vandeputte","Pass (Dead)","Alessio Zerbin","Pass (Live)","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"39","Antonio Sanabria","Cremonese","0.58","0.00","Off Target","2","Left Foot","","Antonio Sanabria","Take-On","Alessio Zerbin","Pass (Live)","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"39","Franco Vázquez","Cremonese","0.99","0.99","Goal","1","Right Foot","Volley","Antonio Sanabria","Shot","","","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"43","Domenico Berardi","Sassuolo","0.04","0.10","Saved","31","Left Foot","Free kick","Aster Vranckx","Fouled","Andrea Pinamonti","Pass (Live)","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"43","Andrea Pinamonti","Sassuolo","0.07","0.32","Saved","11","Right Foot","","Domenico Berardi","Shot","","","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"49","Antonio Sanabria","Cremonese","0.36","0.49","Saved","5","Head","","Franco Vázquez","Pass (Live)","Giuseppe Pezzella","Pass (Live)","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"49","Franco Vázquez","Cremonese","0.02","0.04","Saved","31","Left Foot","","Jari Vandeputte","Pass (Live)","Giuseppe Pezzella","Pass (Live)","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"51","Alessio Zerbin","Cremonese","0.03","0.00","Blocked","15","Left Foot","","Alessio Zerbin","Take-On","Michele Collocolo","Pass (Live)","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"64","Andrea Pinamonti","Sassuolo","0.23","0.72","Goal","16","Right Foot","","Cristian Volpato","Pass (Live)","Nemanja Matić","Pass (Live)","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"66","Armand Lauriente","Sassuolo","0.05","0.00","Off Target","21","Right Foot","","Aster Vranckx","Pass (Live)","Nemanja Matić","Pass (Live)","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"73","Domenico Berardi (pen)","Sassuolo","0.79","0.79","Goal","13","Left Foot","","Alieu Fadera","Fouled","Cristian Volpato","Pass (Live)","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"86","Edoardo Iannoni","Sassuolo","0.07","0.00","Off Target","12","Right Foot","","Sebastian Walukiewicz","Pass (Live)","Domenico Berardi","Pass (Live)","Sassuolo","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"89","Manuel De Luca","Cremonese","0.26","0.16","Saved","18","Right Foot","","Romano Floriani","Pass (Live)","","","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"90","Martín Payero","Cremonese","0.01","0.00","Off Target","30","Right Foot","Volley","Filippo Terracciano","Pass (Dead)","Manuel De Luca","Shot","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"90+3","Manuel De Luca (pen)","Cremonese","0.79","0.73","Goal","13","Right Foot","","Romano Floriani","Fouled","Alberto Grassi","Pass (Live)","Cremonese","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2"
"13","Ylber Ramadani","Lecce","0.02","0.00","Blocked","24","Right Foot","Volley","Antonino Gallo","Pass (Live)","Tete Morente","Pass (Dead)","Lecce","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"21","Tete Morente","Lecce","0.05","0.00","Blocked","14","Right Foot","","Lassana Coulibaly","Pass (Live)","Mohamed Kaba","Pass (Live)","Lecce","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"32","Ruben Loftus-Cheek","Milan","0.02","0.00","Off Target","15","Head","","Luka Modrić","Pass (Dead)","Luka Modrić","Fouled","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"36","Ruben Loftus-Cheek","Milan","0.33","0.56","Saved","7","Head","","Yunus Musah","Pass (Live)","Santiago Giménez","Pass (Live)","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"42","Mohamed Kaba","Lecce","0.06","0.00","Off Target","16","Left Foot","","Lassana Coulibaly","Pass (Live)","Tete Morente","Pass (Live)","Lecce","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"45+3","Alexis Saelemaekers","Milan","0.02","0.00","Blocked","23","Right Foot","","Youssouf Fofana","Pass (Live)","Yunus Musah","Pass (Live)","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"45+3","Santiago Giménez","Milan","0.10","0.00","Blocked","12","Left Foot","Volley","Pervis Estupiñán","Pass (Live)","Ruben Loftus-Cheek","Pass (Live)","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"45+4","Santiago Giménez","Milan","0.43","0.00","Off Target","14","Left Foot","","Youssouf Fofana","Pass (Live)","Luka Modrić","Pass (Live)","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"49","Mohamed Kaba","Lecce","0.05","0.47","Saved","11","Left Foot","Deflected","Nikola Štulić","Pass (Live)","Mohamed Kaba","Pass (Live)","Lecce","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"55","Pervis Estupiñán","Milan","0.02","0.00","Off Target","27","Left Foot","","Alexis Saelemaekers","Pass (Live)","Luka Modrić","Pass (Live)","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"59","Ruben Loftus-Cheek","Milan","0.01","0.00","Blocked","12","Head","","Luka Modrić","Pass (Dead)","Fikayo Tomori","Pass (Live)","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"59","Santiago Giménez","Milan","0.28","0.66","Saved","6","Head","","Ruben Loftus-Cheek","Shot","","","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"66","Ruben Loftus-Cheek","Milan","0.10","0.76","Goal","9","Head","","Luka Modrić","Pass (Dead)","Alexis Saelemaekers","Fouled","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"70","Youssouf Fofana","Milan","0.05","0.14","Saved","24","Right Foot","","Yunus Musah","Pass (Live)","Ruben Loftus-Cheek","Pass (Live)","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"77","Nikola Štulić","Lecce","0.06","0.12","Saved","11","Right Foot","","Tete Morente","Pass (Live)","Danilo Veiga","Pass (Live)","Lecce","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"79","Samuele Ricci","Milan","0.04","0.22","Saved","15","Right Foot","","Yunus Musah","Pass (Live)","Matteo Gabbia","Pass (Live)","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"80","Youssouf Fofana","Milan","0.02","0.00","Off Target","9","Head","","Luka Modrić","Pass (Dead)","Samuele Ricci","Shot","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"85","Konan N'dri","Lecce","0.02","0.00","Off Target","28","Left Foot","","Lassana Coulibaly","Pass (Live)","Konan N'dri","Pass (Live)","Lecce","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"86","Christian Pulisic","Milan","0.34","0.31","Goal","15","Left Foot","","","","","","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"88","Kialonda","Lecce","0.05","0.00","Blocked","7","Right Foot","Volley","Þórir Jóhann Helgason","Pass (Dead)","","","Lecce","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"89","Cheveyo Muy","Milan","0.07","0.00","Off Target","14","Left Foot","","Christian Pulisic","Pass (Live)","Christian Pulisic","Take-On","Milan","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2"
"10","Emanuele Valeri","Parma","0.01","0.00","Off Target","34","Left Foot","","Adrian Bernabe","Pass (Dead)","Mateo Pellegrino","Fouled","Parma","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"13","Gianluca Scamacca","Atalanta","0.07","0.00","Blocked","10","Right Foot","","Raoul Bellanova","Pass (Live)","Charles De Ketelaere","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"17","Marten de Roon","Atalanta","0.06","0.00","Off Target","22","Right Foot","","Daniel Maldini","Pass (Live)","Charles De Ketelaere","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"19","Gianluca Scamacca","Atalanta","0.05","0.00","Woodwork","32","Right Foot","","Marten de Roon","Tackle","","","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"31","Daniel Maldini","Atalanta","0.06","0.00","Blocked","14","Right Foot","","Giorgio Scalvini","Pass (Live)","Daniel Maldini","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"37","Lautaro Valenti","Parma","0.02","0.00","Off Target","24","Left Foot","Volley","","","","","Parma","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"38","Mario Pašalić","Atalanta","0.05","0.00","Off Target","17","Right Foot","","Daniel Maldini","Pass (Live)","Marten de Roon","Tackle","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"44","Adrian Bernabe","Parma","0.05","0.17","Saved","28","Left Foot","","Zion Suzuki","Pass (Live)","Adrian Bernabe","Pass (Live)","Parma","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"45+2","Adrian Bernabe","Parma","0.04","0.00","Blocked","24","Left Foot","Volley","Mandela Keita","Pass (Dead)","Mateo Pellegrino","Fouled","Parma","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"66","Mateo Pellegrino","Parma","0.03","0.00","Off Target","14","Head","","Emanuele Valeri","Pass (Live)","Adrian Bernabe","Pass (Live)","Parma","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"67","Nikola Krstović","Atalanta","0.10","0.00","Off Target","10","Right Foot","","Raoul Bellanova","Pass (Live)","Marco Carnesecchi","Pass (Dead)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"70","Charles De Ketelaere","Atalanta","0.06","0.00","Blocked","18","Left Foot","","Marten de Roon","Pass (Live)","Giorgio Scalvini","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"70","Raoul Bellanova","Atalanta","0.02","0.00","Blocked","16","Left Foot","","Charles De Ketelaere","Pass (Live)","Giorgio Scalvini","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"74","Nikola Krstović","Atalanta","0.12","0.05","Saved","17","Right Foot","","Mario Pašalić","Pass (Live)","Marco Carnesecchi","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"79","Mario Pašalić","Atalanta","0.06","0.22","Goal","22","Right Foot","","Nikola Krstović","Pass (Live)","Isak Hien","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"85","Enrico Del Prato","Parma","0.02","0.13","Saved","15","Head","","Emanuele Valeri","Pass (Dead)","Gaetano Oristanio","Fouled","Parma","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"85","Patrick Cutrone","Parma","0.53","0.93","Goal","3","Right Foot","","Enrico Del Prato","Shot","","","Parma","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
