"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Sascha Britschgi","27","ch SUI","RB","19-122","90","0","0","0","0","1","0","0","0","45","0","1","0","0.0","0.0","0.1","2","0","24","38","63.2","4","17","1","0","0","/en/players/a80fd995/Sascha-Britschgi","Parma","8","21","12","14","1","45","","0","","88","32","1","0","0","2","21","4","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Edoardo Corvi","40","it ITA","GK","24-279","90","0","0","0","0","0","0","1","0","38","0","0","0","0.0","0.0","0.0","1","0","26","35","74.3","0","16","0","0","0","/en/players/a89398db/Edoardo-Corvi","Parma","32","38","0","0","0","38","","0","","57","24","0","0","0","0","11","0","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Albert Guðmundsson","10","is ISL","FW","28-195","90","0","0","0","0","2","1","0","0","51","0","0","0","0.1","0.1","0.2","3","0","30","42","71.4","3","32","6","4","2","/en/players/b79858d5/Albert-Gudmundsson","Fiorentina","0","7","15","29","3","51","50.0","2","50.0","231","106","4","2","3","3","37","7","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Moise Kean","20","it ITA","FW","25-302","90","0","0","0","0","6","1","0","0","26","1","0","0","0.3","0.3","0.0","2","0","5","8","62.5","2","12","3","4","1","/en/players/3d50bcdb/Moise-Kean","Fiorentina","1","1","4","21","13","26","25.0","3","75.0","89","70","1","3","5","0","19","6","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Cher Ndour","27","it ITA","CM","21-153","75","0","0","0","0","0","0","0","0","47","2","0","2","0.0","0.0","0.0","1","0","31","36","86.1","3","26","2","3","2","/en/players/3b88609d/Cher-Ndour","Fiorentina","0","8","19","20","3","47","66.7","1","33.3","99","45","0","0","3","0","37","8","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Simon Sohm","7","ch SUI","CM","24-260","15","0","0","0","0","0","0","0","0","15","1","1","0","0.0","0.0","0.0","0","0","10","12","83.3","1","4","0","0","0","/en/players/a5f458d9/Simon-Sohm","Fiorentina","2","3","7","5","0","15","","0","","6","6","1","0","0","0","11","2","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Nicolò Fagioli","44","it ITA","CM","24-318","90","0","0","0","0","3","0","0","0","78","2","1","0","0.1","0.1","0.1","3","0","54","71","76.1","10","48","2","1","1","/en/players/366be751/Nicolo-Fagioli","Fiorentina","0","11","42","26","0","78","100.0","0","0.0","300","164","2","0","1","0","52","4","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Rolando Mandragora","8","it ITA","CM","28-181","62","0","0","0","0","4","0","1","0","28","0","0","0","0.3","0.3","0.0","4","0","16","18","88.9","2","8","0","1","0","/en/players/c7259b83/Rolando-Mandragora","Fiorentina","2","4","9","15","4","28","0.0","1","100.0","33","12","0","0","0","0","15","2","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Roberto Piccoli","91","it ITA","CM","24-334","28","0","0","0","0","3","1","0","0","8","0","0","0","0.2","0.2","0.1","6","0","5","5","100.0","1","2","0","0","0","/en/players/1cadaf34/Roberto-Piccoli","Fiorentina","0","0","1","7","3","8","","0","","4","3","1","0","0","0","6","2","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Mattia Viti","26","it ITA","WB","23-337","45","0","0","0","0","0","0","0","0","31","0","1","1","0.0","0.0","0.0","2","0","18","22","81.8","3","10","0","0","0","/en/players/75438a9a/Mattia-Viti","Fiorentina","2","11","13","7","2","31","","0","","14","4","0","0","2","2","15","1","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Niccolò Fortini","29","it ITA","WB","19-317","45","0","0","0","0","2","0","0","0","29","1","1","1","0.1","0.1","0.1","3","0","12","18","66.7","1","19","4","1","0","/en/players/ed336580/Niccolo-Fortini","Fiorentina","0","3","9","18","2","29","0.0","1","100.0","95","59","0","1","3","0","23","8","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Fabiano Parisi","65","it ITA","WB","25-048","75","0","0","0","0","0","0","0","0","50","1","0","1","0.0","0.0","0.0","3","0","31","39","79.5","5","26","2","5","3","/en/players/0967845b/Fabiano-Parisi","Fiorentina","2","12","21","20","2","50","60.0","2","40.0","153","82","5","0","2","0","24","3","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Robin Gosens","21","de GER","WB","31-175","15","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","1","0","11","14","78.6","1","10","0","0","0","/en/players/2d970560/Robin-Gosens","Fiorentina","0","5","4","5","0","14","","0","","36","20","0","0","0","0","12","2","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Marin Pongračić","5","hr CRO","CB","28-107","90","0","0","0","0","0","0","1","0","85","0","1","2","0.0","0.0","0.0","1","0","72","80","90.0","10","51","4","0","0","/en/players/2a6cd437/Marin-Pongracic","Fiorentina","13","32","49","5","1","85","","0","","284","180","2","0","0","0","64","0","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Pietro Comuzzo","15","it ITA","CB","20-310","85","0","0","0","0","2","1","0","0","62","4","0","2","0.1","0.1","0.0","1","0","47","50","94.0","8","34","0","0","0","/en/players/5e3ecc35/Pietro-Comuzzo","Fiorentina","7","24","36","2","2","62","","0","","165","84","0","0","0","0","41","0","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Eddy Kouadio","60","ci CIV","CB","19-211","5","0","0","0","0","0","0","0","0","10","2","0","0","0.0","0.0","0.0","1","0","7","8","87.5","0","3","0","0","0","/en/players/7067db90/Eddy-Kouadio","Fiorentina","0","4","6","0","0","10","","0","","8","8","0","0","1","0","4","0","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Dodô","2","br BRA","CB","27-040","90","0","0","0","0","1","0","0","0","67","2","1","0","0.1","0.1","0.2","8","0","45","59","76.3","5","27","5","3","2","/en/players/b5f7d10b/Dodo","Fiorentina","4","19","24","25","0","67","66.7","1","33.3","268","165","1","0","0","0","41","8","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"David de Gea","43","es ESP","GK","35-050","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","0","0","32","37","86.5","0","19","0","0","0","/en/players/7ba6d84e/David-de-Gea","Fiorentina","30","37","0","0","0","37","","0","","125","108","0","0","0","0","16","0","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17","Stadio Ennio Tardini"
"Nikola Štulić","9","rs SRB","FW","24-110","68","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.3","1","0","5","6","83.3","2","8","0","0","0","/en/players/557ada13/Nikola-Stulic","Lecce","0","1","6","4","2","11","","0","","25","10","0","0","4","3","9","3","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Francesco Camarda","22","it ITA","FW","17-292","22","0","0","0","0","1","0","0","0","7","0","0","0","0.0","0.0","0.0","1","0","4","4","100.0","1","3","0","0","0","/en/players/1956a64b/Francesco-Camarda","Lecce","1","1","3","3","1","7","","0","","24","14","0","0","0","0","4","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Riccardo Sottil","23","it ITA","LM","26-207","78","0","0","0","0","1","0","1","0","24","0","1","0","0.0","0.0","0.1","1","0","8","19","42.1","1","16","5","4","2","/en/players/94816803/Riccardo-Sottil","Lecce","1","1","9","17","4","24","50.0","1","25.0","228","178","5","4","1","0","14","2","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Þórir Jóhann Helgason","14","is ISL","LM","25-090","12","0","0","0","0","1","0","0","0","11","0","1","0","0.0","0.0","0.0","0","0","5","7","71.4","0","8","0","1","0","/en/players/dc765618/Thorir-Johann-Helgason","Lecce","0","0","3","8","1","11","0.0","1","100.0","28","5","0","0","1","0","7","1","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Youssef Maleh","93","ma MAR","CM","27-127","68","0","0","0","0","1","1","0","0","30","1","2","1","0.3","0.3","0.0","3","0","15","21","71.4","1","10","0","1","1","/en/players/4c8845f7/Youssef-Maleh","Lecce","2","5","16","9","2","30","100.0","0","0.0","32","5","0","0","1","0","10","1","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Konan N'dri","11","ci CIV","RM","25-061","22","0","0","0","0","1","0","0","0","13","0","0","0","0.0","0.0","0.1","3","0","7","9","77.8","1","8","2","2","1","/en/players/17329380/Konan-Ndri","Lecce","0","1","5","9","1","13","50.0","0","0.0","47","18","1","1","1","0","8","2","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Mohamed Kaba","77","fr FRA","CM","24-061","90","0","0","0","0","2","2","0","0","42","2","0","1","0.2","0.2","0.0","3","0","22","31","71.0","1","28","1","3","1","/en/players/517cfb19/Mohamed-Kaba","Lecce","1","3","20","21","3","42","33.3","1","33.3","84","40","2","0","1","1","29","3","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Santiago Pierotti","50","ar ARG","RM,FW","24-268","78","0","0","0","0","0","0","0","0","27","4","1","0","0.0","0.0","0.0","1","0","11","18","61.1","4","13","1","1","0","/en/players/ec315772/Santiago-Pierotti","Lecce","1","2","18","7","3","27","0.0","1","100.0","57","38","0","1","2","0","11","2","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Álex Sala","6","es ESP","FW","24-262","12","0","0","0","0","1","1","0","0","14","0","0","0","0.1","0.1","0.1","3","0","11","13","84.6","1","13","0","0","0","/en/players/93551864/Alex-Sala","Lecce","0","0","4","10","1","14","","0","","35","10","1","0","0","0","13","3","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Ylber Ramadani","20","al ALB","DM,CM","29-259","89","0","0","0","0","1","0","1","0","43","1","5","3","0.0","0.0","0.0","2","0","30","34","88.2","3","23","0","1","1","/en/players/ef3c876b/Ylber-Ramadani","Lecce","0","7","32","6","0","43","100.0","0","0.0","90","23","0","0","1","0","20","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Olaf Gorter","28","nl NED","CM","20-330","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","1","0","1","1","100.0","0","0","0","0","0","/en/players/7b2e8e08/Olaf-Gorter","Lecce","0","0","0","1","0","1","","0","","0","0","0","0","0","0","1","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Antonino Gallo","25","it ITA","LB","25-356","90","0","0","0","0","1","0","0","0","46","4","1","0","0.0","0.0","0.0","1","0","20","36","55.6","2","20","2","0","0","/en/players/c74d63ac/Antonino-Gallo","Lecce","3","14","19","13","1","46","","0","","81","51","1","0","2","0","20","2","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Tiago Gabriel","44","pt POR","CB","21-001","90","0","0","0","0","1","1","0","0","46","2","0","1","0.0","0.0","0.0","0","0","24","33","72.7","1","26","0","0","0","/en/players/19452285/Tiago-Gabriel","Lecce","9","27","18","1","1","46","","0","","108","46","0","0","0","0","27","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Jamil Siebert","5","de GER","CB","23-269","90","0","0","0","0","0","0","0","0","34","3","1","2","0.0","0.0","0.0","0","0","19","24","79.2","1","17","0","0","0","/en/players/5967328c/Jamil-Siebert","Lecce","8","20","13","1","1","34","","0","","78","21","0","0","0","0","18","1","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Danilo Veiga","17","pt POR","RB","23-093","90","0","0","0","0","0","0","0","0","46","3","3","1","0.0","0.0","0.0","1","0","23","31","74.2","4","18","2","1","1","/en/players/cc094532/Danilo-Veiga","Lecce","9","12","22","12","1","46","100.0","0","0.0","106","65","1","0","2","1","19","3","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Wladimiro Falcone","30","it ITA","GK","30-259","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","19","32","59.4","0","16","0","0","0","/en/players/9f5a610b/Wladimiro-Falcone","Lecce","28","35","0","0","0","35","","0","","80","42","0","0","0","0","13","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Anastasios Douvikas","11","gr GRE","FW","26-147","90","1","0","0","0","2","2","0","0","36","1","0","1","0.3","0.3","0.4","3","0","14","18","77.8","5","21","3","1","0","/en/players/853ca71c/Anastasios-Douvikas","Como","1","5","21","12","5","36","0.0","0","0.0","117","62","2","1","7","1","23","6","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Jesus Rodríguez","17","es ESP","LW","20-036","77","0","0","0","0","2","0","0","0","28","0","0","0","0.2","0.2","0.1","3","0","12","19","63.2","3","21","8","3","1","/en/players/f9f74e43/Jesus-Rodriguez","Como","1","2","13","13","5","28","33.3","2","66.7","190","136","1","2","2","1","20","9","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Nicolas-Gerrit Kühn","19","de GER","RW","25-360","13","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/1e70c324/Nicolas-Gerrit-Kuhn","Como","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Mërgim Vojvoda","31","xk KVX","RW,LW","30-329","83","0","2","0","0","0","0","0","0","50","0","0","2","0.0","0.0","0.6","6","3","28","42","66.7","6","33","4","2","1","/en/players/be2706c0/Mergim-Vojvoda","Como","1","4","25","21","2","50","50.0","0","0.0","168","90","1","1","0","3","36","9","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Martin Baturina","20","hr CRO","LW","22-314","7","0","0","0","0","0","0","0","0","5","0","0","1","0.0","0.0","0.0","0","0","2","3","66.7","0","4","1","1","0","/en/players/d1eda5f0/Martin-Baturina","Como","0","2","2","2","1","5","0.0","1","100.0","14","5","0","1","0","0","4","1","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Nicolás Paz","10","ar ARG","AM","21-110","89","1","1","0","0","4","1","0","0","59","0","1","0","0.1","0.1","0.2","4","1","38","46","82.6","11","44","4","8","6","/en/players/01bb93d5/Nicolas-Paz","Como","0","6","42","13","4","59","75.0","2","25.0","377","194","6","0","0","3","46","10","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Andréa Le Borgne","55","fr FRA","MF","19-153","1","0","0","0","0","0","0","0","0","","","0","","","","","","","","","","","","","","","/en/players/04949089/Andrea-Le-Borgne","Como","","","","","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Lucas Da Cunha","33","fr FRA","DM","24-201","90","0","0","0","0","0","0","0","0","68","1","3","0","0.0","0.0","0.1","2","0","49","62","79.0","7","50","2","0","0","/en/players/007faf7a/Lucas-Da-Cunha","Como","2","18","40","10","1","68","","0","","232","146","2","0","2","1","49","2","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Máximo Perrone","23","ar ARG","DM","22-354","90","0","0","0","0","0","0","1","0","67","2","2","1","0.0","0.0","0.0","1","0","51","58","87.9","3","51","1","1","1","/en/players/53552942/Maximo-Perrone","Como","5","22","43","4","0","67","100.0","0","0.0","163","79","1","0","0","1","46","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Alberto Moreno","18","es ESP","LB","33-175","90","0","0","0","0","1","1","0","0","63","1","1","0","0.1","0.1","0.0","0","0","38","47","80.9","0","37","3","1","0","/en/players/11b9265b/Alberto-Moreno","Como","4","23","30","11","1","63","0.0","1","100.0","159","88","2","0","1","0","37","4","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Diego Carlos","34","br BRA","CB","32-287","78","0","0","0","0","1","1","1","0","68","1","0","1","0.3","0.3","0.0","1","1","53","58","91.4","1","47","0","0","0","/en/players/b4a014b1/Diego-Carlos","Como","12","46","20","2","1","68","","0","","240","139","0","0","0","0","48","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Marc-Oliver Kempf","2","de GER","CB","30-333","12","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","10","11","90.9","0","10","0","0","0","/en/players/815c314f/Marc-Oliver-Kempf","Como","3","10","0","1","1","11","","0","","44","29","0","0","0","1","10","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Jacobo Ramón","14","es ESP","CB","20-355","90","1","0","0","0","1","1","0","0","64","1","0","0","0.4","0.4","0.0","2","0","51","56","91.1","3","50","1","2","1","/en/players/4772b1d1/Jacobo-Ramon","Como","6","41","23","2","1","64","50.0","1","50.0","248","154","0","0","0","0","45","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Ivan Smolčić","28","hr CRO","RB","25-132","45","0","0","0","0","1","0","1","0","38","1","1","0","0.1","0.1","0.0","1","0","28","32","87.5","3","19","0","1","0","/en/players/08e57960/Ivan-Smolcic","Como","1","13","20","5","1","38","0.0","1","100.0","79","23","1","0","1","0","16","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Ignace Van Der Brempt","77","be BEL","RB","23-270","45","0","0","0","0","0","0","0","0","23","1","1","1","0.0","0.0","0.0","0","0","10","13","76.9","2","12","4","1","0","/en/players/2bf50b37/Ignace-Van-Der-Brempt","Como","2","8","6","9","1","23","0.0","1","100.0","105","47","1","1","1","0","11","2","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Jean Butez","1","fr FRA","GK","30-202","90","0","0","0","0","0","0","1","0","47","0","0","0","0.0","0.0","0.0","0","0","40","43","93.0","0","36","0","0","0","/en/players/7f40333d/Jean-Butez","Como","41","47","0","0","0","47","","0","","204","146","0","0","0","0","28","0","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17","Stadio Comunale Ettore Giardiniero"
"Che Adams","19","sct SCO","FW","29-167","66","0","1","0","0","2","1","0","0","24","0","0","1","0.1","0.1","0.4","2","1","11","15","73.3","1","13","0","2","1","/en/players/f2bf1b0f/Che-Adams","Torino","0","0","9","15","6","24","50.0","1","50.0","89","18","0","0","2","0","18","7","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17","Stadio Olimpico Grande Torino"
"Duván Zapata","91","co COL","FW","34-270","24","0","0","0","0","1","1","0","0","9","0","0","0","0.2","0.2","0.0","1","0","3","6","50.0","0","3","0","1","0","/en/players/d3de9af0/Duvan-Zapata","Torino","0","0","2","7","1","9","0.0","1","100.0","15","0","0","0","1","0","8","2","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17","Stadio Olimpico Grande Torino"
