"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"55","Kyle Joseph","Hull City","0.04","0.00","Blocked","12","Left Foot","","Ryan Giles","Pass (Live)","Charlie Hughes","Pass (Live)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"56","Kyle Joseph","Hull City","0.06","0.00","Blocked","7","Head","","Lewie Coyle","Pass (Live)","Babajide Akintola","Pass (Live)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"57","Ronald","Swansea City","0.61","0.68","Goal","5","Right Foot","Volley","Zeidane Inoussa","Pass (Live)","Malick Yalcouye","Pass (Live)","Swansea City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"61","Josh Key","Swansea City","0.03","0.00","Off Target","6","Right Foot","Volley","Ethan Galbraith","Pass (Dead)","Ethan Galbraith","Take-On","Swansea City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"65","Joe Gelhardt","Hull City","0.03","0.00","Blocked","30","Left Foot","","Oliver McBurnie","Pass (Live)","Bachir Belloumi","Pass (Live)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"70","Oliver McBurnie","Hull City","0.06","0.00","Off Target","13","Right Foot","Volley","John Lundstram","Pass (Live)","Regan Slater","Pass (Live)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"72","Liam Cullen","Swansea City","0.09","0.00","Off Target","9","Head","","Josh Key","Pass (Live)","Gonçalo Franco","Pass (Live)","Swansea City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"77","Gonçalo Franco","Swansea City","0.04","0.00","Off Target","22","Left Foot","","Adam Idah","Pass (Live)","Josh Key","Pass (Dead)","Swansea City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"80","Bachir Belloumi","Hull City","0.06","0.11","Saved","17","Left Foot","","Oliver McBurnie","Pass (Live)","","","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"84","John Egan","Hull City","0.03","0.00","Blocked","15","Left Foot","","Bachir Belloumi","Fouled","Kyle Joseph","Pass (Live)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"85","Enis Destan","Hull City","0.11","0.07","Saved","10","Head","","Ryan Giles","Pass (Live)","Charlie Hughes","Pass (Live)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"87","Enis Destan","Hull City","0.02","0.00","Blocked","17","Left Foot","","","","","","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"88","Joel Ndala","Hull City","0.04","0.54","Saved","9","Left Foot","","Regan Slater","Pass (Live)","Darko Gyabi","Pass (Live)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"90+3","John Egan","Hull City","0.08","0.00","Blocked","11","Left Foot","","Regan Slater","Pass (Live)","Lewie Coyle","Pass (Live)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"90+7","Regan Slater","Hull City","0.11","0.00","Blocked","15","Left Foot","","Bachir Belloumi","Pass (Live)","Enis Destan","Pass (Dead)","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"90+7","John Egan","Hull City","0.25","0.91","Goal","8","Right Foot","","Regan Slater","Shot","","","Hull City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Swansea City","Hull City","https://fbref.com/en/matches/a272fb26/Swansea-City-Hull-City-September-13-2025-Championship","5"
"5","James McClean","Wrexham","0.04","0.00","Off Target","22","Left Foot","Volley","Matty James","Pass (Dead)","Ryan Longman","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"13","Ryan Longman","Wrexham","0.15","0.00","Blocked","16","Left Foot","","Lewis O'Brien","Pass (Live)","George Dobson","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"13","Matty James","Wrexham","0.03","0.00","Off Target","29","Right Foot","","George Dobson","Pass (Live)","Ryan Longman","Shot","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"19","Koki Saito","QPR","0.04","0.05","Saved","13","Right Foot","","Harvey Vale","Pass (Live)","Paul Nardi","Pass (Live)","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"26","Koki Saito","QPR","0.02","0.33","Saved","18","Right Foot","Deflected","Nicolas Madsen","Pass (Live)","Koki Saito","Pass (Live)","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"33","Richard Kone","QPR","0.07","0.00","Blocked","13","Left Foot","","Richard Kone","Take-On","Koki Saito","Pass (Live)","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"33","Rumarn Burrell","QPR","0.29","0.25","Saved","5","Right Foot","Volley","Richard Kone","Shot","","","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"36","Richard Kone","QPR","0.08","0.00","Blocked","16","Right Foot","","Harvey Vale","Pass (Live)","","","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"38","Ryan Hardie","Wrexham","0.09","0.00","Off Target","10","Left Foot","Volley","Conor Coady","Pass (Live)","Callum Doyle","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"41","Rumarn Burrell","QPR","0.04","0.00","Off Target","13","Right Foot","","Harvey Vale","Pass (Live)","Nicolas Madsen","Pass (Live)","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"44","Richard Kone","QPR","0.08","0.72","Goal","21","Right Foot","","Nicolas Madsen","Pass (Live)","Harvey Vale","Pass (Live)","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"45+1","Ryan Hardie","Wrexham","0.03","0.03","Saved","23","Right Foot","","","","","","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"45+2","Max Cleworth","Wrexham","0.11","0.00","Off Target","9","Head","","Ryan Longman","Pass (Live)","George Dobson","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"46","Jonathan Varane","QPR","0.02","0.00","Off Target","34","Right Foot","","Amadou Mbengue","Interception","","","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"47","Ryan Hardie","Wrexham","0.03","0.03","Saved","26","Right Foot","","Lewis O'Brien","Pass (Live)","James McClean","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"49","Kieffer Moore","Wrexham","0.09","0.00","Blocked","8","Head","","Lewis O'Brien","Pass (Dead)","","","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"52","Kieffer Moore","Wrexham","0.02","0.00","Blocked","18","Right Foot","Volley","Ryan Longman","Pass (Live)","Max Cleworth","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"54","Matty James","Wrexham","0.02","0.00","Blocked","28","Right Foot","Volley","Callum Doyle","Pass (Live)","Lewis O'Brien","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"56","Kieffer Moore","Wrexham","0.03","0.00","Blocked","13","Head","","James McClean","Pass (Live)","George Dobson","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"57","Jonathan Varane","QPR","0.04","0.07","Saved","25","Left Foot","","Nicolas Madsen","Pass (Live)","Koki Saito","Pass (Live)","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"58","Ryan Hardie","Wrexham","0.07","0.00","Blocked","11","Right Foot","","Ryan Hardie","Take-On","","","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"59","James McClean","Wrexham","0.17","0.23","Saved","8","Left Foot","Volley","Max Cleworth","Pass (Live)","Ryan Longman","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"63","Max Cleworth","Wrexham","0.03","0.17","Saved","17","Right Foot","Volley","George Dobson","Pass (Live)","Ben Sheaf","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"65","Koki Saito","QPR","0.02","0.00","Blocked","20","Right Foot","","Harvey Vale","Pass (Live)","Richard Kone","Pass (Live)","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"67","Kieffer Moore","Wrexham","0.18","0.72","Goal","6","Head","","Lewis O'Brien","Pass (Dead)","Sam Smith","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"71","Richard Kone","QPR","0.02","0.00","Blocked","29","Right Foot","","Harvey Vale","Pass (Live)","Richard Kone","Pass (Live)","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"74","Ryan Longman","Wrexham","0.06","0.00","Blocked","6","Head","","George Dobson","Pass (Live)","Ben Sheaf","Pass (Live)","Wrexham","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
"75","Rumarn Burrell","QPR","0.39","0.44","Goal","11","Right Foot","","","","","","QPR","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Wrexham","Queens Park Rangers","https://fbref.com/en/matches/33a82215/Wrexham-Queens-Park-Rangers-September-13-2025-Championship","5"
