"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"10","Josh Murphy","Portsmouth","0.07","0.00","Blocked","17","Left Foot","","Josh Murphy","Take-On","Marlon Pack","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"10","Conor Chaplin","Portsmouth","0.15","0.05","Saved","17","Left Foot","","Josh Murphy","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"10","Josh Murphy","Portsmouth","0.02","0.00","Off Target","32","Right Foot","","Ibane Bowat","Pass (Live)","Marlon Pack","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"15","Ethan Galbraith","Swansea City","0.03","0.00","Off Target","22","Right Foot","","Marko Stamenic","Pass (Live)","Ronald","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"17","Ronald","Swansea City","0.10","0.00","Off Target","10","Head","","Ethan Galbraith","Pass (Live)","Marko Stamenic","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"27","John Swift","Portsmouth","0.02","0.01","Saved","28","Right Foot","","Callum Lang","Pass (Live)","Josh Murphy","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"30","Josh Tymon","Swansea City","0.02","0.00","Blocked","20","Right Foot","","Josh Tymon","Take-On","Eom Jisung","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"31","Cameron Burgess","Swansea City","0.10","0.00","Off Target","3","Head","","Eom Jisung","Pass (Dead)","Josh Tymon","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"34","Zak Swanson","Portsmouth","0.02","0.00","Off Target","34","Right Foot","","Zak Swanson","Pass (Live)","Ibane Bowat","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"40","Melker Widell","Swansea City","0.21","0.31","Saved","14","Right Foot","","Melker Widell","Take-On","Adam Idah","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"53","Adam Idah","Swansea City","0.07","0.03","Saved","21","Right Foot","","Melker Widell","Pass (Live)","Melker Widell","Take-On","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"56","Josh Murphy","Portsmouth","0.02","0.00","Off Target","35","Left Foot","","Marlon Pack","Pass (Live)","Conor Chaplin","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"58","Josh Murphy","Portsmouth","0.05","0.12","Saved","20","Left Foot","","Conor Chaplin","Pass (Live)","Ibane Bowat","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"65","Eom Jisung","Swansea City","0.03","0.11","Saved","32","Right Foot","","Josh Tymon","Pass (Live)","Cameron Burgess","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"67","Ethan Galbraith","Swansea City","0.03","0.00","Blocked","29","Right Foot","","Eom Jisung","Pass (Dead)","Ronald","Fouled","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"68","Ronald","Swansea City","0.07","0.00","Blocked","9","Left Foot","Volley","Josh Tymon","Pass (Live)","Eom Jisung","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"69","Žan Vipotnik","Swansea City","0.03","0.00","Off Target","11","Right Foot","","Žan Vipotnik","Take-On","Ronald","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"74","Zeidane Inoussa","Swansea City","0.02","0.02","Saved","27","Right Foot","","Josh Tymon","Pass (Live)","Cameron Burgess","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"77","Colby Bishop","Portsmouth","0.14","0.00","Blocked","8","Head","","Harvey Blair","Take-On","Terry Devlin","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"77","Harvey Blair","Portsmouth","0.04","0.00","Off Target","16","Left Foot","","Colby Bishop","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"78","Liam Cullen","Swansea City","0.08","0.43","Goal","18","Left Foot","","Zeidane Inoussa","Pass (Live)","Josh Tymon","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"84","Marko Stamenic","Swansea City","0.02","0.00","Blocked","35","Right Foot","","Malick Yalcouye","Pass (Live)","Liam Cullen","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"87","Ronald","Swansea City","0.04","0.41","Saved","21","Right Foot","","Žan Vipotnik","Pass (Live)","Malick Yalcouye","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"88","Žan Vipotnik","Swansea City","0.01","0.00","Off Target","11","Head","","Josh Tymon","Pass (Dead)","Ronald","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"90+6","Adrian Segecic","Portsmouth","0.15","0.00","Off Target","8","Left Foot","Volley","John Swift","Pass (Live)","Josh Murphy","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Swansea City","Portsmouth","https://fbref.com/en/matches/7a745c71/Swansea-City-Portsmouth-December-9-2025-Championship","20"
"6","Adam Armstrong","Southampton","0.05","0.02","Saved","21","Left Foot","","Flynn Downes","Pass (Live)","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"11","Karlan Grant","West Brom","0.02","0.00","Blocked","18","Left Foot","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"12","Léo Scienza","Southampton","0.05","0.35","Goal","14","Right Foot","","Tom Fellows","Pass (Live)","Tom Fellows","Take-On","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"16","Callum Styles","West Brom","0.02","0.00","Off Target","18","Left Foot","","Samuel Iling-Junior","Pass (Live)","Isaac Price","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"17","Adam Armstrong","Southampton","0.54","0.68","Goal","15","Right Foot","","Adam Armstrong","Tackle","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"20","Léo Scienza","Southampton","0.02","0.00","Blocked","31","Right Foot","","Joshua Quarshie","Pass (Live)","Tom Fellows","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"21","Callum Styles","West Brom","0.08","0.05","Saved","21","Right Foot","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"27","Karlan Grant","West Brom","0.03","0.00","Blocked","13","Right Foot","","Alex Mowatt","Pass (Live)","Ousmane Diakité","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"27","Isaac Price","West Brom","0.16","0.00","Off Target","10","Right Foot","Volley","Karlan Grant","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"29","Caspar Jander","Southampton","0.09","0.00","Off Target","16","Left Foot","","Caspar Jander","Take-On","Léo Scienza","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"35","Adam Armstrong","Southampton","0.31","0.74","Goal","10","Right Foot","","Finn Azaz","Pass (Live)","Taylor Harwood-Bellis","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"37","Nathaniel Phillips","West Brom","0.07","0.00","Blocked","9","Head","","Alex Mowatt","Pass (Dead)","Ousmane Diakité","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"37","Isaac Price","West Brom","0.05","0.00","Blocked","15","Right Foot","Volley","Nathaniel Phillips","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"40","Isaac Price","West Brom","0.03","0.00","Blocked","18","Right Foot","Volley","Callum Styles","Pass (Live)","Isaac Price","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"58","Isaac Price","West Brom","0.12","0.00","Off Target","8","Head","","Karlan Grant","Pass (Live)","Aune Heggebø","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"61","Karlan Grant","West Brom","0.02","0.00","Blocked","28","Right Foot","","Karlan Grant","Take-On","Callum Styles","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"62","Karlan Grant","West Brom","0.01","0.12","Goal","17","Left Foot","","Karlan Grant","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"63","Isaac Price","West Brom","0.05","0.03","Saved","11","Head","","Samuel Iling-Junior","Pass (Live)","Jayson Molumby","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"67","Cameron Archer","Southampton","0.04","0.00","Off Target","19","Right Foot","","Nathan Wood-Gordon","Pass (Live)","Ryan Manning","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"80","Krystian Bielik","West Brom","0.10","0.52","Saved","5","Head","","Samuel Iling-Junior","Pass (Dead)","Karlan Grant","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"81","Nathaniel Phillips","West Brom","0.09","0.00","Blocked","8","Head","","Samuel Iling-Junior","Pass (Dead)","Krystian Bielik","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"81","Jayson Molumby","West Brom","0.06","0.17","Saved","6","Head","","Michael Johnston","Pass (Dead)","Nathaniel Phillips","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"82","Isaac Price","West Brom","0.08","0.00","Blocked","14","Right Foot","","Jayson Molumby","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
