"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"46","Akor Adams","Sevilla","0.32","0.72","Saved","11","Left Foot","","Juanlu Sánchez","Pass (Live)","Batista Mendy","Pass (Dead)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"51","Ruben Vargas (pen)","Sevilla","0.79","0.85","Goal","13","Right Foot","","Juanlu Sánchez","Fouled","Peque","Pass (Dead)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"56","Abel Bretones","Osasuna","0.04","0.00","Off Target","24","Left Foot","","Raúl","Pass (Live)","Moi Gómez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"62","Raúl","Osasuna","0.52","0.25","Saved","10","Right Foot","","Aimar Oroz","Pass (Live)","Moi Gómez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"62","Iker Muñoz","Osasuna","0.02","0.27","Saved","26","Right Foot","Deflected","Rubén García","Pass (Live)","","","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"78","Akor Adams","Sevilla","0.04","0.10","Saved","28","Right Foot","","Gabriel Suazo","Pass (Live)","","","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"79","Marcão","Sevilla","0.01","0.05","Saved","12","Head","","Gabriel Suazo","Pass (Dead)","Akor Adams","Shot","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"90+4","Jorge Herrando","Osasuna","0.04","0.00","Blocked","9","Head","","Jon Moncayola","Pass (Dead)","Sergio Herrera","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"90+4","Jon Moncayola","Osasuna","0.01","0.02","Saved","14","Right Foot","","Raúl","Pass (Live)","Jorge Herrando","Shot","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"90+7","Chidera Ejuke","Sevilla","0.31","0.00","Off Target","14","Right Foot","","Chidera Ejuke","Take-On","Carmona","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"90+9","Jon Moncayola","Osasuna","0.09","0.00","Blocked","22","Right Foot","Free kick","Jorge Herrando","Fouled","","","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"5","Alexander Sørloth","Atlético Madrid","0.20","0.00","Off Target","8","Head","","Pablo Barrios","Pass (Live)","Koke","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"6","Pablo Barrios","Atlético Madrid","0.42","0.23","Saved","17","Right Foot","","Dávid Hancko","Pass (Live)","Marcos Llorente","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"13","Pablo Barrios","Atlético Madrid","0.04","0.00","Blocked","27","Right Foot","","Julián Álvarez","Pass (Live)","Alex Baena","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"21","Manu Sánchez","Levante","0.10","0.20","Goal","9","Head","","Olasagasti","Pass (Dead)","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"24","Giuliano Simeone","Atlético Madrid","0.03","0.42","Saved","11","Head","","Julián Álvarez","Pass (Live)","Matteo Ruggeri","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"31","Julián Álvarez","Atlético Madrid","0.12","0.00","Blocked","18","Right Foot","","Giuliano Simeone","Pass (Live)","Pablo Barrios","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"35","José María Giménez","Atlético Madrid","0.16","0.00","Off Target","4","Head","","Alex Baena","Pass (Dead)","Matteo Ruggeri","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"40","Alex Baena","Atlético Madrid","0.07","0.80","Saved","14","Right Foot","","Matteo Ruggeri","Pass (Live)","Pablo Barrios","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"42","Pablo Barrios","Atlético Madrid","0.02","0.00","Off Target","30","Right Foot","","Koke","Pass (Live)","Julián Álvarez","Pass (Dead)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"43","Jeremy Toljan","Levante","0.02","0.00","Off Target","28","Right Foot","","Adrián de la Fuente","Pass (Live)","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"44","Marcos Llorente","Atlético Madrid","0.03","0.00","Blocked","18","Left Foot","","Alex Baena","Pass (Live)","Koke","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"47","Alex Baena","Atlético Madrid","0.03","0.00","Off Target","29","Right Foot","","Julián Álvarez","Pass (Live)","Koke","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"57","Matteo Ruggeri","Atlético Madrid","0.02","0.05","Saved","12","Head","","Julián Álvarez","Pass (Dead)","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"61","Antoine Griezmann","Atlético Madrid","0.31","0.50","Goal","5","Left Foot","","Marcos Llorente","Pass (Live)","Giuliano Simeone","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"64","Antoine Griezmann","Atlético Madrid","0.03","0.00","Off Target","13","Head","","Dávid Hancko","Pass (Live)","Marcos Llorente","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"66","Julián Álvarez","Atlético Madrid","0.04","0.00","Off Target","22","Left Foot","","Julián Álvarez","Take-On","Koke","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"67","Giuliano Simeone","Atlético Madrid","0.16","0.00","Off Target","17","Right Foot","","Julián Álvarez","Pass (Live)","José María Giménez","Interception","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"69","Alex Baena","Atlético Madrid","0.03","0.00","Blocked","27","Right Foot","","Julián Álvarez","Pass (Live)","Matteo Ruggeri","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"69","Julián Álvarez","Atlético Madrid","0.03","0.00","Blocked","30","Right Foot","","Alex Baena","Shot","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"70","José María Giménez","Atlético Madrid","0.02","0.00","Off Target","12","Head","","Alex Baena","Pass (Dead)","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"71","Thiago Almada","Atlético Madrid","0.02","0.00","Blocked","28","Right Foot","","Marcos Llorente","Pass (Live)","Giuliano Simeone","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"74","José María Giménez","Atlético Madrid","0.04","0.00","Off Target","11","Head","","Antoine Griezmann","Pass (Dead)","Alex Baena","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"76","Goduine Koyalipou","Levante","0.13","0.00","Blocked","9","Right Foot","","Carlos Álvarez","Pass (Live)","Adrián de la Fuente","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"77","Goduine Koyalipou","Levante","0.08","0.19","Saved","10","Head","","Carlos Álvarez","Pass (Dead)","Goduine Koyalipou","Shot","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"80","Julián Álvarez","Atlético Madrid","0.50","0.71","Saved","16","Right Foot","","Antoine Griezmann","Pass (Live)","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"80","Antoine Griezmann","Atlético Madrid","0.96","1.00","Goal","4","Left Foot","","Julián Álvarez","Shot","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"83","Thiago Almada","Atlético Madrid","0.02","0.01","Saved","27","Right Foot","","Nahuel Molina","Pass (Live)","Conor Gallagher","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"83","José Luis Morales","Levante","0.17","0.23","Saved","10","Right Foot","","José Luis Morales","Take-On","Carlos Álvarez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"85","Unai Elgezabal","Levante","0.56","0.00","Off Target","6","Right Foot","","Carlos Álvarez","Pass (Dead)","Manu Sánchez","Fouled","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"89","Julián Álvarez","Atlético Madrid","0.04","0.22","Saved","29","Right Foot","Free kick","Julián Álvarez","Fouled","","","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"90+8","Thiago Almada","Atlético Madrid","0.09","0.66","Saved","18","Right Foot","Deflected","Antoine Griezmann","Pass (Live)","Conor Gallagher","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 18:30 (venue time) 17:30 (local time)","Atlético Madrid","Levante","https://fbref.com/en/matches/8929b733/Atletico-Madrid-Levante-November-8-2025-La-Liga","12"
"6","Roberto Férnandez","Espanyol","0.11","0.00","Blocked","10","Right Foot","","Edu Expósito","Pass (Live)","Pol Lozano","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"8","Pere Milla","Espanyol","0.02","0.00","Off Target","13","Other","","Omar El Hilali","Pass (Live)","Edu Expósito","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"11","Pere Milla","Espanyol","0.03","0.00","Blocked","24","Left Foot","","Edu Expósito","Pass (Live)","Pol Lozano","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"27","Tyrhys Dolan","Espanyol","0.02","0.00","Blocked","27","Right Foot","","Tyrhys Dolan","Pass (Live)","Edu Expósito","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"31","Roberto Férnandez","Espanyol","0.04","0.00","Off Target","15","Head","","José Salinas","Pass (Live)","Urko González","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"33","Gerard Moreno","Villarreal","0.05","0.00","Blocked","14","Left Foot","","Alberto Moleiro","Pass (Live)","Alfonso Pedraza","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"35","Tyrhys Dolan","Espanyol","0.04","0.00","Blocked","17","Right Foot","","Edu Expósito","Pass (Live)","José Salinas","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"43","Gerard Moreno","Villarreal","0.03","0.25","Goal","21","Left Foot","Deflected","Santi Comesaña","Pass (Live)","Tajon Buchanan","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"48","Edu Expósito","Espanyol","0.04","0.00","Blocked","25","Left Foot","","Tyrhys Dolan","Pass (Live)","Omar El Hilali","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"57","Alberto Moleiro","Villarreal","0.45","0.94","Saved","13","Right Foot","","Tajon Buchanan","Pass (Live)","Gerard Moreno","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"57","Alberto Moleiro","Villarreal","0.98","1.00","Goal","3","Right Foot","Volley","Alberto Moleiro","Shot","","","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"59","Gerard Moreno","Villarreal","0.21","0.00","Off Target","17","Left Foot","","Alfonso Pedraza","Pass (Live)","Alfonso Pedraza","Take-On","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"62","Leandro Cabrera","Espanyol","0.02","0.00","Blocked","13","Head","","Edu Expósito","Pass (Dead)","José Salinas","Fouled","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"64","Tajon Buchanan","Villarreal","0.03","0.00","Blocked","24","Right Foot","","Thomas Partey","Pass (Live)","Alberto Moleiro","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"65","Leandro Cabrera","Espanyol","0.02","0.00","Off Target","13","Head","","Edu Expósito","Pass (Dead)","José Salinas","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"69","Santi Comesaña","Villarreal","0.06","0.00","Woodwork","16","Left Foot","","","","","","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"76","Tyrhys Dolan","Espanyol","0.02","0.02","Saved","29","Right Foot","","Tyrhys Dolan","Take-On","José Salinas","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"81","Nicolas Pépé","Villarreal","0.15","0.00","Blocked","15","Left Foot","","Nicolas Pépé","Take-On","Ayoze Pérez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"84","Kiké","Espanyol","0.05","0.00","Off Target","13","Left Foot","","José Salinas","Pass (Live)","Leandro Cabrera","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"85","Charles Pickel","Espanyol","0.02","0.00","Blocked","29","Right Foot","","Tyrhys Dolan","Pass (Live)","José Salinas","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"88","Thomas Partey","Villarreal","0.09","0.00","Off Target","18","Left Foot","","Alfonso Pedraza","Pass (Live)","Ayoze Pérez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"90+1","Kiké","Espanyol","0.05","0.36","Saved","12","Head","","Jofre","Pass (Live)","Charles Pickel","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"90+2","Tyrhys Dolan","Espanyol","0.02","0.21","Saved","24","Right Foot","Deflected","Kiké","Pass (Live)","Tyrhys Dolan","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 21:00 (venue time) 20:00 (local time)","Espanyol","Villarreal","https://fbref.com/en/matches/20adddf1/Espanyol-Villarreal-November-8-2025-La-Liga","12"
"7","Gorka Guruzeta","Athletic Club","0.02","0.01","Saved","29","Right Foot","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"11","David Carmo","Oviedo","0.03","0.44","Saved","16","Head","","Nacho Vidal","Fouled","Alberto Reina","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"12","Álex Berenguer","Athletic Club","0.09","0.15","Saved","10","Right Foot","","Gorka Guruzeta","Pass (Live)","Nico Williams","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"12","Gorka Guruzeta","Athletic Club","0.07","0.00","Off Target","7","Right Foot","","Álex Berenguer","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"20","Mikel Jauregizar","Athletic Club","0.04","0.00","Blocked","30","Right Foot","","Selton Sánchez","Pass (Live)","Iñigo Ruiz de Galarreta","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"22","Aymeric Laporte","Athletic Club","0.05","0.00","Off Target","11","Head","","Álex Berenguer","Pass (Dead)","Selton Sánchez","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"25","Nico Williams","Athletic Club","0.15","0.45","Goal","9","Left Foot","","Nico Williams","Take-On","Nico Williams","Take-On","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"37","Gorka Guruzeta","Athletic Club","0.06","0.00","Blocked","16","Right Foot","","Andoni Gorosabel","Pass (Live)","Gorka Guruzeta","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"45+1","Andoni Gorosabel","Athletic Club","0.02","0.00","Off Target","29","Right Foot","","Selton Sánchez","Pass (Live)","Álex Berenguer","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"45+3","Leander Dendoncker","Oviedo","0.11","0.15","Saved","13","Right Foot","","David Costas","Pass (Live)","Alberto Reina","Pass (Dead)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"46","Selton Sánchez","Athletic Club","0.03","0.00","Off Target","25","Left Foot","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"49","Daniel Vivian","Athletic Club","0.04","0.00","Off Target","17","Right Foot","","Álex Berenguer","Pass (Dead)","Andoni Gorosabel","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
