"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Pablo Maffeo","23","es ESP","RB","28-106","90","1","0","0","0","1","1","0","0","75","3","4","2","0.0","0.0","0.0","1","0","49","63","77.8","3","48","1","1","1","/en/players/5db04597/Pablo-Maffeo","Mallorca","3","23","39","15","0","75","100.0","0","0.0","246","108","2","0","1","0","45","8","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Leo Román","1","es ESP","GK","25-112","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","26","32","81.3","0","20","0","0","0","/en/players/924ff27e/Leo-Roman","Mallorca","24","33","2","0","0","35","","0","","123","60","0","0","0","0","22","0","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Goduine Koyalipou","15","cf CTA","FW","25-253","57","0","0","0","0","1","0","0","0","19","1","1","0","0.0","0.0","0.3","4","1","10","15","66.7","2","8","1","3","3","/en/players/2659a508/Goduine-Koyalipou","Levante","1","4","8","7","1","19","100.0","0","0.0","49","18","0","2","1","1","13","3","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Brugui","7","es ESP","FW","28-356","33","0","0","0","0","2","0","0","0","16","0","1","1","0.1","0.1","0.0","2","0","6","11","54.5","0","6","2","1","1","/en/players/66d0860c/Brugui","Levante","1","2","5","10","3","16","100.0","0","0.0","29","21","0","1","1","0","10","1","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Karl Etta Eyong","21","cm CMR","FW","22-012","90","1","0","0","0","2","1","1","0","32","6","0","0","0.9","0.9","0.2","2","0","11","19","57.9","2","16","1","2","0","/en/players/f0f499ea/Karl-Etta-Eyong","Levante","0","1","15","17","6","32","0.0","2","100.0","69","41","0","1","3","2","21","10","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Pablo Martínez","10","es ESP","LM","27-246","87","0","0","0","0","2","1","0","0","44","0","1","3","0.1","0.1","0.0","2","0","21","34","61.8","2","15","4","3","1","/en/players/ecc77652/Pablo-Martinez","Levante","0","10","19","17","4","44","33.3","2","66.7","94","51","2","2","0","0","24","3","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Olasagasti","8","es ESP","CM","25-071","3","0","0","0","0","1","0","0","0","6","1","0","1","0.1","0.1","0.3","1","0","3","3","100.0","0","1","0","0","0","/en/players/3d99999d/Olasagasti","Levante","1","1","2","3","0","6","","0","","3","0","0","0","0","0","1","0","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Kervin Arriaga","16","hn HON","CM","27-294","90","0","0","0","0","1","1","1","0","45","2","0","3","0.0","0.0","0.0","1","0","29","34","85.3","8","14","1","2","2","/en/players/4f8a9f70/Kervin-Arriaga","Levante","6","15","23","8","1","45","100.0","0","0.0","68","39","0","0","0","0","15","0","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Unai Vencedor Paris","12","es ESP","CM","24-345","87","0","0","0","0","0","0","0","0","49","3","1","4","0.0","0.0","0.3","1","0","27","36","75.0","5","13","0","0","0","/en/players/4112ace5/Unai-Vencedor-Paris","Levante","2","10","30","9","0","49","","0","","36","13","0","0","1","0","25","0","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"José Luis Morales","11","es ESP","LM,CM","38-095","3","0","0","0","0","1","1","0","0","7","0","0","0","0.3","0.3","0.0","3","0","3","5","60.0","3","5","1","3","3","/en/players/4a478107/Jose-Luis-Morales","Levante","0","1","2","4","1","7","100.0","0","0.0","51","39","0","1","0","0","6","2","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Víctor García","17","es ESP","RM,RB","28-040","72","0","0","0","0","1","0","0","0","39","1","2","0","0.0","0.0","0.0","1","0","12","27","44.4","0","20","1","5","3","/en/players/6636496a/Victor-Garcia","Levante","3","16","20","4","1","39","60.0","2","40.0","151","67","1","0","2","0","20","2","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Adrián de la Fuente","4","es ESP","RB","26-242","18","0","0","0","0","0","0","0","0","11","0","0","1","0.0","0.0","0.0","1","0","5","9","55.6","1","4","0","0","0","/en/players/5932c94a/Adrian-de-la-Fuente","Levante","1","3","6","2","0","11","","0","","6","3","0","0","0","0","8","1","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Manu Sánchez","23","es ESP","LB","25-063","90","0","0","0","0","1","1","0","0","54","2","4","3","0.3","0.3","0.0","1","0","22","38","57.9","3","18","2","0","0","/en/players/ffacd3d5/Manu-Sanchez","Levante","5","19","18","18","2","54","","0","","96","46","0","0","3","1","22","5","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Matias Moreno","2","ar ARG","CB","22-032","90","0","0","0","0","0","0","0","0","42","1","0","0","0.0","0.0","0.0","1","0","27","31","87.1","2","13","1","1","1","/en/players/4637e608/Matias-Moreno","Levante","8","26","15","3","1","42","100.0","0","0.0","118","67","1","0","0","0","22","0","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Unai Elgezabal","5","es ESP","CB","32-184","90","0","0","0","0","0","0","0","0","47","1","0","0","0.0","0.0","0.0","2","0","35","42","83.3","1","15","0","0","0","/en/players/01cc0c90/Unai-Elgezabal","Levante","9","25","19","3","1","47","","0","","64","26","0","0","0","0","26","0","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Jeremy Toljan","22","de GER","RB,RM","31-079","72","0","0","0","0","0","0","0","0","25","3","2","1","0.0","0.0","0.0","0","0","10","16","62.5","0","12","0","0","0","/en/players/a96e5dc0/Jeremy-Toljan","Levante","4","8","13","4","0","25","","0","","47","13","0","0","1","0","14","1","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Carlos Álvarez","24","es ESP","RM","22-081","18","0","0","0","0","1","0","0","0","12","1","0","0","0.1","0.1","0.0","0","0","7","8","87.5","1","4","0","0","0","/en/players/56bcaaa0/Carlos-Alvarez","Levante","0","0","2","10","2","12","","0","","6","2","0","0","3","0","7","2","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Mathew Ryan","13","au AUS","GK","33-201","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","24","39","61.5","0","18","0","0","0","/en/players/4535e4bb/Mathew-Ryan","Levante","37","42","0","0","0","42","","0","","143","80","0","0","0","0","17","0","La-Liga","2025-2026","Sunday October 26, 2025, 14:00 (venue time) 13:00 (local time)","Mallorca","Levante","https://fbref.com/en/matches/8aeb0904/Mallorca-Levante-October-26-2025-La-Liga","10","Estadi Mallorca Son Moix"
"Kylian Mbappé","10","fr FRA","FW","26-310","89","1","0","0","1","4","2","0","0","20","0","0","0","1.5","0.7","0.4","7","0","10","12","83.3","1","11","4","0","0","/en/players/42fd9c7f/Kylian-Mbappe","Real Madrid","0","0","5","15","9","19","","0","","80","67","0","3","1","1","14","7","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Gonzalo García","16","es ESP","FW,CM","21-216","1","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","1","0","0","0","/en/players/74c2d562/Gonzalo-Garcia","Real Madrid","0","1","3","0","0","4","","0","","8","3","0","0","0","0","2","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Vinicius Júnior","7","br BRA","LM","25-106","71","0","0","0","0","3","1","1","0","31","1","0","1","0.2","0.2","0.1","4","1","10","18","55.6","3","20","5","6","5","/en/players/7111d552/Vinicius-Junior","Real Madrid","0","2","7","22","9","31","83.3","1","16.7","213","119","0","5","2","1","21","7","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Rodrygo","11","br BRA","LM","24-290","19","0","0","0","0","2","2","1","0","12","0","0","1","0.1","0.1","0.0","0","0","3","6","50.0","0","8","1","1","1","/en/players/8f5e92a6/Rodrygo","Real Madrid","0","5","5","3","1","12","100.0","0","0.0","61","21","0","1","2","0","6","2","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Arda Güler","15","tr TUR","CM","20-243","65","0","0","0","0","1","0","0","0","36","3","1","1","0.0","0.0","0.1","5","0","21","30","70.0","3","10","0","1","1","/en/players/3741ca58/Arda-Guler","Real Madrid","1","5","7","25","1","36","100.0","0","0.0","47","9","1","0","0","1","18","4","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Brahim Díaz","21","ma MAR","RM","26-084","25","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","1","0","5","7","71.4","0","5","0","1","1","/en/players/407feb71/Brahim-Diaz","Real Madrid","0","1","4","8","0","12","100.0","0","0.0","28","22","1","0","2","0","8","1","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Eduardo Camavinga","6","fr FRA","CM","22-350","90","0","0","0","0","0","0","0","0","38","3","0","4","0.0","0.0","0.1","4","1","23","27","85.2","5","17","1","3","3","/en/players/7b9c2d84/Eduardo-Camavinga","Real Madrid","1","11","14","13","0","38","100.0","0","0.0","126","33","0","0","3","1","26","4","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Jude Bellingham","5","eng ENG","RM,CM","22-119","89","1","1","0","0","5","3","0","0","45","3","0","1","1.2","1.2","0.5","5","1","19","28","67.9","4","26","2","2","1","/en/players/57d88cf9/Jude-Bellingham","Real Madrid","0","10","16","19","5","45","50.0","1","50.0","138","64","1","1","1","5","33","2","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Dani Ceballos","19","es ESP","CM","29-080","1","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.1","1","0","2","2","100.0","1","3","0","3","0","/en/players/c0617e2b/Dani-Ceballos","Real Madrid","0","0","1","6","0","7","0.0","3","100.0","6","1","0","0","1","0","2","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Aurélien Tchouaméni","14","fr FRA","DM","25-272","90","0","0","0","0","3","0","0","0","44","2","1","3","0.2","0.2","0.5","3","0","26","30","86.7","7","17","0","0","0","/en/players/4f255115/Aurelien-Tchouameni","Real Madrid","2","19","18","7","2","44","","0","","90","25","0","0","1","0","20","2","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Álvaro Carreras","18","es ESP","LB","22-217","90","0","0","0","0","0","0","0","0","43","2","3","1","0.0","0.0","0.1","2","0","28","32","87.5","6","23","2","2","0","/en/players/33a68b9b/Alvaro-Carreras","Real Madrid","3","10","22","11","1","43","0.0","2","100.0","158","65","0","0","0","1","23","4","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Dean Huijsen","24","es ESP","CB","20-195","90","0","0","0","0","1","1","1","0","37","2","1","2","0.3","0.3","0.0","0","0","24","28","85.7","4","19","0","0","0","/en/players/87278bce/Dean-Huijsen","Real Madrid","10","24","12","1","1","37","","0","","69","41","0","0","1","0","24","1","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Éder Militão","3","br BRA","CB","27-281","90","0","1","0","0","2","0","1","0","38","4","0","1","0.1","0.1","0.8","1","1","23","25","92.0","1","15","0","1","0","/en/players/2784f898/Eder-Militao","Real Madrid","10","23","10","5","4","38","0.0","1","100.0","88","51","1","0","0","0","22","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Federico Valverde","8","uy URU","RB","27-096","71","0","0","0","0","1","0","1","0","42","3","0","2","0.0","0.0","0.0","4","0","25","31","80.6","1","14","0","3","1","/en/players/0959c2a2/Federico-Valverde","Real Madrid","2","16","20","7","0","42","33.3","2","66.7","58","34","0","0","1","0","17","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Dani Carvajal","2","es ESP","RB","33-288","19","0","0","0","0","0","0","0","0","6","1","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","3","0","0","0","/en/players/4958bfb2/Dani-Carvajal","Real Madrid","1","3","1","2","0","6","","0","","8","0","0","0","0","0","3","1","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Thibaut Courtois","1","be BEL","GK","33-168","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","26","33","78.8","0","19","0","0","0","/en/players/1840e36d/Thibaut-Courtois","Real Madrid","28","34","0","0","0","34","","0","","96","58","0","0","0","0","11","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Ferrán Torres","7","es ESP","FW","25-239","73","0","0","0","0","2","2","1","0","26","0","0","0","0.1","0.1","0.0","2","0","13","15","86.7","0","12","0","1","0","/en/players/9e1035f8/Ferran-Torres","Barcelona","1","2","8","16","2","26","0.0","1","100.0","27","5","0","0","3","0","16","5","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Marc Casado","17","es ESP","DM","22-042","17","0","0","0","0","1","0","0","0","31","0","0","0","0.1","0.1","0.0","1","0","26","28","92.9","1","24","0","0","0","/en/players/2ef08833/Marc-Casado","Barcelona","1","6","17","8","1","31","","0","","113","43","0","0","1","0","26","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Marcus Rashford","14","eng ENG","LW,FW","27-360","90","0","1","0","0","2","0","0","0","58","0","0","1","0.1","0.1","0.7","7","1","35","44","79.5","2","36","3","6","2","/en/players/a1d5bd30/Marcus-Rashford","Barcelona","2","13","16","31","3","58","33.3","3","50.0","161","86","1","0","3","3","41","9","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Lamine Yamal","10","es ESP","RW,AM","18-105","90","0","0","0","0","2","0","0","0","73","1","0","0","0.0","0.0","0.1","2","0","46","58","79.3","7","47","4","8","4","/en/players/82ec26c1/Lamine-Yamal","Barcelona","1","12","30","31","3","73","50.0","4","50.0","254","183","3","0","3","2","58","7","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Fermin López","16","es ESP","AM,LW","22-168","90","1","0","0","0","4","3","1","0","43","0","0","0","0.7","0.7","0.0","1","0","26","33","78.8","3","28","1","1","0","/en/players/c1fe5f0b/Fermin-Lopez","Barcelona","1","6","18","19","3","43","0.0","1","100.0","105","57","1","0","1","3","33","4","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Pedri","8","es ESP","DM","22-335","89","0","0","0","0","0","0","2","1","96","7","1","4","0.0","0.0","0.1","5","0","69","75","92.0","3","59","4","2","1","/en/players/0d9b2d31/Pedri","Barcelona","1","16","48","32","1","96","50.0","1","50.0","426","183","8","0","4","0","72","5","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Frenkie de Jong","21","nl NED","DM,CB,AM","28-167","90","0","0","0","0","0","0","0","0","112","6","3","0","0.0","0.0","0.0","4","0","94","99","94.9","11","80","5","1","0","/en/players/1bacc518/Frenkie-de-Jong","Barcelona","3","24","63","25","0","112","0.0","1","100.0","555","294","2","0","1","3","85","2","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Alejandro Balde","3","es ESP","LB","22-008","89","0","0","0","0","0","0","1","0","73","2","0","1","0.0","0.0","0.0","2","1","58","69","84.1","4","41","1","1","0","/en/players/5ccc9672/Alejandro-Balde","Barcelona","1","27","23","24","1","73","0.0","1","100.0","161","79","1","0","1","0","50","5","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Gerard Martín","18","es ESP","LB","23-298","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/b792c59d/Gerard-Martin","Barcelona","0","1","0","0","0","1","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Eric García","24","es ESP","CB","24-290","73","0","0","0","0","1","0","0","0","74","1","2","2","0.0","0.0","0.1","1","0","61","65","93.8","7","55","1","0","0","/en/players/2bed3eab/Eric-Garcia","Barcelona","10","30","37","7","0","74","","0","","245","101","2","0","1","0","61","1","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Ronald Araújo","4","uy URU","CB","26-233","17","0","0","0","0","1","0","0","0","19","0","0","2","0.0","0.0","0.0","0","0","12","13","92.3","2","12","0","0","0","/en/players/2bef2bca/Ronald-Araujo","Barcelona","2","6","12","1","1","19","","0","","52","23","0","1","1","0","13","1","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Pau Cubarsí","5","es ESP","CB","18-277","82","0","0","0","0","1","0","0","0","68","0","0","2","0.0","0.0","0.0","1","0","60","64","93.8","0","43","0","0","0","/en/players/cc7888f3/Pau-Cubarsi","Barcelona","14","37","30","1","0","68","","0","","240","85","0","0","0","0","54","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Roony Bardghji","28","se SWE","RW","19-345","8","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","3","6","50.0","0","5","0","1","1","/en/players/88ce7ddc/Roony-Bardghji","Barcelona","0","0","5","4","0","9","100.0","0","0.0","12","10","0","0","1","0","7","2","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Jules Koundé","23","fr FRA","RB","26-348","90","0","0","0","0","1","0","0","0","79","3","1","1","0.1","0.1","0.0","3","0","62","68","91.2","4","48","3","1","1","/en/players/4d1666ff/Jules-Kounde","Barcelona","3","22","43","14","2","79","100.0","0","0.0","234","133","1","0","2","1","60","3","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Wojciech Szczęsny","25","pl POL","GK","35-191","90","0","0","0","0","0","0","0","0","46","0","0","0","0.0","0.0","0.0","0","0","34","37","91.9","0","22","0","0","0","/en/players/01b8a2b2/Wojciech-Szczesny","Barcelona","45","46","0","0","0","46","","0","","71","21","0","0","0","0","19","0","La-Liga","2025-2026","Sunday October 26, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Barcelona","https://fbref.com/en/matches/9c9d1f09/El-Clasico-Real-Madrid-Barcelona-October-26-2025-La-Liga","10","Estadio Santiago Bernabéu"
"Ante Budimir","17","hr CRO","FW","34-096","90","2","0","1","2","4","2","0","0","40","1","0","1","1.9","0.3","0.0","2","1","9","16","56.3","0","19","0","5","1","/en/players/8f3565b3/Ante-Budimir","Osasuna","1","2","4","34","14","38","20.0","4","80.0","35","6","0","2","8","0","26","6","La-Liga","2025-2026","Sunday October 26, 2025, 18:30 (venue time) 17:30 (local time)","Osasuna","Celta Vigo","https://fbref.com/en/matches/da9da8f5/Osasuna-Celta-Vigo-October-26-2025-La-Liga","10","Estadio El Sadar"
