"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jamie Vardy","10","eng ENG","FW","38-247","32","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","6","0","1","0","/en/players/45963054/Jamie-Vardy","Cremonese","0","0","6","2","0","8","0.0","1","100.0","20","2","0","0","0","0","7","2","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Jari Vandeputte","27","be BEL","CM","29-213","57","0","0","0","0","0","0","0","0","27","0","1","0","0.0","0.0","0.1","2","0","17","22","77.3","2","12","2","1","1","/en/players/68e75bf4/Jari-Vandeputte","Cremonese","1","3","18","6","1","27","100.0","0","0.0","74","41","0","0","1","1","21","1","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Jeremy Sarmiento","19","ec ECU","DM,CM","23-091","33","0","0","0","0","1","1","0","0","27","1","0","0","0.0","0.0","0.1","4","0","19","21","90.5","1","19","1","4","3","/en/players/ac0d576d/Jeremy-Sarmiento","Cremonese","0","3","17","9","0","27","75.0","1","25.0","166","78","3","0","3","0","18","0","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Warren Bondo","38","fr FRA","CM","22-000","58","0","0","0","0","1","0","0","0","38","2","0","0","0.0","0.0","0.0","1","0","27","33","81.8","2","28","1","0","0","/en/players/0def2376/Warren-Bondo","Cremonese","0","11","22","5","0","38","","0","","214","136","1","0","0","0","32","0","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Alberto Grassi","33","it ITA","DM,CM","30-192","32","0","0","0","0","0","0","0","0","40","0","0","1","0.0","0.0","0.0","0","0","31","34","91.2","1","24","1","1","1","/en/players/6cc97b6a/Alberto-Grassi","Cremonese","2","16","22","4","0","40","100.0","0","0.0","119","73","1","0","0","1","27","0","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Michele Collocolo","18","it ITA","CM,DM","25-311","90","0","0","0","0","1","1","1","0","50","1","0","1","0.0","0.0","0.0","2","0","39","44","88.6","1","28","0","0","0","/en/players/b7946402/Michele-Collocolo","Cremonese","1","11","33","6","0","50","","0","","126","33","1","0","0","1","38","2","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Giuseppe Pezzella","3","it ITA","WB","27-290","90","0","0","0","0","0","0","0","0","65","2","0","4","0.0","0.0","0.0","0","0","29","45","64.4","0","22","0","1","0","/en/players/149c5f5d/Giuseppe-Pezzella","Cremonese","8","21","27","17","1","65","0.0","1","100.0","85","31","1","0","5","0","32","7","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Alessio Zerbin","7","it ITA","WB","26-196","85","0","0","0","0","0","0","0","0","40","1","0","0","0.0","0.0","0.0","1","0","27","36","75.0","4","20","1","1","0","/en/players/d19ef4ef/Alessio-Zerbin","Cremonese","2","9","22","9","1","40","0.0","0","0.0","53","27","1","0","0","2","28","5","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Romano Floriani","22","it ITA","WB","22-231","5","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/e19e0ca1/Romano-Floriani","Cremonese","0","0","1","0","0","1","","0","","8","8","0","0","0","0","1","0","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Matteo Bianchetti","15","it ITA","CB","32-182","90","0","0","0","0","0","0","0","0","61","0","0","2","0.0","0.0","0.0","1","0","39","52","75.0","2","32","0","0","0","/en/players/b3a20f18/Matteo-Bianchetti","Cremonese","7","32","31","0","0","61","","0","","126","67","0","0","0","0","34","0","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Federico Baschirotto","6","it ITA","CB","28-360","90","0","0","0","0","0","0","0","0","75","0","1","2","0.0","0.0","0.0","0","0","57","63","90.5","1","41","0","0","0","/en/players/5a08ee41/Federico-Baschirotto","Cremonese","9","42","33","0","0","75","","0","","143","66","0","0","3","0","51","0","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Filippo Terracciano","24","it ITA","CB","22-219","90","0","0","0","0","1","0","0","0","92","0","2","1","0.1","0.1","0.0","0","0","75","85","88.2","5","65","3","1","1","/en/players/5cbb5ad6/Filippo-Terracciano","Cremonese","9","49","39","5","1","92","100.0","0","0.0","249","143","0","0","0","0","71","2","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Emil Audero","1","id IDN","GK","28-240","90","0","0","0","0","0","0","0","0","59","0","0","0","0.0","0.0","0.0","0","0","38","52","73.1","0","33","0","0","0","/en/players/649b01d8/Emil-Audero","Cremonese","56","59","0","0","0","59","","0","","169","113","0","0","0","0","25","0","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3","Stadio Marc'Antonio Bentegodi"
"Álvaro Morata","7","es ESP","FW","32-327","64","0","1","0","0","2","0","0","0","26","1","0","0","1.0","1.0","0.1","2","1","15","20","75.0","0","14","1","0","0","/en/players/129af0db/Alvaro-Morata","Como","1","2","15","9","3","26","","0","","52","22","0","0","1","1","21","4","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Anastasios Douvikas","11","gr GRE","FW","26-044","26","0","0","0","0","1","0","0","0","12","1","0","0","0.3","0.3","0.0","1","0","4","6","66.7","1","2","0","0","0","/en/players/853ca71c/Anastasios-Douvikas","Como","0","3","7","2","1","12","","0","","2","1","0","0","2","0","5","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Jesus Rodríguez","17","es ESP","LW","19-298","84","0","0","0","0","1","1","0","0","34","1","0","0","0.0","0.0","0.1","1","0","12","19","63.2","2","20","5","6","0","/en/players/f9f74e43/Jesus-Rodriguez","Como","2","3","13","18","2","34","0.0","6","100.0","231","98","2","2","3","4","24","4","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Martin Baturina","20","hr CRO","AM","22-211","6","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.2","1","0","1","1","100.0","0","1","1","0","0","/en/players/d1eda5f0/Martin-Baturina","Como","0","0","0","1","1","1","","0","","9","9","0","1","0","0","1","1","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Nicolas-Gerrit Kühn","19","de GER","RW","25-257","72","0","0","0","0","2","1","0","0","31","1","0","1","0.5","0.5","0.3","7","1","11","20","55.0","2","20","4","4","1","/en/players/1e70c324/Nicolas-Gerrit-Kuhn","Como","0","2","18","12","4","31","25.0","3","75.0","228","140","3","2","1","1","26","4","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Jayden Addai","42","nl NED","RW","20-020","18","0","0","0","0","1","0","0","0","6","1","0","1","0.2","0.2","0.0","0","0","2","2","100.0","1","3","2","1","0","/en/players/662ffe3d/Jayden-Addai","Como","0","0","5","2","1","6","0.0","1","100.0","61","46","1","0","0","1","2","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Nicolás Paz","10","ar ARG","AM,LW","21-007","90","1","0","0","0","3","1","0","0","50","1","1","1","0.1","0.1","0.0","3","0","27","35","77.1","4","26","1","4","1","/en/players/01bb93d5/Nicolas-Paz","Como","0","9","25","16","2","50","25.0","3","75.0","135","53","1","1","2","2","37","2","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Maxence Caqueret","6","fr FRA","DM","25-212","72","0","0","0","0","1","0","0","0","43","4","1","1","0.0","0.0","0.0","3","0","32","34","94.1","1","18","1","3","2","/en/players/f81ef10d/Maxence-Caqueret","Como","2","14","22","7","0","43","66.7","1","33.3","99","43","2","0","1","1","29","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Sergi Roberto","8","es ESP","DM,RB","33-220","18","0","0","0","0","0","0","1","0","17","0","1","2","0.0","0.0","0.0","0","0","9","11","81.8","0","9","0","2","1","/en/players/335fa267/Sergi-Roberto","Como","2","5","7","5","0","17","50.0","1","50.0","38","3","0","0","1","0","9","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Lucas Da Cunha","33","fr FRA","DM","24-098","64","0","0","0","0","0","0","0","0","53","1","0","2","0.0","0.0","0.0","2","0","42","45","93.3","1","20","0","3","1","/en/players/007faf7a/Lucas-Da-Cunha","Como","5","17","30","6","0","53","33.3","2","66.7","91","22","0","0","0","1","39","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Máximo Perrone","23","ar ARG","DM","22-251","26","0","0","0","0","0","0","0","0","16","0","1","0","0.0","0.0","0.0","0","0","13","14","92.9","0","7","0","1","1","/en/players/53552942/Maximo-Perrone","Como","1","5","9","2","0","16","100.0","0","0.0","32","9","0","0","0","0","13","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Álex Valle","3","es ESP","LB","21-143","90","0","0","0","0","0","0","1","0","87","2","1","2","0.0","0.0","0.0","1","0","56","71","78.9","2","30","0","1","0","/en/players/97022551/Alex-Valle","Como","3","36","39","12","0","87","0.0","1","100.0","151","59","0","0","3","0","41","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Marc-Oliver Kempf","2","de GER","CB","30-230","90","0","0","0","0","0","0","0","0","77","1","0","3","0.0","0.0","0.0","0","0","61","66","92.4","1","47","0","0","0","/en/players/815c314f/Marc-Oliver-Kempf","Como","11","49","27","1","1","77","","0","","191","84","0","0","0","0","51","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Jacobo Ramón","14","es ESP","CB","20-252","87","0","0","0","0","1","0","0","1","64","1","1","2","0.0","0.0","0.0","0","0","41","50","82.0","0","28","0","1","1","/en/players/4772b1d1/Jacobo-Ramon","Como","12","37","27","1","0","64","100.0","0","0.0","190","106","1","0","0","1","36","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Mërgim Vojvoda","31","xk KVX","RB,CB","30-226","90","0","0","0","0","1","1","0","0","60","0","0","0","0.1","0.1","0.5","2","0","43","53","81.1","1","31","0","0","0","/en/players/be2706c0/Mergim-Vojvoda","Como","3","25","23","12","1","60","","0","","93","24","0","0","2","0","38","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Jean Butez","1","fr FRA","GK","30-099","90","0","0","0","0","0","0","0","0","54","0","0","0","0.0","0.0","0.0","1","0","43","47","91.5","0","39","0","0","0","/en/players/7f40333d/Jean-Butez","Como","46","54","0","0","0","54","","0","","198","116","0","0","1","0","31","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Lorenzo Colombo","29","it ITA","FW","23-191","80","0","0","0","0","2","1","0","0","23","1","0","0","0.3","0.3","0.0","1","0","10","15","66.7","0","20","0","1","0","/en/players/04df29a5/Lorenzo-Colombo","Genoa","0","1","16","6","2","23","0.0","1","100.0","95","8","0","0","5","2","21","7","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Jeff Ekhator","21","it ITA","FW","18-308","10","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","1","0","0","0","/en/players/faf739d2/Jeff-Ekhator","Genoa","0","0","0","1","1","1","","0","","3","3","0","0","0","0","1","1","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Mikael Ellertsson","77","is ISL","LW,RW","23-188","70","0","0","0","0","1","1","0","0","23","2","2","1","0.4","0.4","0.0","1","0","9","11","81.8","4","14","0","0","0","/en/players/c55967eb/Mikael-Ellertsson","Genoa","0","4","14","5","2","23","","0","","35","14","0","0","6","0","14","5","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Caleb Ekuban","18","gh GHA","FW","31-176","20","1","0","0","0","1","1","0","0","9","0","0","0","0.3","0.3","0.1","1","0","7","8","87.5","1","6","0","0","0","/en/players/7afbd2c3/Caleb-Ekuban","Genoa","0","0","2","7","1","9","","0","","10","3","0","0","0","0","7","3","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Brooke Norton-Cuffy","15","eng ENG","RW,RB","21-246","90","0","0","0","0","1","0","0","0","60","2","1","2","0.2","0.2","0.0","3","1","35","45","77.8","0","34","4","8","5","/en/players/54f5b2bd/Brooke-Norton-Cuffy","Genoa","5","22","27","15","6","60","62.5","2","25.0","242","114","2","2","1","2","36","5","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Ruslan Malinovskyi","17","ua UKR","AM","32-134","70","0","0","0","0","1","0","1","0","42","0","2","1","0.1","0.1","0.0","1","0","30","36","83.3","6","30","4","2","2","/en/players/48d5bd33/Ruslan-Malinovskyi","Genoa","0","10","21","12","1","42","100.0","0","0.0","214","104","4","0","2","1","36","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Valentin Carboni","23","ar ARG","LM","20-194","20","0","0","0","0","0","0","0","0","22","2","0","3","0.0","0.0","0.0","1","0","15","17","88.2","2","14","0","3","3","/en/players/707b98f1/Valentin-Carboni","Genoa","1","5","13","6","0","22","100.0","0","0.0","90","22","1","0","2","0","13","2","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Morten Frendrup","32","dk DEN","DM,CM","24-161","90","0","0","0","0","0","0","0","0","50","7","0","2","0.0","0.0","0.2","1","0","26","34","76.5","1","17","1","1","0","/en/players/f4d60499/Morten-Frendrup","Genoa","4","14","25","11","1","50","0.0","1","100.0","68","33","0","0","1","1","21","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Patrizio Masini","73","it ITA","DM,CM","24-231","90","0","0","0","0","2","0","0","0","68","6","1","3","0.8","0.8","0.0","1","0","33","46","71.7","3","27","0","2","1","/en/players/151354b8/Patrizio-Masini","Genoa","0","15","38","15","3","68","50.0","0","0.0","90","38","0","0","4","1","34","3","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Aarón Martín","3","es ESP","LB","28-146","90","0","0","0","0","0","0","0","0","69","3","1","1","0.0","0.0","0.7","6","0","39","58","67.2","4","35","4","2","2","/en/players/2f3e911a/Aaron-Martin","Genoa","2","16","28","25","1","69","100.0","0","0.0","262","116","3","0","1","3","35","7","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Johan Vásquez","22","mx MEX","CB","26-328","90","0","0","0","0","2","1","0","0","56","1","1","1","0.1","0.1","0.0","0","0","42","48","87.5","7","39","0","0","0","/en/players/5eaed77a/Johan-Vasquez","Genoa","11","26","28","3","1","56","","0","","186","90","0","0","0","0","39","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Leo Skiri Østigård","5","no NOR","CB","25-291","90","0","0","0","0","2","0","1","0","62","1","1","2","0.5","0.5","0.0","1","0","49","51","96.1","4","35","0","0","0","/en/players/b35a7399/Leo-Skiri-Ostigard","Genoa","7","40","19","3","2","62","","0","","138","57","0","0","1","0","35","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Stefano Sabelli","20","it ITA","RB","32-245","56","0","0","0","0","0","0","0","0","38","4","0","1","0.0","0.0","0.0","0","0","18","30","60.0","1","15","1","0","0","/en/players/0ccac09c/Stefano-Sabelli","Genoa","2","14","20","5","0","38","","0","","80","66","1","0","1","0","17","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Junior Messias","10","br BRA","RM,LW","34-125","34","0","0","0","0","0","0","0","0","21","1","1","0","0.0","0.0","0.0","2","0","9","12","75.0","2","14","0","4","3","/en/players/f49c4ae9/Junior-Messias","Genoa","0","5","7","10","1","21","75.0","1","25.0","71","29","1","0","1","0","14","3","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Nicola Leali","1","it ITA","GK","32-210","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","20","26","76.9","0","20","0","0","0","/en/players/5f9970a0/Nicola-Leali","Genoa","26","28","1","0","0","29","","0","","70","44","0","0","0","0","19","0","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3","Stadio Giuseppe Sinigaglia"
"Nikola Štulić","9","rs SRB","FW","24-011","90","0","0","0","0","1","1","0","0","18","1","0","0","0.0","0.0","0.1","0","0","7","11","63.6","1","5","0","0","0","/en/players/557ada13/Nikola-Stulic","Lecce","1","1","7","10","3","18","","0","","15","2","0","0","3","1","12","1","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4","Stadio Comunale Ettore Giardiniero"
"Riccardo Sottil","23","it ITA","LW,LM","26-108","60","0","1","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.6","4","2","18","23","78.3","2","23","6","4","1","/en/players/94816803/Riccardo-Sottil","Lecce","0","2","9","24","1","33","25.0","3","75.0","245","152","3","1","2","0","26","5","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4","Stadio Comunale Ettore Giardiniero"
"Tete Morente","7","es ESP","LM","28-289","30","0","0","0","0","1","0","0","0","20","0","0","1","0.2","0.2","0.0","2","0","12","15","80.0","0","8","0","1","0","/en/players/004d185e/Tete-Morente","Lecce","0","1","11","8","1","20","0.0","1","100.0","30","5","0","0","2","0","11","2","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4","Stadio Comunale Ettore Giardiniero"
"Santiago Pierotti","50","ar ARG","RW,RM","24-169","80","0","0","0","0","1","1","0","0","21","1","0","1","0.0","0.0","0.2","2","0","13","16","81.3","1","12","2","3","1","/en/players/ec315772/Santiago-Pierotti","Lecce","1","1","13","7","2","21","33.3","2","66.7","97","43","2","0","1","3","18","5","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4","Stadio Comunale Ettore Giardiniero"
"Konan N'dri","11","ci CIV","RM","24-327","10","0","0","0","0","1","0","0","0","10","1","0","1","0.0","0.0","0.0","1","0","4","4","100.0","0","3","1","1","0","/en/players/17329380/Konan-Ndri","Lecce","0","1","4","5","2","10","0.0","1","100.0","22","4","0","2","0","0","6","2","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4","Stadio Comunale Ettore Giardiniero"
"Álex Sala","6","es ESP","LM","24-163","45","0","0","0","0","1","0","0","0","23","1","0","0","0.1","0.1","0.0","3","0","14","17","82.4","3","10","2","1","0","/en/players/93551864/Alex-Sala","Lecce","1","2","7","14","1","23","0.0","1","100.0","82","39","0","0","0","0","14","3","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4","Stadio Comunale Ettore Giardiniero"
"Mohamed Kaba","77","fr FRA","FW","23-327","45","0","0","0","0","1","1","0","0","24","0","0","1","0.0","0.0","0.0","1","0","17","23","73.9","3","16","2","0","0","/en/players/517cfb19/Mohamed-Kaba","Lecce","0","3","17","5","2","24","","0","","123","69","0","0","0","0","19","3","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4","Stadio Comunale Ettore Giardiniero"
