"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"84","Marin Pongračić","Fiorentina","0.07","0.00","Blocked","11","Head","","Rolando Mandragora","Pass (Dead)","Dodô","Fouled","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"90+3","Simon Sohm","Fiorentina","0.13","0.00","Off Target","17","Right Foot","","Simon Sohm","Pass (Live)","Luca Ranieri","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"90+6","Roberto Piccoli","Fiorentina","0.02","0.00","Off Target","15","Head","","Jacopo Fazzini","Pass (Live)","Simon Sohm","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"1","Adrian Bernabe","Parma","0.02","0.00","Off Target","20","Left Foot","Volley","Adrian Bernabe","Pass (Dead)","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"1","Adrian Bernabe","Parma","0.14","0.80","Goal","14","Right Foot","","Adrian Bernabe","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"12","Riccardo Orsolini","Bologna","0.03","0.00","Off Target","15","Left Foot","Volley","Jhon Lucumí","Pass (Live)","Jonathan Rowe","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"12","Jens Odgaard","Bologna","0.25","0.00","Off Target","8","Head","","Riccardo Orsolini","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"14","Riccardo Orsolini","Bologna","0.13","0.00","Off Target","14","Left Foot","","Santiago Castro","Pass (Live)","Riccardo Orsolini","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"15","Sascha Britschgi","Parma","0.03","0.00","Woodwork","32","Right Foot","","Lautaro Valenti","Pass (Live)","Adrian Bernabe","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"17","Santiago Castro","Bologna","0.32","0.42","Goal","5","Right Foot","","Emil Holm","Pass (Live)","Riccardo Orsolini","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"20","Riccardo Orsolini","Bologna","0.02","0.00","Off Target","26","Left Foot","","Juan Miranda","Pass (Dead)","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"27","Riccardo Orsolini","Bologna","0.02","0.00","Blocked","26","Left Foot","","Riccardo Orsolini","Take-On","Santiago Castro","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"29","Riccardo Orsolini","Bologna","0.04","0.00","Blocked","21","Left Foot","Free kick","Jens Odgaard","Fouled","Emil Holm","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"29","Riccardo Orsolini","Bologna","0.02","0.00","Blocked","16","Left Foot","","Riccardo Orsolini","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"30","Riccardo Orsolini","Bologna","0.10","0.12","Saved","12","Left Foot","","Jonathan Rowe","Pass (Live)","Jhon Lucumí","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"31","Adrian Benedyczak","Parma","0.04","0.00","Blocked","16","Left Foot","","Sascha Britschgi","Pass (Live)","Christian Ordoñez","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"34","Santiago Castro","Bologna","0.52","0.22","Saved","12","Right Foot","","Tommaso Pobega","Pass (Live)","Jens Odgaard","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"34","Santiago Castro","Bologna","0.46","0.00","Off Target","9","Right Foot","Volley","Santiago Castro","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"37","Jens Odgaard","Bologna","0.01","0.00","Off Target","26","Left Foot","Volley","Santiago Castro","Pass (Live)","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"45","Jonathan Rowe","Bologna","0.04","0.00","Off Target","32","Right Foot","","Jonathan Rowe","Take-On","Jonathan Rowe","Interception","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"45+4","Jens Odgaard","Bologna","0.09","0.00","Off Target","10","Head","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"46","Jens Odgaard","Bologna","0.37","0.00","Off Target","15","Left Foot","","Jonathan Rowe","Pass (Live)","Juan Miranda","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"51","Enrico Del Prato","Parma","0.03","0.00","Blocked","14","Left Foot","","Enrico Del Prato","Pass (Live)","Mandela Keita","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"52","Santiago Castro","Bologna","0.04","0.00","Off Target","17","Right Foot","","Riccardo Orsolini","Pass (Live)","Jonathan Rowe","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"55","Tommaso Pobega","Bologna","0.02","0.15","Saved","32","Left Foot","Deflected, Volley","Torbjørn Heggem","Pass (Live)","Santiago Castro","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"55","Adrian Benedyczak","Parma","0.19","0.00","Off Target","13","Right Foot","","Adrian Bernabe","Pass (Live)","Mandela Keita","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"57","Tommaso Pobega","Bologna","0.03","0.00","Off Target","15","Head","","Nikola Moro","Pass (Live)","Jhon Lucumí","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"68","Santiago Castro","Bologna","0.15","0.52","Goal","9","Left Foot","","Jhon Lucumí","Pass (Live)","Torbjørn Heggem","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"83","Oliver Jensen","Parma","0.02","0.00","Blocked","31","Left Foot","","Hernani","Fouled","Mandela Keita","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"89","Thijs Dallinga","Bologna","0.17","0.00","Off Target","8","Head","","Nicolò Cambiaghi","Pass (Live)","Juan Miranda","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"90","Nicolò Cambiaghi","Bologna","0.10","0.00","Off Target","8","Left Foot","","Federico Bernardeschi","Pass (Live)","Juan Miranda","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"90+2","Juan Miranda","Bologna","0.03","0.04","Goal","12","Left Foot","","Nicolò Cambiaghi","Pass (Live)","Nikola Moro","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Bologna","https://fbref.com/en/matches/fb0da82e/Parma-Bologna-November-2-2025-Serie-A","10"
"1","Bryan Cristante","Roma","0.06","0.00","Off Target","18","Right Foot","","Neil El Aynaoui","Pass (Live)","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"7","Neil El Aynaoui","Roma","0.03","0.02","Saved","28","Right Foot","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"10","Obite N'Dicka","Roma","0.08","0.00","Off Target","10","Head","","Matìas Soulé","Pass (Live)","Zeki Çelik","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"15","Wesley","Roma","0.02","0.24","Saved","13","Left Foot","Deflected","Bryan Cristante","Pass (Live)","Paulo Dybala","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"17","Paulo Dybala","Roma","0.17","0.00","Off Target","15","Left Foot","","Zeki Çelik","Pass (Live)","Bryan Cristante","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"19","Matìas Soulé","Roma","0.13","0.00","Off Target","11","Left Foot","Volley","Gianluca Mancini","Pass (Live)","Manu Koné","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"19","Wesley","Roma","0.04","0.02","Saved","16","Right Foot","","Matìas Soulé","Pass (Live)","Matìas Soulé","Take-On","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"20","Strahinja Pavlović","Milan","0.11","0.00","Off Target","4","Head","","Rafael Leão","Pass (Live)","Strahinja Pavlović","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"25","Neil El Aynaoui","Roma","0.07","0.00","Off Target","17","Right Foot","","Bryan Cristante","Pass (Live)","Matìas Soulé","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"27","Rafael Leão","Milan","0.05","0.00","Blocked","12","Left Foot","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"29","Matìas Soulé","Roma","0.05","0.42","Saved","24","Left Foot","","Neil El Aynaoui","Pass (Dead)","Paulo Dybala","Fouled","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"32","Paulo Dybala","Roma","0.03","0.00","Off Target","25","Left Foot","","Wesley","Pass (Live)","Paulo Dybala","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"36","Obite N'Dicka","Roma","0.02","0.00","Off Target","13","Head","","Wesley","Pass (Live)","Neil El Aynaoui","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"38","Matteo Gabbia","Milan","0.14","0.00","Off Target","5","Head","","Luka Modrić","Pass (Dead)","Christopher Nkunku","Fouled","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"39","Strahinja Pavlović","Milan","0.58","0.65","Goal","8","Left Foot","","Rafael Leão","Pass (Live)","Rafael Leão","Take-On","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"44","Christopher Nkunku","Milan","0.03","0.06","Saved","18","Right Foot","","Youssouf Fofana","Pass (Live)","Koni De Winter","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"45","Youssouf Fofana","Milan","0.39","0.00","Off Target","11","Left Foot","","Davide Bartesaghi","Pass (Live)","Rafael Leão","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"45+1","Rafael Leão","Milan","0.01","0.00","Off Target","31","Right Foot","Volley","Christopher Nkunku","Pass (Live)","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"46","Samuele Ricci","Milan","0.02","0.00","Off Target","28","Right Foot","Volley","Matteo Gabbia","Pass (Live)","Luka Modrić","Pass (Dead)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"47","Youssouf Fofana","Milan","0.25","0.24","Saved","11","Right Foot","","Christopher Nkunku","Pass (Live)","Samuele Ricci","Tackle","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"49","Rafael Leão","Milan","0.09","0.28","Saved","14","Left Foot","Deflected","Alexis Saelemaekers","Pass (Live)","Youssouf Fofana","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"50","Christopher Nkunku","Milan","0.72","0.00","Woodwork","3","Other","","Luka Modrić","Pass (Dead)","Rafael Leão","Shot","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"52","Samuele Ricci","Milan","0.07","0.15","Saved","25","Right Foot","","Christopher Nkunku","Pass (Live)","Koni De Winter","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"53","Rafael Leão","Milan","0.07","0.00","Blocked","16","Left Foot","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"56","Bryan Cristante","Roma","0.04","0.00","Off Target","9","Head","","Paulo Dybala","Pass (Dead)","Lorenzo Pellegrini","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"60","Mario Hermoso","Roma","0.02","0.00","Off Target","15","Head","","Bryan Cristante","Pass (Live)","Paulo Dybala","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"63","Lorenzo Pellegrini","Roma","0.04","0.12","Saved","20","Right Foot","","Paulo Dybala","Pass (Live)","Lorenzo Pellegrini","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"68","Davide Bartesaghi","Milan","0.03","0.02","Saved","17","Left Foot","Volley","Youssouf Fofana","Pass (Live)","Christopher Nkunku","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"68","Samuele Ricci","Milan","0.72","0.39","Saved","4","Right Foot","","Davide Bartesaghi","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"68","Rafael Leão","Milan","0.46","0.00","Blocked","5","Right Foot","Volley","Samuele Ricci","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"70","Zeki Çelik","Roma","0.03","0.00","Blocked","15","Left Foot","Volley","Manu Koné","Pass (Live)","","","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"70","Leon Bailey","Roma","0.11","0.00","Blocked","5","Head","","Lorenzo Pellegrini","Pass (Live)","Paulo Dybala","Pass (Dead)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"76","Davide Bartesaghi","Milan","0.01","0.00","Off Target","30","Right Foot","Volley","Rafael Leão","Fouled","Davide Bartesaghi","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"78","Lorenzo Pellegrini","Roma","0.04","0.00","Blocked","21","Left Foot","","Artem Dovbyk","Pass (Live)","Bryan Cristante","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"80","Lorenzo Pellegrini","Roma","0.16","0.00","Blocked","21","Right Foot","Free kick","Lorenzo Pellegrini","Fouled","Lorenzo Pellegrini","Shot","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"82","Paulo Dybala (pen)","Roma","0.79","0.59","Saved","13","Left Foot","","","Fouled","Lorenzo Pellegrini","Shot","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"90+3","Obite N'Dicka","Roma","0.03","0.00","Off Target","15","Head","","Wesley","Pass (Live)","Tommaso Baldanzi","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Roma","https://fbref.com/en/matches/3e236205/Milan-Roma-November-2-2025-Serie-A","10"
"15","Vitinha","Genoa","0.06","0.00","Blocked","9","Left Foot","","Morten Thorsby","Pass (Live)","Aarón Martín","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"15","Lorenzo Colombo","Genoa","0.20","0.00","Off Target","12","Left Foot","Volley","Aarón Martín","Pass (Live)","Vitinha","Shot","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"16","Vitinha","Genoa","0.14","0.00","Off Target","21","Right Foot","","Aarón Martín","Pass (Live)","Vitinha","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"18","Ruslan Malinovskyi","Genoa","0.05","0.26","Goal","27","Left Foot","","Vitinha","Take-On","","","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"26","Andrea Pinamonti","Sassuolo","0.03","0.02","Saved","15","Head","","Sebastian Walukiewicz","Pass (Live)","Andrea Pinamonti","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"27","Ismaël Koné","Sassuolo","0.06","0.00","Off Target","22","Right Foot","","Nemanja Matić","Pass (Live)","Domenico Berardi","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"28","Lorenzo Colombo","Genoa","0.04","0.00","Off Target","18","Left Foot","","Ruslan Malinovskyi","Pass (Live)","Leo Skiri Østigård","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"30","Vitinha","Genoa","0.09","0.66","Saved","23","Right Foot","Deflected","Ruslan Malinovskyi","Pass (Live)","Aarón Martín","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"31","Lorenzo Colombo","Genoa","0.03","0.00","Blocked","9","Left Foot","Volley","Aarón Martín","Pass (Dead)","Vitinha","Shot","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"33","Andrea Pinamonti","Sassuolo","0.06","0.00","Off Target","11","Head","","Josh Doig","Pass (Live)","Armand Lauriente","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"35","Andrea Pinamonti","Sassuolo","0.14","0.12","Saved","10","Right Foot","","Armand Lauriente","Pass (Live)","Nemanja Matić","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"35","Brooke Norton-Cuffy","Genoa","0.03","0.00","Off Target","24","Right Foot","","Nicola Leali","Pass (Live)","","","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"37","Domenico Berardi","Sassuolo","0.05","0.00","Off Target","17","Left Foot","","Ismaël Koné","Pass (Live)","Josh Doig","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
