"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Pedro Bigas","6","es ESP","CB","35-020","90","0","0","0","0","1","0","0","0","81","1","3","3","0.0","0.0","0.0","0","0","56","60","93.3","4","34","2","0","0","/en/players/697295b1/Pedro-Bigas","Elche","18","41","38","2","0","81","","0","","162","71","0","0","1","0","47","0","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8","Estadio de Mendizorroza"
"David Affengruber","22","at AUT","CB","24-200","78","0","0","0","0","0","0","0","1","62","2","0","1","0.0","0.0","0.0","0","0","36","42","85.7","0","23","0","0","0","/en/players/4b00cd47/David-Affengruber","Elche","16","34","27","1","0","62","","0","","119","77","0","0","1","0","30","0","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8","Estadio de Mendizorroza"
"Víctor Chust","23","es ESP","CB","25-214","90","0","0","0","0","0","0","0","0","61","3","0","4","0.0","0.0","0.0","0","0","40","48","83.3","0","20","1","1","0","/en/players/ec1a731e/Victor-Chust","Elche","7","17","39","5","0","61","0.0","1","100.0","78","58","0","0","0","1","34","0","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8","Estadio de Mendizorroza"
"Iñaki Peña","13","es ESP","GK","26-217","90","0","0","0","0","0","0","0","0","53","0","0","0","0.0","0.0","0.0","1","0","36","47","76.6","0","31","0","0","0","/en/players/cc1c5035/Inaki-Pena","Elche","32","50","3","0","0","53","","0","","148","88","0","0","0","0","31","0","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8","Estadio de Mendizorroza"
"Isaac Romero","7","es ESP","FW","25-140","60","1","0","0","0","5","2","1","0","23","0","0","1","1.1","1.1","0.1","2","1","7","13","53.8","0","13","2","0","0","/en/players/be719093/Isaac-Romero","Sevilla","0","1","10","12","9","23","","0","","77","46","1","2","2","2","17","1","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Akor Adams","9","ng NGA","FW","25-249","30","1","0","0","0","2","1","1","0","11","0","0","0","0.7","0.7","0.0","0","0","2","5","40.0","0","7","1","1","1","/en/players/2ccd39ed/Akor-Adams","Sevilla","0","1","5","5","3","11","100.0","0","0.0","47","14","1","1","2","2","11","2","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Ruben Vargas","11","ch SUI","LW","27-061","72","0","1","0","0","0","0","0","0","37","1","0","0","0.0","0.0","0.5","3","2","23","32","71.9","0","15","3","2","1","/en/players/6ecbddf6/Ruben-Vargas","Sevilla","0","4","15","19","2","37","50.0","1","50.0","133","83","2","2","3","0","28","6","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Adnan Januzaj","24","be BEL","RW","30-242","18","0","0","0","0","0","0","1","0","5","0","0","0","0.0","0.0","0.0","2","1","3","4","75.0","1","3","0","0","0","/en/players/4737cebe/Adnan-Januzaj","Sevilla","0","1","2","2","0","5","","0","","18","16","0","0","1","1","5","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Alexis Sánchez","10","cl CHI","RW,LW","36-290","89","1","0","1","1","1","0","0","0","30","4","1","1","0.8","0.0","0.1","2","0","11","17","64.7","2","10","0","2","0","/en/players/2c0f8e9e/Alexis-Sanchez","Sevilla","1","7","11","12","5","29","0.0","2","100.0","83","0","0","2","0","1","13","2","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Chidera Ejuke","21","ng NGA","LW","27-276","1","0","1","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.6","1","1","1","1","100.0","1","3","2","3","1","/en/players/e7f3e8a7/Chidera-Ejuke","Sevilla","0","1","1","2","0","3","33.3","2","66.7","37","26","1","0","0","0","2","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Djibril Sow","20","ch SUI","AM","28-241","60","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.2","1","0","8","10","80.0","0","11","2","1","0","/en/players/4c6facae/Djibril-Sow","Sevilla","0","2","8","3","1","13","0.0","1","100.0","112","81","2","1","2","0","11","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Nemanja Gudelj","6","rs SRB","DM,CM","33-323","30","0","0","0","0","0","0","1","0","8","0","0","1","0.0","0.0","0.0","0","0","3","5","60.0","1","4","0","0","0","/en/players/0076ab7f/Nemanja-Gudelj","Sevilla","1","5","1","2","0","8","","0","","14","2","0","0","0","0","3","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Batista Mendy","19","fr FRA","DM,LM","25-266","72","0","0","0","0","0","0","0","0","24","2","1","2","0.0","0.0","0.0","1","0","14","16","87.5","0","8","0","1","0","/en/players/e472a6f6/Batista-Mendy","Sevilla","1","9","7","8","2","24","0.0","0","0.0","24","0","0","0","0","1","13","1","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Peque","14","es ESP","AM","23-001","18","0","0","0","0","0","0","1","0","11","0","0","2","0.0","0.0","0.0","2","1","3","5","60.0","0","6","0","2","0","/en/players/cb971b4f/Peque","Sevilla","0","1","7","3","1","11","0.0","2","100.0","37","2","0","0","0","1","3","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Lucien Agoume","18","fr FRA","DM,RM","23-238","90","0","1","0","0","0","0","1","0","40","0","1","2","0.0","0.0","0.3","3","2","27","34","79.4","5","14","3","0","0","/en/players/8bc8829a/Lucien-Agoume","Sevilla","1","12","18","10","0","40","","0","","103","53","1","0","0","1","17","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Gabriel Suazo","12","cl CHI","LB","28-057","90","0","0","0","0","0","0","0","0","51","5","2","1","0.0","0.0","0.0","4","0","27","40","67.5","3","9","0","0","0","/en/players/39b326ed/Gabriel-Suazo","Sevilla","5","16","18","17","2","51","","0","","38","21","0","0","2","2","19","1","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Marcão","23","br BRA","CB","29-122","90","0","0","0","0","2","0","1","0","33","0","1","1","0.1","0.1","0.0","0","0","18","23","78.3","2","9","0","0","0","/en/players/133faa84/Marcao","Sevilla","5","19","10","4","4","33","","0","","27","7","0","0","1","0","17","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"César Azpilicueta","3","es ESP","CB","36-038","90","0","0","0","0","0","0","0","0","42","2","2","4","0.0","0.0","0.0","0","0","26","30","86.7","0","11","0","0","0","/en/players/53cad200/Cesar-Azpilicueta","Sevilla","14","31","11","0","0","42","","0","","48","8","0","0","0","0","20","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Carmona","2","es ESP","RB","23-249","90","1","0","0","0","2","1","0","0","44","4","0","0","0.2","0.2","0.0","1","0","27","34","79.4","1","13","2","1","0","/en/players/2dce876a/Carmona","Sevilla","2","22","16","6","2","44","0.0","0","0.0","85","55","0","1","1","0","20","2","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Odysseas Vlachodimos","1","gr GRE","GK","31-162","90","0","0","0","0","0","0","0","0","47","0","0","0","0.0","0.0","0.0","1","0","26","39","66.7","0","27","0","0","0","/en/players/03df04ff/Odysseas-Vlachodimos","Sevilla","42","47","0","0","0","47","","0","","126","61","0","0","0","0","24","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Robert Lewandowski","9","pl POL","FW","37-045","90","0","0","0","1","3","0","0","0","23","0","0","0","0.9","0.1","0.1","1","0","6","10","60.0","0","19","1","2","1","/en/players/8d78e732/Robert-Lewandowski","Barcelona","2","3","6","14","7","22","50.0","1","50.0","77","18","0","1","1","4","21","9","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Ferrán Torres","7","es ESP","LW","25-218","68","0","0","0","0","0","0","1","0","19","1","0","0","0.0","0.0","0.0","2","1","9","12","75.0","3","14","0","0","0","/en/players/9e1035f8/Ferran-Torres","Barcelona","0","0","7","12","1","19","","0","","32","7","0","0","6","0","17","5","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Roony Bardghji","28","se SWE","LW,RW","19-324","22","0","0","0","0","4","3","0","0","19","0","0","0","0.5","0.5","0.1","3","0","9","12","75.0","0","11","1","4","3","/en/players/88ce7ddc/Roony-Bardghji","Barcelona","0","0","9","10","5","19","75.0","1","25.0","49","23","0","2","1","0","13","3","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Marcus Rashford","14","eng ENG","RW,LW","27-339","90","1","0","0","0","3","2","1","0","41","1","0","0","0.6","0.6","0.1","6","0","22","32","68.8","4","20","2","3","0","/en/players/a1d5bd30/Marcus-Rashford","Barcelona","0","2","10","29","6","41","0.0","3","100.0","81","40","1","1","1","3","34","7","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Dani Olmo","20","es ESP","AM","27-151","90","0","0","0","0","1","0","0","0","39","1","0","1","0.0","0.0","0.1","2","0","28","32","87.5","3","15","1","0","0","/en/players/ae44e8e2/Dani-Olmo","Barcelona","1","8","20","12","0","39","","0","","74","26","1","0","0","0","20","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Pedri","8","es ESP","DM","22-314","90","0","1","0","0","2","1","0","0","63","0","1","0","0.1","0.1","0.3","6","1","44","53","83.0","6","37","3","1","1","/en/players/0d9b2d31/Pedri","Barcelona","2","7","37","20","2","63","100.0","0","0.0","303","140","3","0","1","1","43","5","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Frenkie de Jong","21","nl NED","DM","28-146","87","0","0","0","0","0","0","1","0","43","1","2","0","0.0","0.0","0.0","0","0","32","37","86.5","3","25","2","0","0","/en/players/1bacc518/Frenkie-de-Jong","Barcelona","1","11","28","5","0","43","","0","","150","80","0","0","0","1","29","1","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Andreas Christensen","15","dk DEN","CB","29-178","3","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","5","7","71.4","2","4","0","0","0","/en/players/1cb49278/Andreas-Christensen","Barcelona","0","1","6","0","0","7","","0","","32","27","0","0","0","0","4","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Gerard Martín","18","es ESP","LB","23-277","45","0","0","0","0","0","0","1","0","31","0","0","2","0.0","0.0","0.0","0","0","25","30","83.3","4","15","0","2","2","/en/players/b792c59d/Gerard-Martin","Barcelona","0","7","22","3","0","31","100.0","0","0.0","52","15","0","0","0","1","19","3","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Alejandro Balde","3","es ESP","LB","21-352","45","0","0","0","0","0","0","0","0","22","1","0","3","0.0","0.0","0.0","1","0","14","16","87.5","0","10","1","2","0","/en/players/5ccc9672/Alejandro-Balde","Barcelona","2","5","10","7","1","22","0.0","1","50.0","47","14","0","1","0","0","14","5","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Pau Cubarsí","5","es ESP","CB","18-256","90","0","0","0","0","1","0","0","0","87","6","0","1","0.1","0.1","0.3","4","0","65","72","90.3","9","53","7","1","1","/en/players/cc7888f3/Pau-Cubarsi","Barcelona","12","34","47","6","1","87","100.0","0","0.0","578","440","4","1","0","0","63","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Ronald Araújo","4","uy URU","CB","26-212","45","0","0","0","0","0","0","1","0","36","2","0","1","0.0","0.0","0.0","1","0","26","29","89.7","3","18","2","0","0","/en/players/2bef2bca/Ronald-Araujo","Barcelona","6","12","22","2","1","36","","0","","165","140","0","0","0","0","18","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Eric García","24","es ESP","CB,DM","24-269","45","0","0","0","0","1","1","0","0","45","3","1","0","0.0","0.0","0.1","3","0","31","39","79.5","4","21","3","1","0","/en/players/2bed3eab/Eric-Garcia","Barcelona","1","17","24","4","1","45","0.0","0","0.0","178","141","1","0","0","0","34","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Jules Koundé","23","fr FRA","RB","26-327","90","0","0","0","0","1","1","0","0","55","3","0","1","0.1","0.1","0.0","2","0","41","45","91.1","1","21","2","1","1","/en/players/4d1666ff/Jules-Kounde","Barcelona","0","19","22","14","2","55","100.0","0","0.0","109","37","0","1","2","2","32","4","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Wojciech Szczęsny","25","pl POL","GK","35-170","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","31","37","83.8","0","21","0","0","0","/en/players/01b8a2b2/Wojciech-Szczesny","Barcelona","31","39","0","0","0","39","","0","","93","53","0","0","0","0","23","0","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8","Estadio Ramón Sánchez Pizjuán"
"Roberto Férnandez","9","es ESP","FW","23-094","90","0","0","0","0","4","1","0","0","30","0","0","0","0.4","0.4","0.0","1","0","12","18","66.7","2","14","1","1","0","/en/players/c981fc98/Roberto-Fernandez","Espanyol","3","3","12","15","5","30","0.0","0","0.0","46","19","0","1","3","1","24","7","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Pere Milla","11","es ESP","LW","33-012","59","0","0","0","0","2","1","1","0","29","1","2","2","0.5","0.5","0.3","2","0","10","14","71.4","1","9","2","0","0","/en/players/335039a2/Pere-Milla","Espanyol","0","7","12","10","2","29","","0","","45","22","2","0","4","0","19","2","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Urko González","4","es ESP","DM,CM","24-199","31","0","0","0","0","1","0","0","0","34","2","0","3","0.1","0.1","0.0","0","0","19","25","76.0","1","14","0","0","0","/en/players/c4f5eb61/Urko-Gonzalez","Espanyol","0","4","22","8","1","34","","0","","48","17","0","0","5","1","19","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Tyrhys Dolan","24","eng ENG","RW","23-281","67","0","0","0","0","0","0","0","0","31","0","0","0","0.0","0.0","0.0","3","0","14","21","66.7","2","19","5","2","0","/en/players/ce967905/Tyrhys-Dolan","Espanyol","0","4","12","16","3","31","0.0","2","100.0","201","118","1","1","2","0","22","5","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Luca Koleosho","16","it ITA","RM,RW","21-020","23","0","0","0","0","1","0","0","0","29","1","1","0","0.0","0.0","0.0","4","0","15","19","78.9","2","14","2","4","2","/en/players/fc076f78/Luca-Koleosho","Espanyol","0","2","10","17","1","29","50.0","2","50.0","147","47","2","0","1","1","20","7","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Javi Puado","7","es ESP","AM,LW,LM","27-133","90","0","0","0","1","3","1","1","0","59","0","0","1","1.2","0.4","0.0","1","0","40","49","81.6","7","42","6","5","3","/en/players/2683eda7/Javi-Puado","Espanyol","0","5","33","22","5","58","60.0","2","40.0","274","133","2","0","1","0","40","6","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Edu Expósito","8","es ESP","DM,AM","29-065","82","0","0","0","0","0","0","0","0","64","1","1","0","0.0","0.0","0.1","4","0","41","58","70.7","10","34","4","2","2","/en/players/283c7121/Edu-Exposito","Espanyol","3","11","30","23","0","64","100.0","0","0.0","211","129","1","0","1","0","39","5","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Ramón Terrats","14","es ESP","CM","24-352","8","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","6","7","85.7","2","5","0","0","0","/en/players/f36016a5/Ramon-Terrats","Espanyol","0","0","7","3","0","10","","0","","19","6","0","0","2","1","6","3","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Pol Lozano","10","es ESP","DM","25-364","67","1","0","0","0","1","1","0","0","35","2","2","1","0.0","0.0","0.1","1","0","23","30","76.7","5","21","0","0","0","/en/players/ea610f00/Pol-Lozano","Espanyol","0","8","20","7","0","35","","0","","98","34","0","0","0","0","26","2","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Kiké","19","es ESP","FW,DM","35-314","23","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.1","1","0","7","8","87.5","2","7","0","0","0","/en/players/e897d8ba/Kike","Espanyol","0","0","5","4","1","9","","0","","37","5","0","0","0","1","8","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Carlos Romero","22","es ESP","LB","23-341","90","0","0","0","0","1","0","0","0","45","0","0","0","0.0","0.0","0.5","2","0","30","40","75.0","4","33","7","1","1","/en/players/23cbf863/Carlos-Romero","Espanyol","1","8","19","19","2","45","100.0","0","0.0","227","137","4","2","2","2","31","6","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Leandro Cabrera","6","uy URU","CB","34-110","90","0","0","0","0","0","0","0","0","73","0","0","0","0.0","0.0","0.0","1","0","55","66","83.3","4","45","0","0","0","/en/players/69cbc8b6/Leandro-Cabrera","Espanyol","8","39","32","2","0","73","","0","","219","133","1","0","0","0","51","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Clemens Riedel","38","de GER","CB","22-078","90","0","1","0","0","0","0","0","0","80","5","0","2","0.0","0.0","0.0","1","1","60","65","92.3","4","43","0","0","0","/en/players/77cfae67/Clemens-Riedel","Espanyol","9","46","32","2","0","80","","0","","139","62","0","0","2","1","44","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Omar El Hilali","23","ma MAR","RB","22-023","82","0","0","0","0","0","0","0","0","54","2","0","0","0.0","0.0","0.3","3","0","41","49","83.7","7","31","1","0","0","/en/players/139560df/Omar-El-Hilali","Espanyol","1","20","22","12","0","54","","0","","102","55","0","0","0","1","34","5","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Rubén","2","es ESP","RB","24-243","8","0","0","0","0","0","0","0","0","17","0","0","0","0.0","0.0","0.0","2","0","11","14","78.6","1","8","0","2","1","/en/players/35d4f151/Ruben","Espanyol","2","5","7","6","0","17","50.0","1","50.0","74","55","0","0","0","0","10","3","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Marko Dmitrović","13","rs SRB","GK","33-254","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","18","28","64.3","0","15","0","0","0","/en/players/ac295d9e/Marko-Dmitrovic","Espanyol","26","30","0","0","0","30","","0","","108","52","0","0","0","0","9","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
