"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Marko Stamenic","6","nz NZL","DM","23-297","57","0","0","0","0","1","1","1","0","36","0","1","1","0.0","0.0","0.0","1","0","22","28","78.6","3","21","1","1","1","/en/players/690d1049/Marko-Stamenic","Swansea City","2","15","16","5","2","36","100.0","0","0.0","96","44","1","0","1","1","25","1","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Josh Key","2","eng ENG","RB","26-024","33","0","0","0","0","0","0","0","0","27","0","0","1","0.0","0.0","0.1","2","0","16","23","69.6","2","13","2","0","0","/en/players/98882eb8/Josh-Key","Swansea City","0","6","11","10","0","27","","0","","78","36","0","0","3","2","16","4","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Gonçalo Franco","17","pt POR","DM","25-026","82","0","0","0","0","0","0","1","0","40","0","2","4","0.0","0.0","0.0","2","0","28","32","87.5","1","20","1","0","0","/en/players/9029d5f2/Goncalo-Franco","Swansea City","0","11","22","7","0","40","","0","","88","30","0","0","0","1","29","2","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Adam Idah","33","ie IRL","DM","24-305","8","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.1","0","0","1","3","33.3","0","1","0","0","0","/en/players/291e3ec3/Adam-Idah","Swansea City","0","0","2","2","1","4","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Josh Tymon","14","eng ENG","LB","26-205","90","0","0","0","0","1","0","0","0","71","1","0","0","0.0","0.0","0.1","5","0","48","64","75.0","3","35","2","2","0","/en/players/efe6f6ac/Josh-Tymon","Swansea City","0","12","38","21","0","71","0.0","2","100.0","168","88","4","0","1","0","47","2","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Cameron Burgess","15","au AUS","CB","30-053","90","0","0","0","0","4","1","0","0","97","0","1","0","0.2","0.2","0.0","4","0","66","77","85.7","2","45","0","0","0","/en/players/da61ca98/Cameron-Burgess","Swansea City","19","67","26","5","3","97","","0","","184","82","0","0","1","0","56","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Ben Cabango","5","wls WAL","CB","25-197","90","0","0","0","0","0","0","0","0","80","1","1","2","0.0","0.0","0.1","1","0","56","66","84.8","2","41","0","0","0","/en/players/70723cac/Ben-Cabango","Swansea City","12","62","17","2","2","80","","0","","146","59","0","0","0","0","53","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Ethan Galbraith","30","nir NIR","RB,DM","24-216","90","0","0","0","0","1","0","0","0","77","1","1","1","0.1","0.1","0.0","3","1","59","67","88.1","6","52","1","1","1","/en/players/77c9e37c/Ethan-Galbraith","Swansea City","2","29","44","6","0","77","100.0","0","0.0","245","94","0","0","1","0","56","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Lawrence Vigouroux","22","cl CHI","GK","32-024","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","31","37","83.8","0","27","0","0","0","/en/players/a949d040/Lawrence-Vigouroux","Swansea City","33","42","0","0","0","42","","0","","129","83","0","0","1","0","20","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Stoke City","Swansea City","https://fbref.com/en/matches/b37fe248/Stoke-City-Swansea-City-December-13-2025-Championship","21","bet365 Stadium"
"Jovon Makama","24","eng ENG","FW","21-315","89","2","0","0","0","3","2","0","0","19","0","0","0","0.7","0.7","0.2","1","0","7","9","77.8","0","11","0","1","1","/en/players/46800ad5/Jovon-Makama","Norwich City","2","3","8","9","5","19","100.0","0","0.0","60","15","1","1","2","1","10","4","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Mathias Kvistgaarden","30","dk DEN","FW","23-242","1","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","1","0","1","0","/en/players/49df363f/Mathias-Kvistgaarden","Norwich City","0","0","0","5","0","5","0.0","1","100.0","2","0","0","0","0","0","2","1","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Oscar Schwartau","29","dk DEN","LW","19-210","89","0","0","0","0","0","0","0","0","34","6","0","0","0.0","0.0","0.2","3","0","14","17","82.4","2","19","1","3","0","/en/players/1df214c1/Oscar-Schwartau","Norwich City","3","7","11","16","2","34","0.0","2","66.7","106","43","0","1","4","1","22","8","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Errol Mundle-Smith","46","eng ENG","LW","19-269","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","1","0","0","/en/players/0d70a9e6/Errol-Mundle-Smith","Norwich City","0","0","1","1","0","2","","0","","12","3","0","0","0","0","1","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Amankwah Forson","18","gh GHA","RW","22-347","79","0","0","0","0","5","1","0","0","35","1","0","5","0.2","0.2","0.0","2","0","6","14","42.9","1","15","1","2","1","/en/players/bc62d898/Amankwah-Forson","Norwich City","1","7","6","22","4","35","50.0","1","50.0","75","48","0","0","1","1","17","5","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Tony Springett","42","ie IRL","RW","23-082","11","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","1","4","25.0","0","4","1","1","0","/en/players/35be8087/Tony-Springett","Norwich City","0","0","2","6","1","8","0.0","1","100.0","45","19","0","1","2","0","4","3","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Jacob Wright","16","eng ENG","AM","20-083","65","0","1","0","0","2","0","0","0","33","0","1","0","0.2","0.2","0.3","6","1","18","27","66.7","3","20","1","3","1","/en/players/b6db05c3/Jacob-Wright","Norwich City","1","2","10","23","2","33","33.3","2","66.7","70","50","2","1","0","1","21","5","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Emiliano Marcondes","11","dk DEN","AM","30-279","25","0","0","0","0","2","1","0","0","18","0","0","1","0.2","0.2","0.0","1","0","8","11","72.7","2","12","1","1","1","/en/players/4d960fc3/Emiliano-Marcondes","Norwich City","0","1","8","9","4","18","100.0","0","0.0","69","35","0","0","1","2","10","3","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Pelle Mattsson","7","dk DEN","DM","24-131","90","0","0","0","0","1","1","0","0","64","2","1","1","0.0","0.0","0.0","5","1","41","52","78.8","7","34","2","3","1","/en/players/8769d39d/Pelle-Mattsson","Norwich City","4","16","30","19","0","64","33.3","2","66.7","139","64","2","0","2","0","33","1","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Kenny McLean","23","sct SCO","DM","33-339","90","0","0","0","0","0","0","0","0","65","6","2","3","0.0","0.0","0.0","3","0","35","49","71.4","10","38","1","0","0","/en/players/471f16b3/Kenny-McLean","Norwich City","2","19","31","15","0","65","","0","","154","62","0","0","1","2","37","2","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Benjamin Chrisene","14","eng ENG","LB","21-335","65","0","0","0","0","1","0","0","0","21","0","0","0","0.0","0.0","0.0","0","0","17","20","85.0","3","11","0","0","0","/en/players/b17008fc/Benjamin-Chrisene","Norwich City","1","6","6","10","1","21","","0","","38","10","1","0","0","0","12","1","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"José Cordoba","33","pa PAN","LB","24-282","25","0","0","0","0","0","0","0","0","21","1","1","0","0.0","0.0","0.0","0","0","11","16","68.8","1","8","0","1","0","/en/players/bec98750/Jose-Cordoba","Norwich City","2","5","7","9","0","21","0.0","1","100.0","17","2","0","0","0","3","8","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Harry Darling","6","eng ENG","CB","26-127","90","0","0","0","0","2","0","0","0","39","0","1","1","0.1","0.1","0.0","1","1","28","30","93.3","2","20","0","1","0","/en/players/0b0a1b58/Harry-Darling","Norwich City","4","20","16","3","2","39","0.0","1","100.0","53","23","0","0","0","0","26","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Ruairi Mcconville","15","nir NIR","CB","20-226","90","0","0","0","0","0","0","1","0","41","0","1","3","0.0","0.0","0.1","2","0","23","27","85.2","2","23","1","0","0","/en/players/1a28b886/Ruairi-Mcconville","Norwich City","6","24","14","3","1","41","","0","","108","63","0","0","1","0","26","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Kellen Fisher","35","eng ENG","RB","21-222","90","0","0","0","0","0","0","1","0","51","6","3","0","0.0","0.0","0.0","2","0","28","34","82.4","1","23","3","1","0","/en/players/7dc1de91/Kellen-Fisher","Norwich City","4","21","18","12","0","51","0.0","1","100.0","162","116","3","0","2","0","22","1","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Vladan Kovačević","1","ba BIH","GK","27-246","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","21","25","84.0","0","9","0","0","0","/en/players/fa462ff0/Vladan-Kovacevic","Norwich City","23","29","0","0","0","29","","0","","39","36","0","0","0","0","9","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Adam Armstrong","9","eng ENG","FW","28-306","90","0","0","0","1","2","1","0","0","12","0","0","0","1.1","0.4","0.0","1","0","3","7","42.9","0","8","2","0","0","/en/players/68c720b5/Adam-Armstrong","Southampton","0","2","3","7","5","11","","0","","48","24","0","2","1","1","10","2","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Léo Scienza","13","br BRA","AM","27-091","90","0","0","0","0","2","0","0","0","57","1","1","0","0.1","0.1","0.0","6","1","27","42","64.3","4","38","7","6","2","/en/players/79064bc9/Leo-Scienza","Southampton","1","8","19","30","2","57","33.3","3","50.0","270","167","4","2","3","4","41","8","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Finn Azaz","10","ie IRL","AM","25-097","83","0","0","0","0","2","0","0","0","35","1","0","0","0.1","0.1","0.3","6","0","19","25","76.0","4","24","4","2","1","/en/players/b6f54c31/Finn-Azaz","Southampton","0","2","20","13","4","35","50.0","1","50.0","92","52","0","1","1","1","24","3","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Cameron Archer","19","eng ENG","AM","24-145","7","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","3","0","2","1","/en/players/05e8ca6d/Cameron-Archer","Southampton","0","3","4","0","0","7","50.0","1","50.0","15","0","0","0","0","1","5","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Caspar Jander","20","de GER","CM","22-265","62","0","0","0","0","0","0","0","0","43","3","2","0","0.0","0.0","0.0","2","0","28","33","84.8","2","26","1","2","1","/en/players/81297bf8/Caspar-Jander","Southampton","1","19","22","4","0","43","50.0","1","50.0","109","78","2","0","1","0","28","1","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Cameron Bragg","48","eng ENG","CM","20-247","28","0","0","0","0","0","0","0","0","36","1","0","1","0.0","0.0","0.0","0","0","26","27","96.3","3","21","1","1","0","/en/players/a596a82a/Cameron-Bragg","Southampton","3","11","20","5","0","36","0.0","1","100.0","71","25","0","0","1","0","19","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Flynn Downes","4","eng ENG","CM","26-327","83","0","0","0","0","1","1","1","0","48","3","2","0","0.6","0.6","0.0","3","0","31","35","88.6","1","18","0","0","0","/en/players/69fdb896/Flynn-Downes","Southampton","3","20","20","8","1","48","","0","","48","16","0","0","1","1","27","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
"Oriol Romeu","28","es ESP","CM","34-080","7","0","0","0","0","0","0","1","0","6","1","0","0","0.0","0.0","0.0","0","0","4","5","80.0","0","3","0","0","0","/en/players/4b511457/Oriol-Romeu","Southampton","0","4","2","0","0","6","","0","","2","0","0","0","0","0","2","0","Championship","2025-2026","Saturday December 13, 2025, 12:30 (venue time)","Norwich City","Southampton","https://fbref.com/en/matches/302c233c/Norwich-City-Southampton-December-13-2025-Championship","21","Carrow Road"
