"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Cher Ndour","27","it ITA","CM","21-035","25","0","0","0","0","1","0","0","0","14","0","0","0","0.1","0.1","0.0","0","0","10","12","83.3","1","10","1","0","0","/en/players/3b88609d/Cher-Ndour","Fiorentina","0","2","10","2","0","14","","0","","72","37","0","0","0","0","11","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2","Stadio Olimpico Grande Torino"
"Robin Gosens","21","de GER","WB","31-057","90","0","0","0","0","1","0","0","0","54","1","2","2","0.0","0.0","0.0","3","0","25","39","64.1","2","16","0","0","0","/en/players/2d970560/Robin-Gosens","Fiorentina","5","17","21","16","3","54","","0","","25","5","0","0","1","0","24","5","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2","Stadio Olimpico Grande Torino"
"Dodô","2","br BRA","WB","26-287","90","0","0","0","0","2","1","0","0","36","1","0","0","0.0","0.0","0.2","5","0","22","26","84.6","0","26","2","4","1","/en/players/b5f7d10b/Dodo","Fiorentina","1","8","14","15","3","36","25.0","1","25.0","174","95","1","2","0","1","22","5","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2","Stadio Olimpico Grande Torino"
"Luca Ranieri","6","it ITA","CB","26-130","90","0","0","0","0","1","0","0","0","59","3","2","1","0.1","0.1","0.0","1","0","36","44","81.8","4","26","0","0","0","/en/players/8c63fae5/Luca-Ranieri","Fiorentina","5","22","34","4","2","59","","0","","83","17","1","0","1","0","33","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2","Stadio Olimpico Grande Torino"
"Marin Pongračić","5","hr CRO","CB","27-354","90","0","0","0","0","0","0","1","0","70","0","4","0","0.0","0.0","0.0","2","0","56","63","88.9","2","45","0","1","0","/en/players/2a6cd437/Marin-Pongracic","Fiorentina","8","30","43","0","0","70","0.0","0","0.0","285","135","0","0","1","0","46","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2","Stadio Olimpico Grande Torino"
"Pietro Comuzzo","15","it ITA","CB","20-192","45","0","0","0","0","1","0","0","0","23","1","1","0","0.0","0.0","0.0","1","0","17","19","89.5","1","15","0","0","0","/en/players/5e3ecc35/Pietro-Comuzzo","Fiorentina","1","7","15","1","0","23","","0","","49","30","0","0","0","0","15","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2","Stadio Olimpico Grande Torino"
"Eddy Kouadio","60","ci CIV","CB","19-093","45","0","0","0","0","0","0","0","0","15","2","0","0","0.0","0.0","0.0","1","0","10","14","71.4","1","12","1","0","0","/en/players/7067db90/Eddy-Kouadio","Fiorentina","0","4","9","2","0","15","","0","","51","38","0","0","0","0","11","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2","Stadio Olimpico Grande Torino"
"David de Gea","43","es ESP","GK","34-297","90","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.0","0","0","20","24","83.3","0","16","0","0","0","/en/players/7ba6d84e/David-de-Gea","Fiorentina","23","26","0","0","0","26","","0","","57","29","0","0","0","0","12","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2","Stadio Olimpico Grande Torino"
"Lorenzo Colombo","29","it ITA","FW","23-176","77","0","0","0","0","3","0","0","0","29","1","0","2","0.1","0.1","0.0","0","0","7","13","53.8","0","15","0","1","1","/en/players/04df29a5/Lorenzo-Colombo","Genoa","1","7","8","14","1","29","100.0","0","0.0","46","7","1","0","1","3","20","3","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Caleb Ekuban","18","gh GHA","FW","31-161","13","0","0","0","0","1","0","0","0","5","0","1","0","0.1","0.1","0.0","1","0","1","2","50.0","0","4","1","0","0","/en/players/7afbd2c3/Caleb-Ekuban","Genoa","0","1","2","2","1","5","","0","","28","25","0","1","1","0","3","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Nicolae Stanciu","8","ro ROU","LW","32-116","64","0","0","0","0","1","0","0","0","30","0","1","1","0.1","0.1","0.1","1","0","15","20","75.0","1","19","1","0","0","/en/players/e07c2923/Nicolae-Stanciu","Genoa","0","4","16","10","3","30","","0","","104","40","1","0","2","2","20","3","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Morten Thorsby","2","no NOR","AM","29-118","26","0","0","0","0","0","0","0","0","12","0","1","1","0.0","0.0","0.0","0","0","4","6","66.7","0","4","0","0","0","/en/players/d1b49282/Morten-Thorsby","Genoa","0","5","5","2","0","12","","0","","33","0","0","0","1","1","4","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Mikael Ellertsson","77","is ISL","RW,WB","23-173","76","0","0","0","0","2","1","0","0","20","0","0","0","0.2","0.2","0.1","2","0","11","14","78.6","1","10","2","0","0","/en/players/c55967eb/Mikael-Ellertsson","Genoa","1","2","9","9","4","20","","0","","63","56","0","2","1","1","11","3","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Vitinha","9","pt POR","AM","25-169","14","0","0","0","0","0","0","0","0","9","1","0","1","0.0","0.0","0.0","0","0","1","4","25.0","0","6","1","4","1","/en/players/74d4cec6/Vitinha","Genoa","0","1","5","4","0","9","25.0","3","75.0","32","15","0","0","1","0","6","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Valentin Carboni","23","ar ARG","AM","20-179","64","0","0","0","0","0","0","0","0","32","2","0","0","0.0","0.0","0.1","2","0","16","20","80.0","3","21","2","5","0","/en/players/707b98f1/Valentin-Carboni","Genoa","0","4","19","9","2","32","0.0","5","100.0","64","24","1","1","4","3","21","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Ruslan Malinovskyi","17","ua UKR","CM","32-119","26","0","0","0","0","1","0","0","0","20","0","0","0","0.0","0.0","0.0","1","0","12","15","80.0","1","9","0","2","2","/en/players/48d5bd33/Ruslan-Malinovskyi","Genoa","0","3","10","7","0","20","100.0","0","0.0","48","3","1","0","0","1","11","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Morten Frendrup","32","dk DEN","DM,CM","24-146","77","0","0","0","0","0","0","0","0","35","4","0","3","0.0","0.0","0.0","0","0","18","26","69.2","1","22","0","0","0","/en/players/f4d60499/Morten-Frendrup","Genoa","1","6","23","6","0","35","","0","","52","22","0","0","1","1","20","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Jeff Ekhator","21","it ITA","WB","18-293","13","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.1","1","0","3","6","50.0","1","4","1","0","0","/en/players/faf739d2/Jeff-Ekhator","Genoa","0","0","4","3","0","7","","0","","36","23","0","0","1","0","4","2","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Patrizio Masini","73","it ITA","DM,CM,AM","24-216","90","0","0","0","0","1","0","0","0","53","4","1","5","0.0","0.0","0.0","2","0","24","32","75.0","3","15","0","2","0","/en/players/151354b8/Patrizio-Masini","Genoa","4","17","28","8","1","53","0.0","2","100.0","28","15","1","0","1","1","17","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Aarón Martín","3","es ESP","LB,WB","28-131","90","0","0","0","0","0","0","0","0","63","3","1","1","0.0","0.0","0.1","3","0","32","52","61.5","1","37","1","1","1","/en/players/2f3e911a/Aaron-Martin","Genoa","3","21","31","11","1","63","100.0","0","0.0","208","65","0","0","1","1","30","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Johan Vásquez","22","mx MEX","CB","26-313","90","0","0","0","0","1","0","0","0","53","3","1","0","0.0","0.0","0.0","2","0","31","41","75.6","0","27","0","1","0","/en/players/5eaed77a/Johan-Vasquez","Genoa","11","31","19","3","0","53","0.0","1","100.0","101","37","0","0","0","1","27","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Leo Skiri Østigård","5","no NOR","CB","25-276","90","0","0","0","0","0","0","1","0","72","1","0","1","0.0","0.0","0.0","1","0","47","61","77.0","4","40","0","0","0","/en/players/b35a7399/Leo-Skiri-Ostigard","Genoa","8","42","30","0","0","72","","0","","181","51","0","0","0","0","38","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Brooke Norton-Cuffy","15","eng ENG","RB,CB","21-231","90","0","0","0","0","0","0","0","0","66","2","0","3","0.0","0.0","0.0","1","0","48","57","84.2","2","38","3","2","2","/en/players/54f5b2bd/Brooke-Norton-Cuffy","Genoa","3","17","39","11","1","66","100.0","0","0.0","225","112","1","1","2","0","38","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Nicola Leali","1","it ITA","GK","32-195","90","0","0","0","0","0","0","0","0","24","0","0","0","0.0","0.0","0.1","1","0","13","22","59.1","0","14","0","0","0","/en/players/5f9970a0/Nicola-Leali","Genoa","20","24","0","0","0","24","","0","","36","28","0","0","0","0","13","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Jonathan David","30","ca CAN","FW","25-229","61","0","0","0","0","1","0","0","0","18","0","0","0","0.3","0.3","0.0","0","0","12","13","92.3","1","10","0","0","0","/en/players/ce50fd99/Jonathan-David","Juventus","0","0","11","7","1","18","","0","","24","2","1","0","2","1","16","5","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Dušan Vlahović","9","rs SRB","FW","25-215","29","1","0","0","0","2","1","0","0","17","0","0","0","0.2","0.2","0.0","2","0","4","10","40.0","1","8","0","0","0","/en/players/79443529/Dusan-Vlahovic","Juventus","0","1","8","8","2","17","","0","","29","7","0","0","4","0","15","3","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Kenan Yıldız","10","tr TUR","AM","20-119","89","0","0","0","0","1","1","0","0","37","1","1","0","0.0","0.0","0.3","5","0","16","26","61.5","1","20","1","2","1","/en/players/d8cda243/Kenan-Yildiz","Juventus","0","3","18","16","2","37","50.0","1","50.0","135","46","4","1","4","5","27","3","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Weston McKennie","22","us USA","AM","27-003","1","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","2","1","0","0","0","/en/players/01c3aff5/Weston-McKennie","Juventus","0","0","1","2","0","3","","0","","5","4","0","0","0","0","1","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Francisco Conceição","7","pt POR","AM","22-260","82","0","0","0","0","1","0","0","0","39","3","0","2","0.1","0.1","0.0","1","0","24","29","82.8","0","28","1","1","0","/en/players/5ef3d210/Francisco-Conceicao","Juventus","0","7","18","15","3","39","0.0","1","100.0","162","34","0","0","2","3","29","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Nicolás González","11","ar ARG","AM","27-147","8","0","0","0","0","1","0","0","0","11","0","0","1","0.0","0.0","0.1","2","0","1","6","16.7","1","5","0","0","0","/en/players/2374aaca/Nicolas-Gonzalez","Juventus","1","3","3","5","1","11","","0","","24","9","0","0","0","0","6","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Khéphren Thuram","19","fr FRA","CM","24-158","90","0","0","0","0","2","0","0","0","62","6","1","1","0.1","0.1","0.0","3","1","36","41","87.8","4","29","0","2","1","/en/players/7d9397f8/Khephren-Thuram","Juventus","2","15","33","18","3","62","50.0","1","50.0","172","66","3","0","5","0","32","3","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Manuel Locatelli","5","it ITA","CM","27-235","61","0","0","0","0","0","0","0","0","54","4","0","3","0.0","0.0","0.0","2","0","34","45","75.6","5","27","0","0","0","/en/players/a8a874f1/Manuel-Locatelli","Juventus","3","18","31","6","0","54","","0","","128","49","1","0","1","0","32","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Teun Koopmeiners","8","nl NED","CM","27-184","29","0","0","0","0","0","0","1","0","20","1","0","0","0.0","0.0","0.0","0","0","12","17","70.6","0","7","1","1","0","/en/players/a26fb8aa/Teun-Koopmeiners","Juventus","1","5","11","4","0","20","0.0","1","100.0","50","27","0","0","0","0","11","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"João Mário Lopes","25","pt POR","WB","25-240","61","0","0","0","0","1","0","1","0","40","3","0","1","0.0","0.0","0.0","2","0","25","30","83.3","3","22","3","2","1","/en/players/82a39b66/Joao-Mario-Lopes","Juventus","1","13","18","11","2","40","50.0","1","50.0","202","110","3","1","1","0","21","4","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Filip Kostić","18","rs SRB","WB","32-303","29","0","1","0","0","1","0","0","0","16","3","0","0","0.1","0.1","0.1","1","1","8","10","80.0","1","5","0","1","0","/en/players/b1cd37e6/Filip-Kostic","Juventus","0","2","7","7","0","16","0.0","1","100.0","39","10","0","0","0","0","5","2","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Pierre Kalulu","15","fr FRA","WB","25-087","90","0","0","0","0","1","0","0","0","68","1","1","2","0.1","0.1","0.0","2","0","44","58","75.9","1","36","2","2","0","/en/players/85f7d1be/Pierre-Kalulu","Juventus","3","19","27","24","3","68","0.0","2","100.0","187","84","2","0","3","0","38","6","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Lloyd Kelly","6","eng ENG","CB","26-329","90","0","0","0","0","1","0","0","0","70","3","0","0","0.0","0.0","0.0","2","0","53","62","85.5","3","36","2","2","1","/en/players/f31def1e/Lloyd-Kelly","Juventus","13","42","22","6","1","70","50.0","1","50.0","263","107","0","1","0","2","42","1","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Gleison Bremer","3","br BRA","CB","28-166","90","0","0","0","0","0","0","0","0","55","0","0","0","0.0","0.0","0.0","0","0","38","49","77.6","2","34","0","0","0","/en/players/5fd5ed86/Gleison-Bremer","Juventus","2","33","20","2","0","55","","0","","153","50","0","0","0","0","32","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Federico Gatti","4","it ITA","CB","27-068","90","0","0","0","0","1","1","0","0","73","1","3","1","0.1","0.1","0.0","0","0","44","53","83.0","4","42","1","0","0","/en/players/18dd3219/Federico-Gatti","Juventus","4","34","29","10","1","73","","0","","221","49","2","0","2","1","46","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Michele Di Gregorio","16","it ITA","GK","28-035","90","0","0","0","0","0","0","0","0","49","0","0","0","0.0","0.0","0.0","0","0","37","47","78.7","0","35","0","1","1","/en/players/4e0c8d66/Michele-Di-Gregorio","Juventus","35","49","0","0","0","49","100.0","0","0.0","213","104","0","0","0","0","37","0","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2","Stadio Comunale Luigi Ferraris"
"Lautaro Martínez","10","ar ARG","FW,AM","28-009","90","0","0","0","0","1","0","1","0","23","3","0","0","0.1","0.1","0.0","2","0","11","17","64.7","2","10","0","1","1","/en/players/f7036e1c/Lautaro-Martinez","Internazionale","1","4","9","10","2","23","100.0","0","0.0","26","5","0","0","1","0","14","4","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Marcus Thuram","9","fr FRA","FW,AM","28-025","90","0","1","0","0","3","1","0","0","30","0","0","1","0.4","0.4","1.0","2","1","12","21","57.1","1","17","7","6","4","/en/players/6f8cd6d0/Marcus-Thuram","Internazionale","2","4","9","17","8","30","66.7","1","16.7","204","154","3","2","1","0","20","8","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Petar Sucic","8","hr CRO","CM","21-310","61","0","0","0","0","0","0","0","0","30","1","0","0","0.0","0.0","0.0","1","0","18","24","75.0","3","16","2","3","2","/en/players/23fb46ea/Petar-Sucic","Internazionale","0","7","14","9","5","30","66.7","1","33.3","149","75","0","1","1","1","22","4","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Henrikh Mkhitaryan","22","am ARM","CM,DM","36-222","29","0","0","0","0","0","0","0","0","32","0","0","1","0.0","0.0","0.2","4","0","25","31","80.6","3","14","2","0","0","/en/players/dd0daf32/Henrikh-Mkhitaryan","Internazionale","0","4","12","16","1","32","","0","","90","53","1","1","0","0","22","4","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Hakan Çalhanoğlu","20","tr TUR","CM","31-204","67","0","0","0","0","1","0","0","0","39","0","0","1","0.0","0.0","0.0","0","0","26","36","72.2","1","21","0","0","0","/en/players/cd0fa27b/Hakan-Calhanoglu","Internazionale","0","7","18","14","0","39","","0","","98","42","0","0","1","0","32","1","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Francesco Esposito","94","it ITA","FW","20-064","23","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","3","0","0","0","/en/players/041e5f1f/Francesco-Esposito","Internazionale","0","0","2","2","1","4","","0","","3","2","0","0","0","0","4","1","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Nicolò Barella","23","it ITA","CM","28-205","82","0","0","0","0","0","0","0","0","69","1","0","1","0.0","0.0","0.0","0","0","46","60","76.7","9","42","0","5","3","/en/players/6928979a/Nicolo-Barella","Internazionale","1","12","33","24","1","69","60.0","1","20.0","212","79","4","0","1","1","53","5","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Piotr Zieliński","7","pl POL","DM","31-103","8","0","0","0","0","2","0","0","0","13","0","0","0","0.1","0.1","0.0","2","0","8","10","80.0","3","7","0","1","0","/en/players/a5296e55/Piotr-Zielinski","Internazionale","0","1","8","4","0","13","0.0","1","100.0","53","24","0","0","0","0","8","1","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Federico Dimarco","32","it ITA","WB","27-294","82","0","0","0","0","4","0","0","0","44","0","0","0","0.2","0.2","0.4","6","0","36","40","90.0","7","14","0","0","0","/en/players/970b8574/Federico-Dimarco","Internazionale","0","6","10","28","7","44","","0","","47","13","0","0","0","0","26","6","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Carlos Augusto","30","br BRA","LB","26-236","8","0","0","0","0","1","0","0","0","14","0","0","0","0.1","0.1","0.0","2","0","8","12","66.7","2","4","0","0","0","/en/players/8d3cd59d/Carlos-Augusto","Internazionale","0","1","6","7","3","14","","0","","24","4","0","0","1","0","10","3","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
"Denzel Dumfries","2","nl NED","WB,RB","29-135","90","1","0","0","0","1","1","0","0","44","1","2","0","0.9","0.9","0.0","1","0","27","36","75.0","0","22","0","0","0","/en/players/481c9ece/Denzel-Dumfries","Internazionale","0","8","19","18","4","44","","0","","80","17","1","0","3","0","27","8","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2","Stadio Giuseppe Meazza"
