"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Tommaso Baldanzi","35","it ITA","FW","22-245","59","0","0","0","0","2","2","0","0","28","2","0","0","0.1","0.1","0.0","2","0","13","19","68.4","4","19","2","1","0","/en/players/102e2599/Tommaso-Baldanzi","Roma","0","3","6","19","2","28","0.0","1","100.0","107","58","1","1","2","0","20","9","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Evan Ferguson","11","ie IRL","FW","21-035","31","1","0","0","0","1","1","0","0","12","0","0","0","0.3","0.3","0.0","2","1","9","9","100.0","2","10","0","0","0","/en/players/4596da74/Evan-Ferguson","Roma","0","1","6","6","1","12","","0","","18","3","1","0","2","0","9","2","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Lorenzo Pellegrini","7","it ITA","AM","29-157","59","0","0","0","0","1","1","0","0","40","0","0","0","0.5","0.5","0.2","3","1","22","35","62.9","3","28","0","0","0","/en/players/4a5a45c7/Lorenzo-Pellegrini","Roma","0","4","16","20","4","40","","0","","81","31","1","0","2","0","33","4","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Stephan El Shaarawy","92","it ITA","AM","33-027","31","0","1","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.4","2","1","16","18","88.9","4","16","3","1","1","/en/players/d3aaad90/Stephan-El-Shaarawy","Roma","0","2","10","9","1","20","100.0","0","0.0","143","91","1","0","0","1","15","2","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Matìas Soulé","18","ar ARG","AM","22-222","84","1","0","0","0","2","1","0","0","56","0","0","0","0.3","0.3","0.1","3","1","32","42","76.2","2","39","5","7","1","/en/players/c13ddd3e/Matias-Soule","Roma","3","10","22","25","9","56","14.3","6","85.7","268","123","2","2","2","2","39","8","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Niccolò Pisilli","61","it ITA","AM","21-061","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/c84dcc88/Niccolo-Pisilli","Roma","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Manu Koné","17","fr FRA","CM","24-190","90","0","1","0","0","1","0","0","0","55","0","2","0","0.1","0.1","0.1","2","1","41","46","89.1","11","42","2","2","1","/en/players/86574238/Manu-Kone","Roma","2","10","27","21","2","55","50.0","1","50.0","228","143","5","0","2","1","41","1","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Bryan Cristante","4","it ITA","CB,CM","30-265","90","0","0","0","0","1","0","0","0","73","1","1","0","0.0","0.0","0.0","2","0","47","62","75.8","8","41","1","1","1","/en/players/16657b95/Bryan-Cristante","Roma","7","27","30","17","0","73","100.0","0","0.0","157","89","2","0","1","0","50","1","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Wesley","43","br BRA","WB","22-078","79","1","0","0","0","1","1","0","0","46","1","1","1","0.4","0.4","0.2","4","0","29","38","76.3","3","23","3","2","1","/en/players/f2c49c79/Wesley","Roma","1","9","21","17","3","46","50.0","1","50.0","186","140","3","2","1","0","28","11","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Kostas Tsimikas","12","gr GRE","WB","29-195","11","0","0","0","0","0","0","0","0","15","0","0","1","0.0","0.0","0.0","0","0","6","9","66.7","0","9","0","0","0","/en/players/f315ca93/Kostas-Tsimikas","Roma","0","7","4","5","2","15","","0","","36","19","0","0","2","2","11","5","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Zeki Çelik","19","tr TUR","WB","28-279","90","0","0","0","0","2","0","0","0","54","4","0","1","0.1","0.1","0.5","1","0","30","41","73.2","1","23","2","2","0","/en/players/31a62dc7/Zeki-Celik","Roma","4","20","19","15","3","54","0.0","1","50.0","129","73","2","1","0","0","28","4","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Jan Ziółkowski","24","pl POL","CB","20-171","45","0","0","0","0","0","0","1","0","25","0","0","1","0.0","0.0","0.0","1","0","18","22","81.8","1","10","0","0","0","/en/players/986dc2e3/Jan-Ziolkowski","Roma","2","8","14","3","1","25","","0","","32","19","0","0","0","0","9","0","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Neil El Aynaoui","8","ma MAR","CM","24-144","45","0","1","0","0","0","0","1","0","27","1","1","1","0.0","0.0","0.3","1","1","16","19","84.2","1","15","0","0","0","/en/players/17e1261b/Neil-El-Aynaoui","Roma","2","12","8","7","0","27","","0","","22","6","0","0","1","0","20","1","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Obite N'Dicka","5","ci CIV","CB","26-095","90","0","0","0","0","0","0","0","0","50","0","1","1","0.0","0.0","0.0","0","0","35","40","87.5","5","20","1","0","0","/en/players/441197b8/Obite-NDicka","Roma","5","31","17","2","0","50","","0","","101","55","1","0","0","0","19","0","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Gianluca Mancini","23","it ITA","CB","29-220","90","0","0","0","0","1","0","0","0","52","0","0","1","0.2","0.2","0.0","1","0","38","45","84.4","4","27","0","0","0","/en/players/5aa53281/Gianluca-Mancini","Roma","5","21","25","6","3","52","","0","","99","63","0","0","3","0","30","1","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Mile Svilar","99","rs SRB","GK","26-088","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","19","27","70.4","0","18","0","0","0","/en/players/bcf5058a/Mile-Svilar","Roma","25","30","0","0","0","30","","0","","79","37","0","0","0","0","16","0","Serie-A","2025-2026","Sunday November 23, 2025, 15:00 (venue time) 14:00 (local time)","Cremonese","Roma","https://fbref.com/en/matches/3b3c9609/Cremonese-Roma-November-23-2025-Serie-A","12","Stadio Giovanni Zini"
"Boulaye Dia","19","sn SEN","FW","29-007","86","0","0","0","0","3","1","0","0","39","0","0","0","0.2","0.2","0.1","2","0","27","32","84.4","0","21","1","0","0","/en/players/244bc2c8/Boulaye-Dia","Lazio","1","2","22","15","8","39","","0","","107","33","1","0","1","1","29","11","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Tijjani Noslin","14","nl NED","FW","26-139","4","1","0","0","0","2","2","0","0","8","0","0","0","0.7","0.7","0.0","1","1","4","4","100.0","0","1","0","0","0","/en/players/2f067cf2/Tijjani-Noslin","Lazio","0","0","5","3","2","8","","0","","0","0","0","0","2","0","6","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Mattia Zaccagni","10","it ITA","LW","30-160","90","0","0","0","0","1","0","0","0","72","3","0","0","0.1","0.1","0.1","4","0","45","60","75.0","9","50","3","2","2","/en/players/d85c238b/Mattia-Zaccagni","Lazio","1","8","34","32","4","72","100.0","0","0.0","325","188","3","1","3","3","59","10","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Gustav Isaksen","18","dk DEN","RW","24-218","81","0","0","0","0","4","1","0","0","48","0","0","1","0.3","0.3","0.2","6","0","33","39","84.6","2","37","3","5","4","/en/players/5715bb71/Gustav-Isaksen","Lazio","0","2","20","27","8","48","80.0","1","20.0","176","57","2","2","2","1","41","6","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Pedro","9","es ESP","RW","38-118","9","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","1","0","4","4","100.0","0","2","0","1","0","/en/players/3ca7254a/Pedro","Lazio","0","0","6","1","0","7","0.0","1","100.0","9","1","0","0","0","0","4","2","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Toma Bašić","26","hr CRO","LM","28-363","90","0","1","0","0","4","1","0","0","84","1","2","0","0.1","0.1","0.4","5","1","61","71","85.9","5","49","3","0","0","/en/players/80556f08/Toma-Basic","Lazio","2","11","52","21","2","84","","0","","254","137","3","1","2","3","67","3","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Danilo Cataldi","32","it ITA","CM","31-109","45","0","0","0","0","0","0","0","0","46","0","1","0","0.0","0.0","0.0","1","0","42","46","91.3","2","34","0","0","0","/en/players/ba3d3bea/Danilo-Cataldi","Lazio","0","3","34","9","0","46","","0","","90","37","0","0","0","0","37","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Matías Vecino","5","uy URU","CM","34-091","45","0","0","0","0","0","0","0","0","50","1","3","1","0.0","0.0","0.1","2","0","35","37","94.6","1","29","0","0","0","/en/players/44ac04e9/Matias-Vecino","Lazio","5","15","30","5","2","50","","0","","98","36","0","0","0","0","33","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Mattéo Guendouzi","8","fr FRA","RM","26-223","90","1","0","0","0","4","3","1","0","75","1","0","2","0.4","0.4","0.0","6","0","56","62","90.3","5","47","1","4","1","/en/players/5ea8ef20/Matteo-Guendouzi","Lazio","4","13","41","22","2","75","25.0","3","75.0","183","77","1","0","1","1","63","3","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Luca Pellegrini","3","it ITA","LB","26-261","74","0","0","0","0","0","0","0","0","80","1","2","0","0.0","0.0","0.0","2","1","62","74","83.8","4","56","0","0","0","/en/players/3b61c9ec/Luca-Pellegrini","Lazio","0","25","43","12","1","80","","0","","153","83","1","0","0","1","59","3","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Manuel Lazzari","29","it ITA","RB","31-359","16","0","0","0","0","0","0","0","0","10","0","1","0","0.0","0.0","0.0","0","0","9","10","90.0","2","5","1","0","0","/en/players/02caf6e0/Manuel-Lazzari","Lazio","0","3","8","0","0","10","","0","","44","34","0","0","0","0","5","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Alessio Romagnoli","13","it ITA","CB","30-315","90","0","0","0","0","0","0","0","0","120","1","1","0","0.0","0.0","0.0","1","0","107","113","94.7","6","91","0","0","0","/en/players/3ead85f9/Alessio-Romagnoli","Lazio","7","53","67","0","0","120","","0","","461","272","1","0","0","0","100","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Mario Gila","34","es ESP","CB","25-086","86","0","0","0","0","0","0","0","0","95","0","2","0","0.0","0.0","0.0","0","0","87","90","96.7","5","72","0","0","0","/en/players/9c435456/Mario-Gila","Lazio","7","42","50","4","0","95","","0","","281","136","0","0","0","0","76","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Patric","4","es ESP","CB","32-220","4","0","0","0","0","0","0","0","0","11","0","1","0","0.0","0.0","0.0","0","0","8","10","80.0","0","7","0","0","0","/en/players/f7223718/Patric","Lazio","0","5","6","0","0","11","","0","","17","6","0","0","0","0","6","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Adam Marušić","77","me MNE","RB,LB","33-037","90","0","0","0","0","1","1","0","0","74","0","2","2","0.1","0.1","0.0","3","0","52","64","81.3","5","43","3","0","0","/en/players/d4535821/Adam-Marusic","Lazio","3","17","36","21","4","74","","0","","146","86","1","1","0","0","49","6","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Ivan Provedel","94","it ITA","GK","31-251","90","0","0","0","0","0","0","0","0","41","0","0","0","0.0","0.0","0.3","1","0","37","41","90.2","0","29","0","0","0","/en/players/277da414/Ivan-Provedel","Lazio","38","40","1","0","0","41","","0","","104","61","0","0","0","0","32","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Francesco Camarda","22","it ITA","FW","17-258","45","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","2","0","0","0","/en/players/1956a64b/Francesco-Camarda","Lecce","0","1","5","2","0","8","","0","","15","0","0","0","1","0","6","1","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Nikola Štulić","9","rs SRB","FW","24-076","45","0","0","0","0","0","0","0","0","8","0","0","1","0.0","0.0","0.0","0","0","3","4","75.0","0","6","0","0","0","/en/players/557ada13/Nikola-Stulic","Lecce","1","2","2","4","0","8","","0","","9","1","0","0","1","0","5","1","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Riccardo Sottil","23","it ITA","LW,RW","26-173","62","0","0","0","0","0","0","0","0","22","0","1","1","0.0","0.0","0.0","1","0","9","16","56.3","2","17","1","1","1","/en/players/94816803/Riccardo-Sottil","Lecce","0","4","12","7","0","22","100.0","0","0.0","101","33","1","0","3","0","17","5","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Santiago Pierotti","50","ar ARG","AM,FW","24-234","28","0","0","0","0","1","0","0","0","15","3","0","0","0.2","0.2","0.0","0","0","7","9","77.8","3","3","0","0","0","/en/players/ec315772/Santiago-Pierotti","Lecce","0","0","9","6","1","15","","0","","4","2","0","0","0","0","8","1","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Tete Morente","7","es ESP","RW,AM,RM","28-354","75","0","0","0","0","0","0","0","0","24","0","0","1","0.0","0.0","0.2","1","0","11","20","55.0","2","13","1","1","0","/en/players/004d185e/Tete-Morente","Lecce","1","3","9","12","1","24","0.0","1","100.0","47","25","0","0","1","0","15","5","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Konan N'dri","11","ci CIV","RW","25-027","15","0","0","0","0","0","0","1","0","11","0","0","1","0.0","0.0","0.0","2","0","3","8","37.5","0","7","1","0","0","/en/players/17329380/Konan-Ndri","Lecce","0","0","2","9","0","11","","0","","42","27","1","0","1","0","8","4","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Medon Berisha","10","al ALB","AM","22-033","45","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","10","12","83.3","1","13","2","0","0","/en/players/9d376bef/Medon-Berisha","Lecce","0","2","10","2","0","14","","0","","43","23","1","0","0","2","12","2","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Lameck Banda","19","zm ZAM","LW,LM","24-298","45","0","0","0","0","1","0","0","0","16","2","0","0","0.1","0.1","0.0","0","0","9","10","90.0","0","8","2","1","0","/en/players/8a6de8c7/Lameck-Banda","Lecce","1","2","13","2","0","16","0.0","1","100.0","58","36","1","0","1","0","9","1","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Lassana Coulibaly","29","ml MLI","DM,CM","29-227","75","0","0","0","0","0","0","0","0","22","2","0","2","0.0","0.0","0.0","1","0","16","19","84.2","4","13","1","1","1","/en/players/85a44ecc/Lassana-Coulibaly","Lecce","1","9","12","2","0","22","100.0","0","0.0","72","38","0","0","0","0","13","1","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Mohamed Kaba","77","fr FRA","DM","24-027","15","0","0","0","0","1","0","0","0","15","2","0","1","0.0","0.0","0.0","1","0","5","10","50.0","2","10","0","2","1","/en/players/517cfb19/Mohamed-Kaba","Lecce","0","0","11","4","1","15","50.0","1","50.0","44","10","0","0","0","0","11","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Ylber Ramadani","20","al ALB","DM","29-225","90","0","0","0","0","0","0","0","0","49","1","1","3","0.0","0.0","0.0","2","0","33","39","84.6","5","20","0","0","0","/en/players/ef3c876b/Ylber-Ramadani","Lecce","4","16","27","6","0","49","","0","","48","19","1","0","2","1","25","1","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Antonino Gallo","25","it ITA","LB","25-322","90","0","0","0","0","0","0","0","0","54","0","0","0","0.0","0.0","0.0","0","0","35","49","71.4","1","33","2","0","0","/en/players/c74d63ac/Antonino-Gallo","Lecce","4","26","22","7","0","54","","0","","108","59","0","0","1","0","35","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Tiago Gabriel","44","pt POR","CB","20-332","90","0","0","0","0","1","1","0","0","70","2","2","0","0.1","0.1","0.0","0","0","54","57","94.7","0","35","0","0","0","/en/players/19452285/Tiago-Gabriel","Lecce","18","45","24","1","0","70","","0","","153","64","0","0","0","0","43","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Kialonda","4","ao ANG","CB","28-057","90","0","0","0","0","1","0","0","0","61","1","3","3","0.0","0.0","0.0","0","0","39","45","86.7","4","33","0","0","0","/en/players/34e4dc3b/Kialonda","Lecce","12","37","23","1","1","61","","0","","98","27","0","0","0","0","37","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Danilo Veiga","17","pt POR","RB","23-059","90","0","0","0","0","0","0","0","0","52","2","0","2","0.0","0.0","0.0","2","0","33","42","78.6","4","19","1","2","2","/en/players/cc094532/Danilo-Veiga","Lecce","5","19","25","9","1","52","100.0","0","0.0","87","38","0","1","0","2","23","6","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Wladimiro Falcone","30","it ITA","GK","30-225","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","0","0","17","33","51.5","0","20","0","0","0","/en/players/9f5a610b/Wladimiro-Falcone","Lecce","36","40","0","0","0","40","","0","","100","65","0","0","0","0","20","0","Serie-A","2025-2026","Sunday November 23, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Lecce","https://fbref.com/en/matches/00b49fb9/Lazio-Lecce-November-23-2025-Serie-A","12","Stadio Olimpico"
"Lautaro Martínez","10","ar ARG","FW","28-093","65","0","0","0","0","2","1","0","0","22","1","1","0","0.2","0.2","0.0","0","0","12","14","85.7","1","10","0","1","0","/en/players/f7036e1c/Lautaro-Martinez","Internazionale","0","2","11","9","2","22","0.0","1","100.0","45","9","0","0","2","0","17","4","Serie-A","2025-2026","Sunday November 23, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Milan","https://fbref.com/en/matches/feebb815/Derby-della-Madonnina-Internazionale-Milan-November-23-2025-Serie-A","12","Stadio Giuseppe Meazza"
"Ange-Yoan Bonny","14","fr FRA","FW","22-029","25","0","0","0","0","1","0","0","0","9","0","0","0","0.1","0.1","0.0","1","0","3","5","60.0","0","6","1","0","0","/en/players/64629ba4/Ange-Yoan-Bonny","Internazionale","1","1","2","6","2","9","","0","","59","47","1","1","1","1","9","4","Serie-A","2025-2026","Sunday November 23, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Milan","https://fbref.com/en/matches/feebb815/Derby-della-Madonnina-Internazionale-Milan-November-23-2025-Serie-A","12","Stadio Giuseppe Meazza"
"Marcus Thuram","9","fr FRA","FW,LM","28-109","90","0","0","0","0","3","2","0","0","38","1","0","1","0.1","0.1","0.3","8","0","22","29","75.9","2","23","3","2","1","/en/players/6f8cd6d0/Marcus-Thuram","Internazionale","0","1","14","23","9","38","50.0","0","0.0","121","56","0","2","1","1","31","14","Serie-A","2025-2026","Sunday November 23, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Milan","https://fbref.com/en/matches/feebb815/Derby-della-Madonnina-Internazionale-Milan-November-23-2025-Serie-A","12","Stadio Giuseppe Meazza"
"Petar Sucic","8","hr CRO","CM","22-029","90","0","0","0","0","1","0","0","0","82","0","1","3","0.0","0.0","0.0","6","0","61","68","89.7","14","57","4","4","1","/en/players/23fb46ea/Petar-Sucic","Internazionale","1","10","34","39","4","82","25.0","3","75.0","319","147","1","1","4","0","64","6","Serie-A","2025-2026","Sunday November 23, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Milan","https://fbref.com/en/matches/feebb815/Derby-della-Madonnina-Internazionale-Milan-November-23-2025-Serie-A","12","Stadio Giuseppe Meazza"
