"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"41","Jamie Leweling","Stuttgart","0.03","0.00","Blocked","23","Right Foot","","Deniz Undav","Pass (Live)","Atakan Karazor","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"44","Jamie Leweling","Stuttgart","0.03","0.01","Goal","30","Right Foot","","Finn Jeltsch","Pass (Live)","Jamie Leweling","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"50","Jens Stage","Werder Bremen","0.30","0.00","Off Target","8","Head","","Romano Schmid","Pass (Live)","Marco Friedl","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"55","Deniz Undav","Stuttgart","0.06","0.00","Off Target","14","Right Foot","Volley","Julian Chabot","Pass (Live)","Bilal El Khannouss","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"56","Deniz Undav","Stuttgart","0.10","0.00","Off Target","13","Left Foot","","Bilal El Khannouss","Pass (Live)","Josha Vagnoman","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"57","Marco Grüll","Werder Bremen","0.07","0.00","Blocked","20","Right Foot","","Samuel Mbangula","Pass (Live)","Mio Backhaus","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"59","Josha Vagnoman","Stuttgart","0.07","0.13","Saved","15","Right Foot","","Angelo Stiller","Pass (Live)","Bilal El Khannouss","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"61","Bilal El Khannouss","Stuttgart","0.03","0.02","Saved","27","Right Foot","","Finn Jeltsch","Pass (Live)","Julian Chabot","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"67","Deniz Undav","Stuttgart","0.06","0.00","Off Target","14","Right Foot","","Nikolas Nartey","Pass (Live)","Jamie Leweling","Interception","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"68","Julian Chabot","Stuttgart","0.08","0.00","Off Target","10","Head","","Bilal El Khannouss","Pass (Dead)","Jamie Leweling","Fouled","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"73","Jamie Leweling","Stuttgart","0.11","0.30","Saved","16","Left Foot","Deflected","Deniz Undav","Pass (Live)","Atakan Karazor","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"74","Nikolas Nartey","Stuttgart","0.08","0.00","Off Target","22","Right Foot","","Jamie Leweling","Shot","","","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"79","Deniz Undav","Stuttgart","0.19","0.81","Goal","17","Right Foot","","Jamie Leweling","Pass (Live)","Ramon Hendriks","Pass (Dead)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"81","Deniz Undav","Stuttgart","0.07","0.07","Saved","20","Right Foot","","Josha Vagnoman","Pass (Live)","Chris Führich","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"83","Deniz Undav","Stuttgart","0.12","0.79","Saved","11","Left Foot","","Chris Führich","Pass (Live)","Chris Führich","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"84","Tiago Tomás","Stuttgart","0.29","0.00","Off Target","11","Left Foot","","Maximilian Mittelstädt","Pass (Live)","Angelo Stiller","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"87","Deniz Undav","Stuttgart","0.08","0.21","Saved","15","Left Foot","","Julian Chabot","Pass (Live)","Finn Jeltsch","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"89","Romano Schmid","Werder Bremen","0.11","0.50","Saved","13","Left Foot","","Keke Topp","Pass (Live)","Keke Topp","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"90+3","Romano Schmid","Werder Bremen","0.05","0.00","Off Target","30","Right Foot","Free kick","","Fouled","","","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"90+5","Chris Führich","Stuttgart","0.13","0.64","Saved","13","Right Foot","","Badredine Bouanani","Pass (Live)","Tiago Tomás","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"90+6","Badredine Bouanani","Stuttgart","0.04","0.00","Off Target","14","Left Foot","","Angelo Stiller","Pass (Live)","Chris Führich","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"90+7","Chris Führich","Stuttgart","0.14","0.83","Goal","11","Left Foot","","Maximilian Mittelstädt","Pass (Live)","Ramon Hendriks","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"10","Julian Brandt","Dortmund","0.08","0.20","Goal","9","Right Foot","Volley","Niklas Süle","Pass (Live)","Pascal Groß","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"12","Rocco Reitz","Gladbach","0.02","0.00","Off Target","23","Right Foot","","Florian Neuhaus","Pass (Live)","","","Gladbach","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"14","Serhou Guirassy","Dortmund","0.09","0.00","Off Target","9","Head","","Pascal Groß","Pass (Live)","Emre Can","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"29","Karim Adeyemi","Dortmund","0.23","0.41","Saved","11","Left Foot","","Serhou Guirassy","Pass (Live)","Daniel Svensson","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"36","Florian Neuhaus","Gladbach","0.10","0.00","Blocked","7","Right Foot","","Rocco Reitz","Pass (Live)","","","Gladbach","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"39","Nico Schlotterbeck","Dortmund","0.19","0.00","Blocked","15","Right Foot","","Nico Schlotterbeck","Take-On","Julian Brandt","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"40","Gio Reyna","Gladbach","0.04","0.00","Blocked","30","Right Foot","","Haris Tabakovic","Pass (Live)","Luca Netz","Pass (Live)","Gladbach","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"48","Florian Neuhaus","Gladbach","0.07","0.00","Blocked","10","Right Foot","","Gio Reyna","Interception","","","Gladbach","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"55","Julian Brandt","Dortmund","0.03","0.00","Off Target","15","Head","","Karim Adeyemi","Pass (Live)","Felix Nmecha","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"61","Maximilian Beier","Dortmund","0.05","0.00","Blocked","19","Right Foot","","Felix Nmecha","Pass (Live)","Niklas Süle","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"67","Serhou Guirassy","Dortmund","0.05","0.00","Off Target","28","Right Foot","","Maximilian Beier","Pass (Live)","Nico Schlotterbeck","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"80","Wael Mohya","Gladbach","0.03","0.10","Saved","16","Left Foot","","Luca Netz","Pass (Live)","Joe Scally","Fouled","Gladbach","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"84","Maximilian Beier","Dortmund","0.04","0.00","Off Target","10","Head","","Marcel Sabitzer","Pass (Live)","Carney Chukwuemeka","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"89","Maximilian Beier","Dortmund","0.54","0.71","Saved","17","Right Foot","","Marcel Sabitzer","Pass (Live)","Felix Nmecha","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"90+4","Joe Scally","Gladbach","0.02","0.00","Off Target","12","Head","","Shuto Machino","Pass (Dead)","Joe Scally","Pass (Live)","Gladbach","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"90+7","Maximilian Beier","Dortmund","0.14","0.72","Goal","17","Left Foot","Deflected","Fábio Silva","Pass (Live)","Yan Couto","Pass (Live)","Dortmund","Bundesliga","2025-2026","Friday December 19, 2025, 20:30 (venue time) 19:30 (local time)","Dortmund","Mönchengladbach","https://fbref.com/en/matches/11bea5d1/Dortmund-Monchengladbach-December-19-2025-Bundesliga","15"
"13","Ransford Königsdörffer","Hamburger SV","0.04","0.00","Blocked","21","Right Foot","","Albert Sambi Lokonga","Pass (Live)","Miro Muheim","Pass (Live)","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"19","Albert Sambi Lokonga","Hamburger SV","0.12","0.63","Goal","17","Right Foot","","","","","","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"26","Hugo Larsson","Eint Frankfurt","0.56","0.98","Goal","9","Right Foot","","Nathaniel Brown","Pass (Live)","Nnamdi Collins","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"27","Rayan Philippe","Hamburger SV","0.06","0.00","Woodwork","17","Left Foot","Volley","Albert Sambi Lokonga","Pass (Live)","Miro Muheim","Pass (Live)","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"27","William Mikelbrencis","Hamburger SV","0.07","0.00","Blocked","3","Head","","Fabio Baldé","Pass (Live)","Rayan Philippe","Shot","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"27","Albert Sambi Lokonga","Hamburger SV","0.13","0.00","Blocked","11","Left Foot","","William Mikelbrencis","Shot","","","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"31","Miro Muheim","Hamburger SV","0.03","0.00","Off Target","27","Left Foot","","Nicolás Capaldo","Take-On","Luka Vušković","Pass (Live)","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"42","Ransford Königsdörffer","Hamburger SV","0.06","0.00","Off Target","11","Head","","Fabio Baldé","Pass (Live)","Albert Sambi Lokonga","Pass (Live)","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"45","William Mikelbrencis","Hamburger SV","0.17","0.17","Saved","6","Head","","Miro Muheim","Pass (Live)","Fabio Baldé","Pass (Live)","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"45+2","Mahmoud Dahoud","Eint Frankfurt","0.03","0.00","Blocked","30","Right Foot","Free kick","Ansgar Knauff","Fouled","Michael Zetterer","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"57","Hugo Larsson","Eint Frankfurt","0.04","0.00","Blocked","20","Left Foot","","Oscar Højlund","Pass (Live)","Hugo Larsson","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"59","Ansgar Knauff","Eint Frankfurt","0.13","0.23","Saved","5","Right Foot","Volley","","","","","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"73","Luka Vušković","Hamburger SV","0.08","0.00","Off Target","5","Head","","Miro Muheim","Pass (Dead)","Bakery Jatta","Pass (Live)","Hamburger SV","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"73","Ansgar Knauff","Eint Frankfurt","0.18","0.00","Blocked","12","Right Foot","","Ritsu Doan","Pass (Live)","Mahmoud Dahoud","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"74","Mahmoud Dahoud","Eint Frankfurt","0.02","0.00","Off Target","31","Right Foot","","Nathaniel Brown","Pass (Dead)","","","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"77","Mahmoud Dahoud","Eint Frankfurt","0.19","0.00","Blocked","9","Right Foot","","Can Uzun","Pass (Live)","Oscar Højlund","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"77","Nathaniel Brown","Eint Frankfurt","0.42","0.00","Blocked","6","Left Foot","","Mahmoud Dahoud","Shot","","","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"90+7","Robin Koch","Eint Frankfurt","0.02","0.00","Off Target","17","Head","","Nnamdi Collins","Pass (Live)","Mahmoud Dahoud","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Eintracht Frankfurt","https://fbref.com/en/matches/c89b2306/Hamburger-SV-Eintracht-Frankfurt-December-20-2025-Bundesliga","15"
"5","Eric Martel","Köln","0.03","0.00","Blocked","27","Right Foot","","Dominique Heintz","Pass (Live)","Tom Krauß","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"6","Jakub Kamiński","Köln","0.04","0.06","Saved","15","Right Foot","","Jakub Kamiński","Take-On","Jan Thielmann","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"12","Jeong Woo-yeong","Union Berlin","0.07","0.00","Off Target","9","Left Foot","","Derrick Köhn","Pass (Live)","Leopold Querfeld","Pass (Dead)","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"14","Diogo Leite","Union Berlin","0.06","0.00","Blocked","11","Head","","Christopher Trimmel","Pass (Dead)","Ilyas Ansah","Fouled","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"23","Jakub Kamiński","Köln","0.05","0.00","Off Target","20","Right Foot","Volley","Sebastian Sebulonsen","Pass (Live)","Ísak Jóhannesson","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"25","Jakub Kamiński","Köln","0.03","0.05","Saved","16","Right Foot","","Ísak Jóhannesson","Pass (Live)","Tom Krauß","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"30","Ilyas Ansah","Union Berlin","0.02","0.00","Blocked","27","Right Foot","","Derrick Köhn","Pass (Live)","Leopold Querfeld","Pass (Live)","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"38","Ragnar Ache","Köln","0.12","0.00","Off Target","12","Right Foot","Volley","Sebastian Sebulonsen","Shot","","","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"38","Sebastian Sebulonsen","Köln","0.03","0.00","Off Target","16","Head","","Jan Thielmann","Pass (Live)","Tom Krauß","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"42","Sebastian Sebulonsen","Köln","0.01","0.00","Blocked","29","Right Foot","","Jakub Kamiński","Fouled","Dominique Heintz","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"55","Oliver Burke","Union Berlin","0.04","0.00","Off Target","21","Right Foot","","Christopher Trimmel","Pass (Dead)","Aljoscha Kemlein","Pass (Live)","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"60","Jan Thielmann","Köln","0.05","0.00","Blocked","12","Right Foot","","","","","","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"60","Tom Krauß","Köln","0.03","0.00","Off Target","21","Right Foot","","Jan Thielmann","Shot","","","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"66","Sebastian Sebulonsen","Köln","0.02","0.00","Blocked","13","Right Foot","","Jan Thielmann","Fouled","Ísak Jóhannesson","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
