"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Mamadou Doumbia","20","ml MLI","FW","19-246","45","0","0","0","0","1","0","0","0","17","0","0","0","0.1","0.1","0.0","2","0","10","12","83.3","4","10","0","1","0","/en/players/034084d1/Mamadou-Doumbia","Watford","0","1","10","6","1","17","0.0","1","100.0","43","10","0","0","2","1","14","4","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Luca Kjerrumgaard","9","dk DEN","FW","22-255","87","0","0","0","0","1","0","0","0","19","0","0","0","0.1","0.1","0.0","1","0","7","10","70.0","1","11","1","1","0","/en/players/5780edc3/Luca-Kjerrumgaard","Watford","0","1","6","12","4","19","0.0","1","100.0","69","27","2","0","3","3","16","8","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Moussa Sissoko","17","fr FRA","FW","36-067","3","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","2","1","1","0","/en/players/2acd49b9/Moussa-Sissoko","Watford","0","0","0","4","0","4","0.0","1","100.0","21","17","1","0","0","1","3","1","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Rocco Vata","11","ie IRL","LM","20-187","72","1","0","0","0","5","1","0","0","37","2","0","2","0.5","0.5","0.0","1","1","18","25","72.0","2","22","1","1","1","/en/players/a444355f/Rocco-Vata","Watford","1","7","14","17","4","37","100.0","0","0.0","120","47","1","1","0","3","21","2","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Edo Kayembe","39","cd COD","LM","27-141","18","0","0","0","0","1","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","5","5","100.0","1","6","1","0","0","/en/players/f99b71de/Edo-Kayembe","Watford","0","2","5","1","0","7","","0","","41","29","1","0","0","0","3","1","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Hector Kyprianou","5","cy CYP","CM","24-148","90","0","0","0","0","0","0","0","0","34","3","2","2","0.0","0.0","0.0","1","0","20","26","76.9","2","16","0","0","0","/en/players/6bb1e2f4/Hector-Kyprianou","Watford","2","13","19","2","0","34","","0","","21","7","0","0","0","1","18","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Imran Louza","10","ma MAR","CM","26-174","89","1","0","0","0","6","2","0","0","77","0","2","1","0.2","0.2","0.3","6","1","57","61","93.4","13","45","2","2","2","/en/players/e1df6989/Imran-Louza","Watford","2","13","43","23","0","77","100.0","0","0.0","289","146","4","0","1","0","49","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Pierre Dwomoh","14","be BEL","CM","21-123","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","1","0","0","0","/en/players/f2de3a43/Pierre-Dwomoh","Watford","0","0","1","1","0","2","","0","","4","3","0","0","0","0","2","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Jérémy Pétris","29","fr FRA","RM","27-267","45","0","0","0","0","0","0","0","0","12","0","1","0","0.0","0.0","0.0","3","0","7","8","87.5","0","9","0","0","0","/en/players/8aff13c7/Jeremy-Petris","Watford","0","2","4","6","1","12","","0","","17","1","0","0","0","1","10","1","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Tom Ince","7","eng ENG","RM","33-265","45","0","0","0","0","3","2","0","0","28","1","2","2","0.3","0.3","0.1","2","0","15","17","88.2","4","14","1","0","0","/en/players/67d23ab0/Tom-Ince","Watford","1","6","8","15","0","28","","0","","57","25","1","0","3","0","15","2","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Marc Bola","16","eng ENG","LB","27-317","90","0","0","0","0","1","0","0","0","63","2","2","0","0.0","0.0","0.3","2","0","34","49","69.4","1","32","3","0","0","/en/players/3986000d/Marc-Bola","Watford","4","25","15","23","2","63","","0","","135","78","2","3","2","1","37","11","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Matthew Pollock","6","eng ENG","CB","24-024","90","0","0","0","0","0","0","0","0","58","0","1","1","0.0","0.0","0.0","2","1","40","47","85.1","1","32","0","0","0","/en/players/6681bcc8/Matthew-Pollock","Watford","5","32","23","3","1","58","","0","","61","21","0","0","0","0","34","1","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"James Abankwah","25","ie IRL","CB","21-279","90","0","0","0","0","0","0","0","0","66","3","1","2","0.0","0.0","0.0","2","1","44","50","88.0","2","32","0","0","0","/en/players/4b7a9fcc/James-Abankwah","Watford","14","40","23","3","2","66","","0","","166","67","0","0","1","0","42","2","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Jeremy Ngakia","2","","RB","25-045","90","0","0","0","0","0","0","0","0","69","7","0","0","0.0","0.0","0.0","1","0","41","53","77.4","6","37","3","4","1","/en/players/3631ad41/Jeremy-Ngakia","Watford","2","22","30","18","1","69","25.0","3","75.0","249","129","2","0","2","0","41","4","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Egil Selvik","1","no NOR","GK","28-084","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","0","0","22","31","71.0","0","24","0","0","0","/en/players/05d89c1c/Egil-Selvik","Watford","31","33","0","0","0","33","","0","","133","72","0","0","0","0","16","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Aune Heggebø","19","no NOR","FW","24-085","69","0","0","0","0","0","0","1","0","12","1","0","0","0.0","0.0","0.0","0","0","4","5","80.0","0","9","1","1","0","/en/players/70d2c6e7/Aune-Heggebo","West Bromwich Albion","0","1","7","4","2","12","0.0","1","100.0","33","3","0","0","2","1","8","2","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Josh Maja","9","ng NGA","FW","26-299","21","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","1","4","0","0","0","/en/players/bc0bfc64/Josh-Maja","West Bromwich Albion","0","1","1","4","0","6","","0","","8","0","0","0","0","2","6","1","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Michael Johnston","11","ie IRL","LW","26-186","90","0","1","0","0","2","1","0","0","62","2","0","0","0.1","0.1","0.2","4","1","37","50","74.0","3","44","5","5","3","/en/players/9bd73cce/Michael-Johnston","West Bromwich Albion","0","8","23","31","3","62","60.0","2","40.0","339","125","3","1","2","3","49","7","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Samuel Iling-Junior","22","eng ENG","RW","22-018","69","0","0","0","0","1","0","0","0","31","0","0","2","0.2","0.2","0.1","2","0","16","23","69.6","0","22","2","3","0","/en/players/ba492306/Samuel-Iling-Junior","West Bromwich Albion","1","4","12","15","1","31","0.0","2","66.7","140","78","1","0","1","0","26","2","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Karlan Grant","10","eng ENG","RW","28-034","21","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","10","13","76.9","0","13","0","1","0","/en/players/87f7500e/Karlan-Grant","West Bromwich Albion","0","2","8","5","0","15","0.0","1","100.0","37","19","0","0","0","0","15","2","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Isaac Price","21","nir NIR","AM","22-026","90","1","0","0","0","2","2","0","0","45","0","0","2","0.4","0.4","0.1","2","0","32","37","86.5","4","30","3","0","0","/en/players/b9403c99/Isaac-Price","West Bromwich Albion","0","5","25","15","1","45","","0","","124","89","1","0","2","0","32","9","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Alex Mowatt","27","eng ENG","DM","30-251","90","0","0","0","0","1","0","0","0","92","0","2","1","0.0","0.0","0.4","5","1","73","84","86.9","6","59","0","1","1","/en/players/361b8b6c/Alex-Mowatt","West Bromwich Albion","2","19","52","22","0","92","100.0","0","0.0","230","76","0","0","0","0","63","1","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Ousmane Diakité","17","ml MLI","DM","25-089","79","0","0","0","0","2","1","0","0","55","3","2","0","0.1","0.1","0.0","1","0","36","42","85.7","5","27","1","0","0","/en/players/b9334454/Ousmane-Diakite","West Bromwich Albion","3","15","34","6","0","55","","0","","133","54","3","0","2","1","31","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Daryl Dike","12","us USA","DM","25-141","11","0","0","0","0","1","0","0","0","3","0","0","0","0.1","0.1","0.0","0","0","0","0","","0","1","0","0","0","/en/players/d4cfc93c/Daryl-Dike","West Bromwich Albion","0","0","1","2","2","3","","0","","0","0","0","0","2","0","2","1","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Callum Styles","4","hu HUN","LB","25-208","79","0","0","0","0","0","0","1","0","67","3","0","0","0.0","0.0","0.0","0","0","49","59","83.1","3","40","1","1","1","/en/players/e96d5560/Callum-Styles","West Bromwich Albion","1","25","26","17","0","67","100.0","0","0.0","203","105","1","1","2","2","46","4","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Charlie Taylor","29","eng ENG","LB","32-034","11","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.0","1","0","11","15","73.3","0","11","0","1","1","/en/players/cc2d7ad5/Charlie-Taylor","West Bromwich Albion","0","9","3","4","0","16","100.0","0","0.0","42","13","0","0","0","1","10","1","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Chris Mepham","2","wls WAL","CB","27-351","90","0","0","0","0","0","0","0","0","86","3","3","0","0.0","0.0","0.0","0","0","73","77","94.8","5","51","0","1","1","/en/players/fed96827/Chris-Mepham","West Bromwich Albion","15","50","36","0","0","86","100.0","0","0.0","155","84","0","0","0","0","59","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Nathaniel Phillips","3","eng ENG","CB","28-215","90","0","0","0","0","0","0","0","0","109","1","1","2","0.0","0.0","0.0","0","0","85","96","88.5","3","71","0","0","0","/en/players/515ebe8d/Nathaniel-Phillips","West Bromwich Albion","11","69","40","0","0","109","","0","","209","108","0","0","0","0","82","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Alfie Gilchrist","14","eng ENG","RB","21-328","54","0","0","0","0","0","0","0","0","53","4","0","1","0.0","0.0","0.0","1","0","35","41","85.4","1","28","0","1","0","/en/players/d91f104d/Alfie-Gilchrist","West Bromwich Albion","6","15","34","4","0","53","0.0","1","100.0","84","46","3","0","0","0","34","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"George Campbell","6","us USA","RB","24-122","36","0","0","0","0","0","0","0","0","34","1","0","0","0.0","0.0","0.0","2","0","29","32","90.6","1","23","1","0","0","/en/players/45e1a597/George-Campbell","West Bromwich Albion","1","9","17","8","0","34","","0","","79","36","1","0","0","1","27","2","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Joshua Griffiths","20","eng ENG","GK","24-047","90","0","0","0","0","0","0","0","0","41","0","0","0","0.0","0.0","0.0","0","0","27","40","67.5","0","22","0","0","0","/en/players/d6303703/Joshua-Griffiths","West Bromwich Albion","35","41","0","0","0","41","","0","","80","47","0","0","0","0","26","0","Championship","2025-2026","Wednesday October 22, 2025, 19:45 (venue time)","Watford","West Bromwich Albion","https://fbref.com/en/matches/d935c52d/Watford-West-Bromwich-Albion-October-22-2025-Championship","11","Vicarage Road Stadium"
"Ike Ugbo","11","ca CAN","FW","27-031","90","0","0","0","0","1","0","0","0","20","1","1","0","0.2","0.2","0.0","0","0","10","12","83.3","0","10","0","1","1","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","3","12","5","2","20","100.0","0","0.0","27","6","0","0","3","0","12","3","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Jamal Lowe","9","jm JAM","FW","31-093","90","0","0","0","0","2","0","0","0","35","0","1","1","0.1","0.1","0.0","2","0","24","29","82.8","4","26","2","1","1","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","1","4","16","15","5","35","100.0","0","0.0","97","45","1","2","0","1","26","4","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Svante Ingelsson","8","se SWE","CM","27-130","69","0","0","0","0","2","2","0","0","36","2","2","0","0.2","0.2","0.0","2","0","18","23","78.3","1","15","0","1","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","2","5","17","14","4","36","0.0","1","100.0","21","4","0","0","2","1","22","7","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","CM","20-166","21","0","0","0","0","1","1","0","0","7","1","0","0","0.1","0.1","0.0","0","0","3","4","75.0","0","2","0","0","0","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","0","0","3","4","1","7","","0","","5","1","0","0","0","0","5","1","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Barry Bannan","10","sct SCO","CM","35-325","90","0","0","0","0","1","0","0","0","106","0","1","0","0.1","0.1","0.0","6","0","80","103","77.7","18","80","4","0","0","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","1","12","65","29","1","106","","0","","263","141","1","1","0","1","86","3","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Yan Valery","7","tn TUN","CM","26-242","90","0","0","0","0","1","0","1","0","52","1","1","3","0.0","0.0","0.0","1","0","33","39","84.6","4","35","3","4","2","/en/players/531a4aa8/Yan-Valery","Sheffield Wednesday","1","11","28","14","0","52","50.0","2","50.0","188","98","3","0","0","1","35","2","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Harry Amass","12","eng ENG","WB","18-220","90","0","0","0","0","2","0","0","0","69","5","2","1","0.0","0.0","0.3","2","0","43","50","86.0","5","47","5","1","0","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","2","16","33","21","2","69","0.0","0","0.0","259","152","2","1","3","3","46","7","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Sean Fusire","4","zw ZIM","WB","20-144","79","0","0","0","0","0","0","1","0","43","1","0","2","0.0","0.0","0.1","2","0","31","37","83.8","1","24","1","1","1","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","1","8","23","13","0","43","100.0","0","0.0","134","56","0","0","1","0","27","5","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Gabriel Otegbayo","22","","CB","","11","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","6","7","85.7","0","5","0","0","0","/en/players/3f7e8bde/Gabriel-Otegbayo","Sheffield Wednesday","0","2","6","0","0","8","","0","","13","7","0","0","0","0","5","0","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Max Lowe","3","eng ENG","CB","28-164","90","0","0","0","0","0","0","0","0","79","0","0","1","0.0","0.0","0.2","4","0","58","74","78.4","5","44","0","2","1","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","2","17","46","17","0","79","50.0","1","50.0","126","68","0","0","1","0","51","9","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-120","90","0","0","0","0","1","0","0","0","103","2","0","4","0.0","0.0","0.0","0","0","79","91","86.8","3","59","0","1","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","11","32","69","2","2","103","0.0","1","100.0","149","67","0","0","1","1","75","1","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Liam Palmer","2","sct SCO","CB,WB","34-033","89","0","0","0","0","0","0","0","0","55","1","1","1","0.0","0.0","0.0","1","0","42","50","84.0","2","32","1","0","0","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","2","21","26","8","1","55","","0","","99","55","1","0","1","1","35","1","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Charlie McNeill","17","eng ENG","WB","22-043","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","1","0","0","0","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","0","0","2","0","0","2","","0","","1","1","0","0","0","0","0","0","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Joe Lumley","13","eng ENG","GK","30-249","90","0","0","0","0","0","0","1","0","48","0","0","0","0.0","0.0","0.0","0","0","22","41","53.7","0","21","0","0","0","/en/players/bdf3a08e/Joe-Lumley","Sheffield Wednesday","39","48","0","0","0","48","","0","","41","25","0","0","0","1","21","0","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Dávid Strelec","13","sk SVK","FW","24-201","55","0","0","0","0","0","0","0","0","21","1","0","0","0.0","0.0","0.1","2","0","13","16","81.3","2","17","2","3","2","/en/players/2cb9486d/David-Strelec","Middlesbrough","0","0","17","4","0","21","66.7","1","33.3","102","37","0","0","1","2","16","3","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Sverre Nypan","19","no NOR","FW","18-307","35","0","0","0","0","0","0","0","0","22","0","1","0","0.0","0.0","0.3","2","0","14","18","77.8","2","16","4","2","1","/en/players/3dde85f2/Sverre-Nypan","Middlesbrough","0","3","10","9","1","22","50.0","0","0.0","116","76","1","0","1","1","16","2","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Delano Burgzorg","10","sr SUR","LW","26-349","90","0","1","0","0","2","1","0","0","43","1","1","0","0.3","0.3","0.4","5","1","28","33","84.8","2","27","4","1","0","/en/players/05e2d5ea/Delano-Burgzorg","Middlesbrough","1","2","18","23","8","43","0.0","1","100.0","148","90","6","0","3","1","33","9","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Morgan Whittaker","11","eng ENG","RW","24-288","83","1","0","0","0","3","2","0","0","41","4","0","1","0.2","0.2","0.0","1","0","19","25","76.0","3","21","0","3","1","/en/players/d3d49142/Morgan-Whittaker","Middlesbrough","1","9","20","12","3","41","33.3","2","66.7","105","48","2","0","2","2","25","4","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Luke Ayling","12","eng ENG","DM","34-058","7","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/420d7c7d/Luke-Ayling","Middlesbrough","0","0","1","0","0","1","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Tommy Conway","9","sct SCO","AM","23-077","73","0","0","0","0","4","2","0","0","30","1","1","0","0.5","0.5","0.0","1","0","15","18","83.3","3","17","2","2","2","/en/players/746a92c5/Tommy-Conway","Middlesbrough","1","1","17","12","6","30","100.0","0","0.0","102","37","0","2","4","0","22","3","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
"Aidan Morris","18","us USA","AM","23-340","17","0","0","0","0","0","0","0","0","14","0","2","0","0.0","0.0","0.0","1","0","11","13","84.6","0","8","0","1","1","/en/players/3778339c/Aidan-Morris","Middlesbrough","0","2","7","5","0","14","100.0","0","0.0","32","6","0","0","0","0","7","0","Championship","2025-2026","Wednesday October 22, 2025, 20:00 (venue time)","Sheffield Wednesday","Middlesbrough","https://fbref.com/en/matches/98753047/Sheffield-Wednesday-Middlesbrough-October-22-2025-Championship","11","Hillsborough Stadium"
