"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Álex Berenguer","7","es ESP","RW,LW","30-128","83","0","0","0","0","6","4","0","0","51","1","0","1","0.7","0.7","0.0","5","0","25","38","65.8","3","29","3","3","2","/en/players/dc1c2fce/Alex-Berenguer","Athletic Club","0","3","15","34","9","51","66.7","1","33.3","218","75","1","1","1","2","34","10","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Nicolás Serrano","22","es ESP","LW","22-249","7","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","1","2","0","0","0","/en/players/2ad0e5e5/Nicolas-Serrano","Athletic Club","0","0","2","0","0","2","","0","","10","4","0","0","0","0","2","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Selton Sánchez","44","es ESP","AM","18-262","63","0","0","0","0","1","0","0","0","28","1","1","2","0.0","0.0","0.1","4","0","12","17","70.6","2","17","0","1","1","/en/players/4a5ca034/Selton-Sanchez","Athletic Club","0","0","13","15","2","28","100.0","0","0.0","87","28","2","0","3","1","18","6","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Unai Gómez","20","es ESP","AM,FW","22-168","27","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","3","0","0","0","/en/players/37db6cae/Unai-Gomez","Athletic Club","0","0","2","4","0","6","","0","","1","0","0","0","2","0","4","2","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Mikel Jauregizar","18","es ESP","DM","21-361","90","0","0","0","0","2","0","0","0","49","3","2","2","0.1","0.1","0.0","0","0","31","38","81.6","3","32","0","0","0","/en/players/2f5c78ca/Mikel-Jauregizar","Athletic Club","0","9","32","8","2","49","","0","","92","27","1","0","1","0","34","1","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Iñigo Ruiz de Galarreta","16","es ESP","DM","32-095","71","0","0","0","0","1","0","1","0","45","0","0","0","0.0","0.0","0.0","2","0","38","42","90.5","12","35","1","3","3","/en/players/91f7631f/Inigo-Ruiz-de-Galarreta","Athletic Club","1","9","28","8","1","45","100.0","0","0.0","146","47","0","1","1","1","34","1","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Alejandro Rego","30","es ESP","DM","22-151","19","0","0","0","0","1","0","0","0","17","2","0","0","0.0","0.0","0.0","1","0","10","14","71.4","0","7","0","0","0","/en/players/72e0d609/Alejandro-Rego","Athletic Club","0","4","11","2","0","17","","0","","22","7","0","0","1","0","11","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Yuri Berchiche","17","es ESP","LB","35-272","90","0","0","0","0","0","0","0","0","71","1","3","1","0.0","0.0","0.0","1","0","48","59","81.4","7","30","3","0","0","/en/players/b6e50615/Yuri-Berchiche","Athletic Club","2","13","39","19","1","71","","0","","159","116","4","0","3","0","33","5","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Aymeric Laporte","14","es ESP","CB","31-166","90","0","1","0","0","1","0","0","0","66","1","1","0","0.0","0.0","0.1","0","0","54","56","96.4","3","49","0","0","0","/en/players/119b9a8e/Aymeric-Laporte","Athletic Club","6","37","29","1","1","66","","0","","225","117","0","0","0","0","48","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Daniel Vivian","3","es ESP","CB","26-117","90","0","0","0","0","1","0","0","0","62","2","1","0","0.0","0.0","0.3","1","0","48","52","92.3","5","40","0","0","0","/en/players/ab7bf91d/Daniel-Vivian","Athletic Club","2","30","30","2","2","62","","0","","162","106","0","0","1","1","44","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Andoni Gorosabel","2","es ESP","RB","29-097","90","0","0","0","0","1","0","0","0","62","2","0","2","0.0","0.0","0.1","4","0","38","45","84.4","3","27","3","1","0","/en/players/6f5f82c0/Andoni-Gorosabel","Athletic Club","3","16","24","23","0","62","0.0","1","100.0","123","76","4","0","2","0","26","8","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Unai Simón","1","es ESP","GK","28-151","90","0","0","0","0","0","0","0","0","45","0","0","0","0.0","0.0","0.0","0","0","30","39","76.9","0","27","0","0","0","/en/players/5dcf3e90/Unai-Simon","Athletic Club","31","44","1","0","0","45","","0","","91","55","0","0","0","0","26","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Salomón Rondón","23","ve VEN","FW","36-054","71","0","0","0","0","1","0","0","0","21","1","0","1","0.1","0.1","0.0","0","0","8","12","66.7","1","11","0","0","0","/en/players/b318a643/Salomon-Rondon","Oviedo","3","3","11","7","1","21","","0","","8","4","0","0","2","1","15","3","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Pablo Agudín","27","es ESP","LW,AM","18-001","19","0","0","0","0","1","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","5","1","0","0","/en/players/291b4b43/Pablo-Agudin","Oviedo","0","2","0","2","0","4","","0","","27","12","0","0","1","2","4","1","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Ilyas Chaira","7","ma MAR","LW","24-280","52","0","0","0","0","0","0","0","0","21","3","0","0","0.0","0.0","0.0","0","0","6","12","50.0","0","10","1","2","0","/en/players/c998f00f/Ilyas-Chaira","Oviedo","1","2","15","4","0","21","0.0","2","100.0","46","9","0","0","3","0","9","2","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Haissem Hassan","10","fr FRA","RW","23-274","38","0","0","0","0","0","0","0","0","21","0","0","1","0.0","0.0","0.0","0","0","13","16","81.3","2","12","1","1","1","/en/players/e0979e74/Haissem-Hassan","Oviedo","1","4","10","8","0","21","100.0","0","0.0","104","39","1","0","2","0","16","5","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Federico Viñas","9","uy URU","RW,FW,LW","27-132","90","0","0","0","0","0","0","0","0","28","2","1","0","0.0","0.0","0.0","0","0","14","18","77.8","1","17","1","4","3","/en/players/d30c7094/Federico-Vinas","Oviedo","2","5","19","5","1","28","75.0","1","25.0","73","29","0","0","3","1","20","2","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Alberto Reina","5","es ESP","AM","28-061","71","0","0","0","0","0","0","0","0","29","0","2","0","0.0","0.0","0.1","3","0","20","24","83.3","1","11","0","1","1","/en/players/dede3190/Alberto-Reina","Oviedo","1","7","20","3","1","29","100.0","0","0.0","39","3","0","0","1","2","20","1","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Luka Ilić","21","rs SRB","AM,DM","26-130","19","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","11","12","91.7","0","8","0","1","0","/en/players/7bbcff4d/Luka-Ilic","Oviedo","0","3","8","3","0","14","0.0","1","100.0","18","4","0","0","0","0","10","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Santiago Colombatto","11","ar ARG","DM","28-296","84","0","0","0","0","0","0","0","0","59","1","2","1","0.0","0.0","0.0","1","0","34","48","70.8","6","29","0","1","1","/en/players/ad9fdbf3/Santiago-Colombatto","Oviedo","3","23","28","8","1","59","100.0","0","0.0","86","32","0","0","3","1","31","1","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Álex Forés","19","es ESP","LW","24-211","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/d6ed4376/Alex-Fores","Oviedo","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Leander Dendoncker","20","be BEL","DM","30-208","84","0","0","0","0","1","1","0","0","52","2","1","3","0.1","0.1","0.0","0","0","34","44","77.3","2","31","1","0","0","/en/players/5a7301ae/Leander-Dendoncker","Oviedo","2","21","26","6","3","52","","0","","139","78","0","0","2","1","32","2","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Kwasi Sibo","6","gh GHA","DM","27-138","6","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","1","0","2","2","100.0","0","4","0","0","0","/en/players/be834ad7/Kwasi-Sibo","Oviedo","0","3","1","0","0","4","","0","","5","2","0","0","0","2","4","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Javi López","25","es ESP","LB","23-229","90","0","0","0","0","0","0","0","0","68","0","1","0","0.0","0.0","0.0","0","0","45","61","73.8","1","38","2","0","0","/en/players/e9ada8cf/Javi-Lopez","Oviedo","2","28","34","6","0","68","","0","","162","60","0","0","2","0","42","3","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"David Carmo","16","ao ANG","CB","26-113","90","0","0","0","0","1","1","0","0","90","1","1","2","0.0","0.0","0.0","1","0","68","78","87.2","5","65","0","2","2","/en/players/3ce20eda/David-Carmo","Oviedo","17","69","21","1","1","90","100.0","0","0.0","299","153","0","0","0","0","68","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"David Costas","4","es ESP","CB","30-228","90","0","0","0","0","0","0","0","0","84","2","0","1","0.0","0.0","0.1","1","0","69","73","94.5","3","56","0","1","1","/en/players/545e2f01/David-Costas","Oviedo","25","69","14","1","0","84","100.0","0","0.0","280","151","0","0","0","0","62","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Nacho Vidal","22","es ESP","RB","30-289","90","0","0","0","0","0","0","0","0","71","3","3","0","0.0","0.0","0.0","1","0","45","58","77.6","2","34","2","2","1","/en/players/3a9c4b7b/Nacho-Vidal","Oviedo","3","32","27","12","0","71","50.0","1","50.0","118","40","2","0","1","0","44","4","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Aarón Escandell","13","es ESP","GK","30-043","90","0","0","0","0","0","0","1","0","63","0","0","0","0.0","0.0","0.0","0","0","44","57","77.2","0","30","0","0","0","/en/players/67669ce7/Aaron-Escandell","Oviedo","58","63","0","0","0","63","","0","","176","97","0","0","0","0","34","0","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12","San Mamés"
"Isaac Palazón Camacho","7","es ESP","AM,FW","30-317","70","0","0","0","0","1","0","0","0","27","0","0","4","0.0","0.0","0.0","2","0","18","20","90.0","2","13","1","2","1","/en/players/49dbab27/Isaac-Palazon-Camacho","Rayo Vallecano","1","6","13","8","2","27","50.0","1","50.0","92","34","0","0","1","0","22","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Francisco Perez","21","es ESP","RW","23-061","20","0","0","0","0","0","0","0","0","10","1","0","0","0.0","0.0","0.0","1","0","6","7","85.7","1","8","1","1","1","/en/players/3d79a68c/Francisco-Perez","Rayo Vallecano","0","1","4","5","1","10","100.0","0","0.0","69","31","0","1","2","1","9","3","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Álvaro García","18","es ESP","FW,LW","33-013","82","0","0","0","0","2","0","1","0","29","0","1","1","0.6","0.6","0.1","3","0","14","20","70.0","2","9","0","0","0","/en/players/90bbd822/Alvaro-Garcia","Rayo Vallecano","1","5","9","15","4","29","","0","","25","6","0","0","2","0","19","5","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Alexandre Alemão","9","br BRA","FW","27-222","8","0","0","0","0","1","1","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/3ed2a79b/Alexandre-Alemao","Rayo Vallecano","0","0","0","1","0","1","","0","","0","0","0","0","0","0","1","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Jorge de Frutos","19","es ESP","RW","28-262","70","0","0","0","0","2","0","1","0","20","0","0","0","0.3","0.3","0.0","4","0","10","11","90.9","3","9","4","2","1","/en/players/38ce1150/Jorge-de-Frutos","Rayo Vallecano","1","3","7","11","4","20","50.0","1","50.0","97","53","0","2","5","0","12","6","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Óscar Valentín","23","es ESP","DM","31-081","20","0","0","0","0","1","0","0","0","10","0","0","1","0.0","0.0","0.0","0","0","5","5","100.0","0","4","0","0","0","/en/players/592f3158/Oscar-Valentin","Rayo Vallecano","0","4","4","2","0","10","","0","","26","11","0","0","0","0","5","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Pedro Díaz","4","es ESP","AM","27-157","26","0","0","0","0","0","0","0","0","18","2","0","0","0.0","0.0","0.0","0","0","12","16","75.0","1","2","0","0","0","/en/players/eea5130e/Pedro-Diaz","Rayo Vallecano","0","0","11","7","0","18","","0","","17","15","0","0","0","0","13","2","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Alfonso Espino","22","uy URU","LW","33-308","64","0","0","0","0","0","0","0","0","37","1","0","1","0.0","0.0","0.3","1","0","17","26","65.4","0","12","0","1","0","/en/players/db001fa9/Alfonso-Espino","Rayo Vallecano","1","11","8","18","1","37","0.0","1","100.0","53","7","0","0","4","0","24","4","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Pathé Ciss","6","sn SEN","DM","31-238","90","0","0","0","0","1","0","0","0","58","2","1","0","0.1","0.1","0.1","1","0","43","47","91.5","6","20","2","2","1","/en/players/9a0408b6/Pathe-Ciss","Rayo Vallecano","6","17","36","5","1","58","50.0","1","50.0","131","74","1","0","1","1","39","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Unai López","17","es ESP","DM,AM","30-010","82","0","0","0","0","2","0","0","0","61","2","0","1","0.1","0.1","0.1","4","0","39","51","76.5","2","25","0","0","0","/en/players/88050721/Unai-Lopez","Rayo Vallecano","2","22","25","15","1","61","","0","","153","64","1","0","3","1","39","1","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Gerard Gumbau","15","es ESP","AM","30-326","8","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","2","0","1","2","50.0","0","1","1","1","1","/en/players/ac454a4f/Gerard-Gumbau","Rayo Vallecano","2","2","0","2","2","4","100.0","0","0.0","11","9","0","1","0","0","2","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Pep Chavarría","3","es ESP","LB","27-213","90","0","0","0","0","0","0","0","0","73","3","0","1","0.0","0.0","0.0","2","0","50","64","78.1","4","34","8","2","1","/en/players/63c5e56b/Pep-Chavarria","Rayo Vallecano","1","30","25","20","2","73","50.0","0","0.0","306","176","4","0","1","0","41","4","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Nobel Mendy","32","fr FRA","CB","21-067","90","0","0","0","0","0","0","0","0","59","3","0","4","0.0","0.0","0.0","1","0","39","41","95.1","1","19","0","0","0","/en/players/7e64e657/Nobel-Mendy","Rayo Vallecano","22","48","11","0","0","59","","0","","88","60","0","0","0","1","30","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Florian Lejeune","24","fr FRA","CB","34-173","90","0","0","0","0","0","0","0","0","32","1","1","2","0.0","0.0","0.0","0","0","20","21","95.2","2","10","0","0","0","/en/players/6eaed4eb/Florian-Lejeune","Rayo Vallecano","10","26","6","0","0","32","","0","","53","33","0","0","1","0","17","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Andrei Ratiu","2","ro ROU","RB","27-142","90","0","0","0","0","3","1","1","0","64","5","0","2","0.1","0.1","0.6","3","0","34","45","75.6","4","22","7","3","3","/en/players/b1b99435/Andrei-Ratiu","Rayo Vallecano","4","16","24","25","4","64","100.0","0","0.0","353","235","4","3","4","2","28","3","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Augusto Batalla","13","ar ARG","GK","29-193","90","0","0","0","0","0","0","0","0","47","0","0","0","0.0","0.0","0.0","0","0","28","42","66.7","0","29","0","0","0","/en/players/fc627681/Augusto-Batalla","Rayo Vallecano","45","47","0","0","0","47","","0","","170","126","0","0","1","0","32","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Kylian Mbappé","10","fr FRA","FW","26-324","90","0","0","0","0","1","0","0","0","23","0","0","0","0.0","0.0","0.0","4","0","14","17","82.4","1","12","0","3","2","/en/players/42fd9c7f/Kylian-Mbappe","Real Madrid","0","1","8","14","3","23","66.7","1","33.3","85","29","1","1","3","1","22","6","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Vinicius Júnior","7","br BRA","LW","25-120","90","0","0","0","0","3","1","0","0","51","3","0","0","0.4","0.4","0.1","6","0","18","27","66.7","3","34","7","10","4","/en/players/7111d552/Vinicius-Junior","Real Madrid","1","6","23","24","9","51","40.0","5","50.0","472","208","8","4","4","2","36","10","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Brahim Díaz","21","ma MAR","RW","26-098","70","0","0","0","0","0","0","1","0","31","1","0","0","0.0","0.0","0.1","2","0","19","24","79.2","3","20","4","4","4","/en/players/407feb71/Brahim-Diaz","Real Madrid","0","1","12","19","3","31","100.0","0","0.0","107","68","2","1","4","2","25","11","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Dani Ceballos","19","es ESP","DM","29-094","20","0","0","0","0","1","0","0","0","26","1","0","1","0.0","0.0","0.0","1","0","20","23","87.0","6","13","2","1","1","/en/players/c0617e2b/Dani-Ceballos","Real Madrid","0","8","13","6","0","26","100.0","0","0.0","73","56","0","0","0","0","17","0","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Jude Bellingham","5","eng ENG","AM","22-133","90","0","0","0","0","2","1","0","0","47","1","0","1","0.1","0.1","0.0","5","0","29","34","85.3","5","21","3","4","2","/en/players/57d88cf9/Jude-Bellingham","Real Madrid","1","5","19","24","10","47","50.0","2","50.0","125","55","0","1","3","2","35","5","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
"Eduardo Camavinga","6","fr FRA","DM,RW","22-364","78","0","0","0","0","1","0","0","0","43","1","3","1","0.0","0.0","0.0","1","0","31","32","96.9","5","21","2","2","2","/en/players/7b9c2d84/Eduardo-Camavinga","Real Madrid","2","8","26","9","0","43","100.0","0","0.0","149","45","0","0","3","1","32","2","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12","Campo de Fútbol de Vallecas"
