"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Federico Bernardeschi","10","it ITA","RW","31-231","45","0","0","0","0","1","0","0","0","39","0","0","0","0.1","0.1","0.9","8","0","28","33","84.8","9","34","5","4","1","/en/players/ee93c1a9/Federico-Bernardeschi","Bologna","0","0","10","30","6","39","25.0","2","50.0","208","99","2","5","0","2","37","13","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Jens Odgaard","21","dk DEN","AM","26-188","55","1","0","0","0","2","1","0","0","25","0","0","0","0.1","0.1","0.0","0","0","14","15","93.3","1","18","1","2","1","/en/players/75374ee7/Jens-Odgaard","Bologna","0","2","11","12","1","25","50.0","1","50.0","95","40","1","0","2","2","21","3","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Giovanni Fabbian","80","it ITA","AM,FW","22-264","35","0","0","0","0","2","0","0","0","20","0","0","0","0.2","0.2","0.0","2","0","14","18","77.8","2","10","2","0","0","/en/players/f97f9188/Giovanni-Fabbian","Bologna","0","0","10","11","6","20","","0","","106","68","2","0","0","0","15","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Remo Freuler","8","ch SUI","DM","33-173","90","0","0","0","0","1","0","0","0","100","5","1","1","0.0","0.0","0.2","4","0","81","89","91.0","8","60","2","2","1","/en/players/98d2c2c4/Remo-Freuler","Bologna","1","14","65","21","3","100","50.0","1","50.0","280","141","1","0","2","0","75","3","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Nikola Moro","6","hr CRO","DM","27-207","72","1","0","0","0","1","1","0","0","57","2","0","1","0.1","0.1","0.1","4","1","45","50","90.0","6","28","0","0","0","/en/players/ff579c7e/Nikola-Moro","Bologna","2","6","41","10","0","57","","0","","128","53","3","0","0","0","42","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Tommaso Pobega","4","it ITA","DM","26-082","18","0","0","0","0","0","0","0","0","12","0","1","0","0.0","0.0","0.0","0","0","8","10","80.0","2","7","0","0","0","/en/players/55a1cac2/Tommaso-Pobega","Bologna","0","0","10","2","0","12","","0","","28","15","0","0","0","0","8","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Juan Miranda","33","es ESP","LB","25-259","90","0","0","0","0","1","0","0","0","100","4","0","0","0.0","0.0","0.7","7","1","78","92","84.8","7","41","5","1","0","/en/players/ead61f73/Juan-Miranda","Bologna","1","19","48","35","2","100","0.0","1","100.0","250","157","4","1","0","0","64","9","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Jhon Lucumí","26","co COL","CB","27-101","90","0","0","0","0","0","0","0","0","69","0","0","0","0.0","0.0","0.0","2","0","58","65","89.2","1","31","1","0","0","/en/players/80490d7f/Jhon-Lucumi","Bologna","4","26","39","4","0","69","","0","","173","114","3","0","0","1","52","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Torbjørn Heggem","14","no NOR","CB","26-266","90","0","0","0","0","0","0","0","0","59","2","1","0","0.0","0.0","0.0","0","0","48","51","94.1","3","40","0","0","0","/en/players/834fea76/Torbjorn-Heggem","Bologna","5","23","33","3","0","59","","0","","166","98","1","0","0","0","45","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Nadir Zortea","20","it ITA","RB","26-108","90","0","0","0","0","1","0","0","0","65","2","0","0","0.0","0.0","0.3","3","0","50","59","84.7","6","42","6","4","1","/en/players/82598b71/Nadir-Zortea","Bologna","0","16","31","19","1","65","25.0","2","50.0","303","200","2","0","0","2","48","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Łukasz Skorupski","1","pl POL","GK","34-153","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","1","1","29","32","90.6","0","19","0","0","0","/en/players/ab4449d6/Lukasz-Skorupski","Bologna","27","32","0","0","0","32","","0","","85","57","0","0","0","0","19","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Mattéo Tramoni","10","fr FRA","FW","25-258","45","0","0","0","0","0","0","0","0","15","1","0","0","0.0","0.0","0.0","0","0","4","10","40.0","0","5","0","1","0","/en/players/2e0ae188/Matteo-Tramoni","Pisa","0","0","7","10","1","15","0.0","1","100.0","32","9","2","0","2","0","6","3","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Samuele Angori","3","it ITA","LB","21-363","45","0","0","0","0","0","0","0","0","20","6","0","0","0.0","0.0","0.0","1","0","10","14","71.4","0","8","0","0","0","/en/players/9ee1d39e/Samuele-Angori","Pisa","1","8","11","2","0","20","","0","","49","25","0","0","1","0","6","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"M'Bala Nzola","18","ao ANG","FW","29-048","76","0","0","0","0","0","0","0","0","25","0","1","0","0.0","0.0","0.0","0","0","12","15","80.0","2","16","1","3","1","/en/players/a4948e67/MBala-Nzola","Pisa","0","2","13","11","0","25","33.3","2","66.7","111","14","1","0","2","2","16","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Louis Buffon","16","cz CZE","FW","17-281","14","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","3","0","0","0","/en/players/7f4fe346/Louis-Buffon","Pisa","0","1","2","0","0","3","","0","","18","5","0","0","1","1","4","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Ebenezer Akinsanmiro","14","ng NGA","LM,CM","20-314","90","0","0","0","0","0","0","0","0","24","1","2","0","0.0","0.0","0.0","0","0","12","18","66.7","2","8","0","2","0","/en/players/3ad34015/Ebenezer-Akinsanmiro","Pisa","0","4","12","8","0","24","0.0","2","100.0","20","9","0","0","1","0","9","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Marius Marin","6","ro ROU","CM","27-036","90","0","0","0","0","0","0","0","0","36","3","1","1","0.0","0.0","0.0","0","0","21","29","72.4","3","16","0","0","0","/en/players/a5106847/Marius-Marin","Pisa","2","10","24","2","0","36","","0","","39","5","0","0","0","1","21","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"İsak Vural","21","tr TUR","CM,RM","19-130","62","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","1","0","12","15","80.0","2","12","1","5","1","/en/players/c7d1b2ff/Isak-Vural","Pisa","0","3","18","3","0","23","20.0","3","60.0","86","52","1","0","0","1","8","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Juan Cuadrado","11","co COL","RM","37-132","28","0","0","0","0","0","0","1","0","13","1","0","0","0.0","0.0","0.0","0","0","8","9","88.9","1","7","0","1","0","/en/players/0ab1f153/Juan-Cuadrado","Pisa","1","5","8","0","0","13","0.0","1","100.0","35","9","0","0","1","0","9","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Mehdi Léris","7","dz ALG","RB,WB","27-135","76","0","0","0","0","0","0","0","0","38","3","2","2","0.0","0.0","0.0","0","0","19","27","70.4","1","18","0","3","2","/en/players/7d3cbc67/Mehdi-Leris","Pisa","1","15","14","10","0","38","66.7","0","0.0","56","10","0","0","3","1","16","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Arturo Calabresi","33","it ITA","RB","29-202","14","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","1","0","/en/players/34bb6fbd/Arturo-Calabresi","Pisa","0","1","2","0","0","3","0.0","1","100.0","4","0","0","0","0","0","2","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Idrissa Touré","15","de GER","WB","27-159","35","0","0","0","0","1","0","0","1","15","1","2","0","0.0","0.0","0.0","0","0","7","10","70.0","1","3","1","0","0","/en/players/6cfd5783/Idrissa-Toure","Pisa","1","5","6","4","1","15","","0","","36","20","0","0","1","1","5","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Giovanni Bonfanti","94","it ITA","CB,LB","22-261","45","0","0","0","0","0","0","0","0","18","1","0","0","0.0","0.0","0.0","1","0","7","15","46.7","0","4","1","1","1","/en/players/938d8a55/Giovanni-Bonfanti","Pisa","4","9","2","7","0","18","100.0","0","0.0","34","21","0","0","0","0","4","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Henrik Meister","9","dk DEN","FW","21-322","45","0","0","0","0","0","0","0","0","13","1","0","0","0.0","0.0","0.0","0","0","2","6","33.3","1","7","0","1","1","/en/players/e1a873eb/Henrik-Meister","Pisa","0","1","11","1","0","13","100.0","0","0.0","18","0","0","0","4","0","9","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Antonio Caracciolo","4","it ITA","CB","35-097","90","0","0","0","0","0","0","0","0","35","0","2","3","0.0","0.0","0.0","0","0","17","26","65.4","0","9","0","0","0","/en/players/99d8fc35/Antonio-Caracciolo","Pisa","7","21","13","1","0","35","","0","","30","1","0","0","0","0","14","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Simone Canestrelli","5","it ITA","CB","25-024","90","0","0","0","0","1","0","0","0","30","1","0","1","0.0","0.0","0.0","0","0","15","18","83.3","0","12","0","0","0","/en/players/d8c54a50/Simone-Canestrelli","Pisa","6","21","7","2","2","30","","0","","34","4","0","0","1","0","16","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Adrian Šemper","1","hr CRO","GK","27-266","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","16","31","51.6","0","19","0","0","0","/en/players/f02dde20/Adrian-Semper","Pisa","31","32","0","0","0","32","","0","","73","38","0","0","0","0","15","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6","Stadio Renato Dall'Ara"
"Moise Kean","20","it ITA","FW,AM","25-219","90","1","0","0","0","3","1","0","0","27","0","0","0","0.3","0.3","0.0","1","0","11","14","78.6","1","18","1","4","1","/en/players/3d50bcdb/Moise-Kean","Fiorentina","1","2","11","14","1","27","25.0","2","50.0","86","15","1","0","2","1","21","7","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Albert Guðmundsson","10","is ISL","AM","28-112","45","0","0","0","0","0","0","1","0","14","0","0","1","0.0","0.0","0.0","3","0","7","9","77.8","2","10","0","0","0","/en/players/b79858d5/Albert-Gudmundsson","Fiorentina","1","2","7","5","0","14","","0","","41","25","2","0","2","1","11","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Roberto Piccoli","91","it ITA","AM","24-251","45","0","0","0","0","2","0","0","0","10","0","0","1","0.3","0.3","0.0","0","0","2","2","100.0","0","5","0","1","0","/en/players/1cadaf34/Roberto-Piccoli","Fiorentina","1","3","3","4","2","10","0.0","1","100.0","25","9","0","0","3","0","6","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Jacopo Fazzini","22","it ITA","AM","22-203","66","0","0","0","0","1","1","0","0","40","0","0","0","0.0","0.0","0.2","3","0","21","33","63.6","3","28","4","2","1","/en/players/06b08c45/Jacopo-Fazzini","Fiorentina","0","4","21","15","1","40","50.0","0","0.0","170","115","4","0","5","2","34","7","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Cher Ndour","27","it ITA","CM,AM","21-070","24","0","0","0","0","0","0","0","0","13","1","0","1","0.0","0.0","0.0","0","0","9","10","90.0","2","6","0","1","1","/en/players/3b88609d/Cher-Ndour","Fiorentina","0","2","8","4","1","13","100.0","0","0.0","29","24","0","0","0","0","8","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Hans Nicolussi Caviglia","14","it ITA","CM","25-109","90","0","1","0","0","0","0","0","0","64","0","0","0","0.0","0.0","0.4","3","1","42","60","70.0","4","40","1","1","0","/en/players/b136c945/Hans-Nicolussi-Caviglia","Fiorentina","1","8","46","10","0","64","0.0","1","100.0","193","82","1","0","1","0","41","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Rolando Mandragora","8","it ITA","CM","28-098","74","0","0","0","0","1","0","0","0","42","3","0","2","0.1","0.1","0.0","3","0","27","31","87.1","5","18","0","0","0","/en/players/c7259b83/Rolando-Mandragora","Fiorentina","2","11","26","6","1","42","","0","","56","15","0","0","1","1","22","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Edin Džeko","9","ba BIH","FW","39-202","16","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","3","6","50.0","0","4","0","1","0","/en/players/3bb7f478/Edin-Dzeko","Fiorentina","0","0","5","4","0","9","0.0","1","100.0","6","6","0","0","1","0","7","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Robin Gosens","21","de GER","WB","31-092","90","0","0","0","0","1","0","0","0","50","1","0","2","0.3","0.3","0.0","2","0","27","38","71.1","4","24","0","1","0","/en/players/2d970560/Robin-Gosens","Fiorentina","2","11","24","15","2","50","0.0","1","100.0","78","27","0","0","1","1","27","6","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Dodô","2","br BRA","WB","26-322","80","0","0","0","0","2","0","0","0","42","0","0","0","0.1","0.1","0.0","1","0","24","34","70.6","3","28","1","5","1","/en/players/b5f7d10b/Dodo","Fiorentina","1","6","22","14","1","42","20.0","2","40.0","164","81","1","0","0","0","26","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Niccolò Fortini","29","it ITA","WB","19-234","10","0","0","0","0","0","0","0","0","15","4","1","0","0.0","0.0","0.3","2","0","8","10","80.0","0","7","0","1","0","/en/players/ed336580/Niccolo-Fortini","Fiorentina","0","7","5","3","0","15","0.0","1","100.0","35","10","0","0","1","0","5","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Luca Ranieri","6","it ITA","CB","26-165","90","0","0","0","0","1","1","0","0","46","2","2","2","0.0","0.0","0.0","0","0","31","38","81.6","2","26","0","0","0","/en/players/8c63fae5/Luca-Ranieri","Fiorentina","1","11","25","10","0","46","","0","","65","12","0","0","3","1","23","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Pablo Marí","18","es ESP","CB","32-035","74","0","0","0","0","0","0","1","0","47","1","5","1","0.0","0.0","0.0","0","0","33","36","91.7","3","23","0","0","0","/en/players/aa54ec6f/Pablo-Mari","Fiorentina","10","22","25","0","0","47","","0","","86","30","0","0","0","0","18","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Pietro Comuzzo","15","it ITA","CB","20-227","16","0","0","0","0","0","0","0","0","13","0","1","2","0.0","0.0","0.0","0","0","7","9","77.8","0","6","0","0","0","/en/players/5e3ecc35/Pietro-Comuzzo","Fiorentina","1","7","6","0","0","13","","0","","30","6","0","0","0","0","7","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Marin Pongračić","5","hr CRO","CB","28-024","90","0","0","0","0","0","0","0","0","57","0","2","0","0.0","0.0","0.0","0","0","47","53","88.7","0","36","1","3","3","/en/players/2a6cd437/Marin-Pongracic","Fiorentina","6","26","29","3","0","57","100.0","0","0.0","195","83","1","0","0","1","37","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"David de Gea","43","es ESP","GK","34-332","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","1","0","17","30","56.7","0","16","0","0","0","/en/players/7ba6d84e/David-de-Gea","Fiorentina","19","32","0","0","0","32","","0","","93","62","0","0","0","0","16","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Artem Dovbyk","9","ua UKR","FW","28-106","58","0","1","0","0","2","0","0","0","19","1","0","0","1.0","1.0","0.1","2","1","10","12","83.3","0","11","0","0","0","/en/players/5b847bb0/Artem-Dovbyk","Roma","1","2","9","8","4","19","","0","","34","5","0","0","1","1","18","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Paulo Dybala","21","ar ARG","FW","31-324","32","0","0","0","0","1","1","0","0","21","0","0","0","0.0","0.0","0.0","1","0","13","14","92.9","2","14","0","3","0","/en/players/e0921a4f/Paulo-Dybala","Roma","0","1","9","11","1","21","0.0","2","66.7","55","10","1","0","1","1","18","4","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Tommaso Baldanzi","35","it ITA","AM","22-196","58","0","0","0","0","0","0","0","0","21","1","2","0","0.0","0.0","0.2","1","0","13","17","76.5","1","15","0","0","0","/en/players/102e2599/Tommaso-Baldanzi","Roma","0","4","11","6","1","21","","0","","59","33","0","0","1","0","12","0","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Lorenzo Pellegrini","7","it ITA","AM","29-108","32","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.1","1","0","11","14","78.6","3","13","0","0","0","/en/players/4a5a45c7/Lorenzo-Pellegrini","Roma","1","2","5","9","1","16","","0","","78","22","1","0","1","0","14","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Matìas Soulé","18","ar ARG","AM","22-173","80","1","1","0","0","3","1","0","0","49","0","1","1","0.3","0.3","0.0","4","2","32","41","78.0","7","32","6","0","0","/en/players/c13ddd3e/Matias-Soule","Roma","0","1","32","17","3","49","","0","","297","151","5","2","1","1","43","6","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Neil El Aynaoui","8","ma MAR","AM","24-095","10","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","4","5","80.0","0","4","1","0","0","/en/players/17e1261b/Neil-El-Aynaoui","Roma","0","0","4","2","0","6","","0","","28","15","0","0","0","0","5","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Manu Koné","17","fr FRA","CM","24-141","90","0","0","0","0","0","0","0","0","49","2","0","0","0.0","0.0","0.0","2","1","41","44","93.2","5","33","2","2","0","/en/players/86574238/Manu-Kone","Roma","0","12","28","9","0","49","0.0","1","50.0","141","79","0","0","2","2","39","1","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Bryan Cristante","4","it ITA","CM","30-216","90","1","0","0","0","1","1","1","0","69","2","0","1","0.0","0.0","0.0","0","0","46","60","76.7","5","43","1","0","0","/en/players/16657b95/Bryan-Cristante","Roma","5","20","41","8","2","69","","0","","180","58","2","0","1","2","49","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
"Kostas Tsimikas","12","gr GRE","WB","29-146","66","0","0","0","0","0","0","1","0","47","2","1","1","0.0","0.0","0.0","0","0","29","39","74.4","0","26","0","2","1","/en/players/f315ca93/Kostas-Tsimikas","Roma","1","25","16","6","0","47","50.0","0","0.0","94","21","0","0","2","0","29","2","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6","Stadio Artemio Franchi"
