"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"35","Jack Rudoni","Coventry City","0.10","0.63","Goal","14","Right Foot","Deflected","Matt Grimes","Pass (Live)","Matt Grimes","Tackle","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"37","Haji Wright","Coventry City","0.28","0.85","Goal","14","Right Foot","","Brandon Thomas-Asante","Pass (Live)","Jack Rudoni","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"43","Jack Rudoni","Coventry City","0.04","0.39","Goal","22","Right Foot","","Brandon Thomas-Asante","Pass (Live)","Victor Torp","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"45+2","Milan van Ewijk","Coventry City","0.11","0.00","Off Target","12","Right Foot","Volley","Ephron Mason-Clark","Pass (Live)","Jay Dasilva","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"47","Victor Torp","Coventry City","0.04","0.08","Goal","15","Left Foot","","Ephron Mason-Clark","Pass (Live)","Ephron Mason-Clark","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"49","Haji Wright","Coventry City","0.03","0.03","Saved","17","Right Foot","","Jack Rudoni","Pass (Live)","Milan van Ewijk","Pass (Dead)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"50","Victor Torp","Coventry City","0.01","0.00","Blocked","29","Right Foot","Volley","Jack Rudoni","Take-On","Ephron Mason-Clark","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"50","Bobby Thomas","Coventry City","0.05","0.00","Off Target","13","Right Foot","Volley","Victor Torp","Shot","","","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"59","Rayan Kolli","QPR","0.09","0.00","Blocked","20","Right Foot","","Steve Cook","Pass (Live)","","","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"60","Jack Rudoni","Coventry City","0.02","0.00","Blocked","21","Right Foot","","Raphael Borges Rodrigues","Pass (Live)","","","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"63","Jonathan Varane","QPR","0.01","0.00","Off Target","31","Right Foot","Volley","","","","","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"66","Victor Torp","Coventry City","0.01","0.42","Goal","28","Right Foot","","Raphael Borges Rodrigues","Pass (Live)","Bobby Thomas","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"72","Amadou Mbengue","QPR","0.01","0.00","Off Target","30","Right Foot","","","","","","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"75","Haji Wright","Coventry City","0.05","0.00","Blocked","12","Left Foot","Volley","Raphael Borges Rodrigues","Pass (Live)","Jack Rudoni","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"79","Milan van Ewijk","Coventry City","0.01","0.00","Off Target","34","Right Foot","Volley","Jack Rudoni","Pass (Live)","Matt Grimes","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"83","Sam Field","QPR","0.05","0.00","Off Target","9","Head","","Nicolas Madsen","Pass (Dead)","Amadou Mbengue","Pass (Live)","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"87","Victor Torp","Coventry City","0.02","0.00","Blocked","28","Right Foot","","Kaine Kesler-Hayden","Pass (Live)","Ellis Simms","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"90+1","Richard Kone","QPR","0.30","0.94","Goal","4","Right Foot","Volley","Liam Morrison","Pass (Live)","Karamoko Dembélé","Pass (Dead)","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"90+3","Steve Cook","QPR","0.02","0.00","Off Target","12","Right Foot","Volley","Karamoko Dembélé","Pass (Dead)","Paul Smyth","Fouled","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"1","Tyler Goodhram","Oxford United","0.02","0.00","Off Target","24","Right Foot","","Will Lankshear","Pass (Live)","Greg Leigh","Pass (Live)","Oxford United","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"3","Ethan Laird","Birmingham City","0.06","0.00","Off Target","10","Head","","Demarai Gray","Pass (Dead)","Bright Osayi-Samuel","Fouled","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"5","Paik Seung-ho","Birmingham City","0.05","0.00","Off Target","18","Left Foot","","Willum Þór Willumsson","Pass (Live)","Bright Osayi-Samuel","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"5","Kyogo Furuhashi","Birmingham City","0.31","0.00","Off Target","9","Left Foot","","Paik Seung-ho","Shot","","","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"11","Kyogo Furuhashi","Birmingham City","0.40","0.00","Off Target","17","Right Foot","","Willum Þór Willumsson","Pass (Live)","Paik Seung-ho","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"15","Ethan Laird","Birmingham City","0.05","0.00","Off Target","24","Right Foot","","Ethan Laird","Take-On","Christoph Klarer","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"16","Cameron Brannagan","Oxford United","0.03","0.06","Saved","25","Right Foot","","Siriki Dembélé","Pass (Live)","Brian De Keersmaecker","Pass (Live)","Oxford United","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"17","Jay Stansfield","Birmingham City","0.03","0.00","Off Target","30","Right Foot","","Tomoki Iwata","Fouled","Phil Neumann","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"28","Kyogo Furuhashi","Birmingham City","0.32","0.00","Off Target","5","Head","","Demarai Gray","Pass (Live)","Paik Seung-ho","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"32","Paik Seung-ho","Birmingham City","0.08","0.00","Blocked","18","Right Foot","","Paik Seung-ho","Pass (Live)","Phil Neumann","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"40","Paik Seung-ho","Birmingham City","0.12","0.47","Goal","14","Right Foot","","Ethan Laird","Pass (Live)","Tomoki Iwata","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"43","Demarai Gray","Birmingham City","0.01","0.00","Off Target","29","Right Foot","","Paik Seung-ho","Pass (Live)","Ryan Allsop","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"45+2","Willum Þór Willumsson","Birmingham City","0.05","0.00","Blocked","21","Left Foot","","Jay Stansfield","Pass (Live)","Tomoki Iwata","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"56","Tyler Goodhram","Oxford United","0.02","0.00","Off Target","34","Right Foot","","Siriki Dembélé","Pass (Live)","Greg Leigh","Pass (Live)","Oxford United","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"64","Demarai Gray","Birmingham City","0.02","0.00","Blocked","34","Right Foot","","Tommy Doyle","Pass (Dead)","Tommy Doyle","Fouled","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"67","Tommy Doyle","Birmingham City","0.04","0.00","Off Target","16","Left Foot","","Christoph Klarer","Pass (Live)","Paik Seung-ho","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"80","Przemysław Płacheta","Oxford United","0.05","0.00","Off Target","25","Right Foot","","Przemysław Płacheta","Take-On","Matt Phillips","Pass (Live)","Oxford United","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"84","Demarai Gray","Birmingham City","0.08","0.00","Blocked","17","Right Foot","","Jay Stansfield","Pass (Live)","Jay Stansfield","Take-On","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"90","Tomoki Iwata","Birmingham City","0.01","0.00","Off Target","24","Right Foot","Volley","Ethan Laird","Pass (Live)","Ethan Laird","Take-On","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"90+2","Mark Harris","Oxford United","0.22","0.00","Off Target","11","Right Foot","Volley","Stanley Mills","Pass (Live)","Matt Phillips","Pass (Live)","Oxford United","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"90+3","Lyndon Dykes","Birmingham City","0.03","0.00","Off Target","12","Head","","Tommy Doyle","Pass (Live)","Keshi Anderson","Pass (Live)","Birmingham City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"90+5","Stanley Mills","Oxford United","0.04","0.00","Blocked","17","Right Foot","","","","","","Oxford United","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Birmingham City","Oxford United","https://fbref.com/en/matches/2e146d54/Birmingham-City-Oxford-United-August-23-2025-Championship","3"
"3","Finn Azaz","Middlesbrough","0.13","0.00","Off Target","14","Right Foot","","Tommy Conway","Pass (Live)","Tommy Conway","Tackle","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"9","Josh Sargent","Norwich City","0.04","0.00","Blocked","30","Right Foot","","Papa Amadou Diallo","Pass (Live)","José Cordoba","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"13","Callum Brittain","Middlesbrough","0.07","0.00","Off Target","14","Right Foot","Volley","Aidan Morris","Pass (Live)","Hayden Hackney","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"15","Jack Stacey","Norwich City","0.06","0.00","Blocked","14","Right Foot","","Ante Crnac","Pass (Live)","Ante Crnac","Take-On","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"18","Ante Crnac","Norwich City","0.04","0.00","Blocked","22","Left Foot","","Josh Sargent","Pass (Live)","Papa Amadou Diallo","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"20","Josh Sargent","Norwich City","0.04","0.00","Off Target","13","Head","","Ante Crnac","Pass (Live)","Jack Stacey","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"28","Josh Sargent","Norwich City","0.17","0.00","Off Target","9","Head","","Papa Amadou Diallo","Pass (Live)","Emiliano Marcondes","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"33","Papa Amadou Diallo","Norwich City","0.04","0.00","Off Target","29","Right Foot","","Jacob Wright","Pass (Live)","Papa Amadou Diallo","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"35","Papa Amadou Diallo","Norwich City","0.16","0.00","Off Target","6","Right Foot","","Ante Crnac","Pass (Live)","Jack Stacey","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"40","Josh Sargent","Norwich City","0.12","0.00","Off Target","11","Head","","Jack Stacey","Pass (Live)","Jack Stacey","Take-On","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"41","Aidan Morris","Middlesbrough","0.12","0.00","Off Target","29","Right Foot","","Aidan Morris","Interception","","","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"43","Finn Azaz","Middlesbrough","0.04","0.58","Goal","13","Left Foot","Deflected","Hayden Hackney","Pass (Live)","Morgan Whittaker","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"45","Tommy Conway","Middlesbrough","0.73","0.90","Goal","3","Right Foot","","Aidan Morris","Pass (Live)","Hayden Hackney","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"49","Ante Crnac","Norwich City","0.18","0.00","Blocked","16","Left Foot","","Ante Crnac","Take-On","Jacob Wright","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"54","Papa Amadou Diallo","Norwich City","0.11","0.08","Saved","13","Right Foot","","Emiliano Marcondes","Pass (Live)","Mirko Topić","Tackle","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"56","Tommy Conway","Middlesbrough","0.11","0.00","Blocked","21","Left Foot","","Finn Azaz","Pass (Live)","Aidan Morris","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"64","Mirko Topić","Norwich City","0.07","0.00","Off Target","17","Left Foot","","Josh Sargent","Pass (Live)","Josh Sargent","Take-On","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"68","Sontje Hansen","Middlesbrough","0.14","0.38","Saved","12","Right Foot","","Luke Ayling","Pass (Live)","Aidan Morris","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"73","Oscar Schwartau","Norwich City","0.02","0.00","Blocked","34","Right Foot","","Josh Sargent","Pass (Live)","Mirko Topić","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"78","Luke Ayling","Middlesbrough","0.02","0.00","Off Target","13","Head","","Hayden Hackney","Pass (Dead)","Luke Ayling","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"81","Luke Ayling","Middlesbrough","0.03","0.01","Saved","29","Right Foot","","Hayden Hackney","Pass (Live)","Delano Burgzorg","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"81","Hayden Hackney","Middlesbrough","0.05","0.00","Blocked","27","Right Foot","","Callum Brittain","Pass (Live)","Luke Ayling","Shot","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"85","Josh Sargent","Norwich City","0.14","0.22","Goal","15","Right Foot","","Kenny McLean","Pass (Live)","Oscar Schwartau","Pass (Live)","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"90+4","Hayden Hackney","Middlesbrough","0.07","0.00","Off Target","40","Right Foot","","","","","","Middlesbrough","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"90+9","Kenny McLean","Norwich City","0.01","0.03","Saved","10","Head","","Oscar Schwartau","Pass (Dead)","","","Norwich City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Norwich City","Middlesbrough","https://fbref.com/en/matches/23c42719/Norwich-City-Middlesbrough-August-23-2025-Championship","3"
"2","Harrison Burrows","Sheffield Utd","0.02","0.00","Off Target","37","Left Foot","","Jack Robinson","Pass (Live)","Thomas Cannon","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"5","Mihailo Ivanović","Millwall","0.02","0.00","Blocked","17","Right Foot","","Josh Coburn","Pass (Live)","Ryan Leonard","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"5","Ryan Leonard","Millwall","0.02","0.00","Off Target","30","Right Foot","","Mihailo Ivanović","Shot","","","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"16","Josh Coburn","Millwall","0.06","0.68","Saved","10","Head","","Camiel Neghli","Pass (Live)","Ryan Leonard","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"19","Camiel Neghli","Millwall","0.03","0.00","Off Target","29","Left Foot","","Josh Coburn","Pass (Live)","Camiel Neghli","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"21","Massimo Luongo","Millwall","0.02","0.00","Blocked","25","Right Foot","","Jake Cooper","Pass (Live)","Casper de Norre","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"24","Harrison Burrows","Sheffield Utd","0.01","0.00","Off Target","32","Left Foot","","Sydie Peck","Pass (Live)","Ben Godfrey","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"28","Tyler Bindon","Sheffield Utd","0.28","0.00","Blocked","4","Head","","Gustavo Hamer","Pass (Dead)","Louie Barry","Fouled","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"29","Tyler Bindon","Sheffield Utd","0.03","0.00","Off Target","13","Head","","Gustavo Hamer","Pass (Dead)","Ben Godfrey","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"32","Casper de Norre","Millwall","0.02","0.00","Off Target","17","Right Foot","","Ryan Leonard","Pass (Dead)","","","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"37","Luke Cundle","Millwall","0.09","0.03","Saved","21","Right Foot","","Ryan Leonard","Pass (Live)","Camiel Neghli","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"38","Camiel Neghli","Millwall","0.01","0.00","Blocked","29","Left Foot","","Luke Cundle","Pass (Live)","Camiel Neghli","Pass (Dead)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
