"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Maduka Okoye","40","ng NGA","GK","26-115","6","0","0","0","0","0","0","0","1","7","0","0","0","0.0","0.0","0.0","0","0","6","6","100.0","0","5","0","0","0","/en/players/ab5c36dd/Maduka-Okoye","Udinese","4","7","0","0","0","7","","0","","27","8","0","0","0","0","5","0","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Caleb Ekuban","18","gh GHA","FW","31-273","66","0","0","0","0","1","0","0","0","10","0","0","0","0.1","0.1","0.0","0","0","6","6","100.0","0","7","0","1","0","/en/players/7afbd2c3/Caleb-Ekuban","Genoa","0","0","5","5","2","10","0.0","1","100.0","35","0","0","0","0","2","11","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Lorenzo Colombo","29","it ITA","FW","23-288","24","0","0","0","0","1","1","0","0","12","1","0","0","0.5","0.5","0.0","0","0","5","7","71.4","0","5","0","0","0","/en/players/04df29a5/Lorenzo-Colombo","Genoa","0","4","2","6","3","12","","0","","29","9","1","0","1","2","9","1","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Vitinha","9","pt POR","DM,FW","25-281","82","0","0","0","0","3","1","0","0","40","1","1","0","0.3","0.3","0.0","0","0","8","16","50.0","0","24","2","6","0","/en/players/74d4cec6/Vitinha","Genoa","1","9","16","18","4","40","0.0","6","100.0","187","56","0","0","6","4","25","6","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Patrizio Masini","73","it ITA","DM","24-328","8","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","0","0","1","3","33.3","0","2","0","1","1","/en/players/151354b8/Patrizio-Masini","Genoa","0","2","2","3","0","6","100.0","0","0.0","13","0","0","0","2","0","3","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Mikael Ellertsson","77","is ISL","WB,CM","23-285","90","0","0","0","0","0","0","0","0","35","2","1","2","0.0","0.0","0.5","2","0","17","24","70.8","2","14","0","1","0","/en/players/c55967eb/Mikael-Ellertsson","Genoa","3","12","8","15","1","35","0.0","0","0.0","56","24","0","0","2","1","16","3","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Morten Frendrup","32","dk DEN","DM,CM","24-258","90","0","0","0","0","0","0","0","0","41","1","3","3","0.0","0.0","0.0","1","0","23","27","85.2","2","17","0","1","1","/en/players/f4d60499/Morten-Frendrup","Genoa","8","19","17","5","0","41","100.0","0","0.0","72","17","0","0","0","0","13","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Ruslan Malinovskyi","17","ua UKR","DM,CM","32-231","66","0","0","0","0","0","0","0","0","39","1","0","1","0.0","0.0","0.1","3","0","23","34","67.6","2","15","0","1","0","/en/players/48d5bd33/Ruslan-Malinovskyi","Genoa","0","10","20","10","0","39","0.0","1","100.0","94","27","0","0","0","0","23","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Morten Thorsby","2","no NOR","DM","29-230","24","0","0","0","0","0","0","1","0","6","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","1","1","0","1","0","/en/players/d1b49282/Morten-Thorsby","Genoa","0","1","2","3","2","6","0.0","0","0.0","27","0","1","0","1","1","2","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Aarón Martín","3","es ESP","WB","28-243","4","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.1","1","0","1","2","50.0","0","1","0","0","0","/en/players/2f3e911a/Aaron-Martin","Genoa","0","1","0","2","0","3","","0","","0","0","0","0","0","0","1","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Daniele Sommariva","39","it ITA","GK","28-156","86","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","1","0","22","40","55.0","0","17","0","0","0","/en/players/a8e7f7e9/Daniele-Sommariva","Genoa","39","43","1","0","0","44","","0","","100","84","0","0","0","0","18","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Brooke Norton-Cuffy","15","eng ENG","WB","21-343","90","0","0","0","0","0","0","0","0","31","1","1","1","0.0","0.0","0.1","2","0","17","22","77.3","2","14","3","3","2","/en/players/54f5b2bd/Brooke-Norton-Cuffy","Genoa","3","12","11","9","2","31","66.7","1","33.3","159","62","1","2","1","1","14","1","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Johan Vásquez","22","mx MEX","CB","27-060","90","0","0","0","0","1","1","0","0","41","3","0","0","0.0","0.0","0.0","0","0","24","31","77.4","2","10","0","3","1","/en/players/5eaed77a/Johan-Vasquez","Genoa","10","19","20","3","2","41","33.3","0","0.0","47","9","0","0","0","0","13","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Sebastian Otoa","34","dk DEN","CB","21-222","90","0","0","0","0","0","0","0","0","25","3","1","2","0.0","0.0","0.0","0","0","10","12","83.3","0","5","0","0","0","/en/players/a214da59/Sebastian-Otoa","Genoa","11","16","9","0","0","25","","0","","46","25","0","0","0","0","7","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Alessandro Marcandalli","27","it ITA","CB","23-057","90","0","0","0","0","0","0","0","0","32","3","0","1","0.0","0.0","0.0","1","0","14","20","70.0","0","11","0","0","0","/en/players/d3225ad1/Alessandro-Marcandalli","Genoa","10","19","12","1","1","32","","0","","23","5","0","0","0","1","16","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Nicola Leali","1","it ITA","GK","32-307","2","0","0","0","0","0","0","0","1","2","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/5f9970a0/Nicola-Leali","Genoa","2","2","0","0","0","2","","0","","8","7","0","0","0","0","2","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Gianluca Scamacca","9","it ITA","FW","26-354","90","0","0","0","0","3","0","0","0","18","0","1","0","0.2","0.2","0.0","0","0","5","8","62.5","1","12","2","0","0","/en/players/8790f988/Gianluca-Scamacca","Atalanta","1","1","4","13","5","18","","0","","73","45","1","1","5","2","17","6","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Daniel Maldini","70","it ITA","AM","24-071","56","0","0","0","0","1","0","0","0","34","1","0","0","0.1","0.1","0.0","4","0","20","28","71.4","3","21","3","3","1","/en/players/801831fe/Daniel-Maldini","Atalanta","0","2","9","24","2","34","33.3","0","0.0","156","97","3","0","2","1","27","6","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Lazar Samardzic","10","rs SRB","RB,WB,AM","23-300","34","0","0","0","0","1","0","1","0","32","1","1","0","0.1","0.1","0.0","1","0","14","24","58.3","4","17","1","2","2","/en/players/217c93a1/Lazar-Samardzic","Atalanta","1","4","10","18","1","32","100.0","0","0.0","94","46","1","0","1","1","19","3","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Charles De Ketelaere","17","be BEL","AM,RM","24-286","90","0","0","0","0","2","1","0","0","52","1","0","0","0.1","0.1","0.2","2","0","33","43","76.7","5","32","4","6","1","/en/players/2ef7c612/Charles-De-Ketelaere","Atalanta","0","3","13","37","5","52","16.7","5","83.3","188","101","3","2","1","1","47","12","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Éderson","13","br BRA","CM","26-167","81","0","0","0","0","4","1","0","0","73","2","1","0","0.4","0.4","0.0","3","0","57","61","93.4","7","45","2","1","0","/en/players/a9202def/Ederson","Atalanta","3","9","34","31","2","73","0.0","1","100.0","256","124","2","0","2","0","52","2","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Marco Brescianini","44","it ITA","CM","25-335","9","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","1","0","4","4","100.0","1","4","1","0","0","/en/players/dfd56738/Marco-Brescianini","Atalanta","0","0","4","0","0","4","","0","","45","30","0","0","0","0","4","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Yunus Musah","6","us USA","CM","23-022","90","0","0","0","0","1","0","0","0","69","3","1","2","0.0","0.0","0.0","4","0","53","59","89.8","4","47","3","3","2","/en/players/b51b1b9c/Yunus-Musah","Atalanta","0","4","43","23","2","69","66.7","1","33.3","269","112","1","2","1","1","56","4","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Lorenzo Bernasconi","47","it ITA","WB","22-035","68","0","0","0","0","0","0","0","0","44","1","0","0","0.0","0.0","0.3","2","0","33","41","80.5","4","25","1","0","0","/en/players/c1041eb7/Lorenzo-Bernasconi","Atalanta","1","5","10","29","1","44","","0","","72","40","1","0","0","0","32","8","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Nicola Zalewski","59","pl POL","LB,WB","23-332","22","0","1","0","0","1","1","1","0","17","0","0","0","0.0","0.0","0.5","2","1","13","14","92.9","5","11","4","0","0","/en/players/45191c29/Nicola-Zalewski","Atalanta","1","4","8","5","0","17","","0","","134","92","2","0","0","0","13","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Davide Zappacosta","77","it ITA","WB","33-193","68","0","0","0","0","0","0","0","0","68","2","1","0","0.0","0.0","0.1","3","0","55","61","90.2","5","36","2","0","0","/en/players/7fe90ccd/Davide-Zappacosta","Atalanta","4","12","12","45","2","68","","0","","134","78","3","1","1","0","45","9","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Kamaldeen Sulemana","7","gh GHA","LM,AM","23-309","22","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.0","2","0","8","10","80.0","1","10","1","4","1","/en/players/a62f8bf1/Kamaldeen-Sulemana","Atalanta","0","1","1","14","4","16","25.0","3","75.0","142","42","3","1","1","0","11","6","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Sead Kolašinac","23","ba BIH","CB","32-184","81","0","0","0","0","1","0","0","0","72","2","0","0","0.1","0.1","0.0","0","0","62","68","91.2","5","43","5","0","0","/en/players/3935e52e/Sead-Kolasinac","Atalanta","0","12","45","16","2","72","","0","","280","214","2","0","0","0","56","2","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Nikola Krstović","90","me MNE","FW","25-260","9","0","0","0","0","1","0","0","0","3","0","0","0","0.3","0.3","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/473803c9/Nikola-Krstovic","Atalanta","0","0","1","2","1","3","","0","","0","0","0","0","0","0","1","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Isak Hien","4","se SWE","CB","26-342","90","1","0","0","0","1","1","0","0","67","2","3","0","0.2","0.2","0.0","3","0","58","58","100.0","6","39","0","0","0","/en/players/12806697/Isak-Hien","Atalanta","2","16","49","3","1","67","","0","","157","61","0","0","2","0","52","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Marten de Roon","15","nl NED","CB","34-267","90","0","0","0","0","0","0","0","0","116","6","2","1","0.0","0.0","0.0","2","1","89","99","89.9","9","68","0","1","1","/en/players/2a1beb34/Marten-de-Roon","Atalanta","2","22","68","26","1","116","100.0","0","0.0","218","87","2","0","0","0","80","2","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
"Marco Carnesecchi","29","it ITA","GK","25-173","90","0","0","0","0","0","0","0","0","18","0","0","0","0.0","0.0","0.0","0","0","11","15","73.3","0","8","0","0","0","/en/players/8ec56e62/Marco-Carnesecchi","Atalanta","15","18","0","0","0","18","","0","","34","18","0","0","0","0","4","0","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16","Stadio Comunale Luigi Ferraris"
