"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"65","Adrian Bernabe","Parma","0.07","0.00","Off Target","16","Left Foot","","Emanuele Valeri","Pass (Live)","Lautaro Valenti","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"75","Lautaro Valenti","Parma","0.01","0.00","Blocked","29","Left Foot","","Adrian Bernabe","Pass (Live)","Nahuel Estévez","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"82","Tijjani Noslin","Lazio","0.41","0.98","Goal","15","Left Foot","","Tijjani Noslin","Take-On","Danilo Cataldi","Pass (Live)","Lazio","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"84","Mariano Troilo","Parma","0.02","0.00","Blocked","32","Right Foot","","Emanuele Valeri","Pass (Live)","Jacob Ondrejka","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"84","Lautaro Valenti","Parma","0.05","0.00","Blocked","14","Right Foot","","Mariano Troilo","Pass (Live)","Emanuele Valeri","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"84","Nahuel Estévez","Parma","0.03","0.29","Saved","24","Right Foot","Deflected","Lautaro Valenti","Shot","","","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"85","Mateo Pellegrino","Parma","0.03","0.00","Off Target","18","Left Foot","Volley","Mandela Keita","Pass (Live)","Mandela Keita","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"90+1","Adrian Bernabe","Parma","0.02","0.00","Blocked","33","Left Foot","","Sascha Britschgi","Pass (Live)","Adrian Bernabe","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"90+3","Nahuel Estévez","Parma","0.03","0.00","Off Target","22","Right Foot","Volley","Milan Đurić","Pass (Live)","Lautaro Valenti","Pass (Dead)","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"90+6","Milan Đurić","Parma","0.04","0.00","Off Target","13","Head","","Sascha Britschgi","Pass (Live)","Jacob Ondrejka","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15"
"7","Ademola Lookman","Atalanta","0.35","0.77","Saved","11","Right Foot","","Charles De Ketelaere","Pass (Live)","Charles De Ketelaere","Take-On","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"7","Ademola Lookman","Atalanta","0.19","0.00","Off Target","4","Left Foot","Volley","Ademola Lookman","Shot","","","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"11","Davide Zappacosta","Atalanta","0.06","0.00","Off Target","14","Right Foot","","Ademola Lookman","Pass (Live)","Éderson","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"11","Gianluca Scamacca","Atalanta","0.30","0.93","Goal","5","Right Foot","","Davide Zappacosta","Shot","","","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"18","Marco Palestra","Cagliari","0.01","0.00","Off Target","22","Head","","Michel Ndary Adopo","Pass (Live)","Gabriele Zappa","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"20","Alessandro Deiola","Cagliari","0.01","0.00","Blocked","32","Right Foot","Volley","Gabriele Zappa","Pass (Live)","Adam Obert","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"20","Marco Palestra","Cagliari","0.12","0.00","Off Target","17","Right Foot","","Michael Folorunsho","Pass (Live)","Gabriele Zappa","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"27","Ademola Lookman","Atalanta","0.08","0.00","Blocked","15","Right Foot","","Éderson","Pass (Live)","Gianluca Scamacca","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"27","Berat Djimsiti","Atalanta","0.15","0.00","Off Target","8","Head","","Lorenzo Bernasconi","Pass (Dead)","Ademola Lookman","Shot","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"32","Charles De Ketelaere","Atalanta","0.02","0.00","Blocked","23","Left Foot","","Davide Zappacosta","Pass (Live)","Charles De Ketelaere","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"34","Adam Obert","Cagliari","0.09","0.00","Blocked","6","Left Foot","","Sebastiano Esposito","Pass (Live)","Adam Obert","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"39","Gennaro Borrelli","Cagliari","0.02","0.00","Off Target","30","Right Foot","","Michael Folorunsho","Pass (Live)","Adam Obert","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"39","Gianluca Scamacca","Atalanta","0.14","0.36","Saved","14","Right Foot","Deflected","Charles De Ketelaere","Pass (Live)","Ademola Lookman","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"40","Odilon Kossounou","Atalanta","0.04","0.00","Off Target","25","Left Foot","","Charles De Ketelaere","Pass (Live)","Davide Zappacosta","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"41","Ademola Lookman","Atalanta","0.04","0.11","Saved","14","Left Foot","","Gianluca Scamacca","Pass (Live)","Marten de Roon","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"41","Charles De Ketelaere","Atalanta","0.37","0.00","Blocked","5","Left Foot","","Ademola Lookman","Shot","","","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"45+3","Gennaro Borrelli","Cagliari","0.13","0.00","Off Target","10","Head","","Michael Folorunsho","Pass (Live)","Adam Obert","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"53","Charles De Ketelaere","Atalanta","0.02","0.00","Blocked","22","Left Foot","","","","","","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"56","Charles De Ketelaere","Atalanta","0.02","0.06","Saved","17","Head","","Davide Zappacosta","Pass (Dead)","Charles De Ketelaere","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"68","Yunus Musah","Atalanta","0.05","0.00","Off Target","26","Left Foot","","Marten de Roon","Pass (Live)","Charles De Ketelaere","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"75","Gianluca Gaetano","Cagliari","0.37","0.83","Goal","11","Right Foot","","Sebastiano Esposito","Pass (Live)","Gianluca Gaetano","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"81","Gianluca Scamacca","Atalanta","0.52","0.30","Goal","8","Right Foot","","Charles De Ketelaere","Pass (Live)","Lazar Samardzic","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"85","Nicola Zalewski","Atalanta","0.18","0.16","Saved","11","Left Foot","","Nicola Zalewski","Tackle","","","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"85","Nicola Zalewski","Atalanta","0.04","0.19","Saved","27","Right Foot","","Gianluca Scamacca","Pass (Live)","Mario Pašalić","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"90","Matteo Prati","Cagliari","0.02","0.00","Off Target","8","Head","","Gianluca Gaetano","Pass (Dead)","Zito Luvumbo","Fouled","Cagliari","Serie-A","2025-2026","Saturday December 13, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Cagliari","https://fbref.com/en/matches/fb3babda/Atalanta-Cagliari-December-13-2025-Serie-A","15"
"1","Alexis Saelemaekers","Milan","0.02","0.00","Off Target","32","Right Foot","","","","","","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"4","Christopher Nkunku","Milan","0.06","0.00","Off Target","16","Left Foot","Volley","Davide Bartesaghi","Pass (Live)","Luka Modrić","Pass (Live)","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"13","Ismaël Koné","Sassuolo","0.39","0.65","Goal","7","Right Foot","","Ismaël Koné","Take-On","Andrea Pinamonti","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"22","Matteo Gabbia","Milan","0.06","0.00","Blocked","9","Head","","Davide Bartesaghi","Pass (Dead)","Ruben Loftus-Cheek","Pass (Live)","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"28","Sebastian Walukiewicz","Sassuolo","0.02","0.00","Blocked","30","Right Foot","","Alieu Fadera","Fouled","","","Sassuolo","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"29","Adrien Rabiot","Milan","0.43","0.21","Saved","14","Left Foot","","Adrien Rabiot","Take-On","Adrien Rabiot","Tackle","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"34","Davide Bartesaghi","Milan","0.22","0.20","Goal","6","Left Foot","","Ruben Loftus-Cheek","Pass (Live)","Luka Modrić","Pass (Live)","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"37","Alexis Saelemaekers","Milan","0.02","0.00","Off Target","25","Left Foot","","Christian Pulisic","Pass (Live)","Fikayo Tomori","Pass (Live)","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"47","Davide Bartesaghi","Milan","0.07","0.17","Goal","12","Left Foot","","Christopher Nkunku","Pass (Live)","Adrien Rabiot","Pass (Live)","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"49","Christopher Nkunku","Milan","0.02","0.15","Saved","27","Right Foot","","","","","","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"56","Christian Pulisic","Milan","0.08","0.00","Blocked","12","Right Foot","","Mike Maignan","Pass (Dead)","","","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"62","Kristian Thorstvedt","Sassuolo","0.11","0.53","Saved","6","Left Foot","Volley","Sebastian Walukiewicz","Pass (Live)","Cristian Volpato","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"67","Ruben Loftus-Cheek","Milan","0.08","0.00","Blocked","8","Head","","Christian Pulisic","Fouled","Strahinja Pavlović","Pass (Live)","Milan","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"76","Jay Idzes","Sassuolo","0.03","0.00","Blocked","11","Head","","Armand Lauriente","Pass (Live)","Cristian Volpato","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"77","Armand Lauriente","Sassuolo","0.12","0.33","Goal","12","Right Foot","","Andrea Pinamonti","Pass (Live)","Ismaël Koné","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"84","Josh Doig","Sassuolo","0.03","0.00","Blocked","23","Right Foot","","Josh Doig","Take-On","Armand Lauriente","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"87","Armand Lauriente","Sassuolo","0.29","0.00","Off Target","5","Right Foot","","Sebastian Walukiewicz","Pass (Live)","Sebastian Walukiewicz","Tackle","Sassuolo","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
"88","Armand Lauriente","Sassuolo","0.06","0.00","Woodwork","22","Left Foot","","Josh Doig","Pass (Live)","","","Sassuolo","Serie-A","2025-2026","Sunday December 14, 2025, 12:30 (venue time) 11:30 (local time)","Milan","Sassuolo","https://fbref.com/en/matches/9b8afc0b/Milan-Sassuolo-December-14-2025-Serie-A","15"
