"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Leonardo Bittencourt","10","de GER","DM","31-247","77","0","0","0","0","1","0","0","0","40","0","0","1","0.0","0.0","0.0","2","0","31","38","81.6","4","27","1","0","0","/en/players/dc62fbee/Leonardo-Bittencourt","Werder Bremen","2","11","22","7","0","40","","0","","183","70","1","0","0","0","28","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Keke Topp","9","de GER","FW","21-151","13","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","4","4","100.0","0","6","0","1","0","/en/players/ebb32f3a/Keke-Topp","Werder Bremen","0","0","1","5","2","6","0.0","1","100.0","16","5","0","0","1","1","6","2","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Felix Agu","27","ng NGA","LB","25-330","90","0","0","0","0","1","1","0","0","77","1","1","2","0.0","0.0","0.0","2","0","46","63","73.0","3","42","3","4","1","/en/players/cb6d81b3/Felix-Agu","Werder Bremen","6","30","28","20","1","77","25.0","2","50.0","218","135","2","0","1","0","46","7","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Marco Friedl","32","at AUT","CB","27-160","90","0","0","0","0","0","0","0","0","75","1","0","0","0.0","0.0","0.0","2","0","61","68","89.7","6","52","0","0","0","/en/players/f86ad3f5/Marco-Friedl","Werder Bremen","19","47","28","0","0","75","","0","","175","68","0","0","0","0","52","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Niklas Stark","4","de GER","CB","30-131","77","0","0","0","0","0","0","1","0","54","2","2","5","0.0","0.0","0.0","1","0","35","39","89.7","4","30","0","0","0","/en/players/aad48be9/Niklas-Stark","Werder Bremen","14","30","23","1","0","54","","0","","192","135","0","0","1","0","30","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Abdoul Coulibaly","31","de GER","CB","18-092","13","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","6","6","100.0","1","5","0","0","0","/en/players/a20a798a/Abdoul-Coulibaly","Werder Bremen","3","4","5","0","0","9","","0","","43","41","0","0","0","0","6","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Julián Malatini","22","ar ARG","RB","24-084","90","0","0","0","0","0","0","1","0","47","4","0","0","0.0","0.0","0.0","0","0","23","34","67.6","0","22","1","2","1","/en/players/8b84b707/Julian-Malatini","Werder Bremen","5","18","24","5","2","47","50.0","1","50.0","89","33","0","1","2","1","26","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Mio Backhaus","30","de GER","GK","21-129","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","28","30","93.3","0","18","0","0","0","/en/players/0d41f821/Mio-Backhaus","Werder Bremen","29","34","0","0","0","34","","0","","73","47","0","0","0","0","19","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Lucas Höler","9","de GER","FW","31-044","90","0","0","0","0","2","1","0","0","42","0","0","0","0.5","0.5","0.0","4","0","19","29","65.5","2","20","0","0","0","/en/players/ca618d23/Lucas-Holer","Freiburg","2","3","23","17","5","42","","0","","73","20","0","0","4","1","30","10","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Vincenzo Grifo","32","it ITA","LW","32-138","90","1","0","1","1","1","0","0","0","51","0","0","1","0.9","0.1","0.2","4","0","32","45","71.1","6","24","1","3","3","/en/players/54e4866f/Vincenzo-Grifo","Freiburg","0","4","27","20","4","50","100.0","0","0.0","161","87","1","1","1","0","28","8","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Eren Dinkçi","18","de GER","RW","23-253","59","0","0","0","0","2","0","1","0","40","1","2","2","0.2","0.2","0.0","1","0","15","26","57.7","2","21","0","1","0","/en/players/4ccd8957/Eren-Dinkci","Freiburg","2","12","15","13","2","40","0.0","1","100.0","82","27","0","0","2","2","26","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Cyriaque Irié","22","bf BFA","RW","20-064","31","0","0","0","0","1","0","1","0","21","1","0","0","0.0","0.0","0.0","3","0","13","15","86.7","2","10","0","3","1","/en/players/9c765cb0/Cyriaque-Irie","Freiburg","0","5","6","10","1","21","33.3","2","66.7","79","17","0","0","1","2","14","6","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Yuito Suzuki","14","jp JPN","AM","23-302","69","0","0","0","0","3","0","0","0","29","0","0","0","0.7","0.7","0.2","4","1","15","22","68.2","0","16","3","0","0","/en/players/c25a7a2a/Yuito-Suzuki","Freiburg","1","5","13","12","6","29","","0","","65","33","1","2","3","2","20","7","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Merlin Röhl","34","de GER","AM","23-049","21","0","0","0","0","0","0","0","0","10","1","0","0","0.0","0.0","0.0","0","0","7","7","100.0","0","5","1","0","0","/en/players/1f2c7b55/Merlin-Rohl","Freiburg","0","1","4","5","1","10","","0","","77","54","1","0","0","0","7","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Johan Manzambi","44","ch SUI","DM","19-313","80","0","0","0","0","2","1","0","0","66","1","2","2","0.1","0.1","0.4","2","0","43","50","86.0","10","33","3","2","2","/en/players/8fcf0e12/Johan-Manzambi","Freiburg","4","10","45","12","3","66","100.0","0","0.0","252","122","2","0","4","1","42","2","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Derry Scherhant","7","de GER","DM","22-286","10","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","4","0","2","0","/en/players/93cba339/Derry-Scherhant","Freiburg","0","1","1","3","1","5","0.0","2","100.0","14","3","0","0","1","0","3","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Maximilian Eggestein","8","de GER","DM","28-258","90","0","0","0","0","1","0","0","0","67","4","3","2","0.1","0.1","0.4","4","0","43","49","87.8","7","30","2","2","1","/en/players/beb882a8/Maximilian-Eggestein","Freiburg","2","16","39","12","2","67","50.0","1","50.0","194","100","1","1","4","0","38","2","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Christian Günter","30","de GER","LB","32-176","80","0","0","0","0","0","0","1","0","33","0","0","1","0.0","0.0","0.1","3","0","20","27","74.1","1","11","0","0","0","/en/players/8593f88c/Christian-Gunter","Freiburg","2","12","10","11","1","33","","0","","44","13","1","0","2","0","12","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Jordy Makengo","33","fr FRA","LB","24-020","10","0","0","0","0","0","0","0","0","16","1","0","0","0.0","0.0","0.1","1","0","8","13","61.5","2","7","0","0","0","/en/players/14b09c41/Jordy-Makengo","Freiburg","1","5","7","4","0","16","","0","","26","17","0","0","0","0","10","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Philipp Lienhart","3","at AUT","CB","29-043","90","0","0","0","0","1","0","0","0","78","0","0","4","0.1","0.1","0.0","2","0","52","65","80.0","5","39","3","0","0","/en/players/302527b2/Philipp-Lienhart","Freiburg","10","27","36","15","1","78","","0","","319","204","2","0","1","0","46","2","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Matthias Ginter","28","de GER","CB","31-216","90","0","0","0","0","1","1","1","0","81","0","3","0","0.1","0.1","0.0","0","0","58","69","84.1","7","49","0","0","0","/en/players/f521b80a/Matthias-Ginter","Freiburg","5","33","44","4","2","81","","0","","283","180","0","0","0","1","57","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Lukas Kübler","17","de GER","RB","32-358","90","0","0","0","0","1","0","0","0","66","4","3","0","0.0","0.0","0.0","0","0","42","53","79.2","5","27","0","0","0","/en/players/2a29eb9b/Lukas-Kubler","Freiburg","3","21","36","9","0","66","","0","","83","35","0","0","0","0","34","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Noah Atubolu","1","de GER","GK","23-090","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","0","0","31","42","73.8","1","23","0","0","0","/en/players/dbd1b101/Noah-Atubolu","Freiburg","24","42","2","0","0","44","","0","","169","110","0","0","0","0","22","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Mert Kömür","36","de GER","FW","20-037","90","0","1","0","0","2","0","1","0","49","0","0","1","0.3","0.3","0.3","4","1","20","33","60.6","1","23","4","1","0","/en/players/ec68a918/Mert-Komur","Augsburg","1","4","14","31","4","49","0.0","1","100.0","155","92","3","1","6","1","31","5","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Elias Saad","26","tn TUN","LW","25-239","69","0","0","0","0","1","0","0","0","28","0","0","3","0.1","0.1","0.0","2","1","12","17","70.6","1","17","3","2","0","/en/players/78a2284f/Elias-Saad","Augsburg","1","4","11","13","4","28","0.0","2","100.0","117","74","2","1","2","1","18","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Elvis Rexhbeçaj","8","xk KVX","AM","27-295","21","0","0","0","0","0","0","1","0","9","2","0","0","0.0","0.0","0.1","3","0","3","6","50.0","1","6","1","0","0","/en/players/1ae836b1/Elvis-Rexhbecaj","Augsburg","0","2","4","5","0","9","","0","","63","17","0","0","1","0","1","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Kristijan Jakić","17","hr CRO","RW,CM","28-101","90","0","0","0","0","2","1","0","0","46","3","1","1","0.1","0.1","0.1","3","1","28","32","87.5","3","24","2","1","1","/en/players/a8ee54ad/Kristijan-Jakic","Augsburg","5","13","27","8","2","46","100.0","0","0.0","118","54","2","0","1","0","21","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Dimitris Giannoulis","13","gr GRE","LM","29-310","59","1","0","0","0","2","1","0","0","40","2","0","3","0.1","0.1","0.1","1","0","15","31","48.4","0","16","3","0","0","/en/players/112c495e/Dimitris-Giannoulis","Augsburg","0","14","16","11","2","40","","0","","101","41","1","0","0","0","17","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Phillip Tietz","21","de GER","CM,LM","28-045","31","0","0","0","0","1","0","1","0","14","1","0","1","0.1","0.1","0.0","0","0","2","4","50.0","0","7","1","2","0","/en/players/3397e7b5/Phillip-Tietz","Augsburg","1","1","6","7","1","14","0.0","2","100.0","35","9","0","0","2","1","8","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Han-Noah Massengo","4","fr FRA","CM,AM","24-047","90","0","0","0","0","0","0","0","0","46","2","2","0","0.0","0.0","0.0","1","0","33","38","86.8","4","27","1","3","1","/en/players/eba1e557/Han-Noah-Massengo","Augsburg","5","11","31","5","0","46","33.3","2","66.7","126","44","0","0","1","1","26","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Robin Fellhauer","19","de GER","CM,WB","27-214","86","0","0","0","0","2","0","0","0","26","2","0","0","0.2","0.2","0.0","1","0","10","15","66.7","3","12","0","0","0","/en/players/b6ce3e6c/Robin-Fellhauer","Augsburg","2","6","14","6","2","26","","0","","54","28","0","0","1","1","14","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Arne Maier","10","de GER","WB","26-227","4","0","0","0","0","0","0","0","0","10","1","1","0","0.0","0.0","0.0","0","0","5","8","62.5","0","3","1","0","0","/en/players/ab700320/Arne-Maier","Augsburg","0","1","4","5","0","10","","0","","18","6","0","0","0","0","3","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Marius Wolf","27","de GER","RM,WB","30-088","85","1","0","0","0","2","1","1","0","33","1","2","0","0.3","0.3","0.1","1","0","14","25","56.0","1","15","4","0","0","/en/players/fa661778/Marius-Wolf","Augsburg","2","6","13","15","2","33","","0","","144","117","6","3","0","1","16","7","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Cedric Zesiger","16","ch SUI","WB","27-060","5","0","0","0","0","0","0","0","0","6","1","1","0","0.0","0.0","0.0","0","0","0","2","0.0","0","0","0","0","0","/en/players/2bab583c/Cedric-Zesiger","Augsburg","2","4","1","1","0","6","","0","","0","0","0","0","0","0","1","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Keven Schlotterbeck","31","de GER","CB","28-117","90","0","0","0","0","0","0","0","0","45","0","1","1","0.0","0.0","0.0","1","0","26","33","78.8","2","13","0","0","0","/en/players/f6bdc830/Keven-Schlotterbeck","Augsburg","10","23","22","1","0","45","","0","","78","27","0","0","0","0","15","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Jeffrey Gouweleeuw","6","nl NED","CB","34-044","90","0","0","0","0","1","1","0","0","47","0","2","0","0.0","0.0","0.0","1","0","20","25","80.0","3","19","0","0","0","/en/players/1025db8e/Jeffrey-Gouweleeuw","Augsburg","13","26","19","3","0","47","","0","","129","53","0","0","1","0","18","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Chrislain Matsima","5","fr FRA","CB","23-100","90","1","0","0","0","1","1","1","0","41","0","2","3","0.2","0.2","0.0","2","0","22","31","71.0","1","20","0","0","0","/en/players/cf1ef7ec/Chrislain-Matsima","Augsburg","7","13","23","6","1","41","","0","","106","34","0","0","0","0","22","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Finn Dahmen","1","de GER","GK","27-149","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","17","34","50.0","0","20","0","0","0","/en/players/dee3013b/Finn-Dahmen","Augsburg","26","37","1","0","0","38","","0","","161","84","0","0","0","0","15","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Augsburg","https://fbref.com/en/matches/88a38ef6/Freiburg-Augsburg-August-23-2025-Bundesliga","1","Europa-Park Stadion"
"Mathias Pereira Lage","28","pt POR","FW,LM","28-266","90","0","0","0","0","2","1","0","0","36","4","1","1","0.1","0.1","0.0","0","0","14","22","63.6","2","11","1","0","0","/en/players/8846a40f/Mathias-Pereira-Lage","St. Pauli","2","4","18","14","2","36","","0","","44","10","0","0","4","2","18","4","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Andreas Hountondji","27","bj BEN","FW","23-043","67","1","0","0","0","2","2","0","0","18","0","0","0","0.1","0.1","0.0","1","0","8","13","61.5","2","11","1","0","0","/en/players/02953b59/Andreas-Hountondji","St. Pauli","0","0","5","13","6","18","","0","","68","26","1","0","3","1","16","5","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Abdoulie Ceesay","9","gm GAM","FW","21-230","23","0","0","0","0","1","0","0","0","9","0","0","0","0.0","0.0","0.0","1","1","3","4","75.0","0","4","0","0","0","/en/players/72ae8652/Abdoulie-Ceesay","St. Pauli","0","0","5","4","0","9","","0","","7","0","0","0","3","0","8","3","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Danel Sinani","10","lu LUX","AM,CM,FW","28-140","90","1","1","1","1","1","1","0","0","57","2","2","1","0.8","0.1","0.2","5","2","34","48","70.8","8","20","1","2","1","/en/players/96ddfa79/Danel-Sinani","St. Pauli","0","4","31","22","4","56","50.0","0","0.0","95","36","1","0","2","1","36","4","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Joel Fujita","16","jp JPN","CM","23-188","90","0","0","0","0","0","0","0","0","56","2","1","0","0.0","0.0","0.1","3","0","38","49","77.6","4","21","0","1","0","/en/players/e57ebd24/Joel-Fujita","St. Pauli","0","8","29","21","2","56","0.0","1","100.0","84","26","0","0","4","2","35","5","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"James Sands","6","us USA","CM","25-048","86","0","0","0","0","0","0","0","0","46","3","0","0","0.0","0.0","0.0","2","0","27","38","71.1","4","16","0","2","1","/en/players/dccd127f/James-Sands","St. Pauli","0","5","29","12","1","46","50.0","1","50.0","39","8","0","0","2","0","32","2","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Oladapo Afolayan","17","eng ENG","FW","27-192","4","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","1","4","25.0","0","3","0","1","0","/en/players/5054c359/Oladapo-Afolayan","St. Pauli","0","0","0","6","2","6","0.0","1","100.0","9","2","0","0","1","0","4","2","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Louis Oppie","23","de GER","WB,LB","23-098","90","0","0","0","0","2","1","0","0","63","2","0","2","0.1","0.1","0.0","2","0","43","54","79.6","3","16","0","2","1","/en/players/e3a26cb2/Louis-Oppie","St. Pauli","1","17","23","23","2","63","50.0","1","50.0","29","6","0","0","1","0","39","6","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Arkadiusz Pyrka","11","pl POL","WB","22-337","76","0","0","0","0","1","0","0","0","51","1","1","1","0.0","0.0","0.1","2","1","41","45","91.1","5","18","2","2","2","/en/players/8ae54a69/Arkadiusz-Pyrka","St. Pauli","0","18","21","13","2","51","100.0","0","0.0","93","47","0","0","0","0","26","6","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Manolis Saliakas","2","gr GRE","RB","28-345","14","0","1","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","1","1","24","32","75.0","3","19","1","0","0","/en/players/18fe6d90/Manolis-Saliakas","St. Pauli","0","5","16","13","0","33","","0","","60","44","1","0","0","0","25","2","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Adam Dźwigała","25","pl POL","CB","29-332","76","0","0","0","0","0","0","1","0","51","1","0","0","0.0","0.0","0.0","0","0","37","46","80.4","1","26","1","0","0","/en/players/75edc8ce/Adam-Dzwigala","St. Pauli","2","15","30","6","1","51","","0","","104","52","2","0","0","0","39","0","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
"Connor Metcalfe","24","au AUS","RM","25-291","14","0","0","0","0","0","0","0","0","11","1","1","0","0.0","0.0","0.0","1","0","8","9","88.9","3","1","0","0","0","/en/players/73ce4d7d/Connor-Metcalfe","St. Pauli","0","0","5","6","1","11","","0","","1","1","0","0","0","0","7","1","Bundesliga","2025-2026","Saturday August 23, 2025, 18:30 (venue time) 17:30 (local time)","St. Pauli","Dortmund","https://fbref.com/en/matches/243e124a/St-Pauli-Dortmund-August-23-2025-Bundesliga","1","Millerntor-Stadion"
