"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"51","Othmane Maamma","Watford","0.01","0.04","Saved","31","Right Foot","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"52","Imran Louza","Watford","0.03","0.00","Off Target","23","Left Foot","","Mamadou Doumbia","Pass (Live)","Edo Kayembe","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"53","Imran Louza","Watford","0.05","0.00","Off Target","21","Left Foot","","Mamadou Doumbia","Pass (Live)","Edo Kayembe","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"58","Liam Lindsay","Preston","0.03","0.00","Off Target","13","Head","","Alfie Devine","Pass (Dead)","Daniel Jebbison","Fouled","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"61","Daniel Jebbison","Preston","0.16","0.00","Blocked","16","Right Foot","","Lewis Dobbin","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"63","Edo Kayembe","Watford","0.08","0.00","Blocked","22","Left Foot","","Kévin Keben Biakolo","Pass (Live)","Matthew Pollock","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"68","Imran Louza","Watford","0.07","0.00","Blocked","21","Left Foot","","Edo Kayembe","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"68","Othmane Maamma","Watford","0.04","0.00","Blocked","22","Right Foot","","Othmane Maamma","Take-On","Imran Louza","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"85","Jeremy Ngakia","Watford","0.02","0.00","Off Target","28","Right Foot","","Imran Louza","Pass (Live)","Jeremy Ngakia","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"88","Vivaldo Semedo","Watford","0.07","0.00","Blocked","12","Left Foot","","Nestory Irankunda","Take-On","Tom Ince","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"89","Vivaldo Semedo","Watford","0.09","0.18","Saved","9","Head","","Imran Louza","Pass (Dead)","Vivaldo Semedo","Shot","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"90","Nestory Irankunda","Watford","0.04","0.00","Off Target","34","Right Foot","Free kick","Nestory Irankunda","Fouled","Jeremy Ngakia","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Watford","Preston North End","https://fbref.com/en/matches/a4d8a5fc/Watford-Preston-North-End-November-25-2025-Championship","17"
"7","Regan Slater","Hull City","0.02","0.00","Blocked","27","Right Foot","","Darko Gyabi","Pass (Live)","Ryan Giles","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"12","Joe Gelhardt","Hull City","0.02","0.00","Off Target","43","Left Foot","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"28","Joel Ndala","Hull City","0.12","0.00","Blocked","17","Right Foot","","Semi Ajayi","Pass (Live)","Charlie Hughes","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"31","Kyle Joseph","Hull City","0.06","0.00","Off Target","18","Left Foot","","Darko Gyabi","Pass (Live)","Regan Slater","Interception","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"36","Kasey McAteer","Ipswich Town","0.02","0.00","Off Target","24","Right Foot","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"41","Joe Gelhardt","Hull City","0.05","0.02","Saved","28","Left Foot","","Darko Gyabi","Pass (Live)","Amir Hadžiahmetović","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"42","Darko Gyabi","Hull City","0.04","0.00","Off Target","22","Right Foot","Volley","Lewie Coyle","Pass (Live)","Ryan Giles","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"44","Jack Clarke","Ipswich Town","0.03","0.00","Blocked","16","Right Foot","","Leif Davis","Take-On","Azor Matusiwa","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"45+2","Lewie Coyle","Hull City","0.03","0.00","Blocked","23","Right Foot","","Joel Ndala","Pass (Live)","Lewie Coyle","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"51","Marcelino Núñez","Ipswich Town","0.03","0.00","Saved off Target","21","Left Foot","Volley","Jack Clarke","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"53","Kasey McAteer","Ipswich Town","0.18","0.00","Off Target","8","Head","","Marcelino Núñez","Pass (Dead)","Marcelino Núñez","Fouled","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"59","Jack Clarke","Ipswich Town","0.05","0.00","Blocked","13","Left Foot","","Marcelino Núñez","Pass (Live)","Jack Clarke","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"65","Marcelino Núñez","Ipswich Town","0.06","0.00","Blocked","12","Right Foot","","Kasey McAteer","Pass (Live)","Azor Matusiwa","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"66","Dara O'Shea","Ipswich Town","0.01","0.00","Off Target","13","Head","","Leif Davis","Pass (Dead)","Marcelino Núñez","Shot","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"67","Darko Gyabi","Hull City","0.04","0.00","Off Target","25","Left Foot","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"69","Marcelino Núñez","Ipswich Town","0.36","0.92","Goal","8","Head","","Jaden Philogene Bidace","Pass (Live)","Leif Davis","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"72","Marcelino Núñez","Ipswich Town","0.24","0.00","Blocked","18","Right Foot","","Chuba Akpom","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"73","Chuba Akpom","Ipswich Town","0.35","0.00","Blocked","10","Right Foot","","Leif Davis","Pass (Live)","Jaden Philogene Bidace","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"73","Darnell Furlong","Ipswich Town","0.06","0.10","Saved","15","Right Foot","","Chuba Akpom","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"73","Dara O'Shea","Ipswich Town","0.04","0.04","Saved","10","Head","","Marcelino Núñez","Pass (Dead)","Darnell Furlong","Shot","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"73","Sindre Egeli","Ipswich Town","0.40","0.00","Blocked","7","Right Foot","","Dara O'Shea","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"73","Chuba Akpom","Ipswich Town","0.95","0.99","Goal","3","Right Foot","","Sindre Egeli","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"79","Jaden Philogene Bidace","Ipswich Town","0.02","0.00","Woodwork","15","Left Foot","","Sindre Egeli","Pass (Live)","Jack Taylor","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"85","Darko Gyabi","Hull City","0.03","0.00","Blocked","24","Right Foot","","Joe Gelhardt","Pass (Live)","Enis Destan","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"88","Jaden Philogene Bidace","Ipswich Town","0.09","0.20","Saved","15","Right Foot","Volley","Darnell Furlong","Fouled","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"90+2","Bachir Belloumi","Hull City","0.05","0.00","Blocked","23","Left Foot","","Joe Gelhardt","Pass (Live)","Joe Gelhardt","Take-On","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"90+3","Joe Gelhardt","Hull City","0.03","0.02","Saved","18","Left Foot","","Ryan Giles","Pass (Live)","Regan Slater","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17"
"3","Bobby Clark","Derby County","0.05","0.00","Blocked","22","Right Foot","","Patrick Agyemang","Pass (Live)","Lars-Jørgen Salvesen","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"12","Sondre Langås","Derby County","0.08","0.00","Off Target","8","Head","","Matthew Clarke","Pass (Live)","Callum Elder","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"14","Žan Vipotnik","Swansea City","0.04","0.00","Blocked","21","Right Foot","","Josh Key","Pass (Live)","Žan Vipotnik","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"21","Patrick Agyemang","Derby County","0.05","0.00","Off Target","21","Left Foot","","Ben Brereton","Pass (Live)","Ben Brereton","Interception","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"25","Lars-Jørgen Salvesen","Derby County","0.02","0.01","Saved","16","Head","","Ben Brereton","Pass (Live)","Callum Elder","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"26","Eom Jisung","Swansea City","0.04","0.71","Saved","17","Right Foot","","Ethan Galbraith","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"34","Patrick Agyemang","Derby County","0.03","0.00","Off Target","14","Head","","Callum Elder","Pass (Live)","Matthew Clarke","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"34","Joe Ward","Derby County","0.07","0.11","Goal","6","Head","","Callum Elder","Pass (Live)","Ebou Adams","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"38","Žan Vipotnik","Swansea City","0.02","0.00","Blocked","26","Right Foot","","Ethan Galbraith","Pass (Live)","Eom Jisung","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"42","Eom Jisung","Swansea City","0.17","0.72","Saved","8","Head","Deflected","Josh Key","Pass (Live)","Ronald","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"45","Liam Cullen","Swansea City","0.10","0.00","Off Target","21","Left Foot","","Eom Jisung","Pass (Live)","Josh Tymon","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"53","Lars-Jørgen Salvesen","Derby County","0.20","0.81","Goal","17","Left Foot","","Lars-Jørgen Salvesen","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"56","Josh Key","Swansea City","0.04","0.00","Blocked","22","Right Foot","","Ronald","Pass (Live)","Ethan Galbraith","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"58","Patrick Agyemang","Derby County","0.08","0.14","Saved","9","Left Foot","","Bobby Clark","Pass (Live)","Bobby Clark","Tackle","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"61","Patrick Agyemang","Derby County","0.05","0.00","Off Target","25","Left Foot","","Patrick Agyemang","Take-On","Patrick Agyemang","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"63","Ben Brereton","Derby County","0.03","0.00","Blocked","24","Right Foot","Volley","Callum Elder","Pass (Dead)","Ebou Adams","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"65","Ben Brereton","Derby County","0.07","0.00","Off Target","16","Right Foot","","Danny Batth","Pass (Live)","Callum Elder","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"67","Patrick Agyemang","Derby County","0.11","0.00","Off Target","9","Head","","Ebou Adams","Pass (Live)","Bobby Clark","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"70","Benson Manuel","Swansea City","0.02","0.00","Blocked","27","Left Foot","","Josh Key","Pass (Live)","Benson Manuel","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"72","Ben Cabango","Swansea City","0.17","0.10","Saved","8","Head","","Eom Jisung","Pass (Dead)","Gonçalo Franco","Fouled","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"77","Ben Brereton","Derby County","0.11","0.39","Saved","14","Right Foot","","Matthew Clarke","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"90","Ethan Galbraith","Swansea City","0.05","0.33","Goal","19","Right Foot","","Gonçalo Franco","Pass (Live)","Ethan Galbraith","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17"
"2","Tom Fellows","Southampton","0.03","0.00","Blocked","12","Right Foot","","Adam Armstrong","Pass (Live)","Léo Scienza","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"6","Léo Scienza","Southampton","0.03","0.00","Off Target","26","Right Foot","","Léo Scienza","Take-On","Caspar Jander","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"10","Harry Winks","Leicester City","0.06","0.00","Off Target","27","Left Foot","","Jordan James","Pass (Live)","Wout Faes","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"11","Wout Faes","Leicester City","0.06","0.00","Blocked","12","Right Foot","Volley","Jordan James","Pass (Dead)","Harry Winks","Shot","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"11","Oliver Skipp","Leicester City","0.07","0.00","Blocked","11","Left Foot","","Wout Faes","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"11","Olabade Aluko","Leicester City","0.07","0.00","Blocked","11","Left Foot","","Oliver Skipp","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"11","Olabade Aluko","Leicester City","0.06","0.00","Blocked","12","Left Foot","","Olabade Aluko","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"12","Patson Daka","Leicester City","0.08","0.00","Blocked","4","Right Foot","Volley","Jordan James","Pass (Dead)","Olabade Aluko","Shot","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"18","Taylor Harwood-Bellis","Southampton","0.27","0.77","Goal","7","Head","","Ryan Manning","Pass (Dead)","Ryan Manning","Fouled","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"20","Jordan James","Leicester City","0.05","0.28","Saved","12","Head","","Stephy Mavididi","Pass (Live)","Jannik Vestergaard","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"23","Finn Azaz","Southampton","0.47","0.66","Goal","11","Left Foot","","Léo Scienza","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"36","Tom Fellows","Southampton","0.09","0.00","Off Target","10","Right Foot","","Finn Azaz","Pass (Live)","Caspar Jander","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"36","Léo Scienza","Southampton","0.19","0.52","Saved","13","Right Foot","","Adam Armstrong","Pass (Live)","Ryan Manning","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"42","Taylor Harwood-Bellis","Southampton","0.15","0.77","Goal","8","Head","","Ryan Manning","Pass (Dead)","Léo Scienza","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"45","Adam Armstrong","Southampton","0.14","0.22","Saved","20","Left Foot","","Tom Fellows","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"45+3","Nathan Wood-Gordon","Southampton","0.02","0.00","Blocked","9","Head","","Léo Scienza","Pass (Dead)","Ryan Manning","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"48","Adam Armstrong","Southampton","0.15","0.00","Off Target","11","Left Foot","","Ryan Manning","Pass (Live)","Caspar Jander","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"51","Adam Armstrong","Southampton","0.29","0.00","Blocked","10","Left Foot","","Taylor Harwood-Bellis","Interception","","","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"52","Léo Scienza","Southampton","0.07","0.08","Saved","14","Right Foot","","Caspar Jander","Pass (Live)","Adam Armstrong","Shot","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"52","Adam Armstrong","Southampton","0.15","0.58","Saved","3","Right Foot","","Léo Scienza","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"58","Caspar Jander","Southampton","0.06","0.00","Blocked","26","Right Foot","","Finn Azaz","Pass (Live)","Léo Scienza","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"62","Adam Armstrong","Southampton","0.15","0.00","Blocked","13","Right Foot","","Tom Fellows","Pass (Live)","Taylor Harwood-Bellis","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
"76","Flynn Downes","Southampton","0.08","0.00","Off Target","9","Head","","Léo Scienza","Pass (Dead)","Nathan Wood-Gordon","Fouled","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17"
