"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Róbert Boženík","11","sk SVK","FW","26-007","87","0","0","0","0","4","0","0","0","24","0","0","1","0.3","0.3","0.0","2","0","10","13","76.9","2","19","0","0","0","/en/players/ba6cf633/Robert-Bozenik","Stoke City","1","1","13","10","5","24","","0","","55","16","1","0","2","0","22","6","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Divin Mubama","9","eng ENG","FW","21-031","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/92868cb5/Divin-Mubama","Stoke City","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Sorba Thomas","7","wls WAL","LW","26-095","78","2","1","0","0","3","2","0","0","44","0","0","0","0.0","0.0","0.1","4","1","19","35","54.3","3","25","4","2","1","/en/players/8725a42e/Sorba-Thomas","Stoke City","0","2","23","21","2","44","50.0","1","50.0","178","88","4","1","3","1","32","6","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Sam Gallagher","20","eng ENG","LW","30-071","12","0","0","0","0","1","0","0","0","7","1","0","0","0.0","0.0","0.0","1","0","2","4","50.0","2","3","0","1","0","/en/players/44361ade/Sam-Gallagher","Stoke City","0","1","1","5","1","7","0.0","1","100.0","7","1","0","0","0","0","5","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Million Manhoef","42","nl NED","RW","23-326","77","1","0","0","0","2","1","0","0","43","0","0","2","0.1","0.1","0.1","3","0","26","34","76.5","7","26","3","3","3","/en/players/3fa733bc/Million-Manhoef","Stoke City","0","2","18","25","4","43","100.0","0","0.0","189","87","2","2","5","1","34","9","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Lamine Cissé","29","fr FRA","RW","22-283","13","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","4","25.0","0","3","0","0","0","/en/players/d6883f53/Lamine-Cisse","Stoke City","0","0","2","2","0","4","","0","","46","46","1","0","0","0","3","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Bae Junho","10","kr KOR","AM","22-096","90","0","1","0","0","1","0","0","0","38","0","0","0","0.1","0.1","0.2","3","1","29","32","90.6","5","27","1","1","0","/en/players/0895ffb1/Bae-Junho","Stoke City","0","3","22","15","2","38","0.0","1","100.0","106","45","0","0","3","0","30","7","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Steven Nzonzi","15","fr FRA","DM","36-345","78","0","0","0","0","0","0","0","0","51","1","0","0","0.0","0.0","0.0","1","0","34","43","79.1","2","19","0","0","0","/en/players/c7526c18/Steven-Nzonzi","Stoke City","2","15","32","4","0","51","","0","","42","5","0","0","1","1","22","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Tomas Rigo","19","sk SVK","DM","23-145","12","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.1","1","0","7","7","100.0","2","5","1","0","0","/en/players/f2cfb59a/Tomas-Rigo","Stoke City","0","0","6","2","0","7","","0","","35","15","1","0","0","1","5","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Tatsuki Seko","12","jp JPN","DM","27-338","90","0","0","0","0","0","0","0","0","46","1","1","1","0.0","0.0","0.0","3","0","32","41","78.0","3","27","0","1","1","/en/players/a506a036/Tatsuki-Seko","Stoke City","1","14","29","4","0","46","100.0","0","0.0","103","38","0","0","1","0","34","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Eric Bocat","17","fr FRA","LB","26-132","90","0","1","0","0","2","0","0","0","62","2","2","0","0.1","0.1","0.0","3","3","44","53","83.0","3","30","1","1","0","/en/players/55b7061a/Eric-Bocat","Stoke City","0","25","33","5","0","62","0.0","1","100.0","136","70","1","0","2","0","35","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Ben Wilmot","16","eng ENG","CB","26-021","44","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","27","28","96.4","1","21","0","0","0","/en/players/2876eaa3/Ben-Wilmot","Stoke City","2","22","7","0","0","29","","0","","79","62","0","0","0","0","24","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Mohammed Lawal","18","ie IRL","CB","22-179","46","0","0","0","0","1","0","0","0","37","1","0","0","0.1","0.1","0.0","0","0","31","33","93.9","1","25","0","1","1","/en/players/770f1584/Mohammed-Lawal","Stoke City","2","19","17","1","1","37","100.0","0","0.0","119","71","0","0","0","1","23","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Ashley Phillips","26","wls WAL","CB","20-122","90","0","0","0","0","0","0","1","0","76","0","1","0","0.0","0.0","0.0","1","0","59","71","83.1","4","50","0","0","0","/en/players/4f21d3af/Ashley-Phillips","Stoke City","2","38","38","0","0","76","","0","","285","174","0","0","0","0","52","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Junior Tchamadeu","22","cm CMR","RB","21-338","90","0","0","0","0","1","1","0","0","75","0","1","0","0.0","0.0","0.1","3","0","47","61","77.0","4","41","2","3","0","/en/players/c19cfdae/Junior-Tchamadeu","Stoke City","1","16","44","16","4","75","0.0","1","33.3","197","99","1","1","4","2","44","7","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Viktor Johansson","1","se SWE","GK","27-072","90","0","0","0","0","0","0","0","0","64","0","0","0","0.0","0.0","0.0","0","0","45","63","71.4","0","47","0","0","0","/en/players/e4a588a7/Viktor-Johansson","Stoke City","47","63","1","0","0","64","","0","","225","92","0","0","0","0","46","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Sonny Carey","14","eng ENG","RM,LW,LM,FW","24-309","90","0","0","0","0","1","0","0","0","39","4","1","4","0.0","0.0","0.1","1","0","17","21","81.0","2","15","1","2","0","/en/players/1db3715b/Sonny-Carey","Charlton Athletic","1","5","22","12","0","39","0.0","2","100.0","57","21","1","0","4","0","13","3","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Miles Leaburn","11","eng ENG","FW","21-362","75","0","0","0","0","1","1","0","0","29","0","0","1","0.0","0.0","0.0","1","0","9","19","47.4","3","6","0","0","0","/en/players/ce3da348/Miles-Leaburn","Charlton Athletic","1","3","17","9","1","29","","0","","33","13","0","0","1","0","21","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Robert Apter","30","sct SCO","FW","22-216","15","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","0","0","/en/players/1c12ee0a/Robert-Apter","Charlton Athletic","0","1","1","0","0","2","","0","","7","0","0","0","0","1","2","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Tyreece Campbell","7","jm JAM","RW,RM,LW","22-072","59","0","0","0","0","0","0","0","0","15","1","1","0","0.0","0.0","0.1","1","0","10","12","83.3","0","11","2","1","1","/en/players/2b5b375a/Tyreece-Campbell","Charlton Athletic","0","0","7","8","1","15","100.0","0","0.0","74","25","0","0","0","0","10","4","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Joe Rankin-Costello","26","eng ENG","DM","26-122","31","0","0","0","0","0","0","0","0","11","2","0","0","0.0","0.0","0.0","0","0","4","7","57.1","0","2","0","0","0","/en/players/60f63958/Joe-Rankin-Costello","Charlton Athletic","0","2","8","1","0","11","","0","","26","10","0","0","1","0","1","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"James Bree","28","eng ENG","RB,RW","28-045","90","0","0","0","0","0","0","0","0","46","1","0","2","0.0","0.0","0.0","1","0","27","38","71.1","2","16","0","0","0","/en/players/c07b7c5c/James-Bree","Charlton Athletic","1","9","25","12","0","46","","0","","21","7","0","0","2","0","19","2","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Greg Docherty","10","sct SCO","CM,DM","29-076","59","0","0","0","0","0","0","0","0","18","0","0","1","0.0","0.0","0.0","1","0","11","17","64.7","2","11","0","0","0","/en/players/d6d15aea/Greg-Docherty","Charlton Athletic","0","2","13","3","0","18","","0","","39","7","0","0","0","0","11","2","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Harvey Knibbs","41","eng ENG","LM","26-213","31","0","0","0","0","0","0","0","0","5","0","0","1","0.0","0.0","0.0","0","0","1","2","50.0","0","2","0","0","0","/en/players/10856e41/Harvey-Knibbs","Charlton Athletic","0","1","4","0","0","5","","0","","4","3","0","0","0","0","1","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Luke Berry","8","eng ENG","AM,CM","33-136","75","0","0","0","0","2","1","0","0","18","0","0","1","0.2","0.2","0.0","1","0","8","12","66.7","1","7","0","1","0","/en/players/2aaadf33/Luke-Berry","Charlton Athletic","0","1","8","9","1","18","0.0","1","100.0","20","8","0","0","2","0","10","3","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Karoy Anderson","18","jm JAM","AM","21-055","15","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","5","5","100.0","0","4","0","0","0","/en/players/fb69f073/Karoy-Anderson","Charlton Athletic","1","2","5","0","0","7","","0","","9","3","0","0","0","0","4","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Conor Coventry","6","ie IRL","DM","25-245","60","0","0","0","0","0","0","1","0","28","0","0","1","0.0","0.0","0.0","0","0","16","22","72.7","3","10","0","0","0","/en/players/a5ca9127/Conor-Coventry","Charlton Athletic","2","8","18","2","0","28","","0","","32","8","0","0","2","0","19","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Isaac Olaofe","22","eng ENG","FW","26-004","30","0","0","0","0","0","0","0","0","4","1","0","0","0.0","0.0","0.0","0","0","0","2","0.0","0","5","1","0","0","/en/players/2f4fb18c/Isaac-Olaofe","Charlton Athletic","0","0","2","2","1","4","","0","","38","20","0","1","0","2","3","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Macaulay Gillesphey","3","eng ENG","CB,LB","30-001","90","0","0","0","0","0","0","0","0","50","1","3","1","0.0","0.0","0.0","1","0","21","36","58.3","2","17","0","0","0","/en/players/bba2a6a4/Macaulay-Gillesphey","Charlton Athletic","9","32","17","1","1","50","","0","","47","21","0","0","1","0","24","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Lloyd Jones","5","eng ENG","CB","30-049","90","0","0","0","0","0","0","0","0","40","0","1","2","0.0","0.0","0.0","1","0","20","27","74.1","1","14","0","0","0","/en/players/cda3eb58/Lloyd-Jones","Charlton Athletic","10","22","16","2","0","40","","0","","47","13","0","0","0","0","19","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Kayne Ramsey","2","eng ENG","LB,CB","25-046","90","0","0","0","0","0","0","0","0","33","2","1","0","0.0","0.0","0.0","0","0","15","24","62.5","0","13","1","0","0","/en/players/dc31b84c/Kayne-Ramsey","Charlton Athletic","2","13","21","0","0","33","","0","","55","24","0","0","0","0","12","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Thomas Kaminski","1","be BEL","GK","33-033","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","0","0","20","44","45.5","0","18","0","0","0","/en/players/1caa93a5/Thomas-Kaminski","Charlton Athletic","30","39","6","0","0","44","","0","","83","56","0","0","0","0","17","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17","bet365 Stadium"
"Josh Sargent","9","us USA","FW","25-278","90","0","0","0","0","4","1","0","0","25","0","1","1","0.7","0.7","0.2","5","0","11","13","84.6","4","9","2","3","3","/en/players/a8d4428b/Josh-Sargent","Norwich City","3","3","9","14","6","25","100.0","0","0.0","73","29","1","2","4","0","14","5","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Norwich City","Oxford United","https://fbref.com/en/matches/8d72b825/Norwich-City-Oxford-United-November-25-2025-Championship","17","Carrow Road"
"Oscar Schwartau","29","dk DEN","LW","19-192","90","0","0","0","0","2","2","0","0","30","2","1","1","0.2","0.2","0.0","0","0","14","19","73.7","1","16","4","4","3","/en/players/1df214c1/Oscar-Schwartau","Norwich City","0","5","11","16","4","30","75.0","1","25.0","148","98","1","2","1","2","17","7","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Norwich City","Oxford United","https://fbref.com/en/matches/8d72b825/Norwich-City-Oxford-United-November-25-2025-Championship","17","Carrow Road"
