"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"45+2","José Luis García Vayá","Valencia","0.10","0.00","Off Target","26","Right Foot","Free kick","Lucas Beltrán","Fouled","Jesus Vazquez","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"55","Diego López","Valencia","0.03","0.00","Woodwork","23","Left Foot","","Javier Guerra","Pass (Live)","Diego López","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"57","Diego López","Valencia","0.24","0.21","Goal","6","Right Foot","Volley","Arnaut Danjuma","Pass (Live)","Arnaut Danjuma","Take-On","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"59","Javier Guerra","Valencia","0.04","0.07","Saved","19","Right Foot","","Javier Guerra","Take-On","","","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"60","César Tárrega","Valencia","0.03","0.21","Saved","11","Left Foot","Volley","Luis Rioja","Pass (Live)","José Luis García Vayá","Pass (Dead)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"61","Thierry Correia","Valencia","0.02","0.08","Saved","28","Left Foot","Volley","César Tárrega","Shot","","","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"61","Copete","Valencia","0.09","0.00","Off Target","10","Right Foot","Volley","Thierry Correia","Shot","","","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"63","Vladyslav Vanat","Girona","0.51","0.25","Saved","3","Left Foot","","Yaser Asprilla","Pass (Dead)","Hugo Rincón","Fouled","Girona","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"63","Arnau Martinez","Girona","0.31","0.86","Goal","5","Right Foot","Volley","Vladyslav Vanat","Shot","","","Girona","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"79","Largie Ramazani","Valencia","0.08","0.22","Saved","16","Right Foot","","José Luis García Vayá","Pass (Live)","Diego López","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"79","Copete","Valencia","0.03","0.00","Blocked","12","Head","","José Luis García Vayá","Pass (Dead)","Largie Ramazani","Shot","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"79","Copete","Valencia","0.18","0.00","Blocked","6","Left Foot","","Copete","Shot","","","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"82","Luis Rioja","Valencia","0.04","0.00","Blocked","28","Left Foot","Free kick","Diego López","Fouled","Largie Ramazani","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"85","Largie Ramazani","Valencia","0.02","0.00","Off Target","27","Right Foot","","","","","","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"87","Luis Rioja","Valencia","0.01","0.00","Off Target","33","Left Foot","Volley","Luis Rioja","Pass (Live)","Dani Raba","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"90+10","Hugo Duro","Valencia","0.06","0.00","Off Target","11","Head","","Luis Rioja","Pass (Live)","Dani Raba","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"2","Daniel Vivian","Athletic Club","0.20","0.13","Saved","12","Left Foot","","Mikel Jauregizar","Fouled","","","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"3","Gorka Guruzeta","Athletic Club","0.11","0.00","Blocked","14","Right Foot","","Roberto Navarro","Pass (Live)","Mikel Jauregizar","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"4","Iñaki Williams","Athletic Club","0.06","0.00","Off Target","10","Right Foot","","Nicolás Serrano","Pass (Dead)","Gorka Guruzeta","Shot","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"5","Roberto Navarro","Athletic Club","0.20","0.00","Off Target","10","Right Foot","","Roberto Navarro","Take-On","Iñigo Ruiz de Galarreta","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"9","Iñaki Williams (pen)","Athletic Club","0.79","0.79","Goal","13","Right Foot","","Iñaki Williams","Fouled","","","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"12","Yuri Berchiche","Athletic Club","0.01","0.00","Blocked","31","Left Foot","","Gorka Guruzeta","Pass (Dead)","Mikel Jauregizar","Fouled","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"16","Nicolás Serrano","Athletic Club","0.13","0.00","Blocked","11","Left Foot","","Iñaki Williams","Pass (Live)","Roberto Navarro","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"19","Iñaki Williams","Athletic Club","0.09","0.06","Saved","15","Right Foot","","Nicolás Serrano","Pass (Live)","Aymeric Laporte","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"21","Nicolás Serrano","Athletic Club","0.11","0.00","Blocked","11","Left Foot","","Roberto Navarro","Pass (Live)","Yuri Berchiche","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"30","Mikel Jauregizar","Athletic Club","0.03","0.00","Off Target","22","Right Foot","Volley","Iñigo Ruiz de Galarreta","Pass (Live)","Roberto Navarro","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"35","Roberto Navarro","Athletic Club","0.02","0.00","Off Target","28","Right Foot","","Yuri Berchiche","Pass (Live)","Iñigo Ruiz de Galarreta","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"40","Sergi Darder","Mallorca","0.04","0.00","Off Target","31","Right Foot","","Pablo Torre","Pass (Live)","Martin Valjent","Pass (Live)","Mallorca","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"42","Nicolás Serrano","Athletic Club","0.02","0.00","Blocked","27","Left Foot","","Iñigo Ruiz de Galarreta","Pass (Live)","Mikel Jauregizar","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"51","Vedat Muriqi","Mallorca","0.04","0.00","Off Target","26","Right Foot","","Pablo Torre","Pass (Live)","Sergi Darder","Pass (Live)","Mallorca","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"56","Nicolás Serrano","Athletic Club","0.02","0.00","Blocked","26","Left Foot","","Gorka Guruzeta","Pass (Live)","Jesús Areso","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"61","Nico Williams","Athletic Club","0.05","0.00","Blocked","17","Right Foot","","Roberto Navarro","Pass (Live)","Jesús Areso","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"69","Yuri Berchiche","Athletic Club","0.02","0.00","Off Target","31","Left Foot","","Mikel Jauregizar","Pass (Live)","Daniel Vivian","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"72","Vedat Muriqi","Mallorca","0.25","0.00","Off Target","10","Head","","Sergi Darder","Pass (Live)","Manu Morlanes","Pass (Dead)","Mallorca","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"77","Samu Costa","Mallorca","0.01","0.04","Goal","31","Left Foot","","Mateo Joseph","Pass (Live)","Manu Morlanes","Pass (Live)","Mallorca","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"79","Martin Valjent","Mallorca","0.02","0.15","Saved","32","Right Foot","","Johan Mojica","Pass (Live)","Mateo Joseph","Pass (Live)","Mallorca","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"81","Yuri Berchiche","Athletic Club","0.02","0.00","Off Target","28","Left Foot","","Roberto Navarro","Pass (Live)","Yuri Berchiche","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"82","Alejandro Rego","Athletic Club","0.13","0.66","Goal","14","Right Foot","","Jesús Areso","Pass (Live)","Alejandro Rego","Pass (Live)","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"90+1","Maroan Sannadi","Athletic Club","0.04","0.09","Saved","26","Right Foot","","Daniel Vivian","Pass (Live)","","","Athletic Club","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"90+1","Mateo Joseph","Mallorca","0.08","0.00","Off Target","11","Head","","Javier Llabrés","Pass (Live)","Mateu Morey","Pass (Live)","Mallorca","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8"
"7","Arda Güler","Real Madrid","0.04","0.00","Off Target","14","Left Foot","","Kylian Mbappé","Pass (Live)","Arda Güler","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"9","Federico Valverde","Real Madrid","0.03","0.00","Blocked","26","Right Foot","","Vinicius Júnior","Pass (Live)","Vinicius Júnior","Take-On","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"20","Tani Oluwaseyi","Villarreal","0.03","0.00","Off Target","29","Left Foot","","Pape Gueye","Pass (Live)","Santiago Mouriño","Fouled","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"20","Kylian Mbappé","Real Madrid","0.03","0.16","Saved","18","Right Foot","","Kylian Mbappé","Take-On","Dani Ceballos","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"22","Aurélien Tchouaméni","Real Madrid","0.16","0.00","Off Target","8","Head","","Vinicius Júnior","Pass (Live)","Álvaro Carreras","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"22","Franco Mastantuono","Real Madrid","0.37","0.00","Blocked","14","Left Foot","","Kylian Mbappé","Pass (Live)","","","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"23","Franco Mastantuono","Real Madrid","0.02","0.00","Off Target","31","Left Foot","","Federico Valverde","Pass (Live)","Arda Güler","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"25","Dean Huijsen","Real Madrid","0.01","0.00","Blocked","26","Right Foot","","Vinicius Júnior","Pass (Live)","Kylian Mbappé","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"27","Aurélien Tchouaméni","Real Madrid","0.34","0.00","Off Target","6","Head","","Franco Mastantuono","Pass (Live)","Federico Valverde","Pass (Dead)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"30","Thomas Partey","Villarreal","0.02","0.00","Blocked","34","Right Foot","Deflected","","","","","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"37","Arda Güler","Real Madrid","0.04","0.00","Blocked","24","Left Foot","Free kick","","Fouled","Franco Mastantuono","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"37","Arda Güler","Real Madrid","0.03","0.00","Off Target","19","Right Foot","","Arda Güler","Shot","","","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"41","Tani Oluwaseyi","Villarreal","0.63","0.37","Saved","12","Right Foot","","Alberto Moleiro","Pass (Live)","Santiago Mouriño","Pass (Live)","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"42","Alberto Moleiro","Villarreal","0.11","0.00","Off Target","17","Right Foot","","Tani Oluwaseyi","Pass (Live)","Pape Gueye","Pass (Live)","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"43","Vinicius Júnior","Real Madrid","0.02","0.00","Blocked","24","Right Foot","","Vinicius Júnior","Take-On","Arda Güler","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"45","Franco Mastantuono","Real Madrid","0.05","0.00","Off Target","18","Left Foot","","Álvaro Carreras","Pass (Live)","Arda Güler","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"47","Vinicius Júnior","Real Madrid","0.06","0.26","Goal","13","Right Foot","Deflected","Vinicius Júnior","Take-On","Kylian Mbappé","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"56","Aurélien Tchouaméni","Real Madrid","0.02","0.00","Blocked","29","Right Foot","","Éder Militão","Pass (Live)","Franco Mastantuono","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"56","Dean Huijsen","Real Madrid","0.05","0.00","Off Target","13","Left Foot","","Vinicius Júnior","Pass (Live)","Kylian Mbappé","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"60","Pape Gueye","Villarreal","0.03","0.00","Blocked","28","Left Foot","","Georges Mikautadze","Pass (Live)","Thomas Partey","Pass (Live)","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"60","Nicolas Pépé","Villarreal","0.03","0.00","Blocked","16","Left Foot","","Santi Comesaña","Pass (Live)","Nicolas Pépé","Pass (Live)","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"64","Kylian Mbappé","Real Madrid","0.02","0.00","Off Target","30","Right Foot","","Dean Huijsen","Pass (Live)","Franco Mastantuono","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"69","Vinicius Júnior (pen)","Real Madrid","0.79","0.77","Goal","13","Right Foot","","Vinicius Júnior","Fouled","Jude Bellingham","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"72","Jude Bellingham","Real Madrid","0.09","0.17","Saved","10","Right Foot","","Vinicius Júnior","Pass (Live)","Jude Bellingham","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"72","Jude Bellingham","Real Madrid","0.40","0.27","Saved","6","Left Foot","","Federico Valverde","Pass (Live)","Jude Bellingham","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"73","Georges Mikautadze","Villarreal","0.11","0.59","Goal","22","Right Foot","","Pape Gueye","Pass (Live)","Sergi Cardona","Pass (Live)","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"74","Thomas Partey","Villarreal","0.03","0.00","Blocked","28","Right Foot","","Nicolas Pépé","Pass (Live)","Santi Comesaña","Pass (Live)","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"80","Vinicius Júnior","Real Madrid","0.08","0.00","Blocked","14","Right Foot","","Aurélien Tchouaméni","Tackle","","","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"80","Vinicius Júnior","Real Madrid","0.40","0.34","Saved","10","Left Foot","","Vinicius Júnior","Take-On","Vinicius Júnior","Shot","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"81","Kylian Mbappé","Real Madrid","0.28","0.68","Goal","12","Right Foot","","Brahim Díaz","Pass (Live)","Kylian Mbappé","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"88","Georges Mikautadze","Villarreal","0.02","0.00","Off Target","22","Right Foot","Volley","Thomas Partey","Pass (Live)","Georges Mikautadze","Pass (Live)","Villarreal","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"90","Brahim Díaz","Real Madrid","0.09","0.00","Blocked","11","Right Foot","","Jude Bellingham","Pass (Live)","Dean Huijsen","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"90+2","Eduardo Camavinga","Real Madrid","0.02","0.00","Off Target","27","Left Foot","","Rodrygo","Pass (Live)","Jude Bellingham","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"90+4","Jude Bellingham","Real Madrid","0.05","0.00","Blocked","24","Right Foot","","Vinicius Júnior","Pass (Live)","Álvaro Carreras","Pass (Live)","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
