"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"João Palhinha","6","pt POR","DM","30-164","20","0","0","0","0","2","0","0","0","12","0","1","1","0.1","0.1","0.0","2","1","6","7","85.7","2","3","0","0","0","/en/players/a78ff07f/Joao-Palhinha","Tottenham Hotspur","0","3","5","4","2","12","","0","","6","0","0","0","1","0","5","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Rodrigo Bentancur","30","uy URU","DM","28-178","90","0","0","0","0","1","0","1","0","51","2","2","1","0.0","0.0","0.1","1","0","32","42","76.2","2","22","0","1","1","/en/players/3b8674e6/Rodrigo-Bentancur","Tottenham Hotspur","5","17","25","10","0","51","100.0","0","0.0","77","37","0","0","0","0","28","2","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Djed Spence","24","eng ENG","LB","25-133","90","0","0","0","0","1","1","0","0","57","2","0","1","0.0","0.0","0.3","1","0","36","46","78.3","3","30","4","0","0","/en/players/9bc9a519/Djed-Spence","Tottenham Hotspur","5","15","28","16","2","57","","0","","296","220","3","1","4","0","30","5","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Micky van de Ven","37","nl NED","CB","24-245","90","0","0","0","0","0","0","1","0","40","1","0","1","0.0","0.0","0.1","2","0","27","32","84.4","1","17","0","0","0","/en/players/8fe2a392/Micky-van-de-Ven","Tottenham Hotspur","6","24","12","4","2","40","","0","","102","52","0","0","0","0","21","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Cristian Romero","17","ar ARG","CB","27-237","89","0","0","0","0","1","0","2","1","60","2","0","3","0.0","0.0","0.0","2","0","32","39","82.1","1","21","1","0","0","/en/players/a3d94a58/Cristian-Romero","Tottenham Hotspur","11","31","27","2","1","60","","0","","72","55","0","0","1","0","30","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Pedro Porro","23","es ESP","RB","26-098","90","0","0","0","0","2","1","0","0","53","2","1","2","0.1","0.1","0.1","3","0","27","40","67.5","4","18","0","1","1","/en/players/27d0a506/Pedro-Porro","Tottenham Hotspur","3","20","22","12","1","53","100.0","0","0.0","64","36","0","0","1","0","27","1","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Guglielmo Vicario","1","it ITA","GK","29-074","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","1","0","16","35","45.7","0","20","0","0","0","/en/players/77d6fd4d/Guglielmo-Vicario","Tottenham Hotspur","22","34","2","0","0","36","","0","","77","57","0","0","0","0","21","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Hugo Ekitike","22","fr FRA","FW","23-183","89","1","0","0","0","1","1","0","0","35","0","0","0","0.3","0.3","0.0","1","1","19","26","73.1","0","17","0","1","0","/en/players/5b92d896/Hugo-Ekitike","Liverpool","0","1","12","22","5","35","0.0","1","100.0","19","7","0","0","3","1","29","4","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Andrew Robertson","26","sct SCO","LW,FW","31-284","1","0","0","0","0","0","0","0","0","3","0","0","1","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/2e4f5f03/Andrew-Robertson","Liverpool","1","1","2","0","0","3","","0","","0","0","0","0","0","0","0","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Florian Wirtz","7","de GER","LW,LM","22-231","89","0","1","0","0","2","1","0","0","100","1","0","1","0.1","0.1","0.1","2","1","85","93","91.4","9","72","1","5","4","/en/players/e7fcf289/Florian-Wirtz","Liverpool","1","4","42","54","6","100","80.0","1","20.0","199","90","0","1","1","1","84","27","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Trey Nyoni","42","eng ENG","FW,LW","18-173","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/1d3b3d77/Trey-Nyoni","Liverpool","0","0","1","0","0","1","","0","","0","0","0","0","0","0","1","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Dominik Szoboszlai","8","hu HUN","RB,RW","25-056","90","0","0","0","0","0","0","1","0","74","0","1","0","0.0","0.0","0.1","3","1","55","69","79.7","5","46","1","0","0","/en/players/934e1968/Dominik-Szoboszlai","Liverpool","1","15","30","29","0","74","","0","","169","96","1","0","0","0","53","1","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Alexis Mac Allister","10","ar ARG","AM,RM","26-361","90","0","0","0","0","3","0","1","0","41","0","1","1","0.1","0.1","0.0","3","0","26","32","81.3","2","26","0","0","0","/en/players/83d074ff/Alexis-Mac-Allister","Liverpool","1","3","17","21","4","41","","0","","81","22","0","0","2","1","31","4","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Curtis Jones","17","eng ENG","DM,CM","24-324","90","0","0","0","0","0","0","0","0","114","0","0","0","0.0","0.0","0.0","1","0","96","109","88.1","14","93","1","1","1","/en/players/4fb9c88f/Curtis-Jones","Liverpool","2","16","65","33","2","114","100.0","0","0.0","323","133","3","0","2","3","104","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Ryan Gravenberch","38","nl NED","DM,CM","23-218","90","0","0","0","0","0","0","0","0","75","1","0","1","0.0","0.0","0.1","3","1","65","70","92.9","7","55","3","2","2","/en/players/b8e740fb/Ryan-Gravenberch","Liverpool","1","4","55","16","0","75","100.0","0","0.0","292","189","1","0","1","0","58","1","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Milos Kerkez","6","hu HUN","LB","22-043","90","0","0","0","0","0","0","0","0","81","1","3","3","0.0","0.0","0.0","2","0","49","65","75.4","8","46","3","0","0","/en/players/0ad53bdc/Milos-Kerkez","Liverpool","6","14","31","36","3","81","","0","","121","64","2","1","3","0","54","9","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Virgil van Dijk","4","nl NED","CB","34-165","90","0","0","0","0","1","1","0","0","89","1","0","0","0.1","0.1","0.0","0","0","75","80","93.8","13","59","2","0","0","/en/players/e06683ca/Virgil-van-Dijk","Liverpool","11","30","52","8","1","89","","0","","223","107","1","0","0","0","65","1","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Ibrahima Konaté","5","fr FRA","CB","26-209","90","0","0","0","0","0","0","1","0","70","0","1","3","0.0","0.0","0.0","0","0","53","61","86.9","4","43","0","0","0","/en/players/5ed9b537/Ibrahima-Konate","Liverpool","5","26","41","3","1","70","","0","","129","72","0","0","1","0","46","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Conor Bradley","12","nir NIR","RB","22-164","45","0","0","0","0","0","0","0","0","41","0","1","3","0.0","0.0","0.0","0","0","20","29","69.0","0","18","0","2","0","/en/players/bbd67769/Conor-Bradley","Liverpool","3","15","9","17","1","41","0.0","2","100.0","61","20","1","0","3","0","18","3","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Alexander Isak","9","se SWE","FW","26-090","14","1","0","0","0","1","1","0","0","5","0","0","0","0.1","0.1","0.0","0","0","1","2","50.0","0","2","1","0","0","/en/players/8e92be30/Alexander-Isak","Liverpool","0","0","0","5","1","5","","0","","22","20","0","0","0","0","3","3","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Jeremie Frimpong","30","nl NED","RW","25-010","30","0","0","0","0","0","0","0","0","19","0","0","1","0.0","0.0","0.0","1","0","12","14","85.7","0","13","3","2","1","/en/players/74f2e748/Jeremie-Frimpong","Liverpool","0","2","3","14","4","19","50.0","1","50.0","112","68","1","4","2","0","13","8","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Federico Chiesa","14","it ITA","RW","28-056","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/b0f7e36c/Federico-Chiesa","Liverpool","0","1","1","0","0","2","","0","","0","0","0","0","1","0","0","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Alisson","1","br BRA","GK","33-079","90","0","0","0","0","0","0","0","0","24","0","0","0","0.0","0.0","0.0","0","0","18","22","81.8","0","17","0","0","0","/en/players/7a2e46a8/Alisson","Liverpool","16","24","0","0","0","24","","0","","81","45","0","0","0","0","13","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Thierno Barry","11","fr FRA","FW","23-060","65","0","0","0","0","0","0","0","0","20","1","0","0","0.0","0.0","0.0","0","0","6","10","60.0","0","9","0","0","0","/en/players/52c3244b/Thierno-Barry","Everton","0","0","11","10","3","20","","0","","23","9","0","0","5","1","14","6","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Beto","9","gw GNB","FW","27-323","25","0","0","0","0","1","0","0","0","13","1","0","1","0.0","0.0","0.0","0","0","1","3","33.3","0","5","0","2","0","/en/players/ed5c0319/Beto","Everton","2","3","3","7","1","13","0.0","1","50.0","19","1","0","0","2","3","5","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Jack Grealish","18","eng ENG","LW","30-101","90","0","0","0","0","0","0","0","0","23","0","1","1","0.0","0.0","0.0","2","0","10","16","62.5","0","18","3","1","0","/en/players/b0b4fd3e/Jack-Grealish","Everton","1","6","9","9","1","23","0.0","0","0.0","191","86","3","0","2","2","14","4","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Dwight McNeil","7","eng ENG","RW","26-028","74","0","0","0","0","0","0","0","0","22","0","0","1","0.0","0.0","0.0","1","0","10","17","58.8","1","11","1","1","0","/en/players/fc15fb84/Dwight-McNeil","Everton","1","4","14","5","0","22","0.0","1","100.0","117","55","1","0","0","0","13","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Tyler Dibling","20","eng ENG","RW","19-283","16","0","0","0","0","0","0","0","0","12","2","0","0","0.0","0.0","0.0","1","0","6","7","85.7","0","4","0","0","0","/en/players/bdcc89ae/Tyler-Dibling","Everton","1","5","3","4","0","12","","0","","27","6","0","0","0","2","3","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Carlos Alcaraz","24","ar ARG","AM","23-020","74","0","0","0","0","3","1","0","0","34","2","0","0","0.2","0.2","0.0","0","0","20","27","74.1","2","15","2","0","0","/en/players/4abac767/Carlos-Alcaraz","Everton","0","4","18","13","4","34","","0","","116","63","2","0","1","0","22","3","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Merlin Röhl","34","de GER","AM","23-168","16","0","0","0","0","1","0","0","0","8","1","0","0","0.0","0.0","0.0","0","0","2","6","33.3","0","3","1","0","0","/en/players/1f2c7b55/Merlin-Rohl","Everton","0","4","1","4","1","8","","0","","48","47","1","0","0","0","6","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"James Garner","37","eng ENG","DM","24-282","90","0","0","0","0","0","0","0","0","52","1","1","0","0.0","0.0","0.0","1","0","40","48","83.3","4","31","0","4","3","/en/players/4e015693/James-Garner","Everton","3","12","35","8","0","52","75.0","1","25.0","234","71","1","0","0","0","33","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Tim Iroegbunam","42","eng ENG","DM","22-173","90","0","0","0","0","0","0","0","0","40","7","2","3","0.0","0.0","0.0","0","0","17","25","68.0","1","18","0","2","0","/en/players/84c5ceea/Tim-Iroegbunam","Everton","2","11","21","10","0","40","0.0","1","50.0","43","21","0","0","0","0","19","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Vitaliy Mykolenko","16","ua UKR","LB","26-205","90","0","0","0","0","0","0","1","0","40","3","0","0","0.0","0.0","0.0","0","0","25","31","80.6","2","14","2","2","1","/en/players/30d4a2e5/Vitaliy-Mykolenko","Everton","7","15","20","6","0","40","50.0","1","50.0","99","77","1","0","0","0","16","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Michael Keane","5","eng ENG","CB","32-343","90","0","0","0","0","0","0","0","0","56","3","2","2","0.0","0.0","0.0","0","0","32","40","80.0","2","27","1","0","0","/en/players/c5b7c315/Michael-Keane","Everton","9","25","27","4","1","56","","0","","122","56","0","0","0","0","29","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"James Tarkowski","6","eng ENG","CB","33-031","90","0","0","0","0","0","0","1","0","76","3","1","1","0.0","0.0","0.0","1","0","46","60","76.7","9","34","1","1","0","/en/players/15ea812b/James-Tarkowski","Everton","11","34","36","8","1","76","0.0","1","100.0","223","131","2","0","0","0","41","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Jake O'Brien","15","ie IRL","RB","24-219","90","0","0","0","0","0","0","0","0","54","2","1","3","0.0","0.0","0.0","2","0","28","41","68.3","0","20","1","0","0","/en/players/25f2ef01/Jake-OBrien","Everton","3","19","26","9","0","54","","0","","65","37","0","0","0","0","23","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Jordan Pickford","1","eng ENG","GK","31-288","90","0","0","0","0","0","0","0","0","47","0","0","0","0.0","0.0","0.0","2","0","27","46","58.7","0","33","0","0","0","/en/players/4806ec67/Jordan-Pickford","Everton","26","42","5","0","0","47","","0","","249","180","0","0","0","0","30","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Viktor Gyökeres","14","se SWE","FW","27-199","64","1","0","1","1","2","0","1","0","15","1","0","0","0.9","0.1","0.1","1","0","3","5","60.0","1","8","0","3","0","/en/players/4d5a9185/Viktor-Gyokeres","Arsenal","0","0","7","8","6","14","0.0","3","100.0","54","4","1","2","2","2","11","3","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Gabriel Jesus","9","br BRA","FW","28-261","26","0","0","0","0","1","0","0","0","19","0","0","2","0.0","0.0","0.0","0","0","11","11","100.0","1","10","1","3","1","/en/players/b66315ae/Gabriel-Jesus","Arsenal","0","0","7","12","2","19","33.3","1","33.3","43","21","1","0","0","3","16","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Leandro Trossard","19","be BEL","LW","31-016","79","0","0","0","0","1","0","0","0","57","1","0","1","0.3","0.3","0.0","3","0","37","49","75.5","3","35","2","2","0","/en/players/38ceb24a/Leandro-Trossard","Arsenal","0","6","31","21","2","57","0.0","1","50.0","123","52","0","1","2","1","45","9","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Gabriel Martinelli","11","br BRA","LW","24-185","11","0","0","0","0","0","0","1","0","9","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","4","2","2","1","/en/players/48a5a5d6/Gabriel-Martinelli","Arsenal","0","0","4","5","2","9","50.0","1","50.0","84","38","0","0","1","1","5","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Bukayo Saka","7","eng ENG","RW","24-106","90","0","0","0","0","4","0","0","0","53","3","0","0","0.3","0.3","0.0","5","1","31","42","73.8","6","37","6","6","4","/en/players/bc7dc64d/Bukayo-Saka","Arsenal","0","3","18","34","11","53","66.7","2","33.3","285","169","3","3","2","0","43","15","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Declan Rice","41","eng ENG","LM","26-340","90","0","0","0","0","1","0","0","0","111","3","3","0","0.0","0.0","0.3","3","0","88","99","88.9","9","61","4","2","0","/en/players/1c7012b8/Declan-Rice","Arsenal","6","31","66","14","1","111","0.0","1","50.0","456","239","2","1","0","1","76","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Martín Zubimendi","36","es ESP","CM","26-321","90","0","0","0","0","2","0","0","0","91","1","1","0","0.1","0.1","0.0","1","0","73","79","92.4","6","44","1","0","0","/en/players/3ee0dd59/Martin-Zubimendi","Arsenal","2","28","47","16","2","91","","0","","229","126","1","0","2","0","69","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Martin Ødegaard","8","no NOR","RM","27-003","87","0","0","0","0","0","0","0","0","53","0","0","0","0.0","0.0","0.2","6","0","47","53","88.7","10","38","3","0","0","/en/players/79300479/Martin-Odegaard","Arsenal","2","7","24","22","2","53","","0","","257","162","3","0","0","1","48","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Mikel Merino","23","es ESP","RM","29-181","3","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","3","0","1","0","/en/players/d080ed5e/Mikel-Merino","Arsenal","0","0","1","2","0","3","0.0","1","100.0","4","0","0","0","0","0","2","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Riccardo Calafiori","33","it ITA","LB","23-215","90","0","0","0","0","0","0","0","0","75","1","0","0","0.0","0.0","0.0","1","0","54","66","81.8","2","30","1","3","1","/en/players/aded8e6f/Riccardo-Calafiori","Arsenal","4","27","32","17","0","75","33.3","1","33.3","130","73","0","0","0","2","44","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Piero Hincapié","5","ec ECU","CB","23-345","90","0","0","0","0","0","0","0","0","105","1","2","1","0.0","0.0","0.0","1","0","81","87","93.1","4","62","2","0","0","/en/players/0c7a48f8/Piero-Hincapie","Arsenal","8","63","40","2","2","105","","0","","298","179","0","0","3","0","80","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"William Saliba","2","fr FRA","CB","24-271","90","0","0","0","0","0","0","0","0","92","0","1","0","0.0","0.0","0.0","1","0","73","81","90.1","1","44","0","1","0","/en/players/972aeb2a/William-Saliba","Arsenal","11","58","33","1","0","92","0.0","1","100.0","249","114","0","0","2","2","68","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Jurriën Timber","12","nl NED","RB","24-186","90","0","0","0","0","1","0","0","0","62","3","0","0","0.5","0.5","0.2","1","0","46","54","85.2","2","36","2","1","1","/en/players/41034650/Jurrien-Timber","Arsenal","1","20","25","18","8","62","100.0","0","0.0","131","38","0","1","1","1","44","8","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"David Raya","1","es ESP","GK","30-096","90","0","0","0","0","0","0","0","0","62","0","0","0","0.0","0.0","0.0","0","0","50","61","82.0","0","39","0","1","1","/en/players/98ea5115/David-Raya","Arsenal","48","62","0","0","0","62","100.0","0","0.0","166","92","0","0","0","0","39","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Everton","Arsenal","https://fbref.com/en/matches/9bf2aba0/Everton-Arsenal-December-20-2025-Premier-League","17","Hill Dickinson Stadium"
"Noah Okafor","19","ch SUI","FW","25-210","76","0","0","0","0","0","0","0","0","22","0","1","0","0.0","0.0","0.1","2","0","7","12","58.3","1","11","1","6","3","/en/players/ca607d59/Noah-Okafor","Leeds United","2","5","9","10","0","22","50.0","3","50.0","87","62","1","0","2","0","14","6","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
