"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Brahim Díaz","21","ma MAR","RW","26-122","13","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.1","1","0","6","6","100.0","1","6","0","0","0","/en/players/407feb71/Brahim-Diaz","Real Madrid","0","2","5","4","0","11","","0","","43","30","1","0","3","1","8","2","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Kylian Mbappé","10","fr FRA","FW","26-348","77","2","1","0","0","4","4","0","0","42","0","0","0","0.5","0.5","1.0","6","3","26","30","86.7","7","19","3","7","4","/en/players/42fd9c7f/Kylian-Mbappe","Real Madrid","0","2","17","24","4","42","57.1","3","42.9","140","97","2","0","1","2","34","14","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Rodrygo","11","br BRA","LW","24-328","13","0","0","0","0","1","0","0","0","10","0","0","0","0.1","0.1","0.0","1","0","4","6","66.7","0","7","1","2","1","/en/players/8f5e92a6/Rodrygo","Real Madrid","1","1","4","5","2","10","50.0","1","50.0","64","25","0","1","0","0","7","2","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Jude Bellingham","5","eng ENG","AM,LM","22-157","90","0","0","0","0","0","0","0","0","71","7","1","1","0.0","0.0","0.0","2","0","52","56","92.9","13","38","0","2","2","/en/players/57d88cf9/Jude-Bellingham","Real Madrid","4","17","43","12","1","71","100.0","0","0.0","201","48","1","0","0","0","48","5","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Federico Valverde","8","uy URU","AM,RB","27-134","90","0","0","0","0","2","1","0","0","69","2","0","0","0.0","0.0","0.1","3","0","43","52","82.7","5","34","1","1","0","/en/players/0959c2a2/Federico-Valverde","Real Madrid","1","25","34","12","1","69","0.0","1","100.0","180","71","1","0","3","0","44","0","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Eduardo Camavinga","6","fr FRA","DM","23-023","68","1","0","0","0","1","1","0","0","62","4","0","0","0.8","0.8","0.0","1","1","44","51","86.3","3","30","1","3","2","/en/players/7b9c2d84/Eduardo-Camavinga","Real Madrid","1","16","43","3","1","62","66.7","0","0.0","134","76","0","0","2","0","45","1","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Arda Güler","15","tr TUR","RM,AM","20-281","22","0","0","0","0","0","0","0","0","23","2","0","1","0.0","0.0","0.0","0","0","17","19","89.5","1","10","0","0","0","/en/players/3741ca58/Arda-Guler","Real Madrid","3","9","13","1","0","23","","0","","80","35","0","0","0","0","17","0","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Aurélien Tchouaméni","14","fr FRA","DM,CM","25-310","90","0","0","0","0","0","0","0","0","101","5","2","2","0.0","0.0","0.0","0","0","73","82","89.0","4","46","0","1","0","/en/players/4f255115/Aurelien-Tchouameni","Real Madrid","10","48","50","5","0","101","0.0","1","100.0","188","85","0","0","3","0","68","0","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Álvaro Carreras","18","es ESP","LB","22-255","90","0","1","0","0","0","0","0","0","79","2","2","2","0.0","0.0","0.0","1","1","59","68","86.8","4","45","2","2","2","/en/players/33a68b9b/Alvaro-Carreras","Real Madrid","0","26","35","18","4","79","100.0","0","0.0","254","148","0","3","1","1","53","7","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Antonio Rüdiger","22","de GER","CB","32-275","90","0","0","0","0","0","0","0","0","76","0","0","1","0.0","0.0","0.2","1","0","65","68","95.6","4","42","0","1","0","/en/players/18b896d6/Antonio-Rudiger","Real Madrid","11","44","30","2","0","76","0.0","1","100.0","211","68","1","0","1","0","61","0","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Éder Militão","3","br BRA","CB","27-319","77","0","0","0","0","1","0","0","0","73","0","3","2","0.2","0.2","0.3","1","0","53","56","94.6","0","35","0","0","0","/en/players/2784f898/Eder-Militao","Real Madrid","18","48","24","1","1","73","","0","","182","100","1","1","0","0","46","0","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Gonzalo García","16","es ESP","FW","21-254","13","0","0","0","0","0","0","0","0","4","1","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","2","0","0","0","/en/players/74c2d562/Gonzalo-Garcia","Real Madrid","0","0","3","1","0","4","","0","","8","0","0","0","0","1","3","0","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Trent Alexander-Arnold","12","eng ENG","RB","27-057","54","0","1","0","0","0","0","0","0","51","0","0","0","0.0","0.0","0.2","2","1","38","50","76.0","2","25","0","1","1","/en/players/cd1acf9d/Trent-Alexander-Arnold","Real Madrid","1","17","24","11","2","51","100.0","0","0.0","117","74","0","0","0","0","34","4","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Raúl Asencio","17","es ESP","RB,CB","22-293","36","0","0","0","0","0","0","0","0","35","1","0","1","0.0","0.0","0.0","0","0","26","31","83.9","0","19","0","0","0","/en/players/4731cd4c/Raul-Asencio","Real Madrid","5","22","11","2","0","35","","0","","73","21","0","0","0","0","23","0","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Thibaut Courtois","1","be BEL","GK","33-206","90","0","0","0","0","0","0","0","0","65","0","0","0","0.0","0.0","0.0","1","0","52","61","85.2","0","43","0","0","0","/en/players/1840e36d/Thibaut-Courtois","Real Madrid","47","64","1","0","0","65","","0","","192","115","0","0","0","0","49","0","La-Liga","2025-2026","Wednesday December 3, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Real Madrid","https://fbref.com/en/matches/261d9c63/Athletic-Club-Real-Madrid-December-3-2025-La-Liga","19","San Mamés"
"Salomón Rondón","23","ve VEN","FW","36-080","81","0","0","0","0","1","0","0","0","20","0","0","1","0.1","0.1","0.0","3","0","11","14","78.6","2","15","1","1","1","/en/players/b318a643/Salomon-Rondon","Oviedo","0","0","15","5","3","20","100.0","0","0.0","48","16","0","1","1","0","17","2","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Álex Forés","19","es ESP","FW","24-237","9","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","2","0","1","0","/en/players/d6ed4376/Alex-Fores","Oviedo","0","0","0","3","0","3","0.0","1","100.0","3","2","0","0","0","0","2","1","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Ilyas Chaira","7","ma MAR","LW","24-306","65","0","0","0","0","4","0","0","0","34","0","0","0","0.3","0.3","0.0","1","0","23","28","82.1","3","24","1","1","0","/en/players/c998f00f/Ilyas-Chaira","Oviedo","0","7","13","14","4","34","0.0","0","0.0","129","55","1","0","0","0","24","4","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Haissem Hassan","10","fr FRA","RW","23-300","25","0","0","0","0","1","0","0","0","23","1","0","0","0.0","0.0","0.1","3","0","16","18","88.9","4","12","4","0","0","/en/players/e0979e74/Haissem-Hassan","Oviedo","0","0","11","12","1","23","","0","","190","112","1","0","2","0","16","1","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Federico Viñas","9","uy URU","RW,LW","27-158","89","0","0","0","0","1","0","0","1","43","7","1","1","0.0","0.0","0.7","5","0","21","26","80.8","4","18","1","1","1","/en/players/d30c7094/Federico-Vinas","Oviedo","0","3","23","18","6","43","100.0","0","0.0","70","34","0","0","5","1","30","6","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Santi Cazorla","8","es ESP","AM","40-357","88","0","0","0","0","3","0","0","1","76","1","0","1","0.1","0.1","0.0","2","0","50","63","79.4","3","48","1","0","0","/en/players/e2e9c250/Santi-Cazorla","Oviedo","1","6","45","26","1","76","","0","","260","138","5","0","5","0","57","8","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Santiago Colombatto","11","ar ARG","DM","28-322","89","0","0","0","0","2","1","0","0","71","0","0","1","0.0","0.0","0.0","1","0","59","64","92.2","9","50","0","0","0","/en/players/ad9fdbf3/Santiago-Colombatto","Oviedo","5","21","38","12","0","71","","0","","191","79","0","0","1","0","58","3","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Alberto Reina","5","es ESP","DM","28-087","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","0","0","0","0","/en/players/dede3190/Alberto-Reina","Oviedo","0","0","1","0","0","1","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Leander Dendoncker","20","be BEL","DM","30-234","81","0","0","0","0","2","1","0","0","46","1","0","1","0.1","0.1","0.0","2","0","31","37","83.8","1","26","1","0","0","/en/players/5a7301ae/Leander-Dendoncker","Oviedo","1","11","29","7","5","46","","0","","130","59","0","0","3","1","32","1","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Ovie Ejaria","14","eng ENG","DM","28-017","9","0","0","0","0","0","0","0","0","12","0","1","0","0.0","0.0","0.0","0","0","11","12","91.7","3","10","3","0","0","/en/players/a801669e/Ovie-Ejaria","Oviedo","0","2","9","1","0","12","","0","","90","62","0","0","0","0","9","0","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Rahim Bonkano","3","ne NIG","LB","23-338","90","0","0","0","0","0","0","0","0","63","1","4","0","0.0","0.0","0.1","3","0","42","54","77.8","3","38","4","0","0","/en/players/89becc10/Rahim-Bonkano","Oviedo","1","19","17","28","2","63","","0","","239","133","4","0","4","0","42","12","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"David Carmo","16","ao ANG","CB","26-139","90","0","0","0","0","0","0","0","0","79","0","1","0","0.0","0.0","0.0","4","0","50","62","80.6","6","42","2","0","0","/en/players/3ce20eda/David-Carmo","Oviedo","13","49","26","5","3","79","","0","","216","162","0","1","0","0","45","1","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"David Costas","4","es ESP","CB","30-254","90","0","0","0","0","0","0","0","0","66","2","3","1","0.0","0.0","0.0","0","0","52","57","91.2","1","45","0","0","0","/en/players/545e2f01/David-Costas","Oviedo","10","49","16","1","0","66","","0","","212","127","1","0","0","0","50","0","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Nacho Vidal","22","es ESP","RB","30-315","90","0","0","0","0","1","1","0","0","62","1","1","2","0.5","0.5","0.0","3","0","42","50","84.0","3","36","2","2","1","/en/players/3a9c4b7b/Nacho-Vidal","Oviedo","4","21","27","14","2","62","50.0","1","50.0","149","74","1","0","0","0","38","4","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Aarón Escandell","13","es ESP","GK","30-069","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","32","37","86.5","0","29","0","0","0","/en/players/67669ce7/Aaron-Escandell","Oviedo","26","37","2","0","0","39","","0","","216","164","0","0","0","0","18","0","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Vedat Muriqi","7","xk KVX","FW","31-225","90","0","0","0","0","1","1","0","0","41","0","0","0","0.0","0.0","0.1","3","0","21","29","72.4","3","20","1","2","1","/en/players/0cadc46d/Vedat-Muriqi","Mallorca","3","3","27","12","2","41","50.0","0","0.0","52","20","0","0","2","3","32","4","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Jan Virgili","17","es ESP","LW,LM","19-132","79","0","0","0","0","4","2","0","0","25","1","0","1","0.3","0.3","0.0","0","0","8","11","72.7","0","16","2","3","0","/en/players/fbde78a4/Jan-Virgili","Mallorca","0","1","11","13","3","25","0.0","3","100.0","141","67","1","1","3","0","18","7","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Takuma Asano","11","jp JPN","RM","31-025","11","0","0","0","0","2","0","0","0","3","0","0","0","0.1","0.1","0.0","1","0","0","0","","0","1","0","0","0","/en/players/13ddc856/Takuma-Asano","Mallorca","0","0","1","2","2","3","","0","","11","0","0","0","1","1","3","1","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Mateo Joseph","18","es ESP","RW,RM,LM","22-047","89","0","0","0","0","0","0","0","0","24","0","1","1","0.0","0.0","0.0","1","0","10","17","58.8","2","16","0","0","0","/en/players/6ad43f9a/Mateo-Joseph","Mallorca","2","6","10","9","2","24","","0","","62","19","0","0","2","1","16","4","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Javier Llabrés","19","es ESP","LM","23-085","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/38b0cf42/Javier-Llabres","Mallorca","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Sergi Darder","10","es ESP","AM,CM","31-348","74","0","0","0","0","4","2","0","0","36","1","1","0","0.2","0.2","0.1","5","0","22","29","75.9","0","23","3","1","1","/en/players/070a3904/Sergi-Darder","Mallorca","1","4","15","17","1","36","100.0","0","0.0","140","68","2","0","0","0","23","1","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
"Manu Morlanes","8","es ESP","CM","26-327","16","0","0","0","0","0","0","0","0","7","1","0","0","0.0","0.0","0.1","1","0","4","5","80.0","0","2","0","0","0","/en/players/a0255c67/Manu-Morlanes","Mallorca","2","4","0","3","2","7","","0","","1","0","0","0","0","0","3","1","La-Liga","2025-2026","Friday December 5, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Mallorca","https://fbref.com/en/matches/be7240d9/Oviedo-Mallorca-December-5-2025-La-Liga","15","Estadio Nuevo Carlos Tartiere"
