"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Pelle Mattsson","7","dk DEN","DM","24-127","90","0","0","0","0","0","0","1","0","67","3","0","1","0.0","0.0","0.0","1","0","44","58","75.9","5","51","1","0","0","/en/players/8769d39d/Pelle-Mattsson","Norwich City","1","16","44","7","0","67","","0","","199","103","2","0","1","1","51","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Kenny McLean","23","sct SCO","DM","33-335","45","0","0","0","0","2","0","0","0","43","1","0","0","0.2","0.2","0.0","0","0","26","39","66.7","1","33","0","0","0","/en/players/471f16b3/Kenny-McLean","Norwich City","2","15","23","5","1","43","","0","","101","32","0","0","0","0","35","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Emiliano Marcondes","11","dk DEN","AM","30-275","45","0","0","0","0","0","0","0","0","25","1","0","1","0.0","0.0","0.0","2","0","18","21","85.7","2","21","0","0","0","/en/players/4d960fc3/Emiliano-Marcondes","Norwich City","1","4","10","12","2","25","","0","","78","7","0","0","0","0","19","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Tony Springett","42","ie IRL","LB","23-078","61","0","0","0","0","0","0","1","0","42","3","0","0","0.0","0.0","0.0","1","0","38","41","92.7","3","24","0","1","1","/en/players/35be8087/Tony-Springett","Norwich City","0","20","16","7","0","42","100.0","0","0.0","52","17","0","0","0","0","27","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Benjamin Chrisene","14","eng ENG","LB","21-331","29","0","0","0","0","0","0","0","0","27","1","0","0","0.0","0.0","0.0","0","0","17","21","81.0","4","12","1","1","1","/en/players/b17008fc/Benjamin-Chrisene","Norwich City","3","10","10","7","0","27","100.0","0","0.0","59","36","2","0","0","0","12","1","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Jakov Medić","5","hr CRO","CB","27-093","90","0","0","0","0","0","0","1","0","78","1","2","0","0.0","0.0","0.0","0","0","53","62","85.5","0","52","1","0","0","/en/players/5f5ebdae/Jakov-Medic","Norwich City","12","54","23","1","1","78","","0","","172","63","0","0","0","0","53","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Ruairi Mcconville","15","nir NIR","CB","20-222","90","0","0","0","0","2","1","0","0","74","1","3","2","0.1","0.1","0.0","0","0","53","64","82.8","4","50","0","2","2","/en/players/1a28b886/Ruairi-Mcconville","Norwich City","17","47","25","3","2","74","100.0","0","0.0","259","81","0","0","0","0","53","1","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Kellen Fisher","35","eng ENG","RB","21-218","90","0","0","0","0","1","1","0","0","63","2","2","3","0.0","0.0","0.1","5","0","44","54","81.5","6","32","3","2","2","/en/players/7dc1de91/Kellen-Fisher","Norwich City","3","21","30","14","2","63","100.0","0","0.0","203","138","0","0","1","0","28","1","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Vladan Kovačević","1","ba BIH","GK","27-242","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","26","35","74.3","0","20","0","0","0","/en/players/fa462ff0/Vladan-Kovacevic","Norwich City","34","37","1","0","0","38","","0","","64","40","0","0","0","0","15","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20","Bramall Lane"
"Luca Kjerrumgaard","9","dk DEN","FW","22-303","72","0","0","0","0","4","1","0","0","15","1","0","0","0.4","0.4","0.0","1","0","7","8","87.5","0","7","0","0","0","/en/players/5780edc3/Luca-Kjerrumgaard","Watford","0","0","5","10","4","15","","0","","11","1","0","0","2","1","12","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Vivaldo Semedo","18","pt POR","FW","20-315","18","1","0","0","0","1","1","0","0","6","0","0","0","0.1","0.1","0.0","0","0","2","3","66.7","1","3","0","0","0","/en/players/b6baba31/Vivaldo-Semedo","Watford","0","0","2","4","1","6","","0","","4","2","0","0","2","0","3","1","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Mamadou Doumbia","20","ml MLI","FW","19-294","90","0","0","0","0","2","1","0","0","35","0","0","0","0.1","0.1","0.7","7","0","26","29","89.7","2","20","1","0","0","/en/players/034084d1/Mamadou-Doumbia","Watford","1","1","15","21","5","35","","0","","110","46","2","0","2","1","30","8","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Giorgi Chakvetadze","8","ge GEO","LM","26-102","68","0","0","0","0","1","1","0","0","44","3","2","0","0.4","0.4","0.0","2","0","21","28","75.0","0","22","0","2","0","/en/players/76864df8/Giorgi-Chakvetadze","Watford","3","6","23","15","2","44","0.0","2","100.0","136","32","0","0","5","3","29","7","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Tom Ince","7","eng ENG","RM","33-313","22","0","0","0","0","1","0","0","0","14","0","0","0","0.2","0.2","0.3","1","0","10","11","90.9","1","7","1","1","0","/en/players/67d23ab0/Tom-Ince","Watford","0","0","2","12","1","14","0.0","1","100.0","60","32","1","0","1","0","12","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Edo Kayembe","39","cd COD","CM","27-189","90","0","0","0","0","1","0","0","0","75","1","2","1","0.0","0.0","0.2","9","0","58","69","84.1","9","56","5","2","2","/en/players/f99b71de/Edo-Kayembe","Watford","1","9","44","24","0","75","100.0","0","0.0","324","168","3","0","1","0","59","5","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Imran Louza","10","ma MAR","CM","26-222","90","0","0","0","1","3","2","0","0","106","4","0","0","0.9","0.2","0.2","10","1","74","94","78.7","13","61","5","1","0","/en/players/e1df6989/Imran-Louza","Watford","1","17","54","36","2","105","0.0","1","100.0","327","161","1","0","2","2","78","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Othmane Maamma","42","ma MAR","RM","20-064","45","0","0","0","0","4","1","1","0","40","0","1","0","0.6","0.6","0.5","2","0","18","26","69.2","2","23","5","7","2","/en/players/5bdb4a7b/Othmane-Maamma","Watford","0","4","17","20","7","40","28.6","4","57.1","131","69","1","1","1","2","28","6","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Nestory Irankunda","66","au AUS","LM,RM","19-303","45","0","0","0","0","1","0","0","0","35","0","1","0","0.0","0.0","0.0","3","1","15","24","62.5","2","20","2","3","1","/en/players/4ac730b2/Nestory-Irankunda","Watford","0","1","3","31","7","35","33.3","2","66.7","132","41","2","1","4","2","21","7","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Marc Bola","16","eng ENG","LB","28-000","90","0","0","0","0","3","1","0","0","96","1","4","2","0.1","0.1","0.0","4","0","58","75","77.3","5","38","1","1","0","/en/players/3986000d/Marc-Bola","Watford","3","26","39","31","4","96","0.0","1","100.0","151","65","4","0","1","2","44","8","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Max Alleyne","3","eng ENG","CB","20-141","90","0","0","0","0","0","0","0","0","91","1","1","0","0.0","0.0","0.0","0","0","72","79","91.1","6","54","3","0","0","/en/players/defcfd32/Max-Alleyne","Watford","6","35","52","4","0","91","","0","","348","247","0","0","0","1","61","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Matthew Pollock","6","eng ENG","CB","24-072","90","0","1","0","0","0","0","0","0","85","2","1","0","0.0","0.0","0.1","1","0","68","77","88.3","8","48","0","0","0","/en/players/6681bcc8/Matthew-Pollock","Watford","7","30","45","10","5","85","","0","","198","106","0","0","2","0","61","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Jeremy Ngakia","2","","RB","25-093","90","0","0","0","0","1","0","0","0","106","6","1","0","0.0","0.0","0.0","3","0","75","92","81.5","15","61","7","5","3","/en/players/3631ad41/Jeremy-Ngakia","Watford","1","11","71","27","3","106","60.0","2","40.0","479","329","2","0","2","1","73","8","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Nathan Baxter","12","eng ENG","GK","27-031","90","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.0","0","0","24","26","92.3","0","10","0","0","0","/en/players/5cfbc814/Nathan-Baxter","Watford","18","26","0","0","0","26","","0","","32","20","0","0","0","0","9","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-214","66","0","0","0","0","1","0","0","0","16","1","0","1","0.2","0.2","0.0","1","0","3","8","37.5","0","9","1","1","1","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","0","0","9","7","2","16","100.0","0","0.0","41","18","0","0","3","2","14","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Liam Palmer","2","sct SCO","CM","34-081","24","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","1","5","20.0","0","2","0","0","0","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","0","1","2","2","0","5","","0","","3","1","0","0","0","0","1","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Jamal Lowe","9","jm JAM","FW","31-141","76","0","0","0","0","0","0","0","0","25","1","0","1","0.0","0.0","0.2","2","1","13","17","76.5","3","16","3","2","1","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","2","8","11","8","1","25","50.0","1","50.0","105","89","2","1","1","0","17","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Nathaniel Chalobah","14","eng ENG","FW","30-362","14","0","0","0","0","0","0","1","0","9","1","1","0","0.0","0.0","0.0","0","0","4","5","80.0","0","3","0","1","0","/en/players/422862ea/Nathaniel-Chalobah","Sheffield Wednesday","1","1","3","5","1","9","0.0","1","100.0","29","11","0","1","0","1","3","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Svante Ingelsson","8","se SWE","CM","27-178","90","0","0","0","0","0","0","0","0","44","4","1","1","0.0","0.0","0.0","1","0","21","27","77.8","2","20","0","0","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","10","22","16","6","1","44","","0","","73","22","0","0","1","1","17","1","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Barry Bannan","10","sct SCO","CM","36-008","45","0","0","0","0","0","0","0","0","31","1","2","0","0.0","0.0","0.0","0","0","16","26","61.5","2","19","1","0","0","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","1","11","15","5","1","31","","0","","65","6","0","1","0","0","16","2","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Sean Fusire","4","zw ZIM","WB","20-192","45","0","0","0","0","0","0","0","0","18","2","1","1","0.0","0.0","0.1","1","0","7","14","50.0","0","8","2","0","0","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","0","3","11","5","3","18","","0","","31","22","0","1","0","0","8","1","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Charlie McNeill","17","eng ENG","CM,FW","22-091","87","1","0","0","0","1","1","0","0","24","1","0","1","0.2","0.2","0.0","0","0","12","15","80.0","1","13","0","1","1","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","3","10","11","4","1","24","100.0","0","0.0","47","6","0","0","1","2","12","2","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Ike Ugbo","11","ca CAN","FW","27-079","3","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","3","0","1","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","0","1","5","0","6","0.0","1","100.0","13","5","0","0","1","0","5","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Harry Amass","12","eng ENG","WB","18-268","90","0","0","0","0","1","0","0","0","51","9","2","0","0.0","0.0","0.0","0","0","16","24","66.7","4","20","1","3","0","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","4","32","15","6","0","51","0.0","2","66.7","138","57","1","0","5","2","19","2","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Yan Valery","7","tn TUN","CM,WB","26-290","90","0","0","0","0","1","0","0","0","41","2","1","3","0.1","0.1","0.0","1","1","19","23","82.6","1","20","0","4","1","/en/players/531a4aa8/Yan-Valery","Sheffield Wednesday","5","14","14","13","1","41","25.0","3","75.0","108","41","1","0","1","1","21","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Max Lowe","3","eng ENG","CB","28-212","90","0","0","0","0","0","0","0","0","55","4","2","1","0.0","0.0","0.0","1","0","25","36","69.4","4","21","1","0","0","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","10","38","17","2","0","55","","0","","99","46","1","0","0","0","15","1","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Liam Cooper","16","sct SCO","CB","34-101","76","0","0","0","0","0","0","0","0","29","0","0","4","0.0","0.0","0.0","0","0","15","19","78.9","0","10","0","0","0","/en/players/dc64b8b3/Liam-Cooper","Sheffield Wednesday","13","27","2","0","0","29","","0","","19","3","0","0","0","0","9","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Gabriel Otegbayo","22","","CB","","14","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/3f7e8bde/Gabriel-Otegbayo","Sheffield Wednesday","0","2","0","0","0","2","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-168","90","0","0","0","0","0","0","0","0","38","2","1","1","0.0","0.0","0.0","0","0","15","25","60.0","1","14","0","1","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","8","22","16","0","0","38","0.0","1","100.0","34","8","0","0","2","1","14","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Pierce Charles","1","nir NIR","GK","20-141","90","0","0","0","0","0","0","0","0","56","0","0","0","0.0","0.0","0.0","0","0","21","49","42.9","0","26","0","0","0","/en/players/cd1f3385/Pierce-Charles","Sheffield Wednesday","41","56","0","0","0","56","","0","","154","94","0","0","0","0","20","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20","Vicarage Road Stadium"
"Andri Guðjohnsen","11","is ISL","FW","23-314","90","0","0","0","0","1","0","0","0","31","0","0","0","0.1","0.1","0.2","3","0","18","26","69.2","1","19","0","0","0","/en/players/25e60861/Andri-Gudjohnsen","Blackburn Rovers","0","3","17","11","5","31","","0","","88","33","0","0","1","1","26","7","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Yuki Ohashi","23","jp JPN","FW","29-135","90","0","0","0","0","1","1","0","0","37","1","0","1","0.4","0.4","0.0","2","0","12","21","57.1","1","19","1","4","2","/en/players/5fa86767/Yuki-Ohashi","Blackburn Rovers","6","7","7","23","9","37","50.0","2","50.0","117","26","0","0","4","1","23","5","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Ryoya Morishita","25","jp JPN","AM","28-242","90","0","0","0","0","2","0","0","0","53","1","1","0","0.2","0.2","0.0","5","1","29","44","65.9","13","39","0","4","3","/en/players/1bb1dc1b/Ryoya-Morishita","Blackburn Rovers","0","3","30","21","6","53","75.0","1","25.0","158","61","1","1","3","2","40","8","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Taylor Gardner-Hickman","5","eng ENG","CM","23-344","45","0","0","0","0","3","1","0","0","28","0","0","2","0.3","0.3","0.0","2","0","14","20","70.0","3","13","0","0","0","/en/players/f05ee68d/Taylor-Gardner-Hickman","Blackburn Rovers","2","5","16","8","2","28","","0","","51","17","1","0","1","0","17","2","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Todd Cantwell","10","eng ENG","CM","27-285","45","1","0","1","1","1","0","0","0","44","1","1","0","0.8","0.0","0.2","5","0","25","37","67.6","5","23","2","3","2","/en/players/f63d8a4b/Todd-Cantwell","Blackburn Rovers","0","3","29","12","1","43","66.7","1","33.3","113","69","1","0","1","0","29","2","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Sidnei Tavares","8","","CM","24-071","80","0","0","0","0","1","0","1","0","46","1","1","0","0.0","0.0","0.0","1","0","32","44","72.7","3","21","2","0","0","/en/players/3add8ed8/Sidnei-Tavares","Blackburn Rovers","0","9","31","6","0","46","","0","","120","64","0","0","0","0","26","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Moussa Baradji","24","fr FRA","CM","25-019","10","0","0","0","0","1","1","0","0","11","0","0","0","0.0","0.0","0.0","0","0","6","8","75.0","3","1","0","0","0","/en/players/db82a512/Moussa-Baradji","Blackburn Rovers","2","3","5","3","0","11","","0","","2","0","0","0","0","1","1","1","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Yuri Ribeiro","4","pt POR","CB,WB","28-319","90","0","0","0","0","0","0","0","0","60","1","0","0","0.0","0.0","0.1","2","0","35","54","64.8","5","28","1","1","0","/en/players/284f2ce6/Yuri-Ribeiro","Blackburn Rovers","2","15","33","12","0","60","0.0","1","100.0","102","46","0","0","0","0","32","3","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Ryan Alebiosu","2","ng NGA","WB","23-357","90","0","0","0","0","1","0","0","0","42","1","0","0","0.1","0.1","0.5","3","0","18","33","54.5","6","21","5","1","1","/en/players/ce048fb8/Ryan-Alebiosu","Blackburn Rovers","0","6","12","24","3","42","100.0","0","0.0","237","98","4","0","3","1","27","12","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"George Pratt","43","eng ENG","CB","22-083","45","0","0","0","0","0","0","0","0","31","1","0","0","0.0","0.0","0.0","0","0","17","24","70.8","1","13","0","0","0","/en/players/34eb88fe/George-Pratt","Blackburn Rovers","2","15","16","0","0","31","","0","","112","91","0","0","2","0","15","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Dion De Neve","14","be BEL","WB","23-180","45","0","0","0","0","0","0","0","0","22","0","0","1","0.0","0.0","0.2","2","0","11","21","52.4","0","6","0","0","0","/en/players/7d89f763/Dion-De-Neve","Blackburn Rovers","0","2","8","12","0","22","","0","","13","5","0","0","0","1","10","4","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Sean McLoughlin","15","ie IRL","CB","29-026","90","0","0","0","0","1","0","0","0","72","1","3","2","0.1","0.1","0.0","1","0","42","51","82.4","3","26","0","0","0","/en/players/315eb8f6/Sean-McLoughlin","Blackburn Rovers","11","43","23","6","2","72","","0","","130","44","0","0","0","1","26","2","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Lewis Miller","12","au AUS","CB","25-107","90","0","0","0","0","3","0","0","0","73","2","0","0","0.3","0.3","0.0","3","0","40","56","71.4","4","23","4","3","1","/en/players/3b7f84f4/Lewis-Miller","Blackburn Rovers","4","29","28","16","3","73","33.3","1","33.3","155","98","0","0","1","1","32","2","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
"Aynsley Pears","1","eng ENG","GK","27-230","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","22","35","62.9","0","18","0","0","0","/en/players/dfa084b2/Aynsley-Pears","Blackburn Rovers","25","34","1","0","0","35","","0","","89","57","0","0","0","0","12","0","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20","Ewood Park"
