"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Abdukodir Khusanov","45","uz UZB","CB","21-309","40","0","0","0","0","0","0","0","0","30","1","1","0","0.0","0.0","0.0","0","0","24","26","92.3","2","20","0","0","0","/en/players/d17ce930/Abdukodir-Khusanov","Manchester City","4","15","15","0","0","30","","0","","58","13","0","0","0","0","24","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Rúben Dias","3","pt POR","CB","28-235","80","0","0","0","0","1","1","1","0","89","0","3","0","0.1","0.1","0.0","3","0","79","83","95.2","3","63","1","0","0","/en/players/31c69ef1/Ruben-Dias","Manchester City","7","29","53","7","1","89","","0","","385","233","1","0","0","1","69","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Nathan Aké","6","nl NED","CB","30-320","10","0","0","0","0","0","0","0","0","10","1","0","0","0.0","0.0","0.0","0","0","5","8","62.5","1","4","0","0","0","/en/players/eaeca114/Nathan-Ake","Manchester City","2","5","6","0","0","10","","0","","15","9","0","0","0","0","5","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Matheus Nunes","27","pt POR","RB","27-130","90","0","0","0","0","0","0","1","0","79","5","0","4","0.0","0.0","0.0","0","0","52","62","83.9","3","43","0","0","0","/en/players/e6af02e0/Matheus-Nunes","Manchester City","6","21","44","14","0","79","","0","","194","61","0","0","3","0","48","1","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Gianluigi Donnarumma","25","it ITA","GK","26-313","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","31","35","88.6","0","26","0","0","0","/en/players/08f5afaa/Gianluigi-Donnarumma","Manchester City","30","35","1","0","0","36","","0","","113","53","0","0","0","0","23","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"João Pedro","20","br BRA","FW","24-100","61","0","0","0","0","0","0","0","0","24","1","1","0","0.0","0.0","0.0","0","0","8","13","61.5","1","16","0","3","0","/en/players/e8832875/Joao-Pedro","Chelsea","2","3","17","4","0","24","0.0","1","33.3","44","6","1","0","1","2","13","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Liam Delap","9","eng ENG","FW","22-330","29","0","0","0","0","2","1","1","0","16","0","0","0","0.2","0.2","0.0","0","0","9","11","81.8","0","13","3","0","0","/en/players/dd897ee7/Liam-Delap","Chelsea","0","0","7","9","3","16","","0","","96","55","2","1","2","1","14","3","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Pedro Neto","7","pt POR","LW","25-301","90","0","0","0","0","1","0","0","0","41","1","1","1","0.4","0.4","0.0","1","0","20","28","71.4","2","24","2","2","1","/en/players/7ba2eaa9/Pedro-Neto","Chelsea","2","10","17","16","3","41","50.0","1","50.0","161","101","2","1","2","1","24","5","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Estêvão Willian","41","br BRA","RW","18-255","45","0","0","0","0","1","0","0","0","11","0","0","0","0.2","0.2","0.0","1","0","5","7","71.4","0","9","0","2","0","/en/players/2eda11b1/Estevao-Willian","Chelsea","0","4","4","3","2","11","0.0","2","100.0","27","6","0","0","1","0","7","1","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Andrey Santos","17","br BRA","DM","21-246","45","0","0","0","0","0","0","0","0","37","2","1","4","0.0","0.0","0.0","1","0","28","31","90.3","0","20","0","1","1","/en/players/dd745366/Andrey-Santos","Chelsea","3","17","18","2","0","37","100.0","0","0.0","72","42","1","0","0","1","22","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Cole Palmer","10","eng ENG","RW,AM","23-243","90","0","0","0","0","1","0","0","0","42","1","1","0","0.1","0.1","0.0","2","0","29","34","85.3","4","27","2","4","1","/en/players/dc7f8a28/Cole-Palmer","Chelsea","1","7","23","13","2","42","25.0","2","50.0","146","93","1","0","1","2","28","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Enzo Fernández","8","ar ARG","AM,DM","24-352","90","1","0","0","0","3","2","1","0","52","7","1","1","1.0","1.0","0.4","4","1","26","34","76.5","5","34","4","3","0","/en/players/5ff4ab71/Enzo-Fernandez","Chelsea","4","12","24","18","4","52","0.0","3","100.0","220","133","2","2","2","0","32","2","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Reece James","24","eng ENG","DM","26-027","90","0","0","0","0","0","0","1","0","61","2","2","1","0.0","0.0","0.0","1","0","42","50","84.0","2","37","0","1","0","/en/players/1265a93a/Reece-James","Chelsea","5","29","23","9","0","61","0.0","1","100.0","119","36","0","0","2","0","35","1","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Malo Gusto","27","fr FRA","RB,LB","22-230","90","0","0","0","0","0","0","0","0","63","1","3","0","0.0","0.0","0.0","1","0","37","50","74.0","2","34","3","3","2","/en/players/d56b9520/Malo-Gusto","Chelsea","5","35","15","13","0","63","66.7","1","33.3","178","89","1","0","3","2","37","3","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Benoît Badiashile","5","fr FRA","CB","24-284","90","0","0","0","0","0","0","0","0","54","0","2","3","0.0","0.0","0.0","0","0","42","45","93.3","0","32","0","0","0","/en/players/06df8256/Benoit-Badiashile","Chelsea","18","44","10","0","0","54","","0","","119","44","0","0","0","0","38","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Trevoh Chalobah","23","eng ENG","CB","26-183","90","0","0","0","0","0","0","0","0","68","1","0","3","0.0","0.0","0.0","0","0","50","57","87.7","0","51","0","1","1","/en/players/5515376c/Trevoh-Chalobah","Chelsea","15","58","12","0","0","68","100.0","0","0.0","151","65","0","0","0","0","49","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Joshua Acheampong","34","eng ENG","RB,LB","19-244","61","0","0","0","0","0","0","0","0","36","3","0","1","0.0","0.0","0.0","0","0","21","26","80.8","0","24","1","3","1","/en/players/b7e62e1d/Joshua-Acheampong","Chelsea","4","19","13","4","2","36","33.3","2","66.7","130","61","1","1","1","2","24","1","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Jorrel Hato","21","nl NED","LB","19-303","29","0","0","0","0","0","0","0","0","28","1","2","0","0.0","0.0","0.2","2","0","22","24","91.7","1","21","1","0","0","/en/players/bde35051/Jorrel-Hato","Chelsea","1","16","9","3","0","28","","0","","62","31","0","0","1","0","21","1","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Filip Jørgensen","12","dk DEN","GK","23-263","90","0","0","0","0","0","0","0","0","60","0","0","0","0.0","0.0","0.0","0","0","50","59","84.7","0","48","0","0","0","/en/players/0107757e/Filip-Jorgensen","Chelsea","51","60","0","0","0","60","","0","","225","145","0","0","0","0","44","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
