"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Miles Leaburn","11","eng ENG","FW","22-034","90","0","0","0","0","2","1","0","0","41","1","1","1","0.2","0.2","0.0","1","0","17","28","60.7","3","22","1","1","1","/en/players/ce3da348/Miles-Leaburn","Charlton Athletic","3","6","19","17","2","41","100.0","0","0.0","91","37","0","0","4","1","30","7","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Tyreece Campbell","7","jm JAM","LW","22-109","88","0","0","0","0","3","0","0","0","44","0","1","1","0.1","0.1","0.1","1","0","18","30","60.0","2","30","2","2","2","/en/players/2b5b375a/Tyreece-Campbell","Charlton Athletic","3","8","9","28","5","44","100.0","0","0.0","178","75","1","0","2","0","28","8","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Isaac Olaofe","22","eng ENG","LW","26-041","2","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","4","0","0","0","/en/players/2f4fb18c/Isaac-Olaofe","Charlton Athletic","0","0","0","4","1","4","","0","","23","6","0","1","0","1","3","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"James Bree","28","eng ENG","RW","28-082","90","0","0","0","0","0","0","1","0","50","0","2","0","0.0","0.0","0.1","4","0","33","44","75.0","3","23","2","1","0","/en/players/c07b7c5c/James-Bree","Charlton Athletic","1","3","18","30","3","50","0.0","1","100.0","122","80","1","0","3","0","21","7","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Joe Rankin-Costello","26","eng ENG","CM","26-159","83","1","0","0","0","3","1","0","0","53","1","1","2","0.8","0.8","0.1","7","0","34","47","72.3","10","30","5","1","1","/en/players/60f63958/Joe-Rankin-Costello","Charlton Athletic","3","4","26","23","3","53","100.0","0","0.0","190","128","1","2","0","0","25","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Sonny Carey","14","eng ENG","CM","24-346","7","0","0","0","0","0","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","2","4","50.0","1","6","2","1","1","/en/players/1db3715b/Sonny-Carey","Charlton Athletic","1","2","3","4","1","7","100.0","0","0.0","89","56","1","0","1","1","4","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Luke Berry","8","eng ENG","CM","33-173","60","0","0","0","0","1","0","0","0","18","0","0","0","0.0","0.0","0.0","1","0","7","11","63.6","1","8","0","0","0","/en/players/2aaadf33/Luke-Berry","Charlton Athletic","2","2","12","4","3","18","","0","","38","10","1","1","1","3","9","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Harvey Knibbs","41","eng ENG","CM","26-250","30","0","0","0","0","1","0","1","0","10","1","0","0","0.0","0.0","0.0","0","0","2","6","33.3","0","4","1","0","0","/en/players/10856e41/Harvey-Knibbs","Charlton Athletic","1","4","0","6","3","10","","0","","23","13","0","1","0","1","6","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Conor Coventry","6","ie IRL","DM","25-282","90","0","0","0","0","0","0","0","0","65","1","1","1","0.0","0.0","0.0","2","0","35","57","61.4","7","39","2","0","0","/en/players/a5ca9127/Conor-Coventry","Charlton Athletic","3","10","41","14","3","65","","0","","198","85","1","1","1","0","39","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Amari'i Bell","17","jm JAM","CB","31-241","90","0","0","0","0","1","0","0","0","34","0","0","0","0.0","0.0","0.0","1","0","22","27","81.5","6","18","2","1","1","/en/players/399e9474/Amarii-Bell","Charlton Athletic","2","10","18","7","0","34","100.0","0","0.0","187","126","1","0","0","0","16","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Lloyd Jones","5","eng ENG","CB","30-086","90","0","0","0","0","0","0","0","0","53","1","1","0","0.0","0.0","0.0","2","0","28","38","73.7","1","25","0","0","0","/en/players/cda3eb58/Lloyd-Jones","Charlton Athletic","9","34","16","3","1","53","","0","","114","72","0","0","0","0","24","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Reece Burke","32","eng ENG","CB","29-121","90","0","0","0","0","1","0","1","0","54","0","1","0","0.0","0.0","0.2","3","0","29","43","67.4","8","31","3","0","0","/en/players/a681b7b7/Reece-Burke","Charlton Athletic","4","15","27","12","2","54","","0","","192","115","2","0","1","3","32","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Thomas Kaminski","1","be BEL","GK","33-070","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","2","0","27","33","81.8","0","16","0","0","0","/en/players/1caa93a5/Thomas-Kaminski","Charlton Athletic","29","36","1","0","0","37","","0","","86","73","0","0","0","0","10","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Haji Wright","11","us USA","FW","27-280","85","0","0","0","0","4","1","0","0","23","0","0","1","0.2","0.2","0.3","2","0","8","12","66.7","0","14","1","0","0","/en/players/91cd37b7/Haji-Wright","Coventry City","2","2","12","9","5","23","","0","","60","26","0","1","3","1","16","6","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Ephron Mason-Clark","10","eng ENG","FW","26-129","5","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","2","0","1","0","/en/players/0d5a541f/Ephron-Mason-Clark","Coventry City","0","0","1","1","0","2","0.0","0","0.0","11","5","0","0","0","0","2","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Ellis Simms","9","eng ENG","FW","24-361","90","1","0","0","0","4","2","0","0","29","1","0","0","0.4","0.4","0.0","2","0","11","18","61.1","0","11","1","0","0","/en/players/26d3b5be/Ellis-Simms","Coventry City","3","5","13","11","5","29","","0","","18","9","0","1","2","0","19","7","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Josh Eccles","28","eng ENG","AM","25-270","61","0","0","0","0","0","0","0","0","18","2","0","1","0.0","0.0","0.0","0","0","11","14","78.6","3","10","0","0","0","/en/players/9722d36c/Josh-Eccles","Coventry City","2","4","9","6","0","18","","0","","26","15","1","0","1","1","14","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Jack Rudoni","5","eng ENG","AM","25-220","29","0","0","0","0","0","0","0","0","14","0","0","1","0.0","0.0","0.0","3","0","8","12","66.7","2","8","3","0","0","/en/players/4d395e2b/Jack-Rudoni","Coventry City","0","1","4","9","0","14","","0","","100","39","2","0","0","0","9","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Matt Grimes","6","eng ENG","CM","30-170","90","0","0","0","0","1","1","0","0","69","1","0","2","0.0","0.0","0.1","4","0","42","57","73.7","4","29","3","0","0","/en/players/81a487b9/Matt-Grimes","Coventry City","10","21","38","10","1","69","","0","","137","104","2","1","0","0","38","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Jamie Allen","8","eng ENG","CM","30-337","90","0","0","0","0","3","1","0","0","43","1","0","0","0.4","0.4","0.1","4","1","30","34","88.2","7","15","0","0","0","/en/players/2c183a79/Jamie-Allen","Coventry City","2","9","27","7","2","43","","0","","65","22","0","0","1","0","21","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Kaine Kesler-Hayden","20","eng ENG","WB","23-070","61","0","0","0","0","1","0","0","0","29","1","0","0","0.0","0.0","0.0","1","0","15","21","71.4","2","10","1","1","0","/en/players/9b066938/Kaine-Kesler-Hayden","Coventry City","0","11","15","3","1","29","0.0","1","100.0","69","32","1","1","0","1","11","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Brau","33","es ESP","WB","24-005","29","0","0","0","0","0","0","0","0","18","1","0","1","0.0","0.0","0.1","2","0","11","13","84.6","0","10","1","0","0","/en/players/3e707ad4/Brau","Coventry City","0","7","4","7","1","18","","0","","35","25","1","0","2","0","10","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Milan van Ewijk","27","nl NED","WB","25-115","90","0","1","0","0","0","0","1","0","64","1","1","1","0.0","0.0","0.3","4","1","30","51","58.8","5","21","1","1","0","/en/players/58448fbb/Milan-van-Ewijk","Coventry City","3","18","25","21","1","64","0.0","1","100.0","95","25","2","0","3","0","28","7","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Liam Kitching","15","eng ENG","CB","26-092","90","0","0","0","0","4","2","1","0","72","0","1","0","0.3","0.3","0.2","4","0","39","51","76.5","7","41","4","0","0","/en/players/23aa33e2/Liam-Kitching","Coventry City","9","34","27","12","3","72","","0","","268","190","2","0","1","0","41","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Bobby Thomas","4","eng ENG","CB","24-336","90","0","0","0","0","3","0","0","0","70","1","0","0","0.2","0.2","0.0","4","0","47","59","79.7","1","44","0","1","1","/en/players/6a471ee8/Bobby-Thomas","Coventry City","8","38","25","7","5","70","100.0","0","0.0","183","81","0","0","1","0","52","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Joël Latibeaudière","22","jm JAM","CB","25-360","90","0","0","0","0","0","0","0","0","57","2","0","2","0.0","0.0","0.0","1","0","37","42","88.1","3","25","0","0","0","/en/players/a4183553/Joel-Latibeaudiere","Coventry City","8","26","26","5","1","57","","0","","106","58","0","0","3","0","35","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Carl Rushworth","19","eng ENG","GK","24-183","90","0","0","0","0","0","0","0","0","64","0","0","0","0.0","0.0","0.0","1","0","40","60","66.7","0","35","0","0","0","/en/players/810912d5/Carl-Rushworth","Coventry City","44","63","1","0","0","64","","0","","158","127","0","0","0","0","28","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25","The Valley"
"Luca Kjerrumgaard","9","dk DEN","FW","22-326","63","0","0","0","0","2","0","0","0","20","0","0","0","0.1","0.1","0.0","2","0","5","10","50.0","0","11","1","1","0","/en/players/5780edc3/Luca-Kjerrumgaard","Watford","2","2","13","5","2","20","0.0","1","100.0","58","20","0","1","2","0","12","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Vivaldo Semedo","18","pt POR","FW","20-338","27","0","0","0","0","1","1","0","0","12","0","0","0","0.0","0.0","0.0","2","0","6","10","60.0","0","8","2","0","0","/en/players/b6baba31/Vivaldo-Semedo","Watford","0","1","7","4","1","12","","0","","45","37","0","1","1","1","10","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Tom Ince","7","eng ENG","LW","33-336","76","3","0","0","0","5","4","0","0","37","1","0","0","1.1","1.1","0.0","2","1","19","26","73.1","1","13","1","0","0","/en/players/67d23ab0/Tom-Ince","Watford","0","8","9","20","7","37","","0","","40","13","0","1","2","0","22","5","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Kwadwo Baah","34","eng ENG","LM","22-339","14","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","4","5","80.0","0","6","0","2","0","/en/players/f240e4f2/Kwadwo-Baah","Watford","0","1","3","4","1","8","0.0","1","50.0","65","9","3","1","0","0","7","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Othmane Maamma","42","ma MAR","RW","20-087","69","0","0","0","0","1","1","0","0","32","2","1","1","0.1","0.1","0.2","3","0","11","19","57.9","1","20","4","5","1","/en/players/5bdb4a7b/Othmane-Maamma","Watford","0","4","15","13","1","32","20.0","4","80.0","174","88","3","0","0","2","27","5","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Moussa Sissoko","17","fr FRA","RM,RW","36-138","21","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","8","8","100.0","0","9","0","1","0","/en/players/2acd49b9/Moussa-Sissoko","Watford","1","5","2","2","0","9","0.0","1","100.0","34","23","0","0","0","0","6","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Giorgi Chakvetadze","8","ge GEO","AM","26-125","45","0","1","0","0","0","0","0","0","31","1","1","1","0.0","0.0","0.6","2","1","19","25","76.0","4","16","1","0","0","/en/players/76864df8/Giorgi-Chakvetadze","Watford","0","5","20","6","1","31","","0","","104","58","1","1","3","0","22","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Nestory Irankunda","66","au AUS","AM,FW","19-326","45","0","1","0","0","1","0","0","0","22","0","0","1","0.0","0.0","0.3","5","1","13","17","76.5","3","10","3","1","1","/en/players/4ac730b2/Nestory-Irankunda","Watford","0","6","10","8","1","22","100.0","0","0.0","85","64","2","0","1","0","11","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Imran Louza","10","ma MAR","DM","26-245","68","0","0","0","0","0","0","0","0","63","0","1","0","0.0","0.0","0.0","1","0","50","58","86.2","5","34","2","2","1","/en/players/e1df6989/Imran-Louza","Watford","2","24","30","9","0","63","50.0","1","50.0","175","89","0","0","0","0","47","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Nampalys Mendy","23","sn SEN","CM,DM","33-192","22","0","0","0","0","0","0","0","0","15","1","0","0","0.0","0.0","0.0","0","0","11","12","91.7","1","9","0","0","0","/en/players/1598599e/Nampalys-Mendy","Watford","0","3","10","2","0","15","","0","","30","19","0","0","2","0","11","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Hector Kyprianou","5","cy CYP","DM,CM","24-219","90","0","0","0","0","0","0","0","0","45","2","1","0","0.0","0.0","0.0","1","0","29","33","87.9","1","20","0","2","0","/en/players/6bb1e2f4/Hector-Kyprianou","Watford","3","15","22","8","0","45","0.0","1","50.0","76","39","1","0","0","0","21","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Marc Bola","16","eng ENG","LB","28-023","90","0","0","0","0","3","0","0","0","71","2","2","0","0.2","0.2","0.0","1","0","48","60","80.0","2","34","3","1","1","/en/players/3986000d/Marc-Bola","Watford","4","24","25","24","3","71","100.0","0","0.0","216","91","3","0","1","0","38","6","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Max Alleyne","3","eng ENG","CB","20-164","90","0","0","0","0","0","0","0","0","62","3","0","0","0.0","0.0","0.0","2","1","37","48","77.1","3","29","0","0","0","/en/players/defcfd32/Max-Alleyne","Watford","6","31","31","0","0","62","","0","","138","81","0","0","1","0","37","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Matthew Pollock","6","eng ENG","CB","24-095","90","0","0","0","0","0","0","1","0","62","1","0","0","0.0","0.0","0.0","0","0","34","48","70.8","2","31","0","0","0","/en/players/6681bcc8/Matthew-Pollock","Watford","8","36","26","0","0","62","","0","","110","40","0","0","0","0","37","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"James Abankwah","25","ie IRL","RB","21-350","90","0","0","0","0","0","0","0","0","44","0","0","2","0.0","0.0","0.0","0","0","25","29","86.2","1","16","0","1","0","/en/players/4b7a9fcc/James-Abankwah","Watford","6","25","13","7","1","44","0.0","1","100.0","88","23","0","0","3","0","17","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Egil Selvik","1","no NOR","GK","28-155","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","18","30","60.0","0","11","0","0","0","/en/players/05d89c1c/Egil-Selvik","Watford","23","30","0","0","0","30","","0","","45","5","0","0","0","0","10","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Kyogo Furuhashi","9","jp JPN","FW","30-346","67","0","0","0","0","1","1","0","0","12","0","2","0","0.0","0.0","0.0","1","0","7","7","100.0","1","5","0","1","0","/en/players/fd4d5f81/Kyogo-Furuhashi","Birmingham City","0","0","8","4","1","12","0.0","1","100.0","20","1","0","0","0","1","4","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Marvin Ducksch","33","de GER","FW","31-300","23","0","0","0","0","0","0","0","0","11","0","1","0","0.0","0.0","0.0","1","0","4","9","44.4","0","7","0","0","0","/en/players/638a4d71/Marvin-Ducksch","Birmingham City","0","2","5","4","0","11","","0","","21","1","0","0","1","0","7","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Keshi Anderson","14","eng ENG","LW","30-270","76","0","0","0","0","1","0","0","0","53","3","0","0","0.0","0.0","0.1","1","0","30","36","83.3","3","31","2","2","0","/en/players/864a3eba/Keshi-Anderson","Birmingham City","1","11","18","24","1","53","0.0","2","100.0","113","52","0","0","5","0","31","9","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Lewis Koumas","30","wls WAL","LW","20-104","14","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","6","1","1","0","/en/players/d77edba6/Lewis-Koumas","Birmingham City","0","0","2","6","1","8","0.0","0","0.0","32","15","0","0","1","1","6","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Patrick Roberts","16","eng ENG","RW","28-330","90","0","0","0","0","3","1","0","0","49","0","1","0","0.3","0.3","0.0","0","0","26","39","66.7","1","33","2","4","2","/en/players/59d93937/Patrick-Roberts","Birmingham City","0","2","14","34","4","49","50.0","2","50.0","223","84","3","0","4","2","35","11","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Willum Þór Willumsson","18","is ISL","AM","27-070","45","0","0","0","0","0","0","0","0","20","1","0","2","0.0","0.0","0.0","1","0","9","15","60.0","2","9","0","0","0","/en/players/f3f80000/Willum-Thor-Willumsson","Birmingham City","0","2","12","6","0","20","","0","","27","7","0","0","2","2","12","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Lyndon Dykes","17","sct SCO","AM","30-086","45","0","0","0","0","0","0","1","0","13","0","0","0","0.0","0.0","0.0","0","0","8","10","80.0","1","10","0","0","0","/en/players/cd92357a/Lyndon-Dykes","Birmingham City","1","5","4","4","0","13","","0","","33","17","0","0","2","0","8","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Paik Seung-ho","8","kr KOR","DM","28-290","90","0","0","0","0","0","0","1","0","58","1","0","0","0.0","0.0","0.0","3","0","43","51","84.3","9","40","0","0","0","/en/players/1e1bea09/Paik-Seung-ho","Birmingham City","2","8","33","18","0","58","","0","","134","58","2","0","5","1","43","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Tomoki Iwata","24","jp JPN","RB,DM","28-269","90","0","0","0","0","0","0","0","0","84","1","1","0","0.0","0.0","0.0","2","0","58","77","75.3","7","45","1","0","0","/en/players/61e65971/Tomoki-Iwata","Birmingham City","4","15","38","31","1","84","","0","","153","71","3","0","1","0","51","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Alex Cochrane","20","eng ENG","LB","25-255","61","0","0","0","0","0","0","0","0","53","3","0","1","0.0","0.0","0.0","0","0","29","40","72.5","2","28","1","0","0","/en/players/8a08585e/Alex-Cochrane","Birmingham City","3","17","26","11","0","53","","0","","104","70","3","0","1","0","29","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
"Eiran Cashin","41","ie IRL","LB","24-053","29","0","0","0","0","1","0","0","0","20","1","0","0","0.0","0.0","0.0","0","0","12","17","70.6","3","11","0","0","0","/en/players/f557c3b8/Eiran-Cashin","Birmingham City","1","3","10","7","2","20","","0","","44","12","1","0","0","0","12","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Watford","Birmingham City","https://fbref.com/en/matches/6fc0af47/Watford-Birmingham-City-January-1-2026-Championship","25","Vicarage Road Stadium"
