"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Ross McCrorie","2","sct SCO","WB","27-283","75","1","0","0","0","1","1","1","0","29","1","0","1","0.1","0.1","0.0","0","0","15","20","75.0","2","13","0","2","1","/en/players/94d628b1/Ross-McCrorie","Bristol City","3","6","14","9","1","29","50.0","1","50.0","46","1","0","0","1","0","21","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","West Bromwich Albion","Bristol City","https://fbref.com/en/matches/e11e3be1/West-Bromwich-Albion-Bristol-City-December-26-2025-Championship","23","The Hawthorns"
"George Tanner","19","eng ENG","WB","26-040","15","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/8f9c9b14/George-Tanner","Bristol City","1","1","1","0","0","2","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","West Bromwich Albion","Bristol City","https://fbref.com/en/matches/e11e3be1/West-Bromwich-Albion-Bristol-City-December-26-2025-Championship","23","The Hawthorns"
"Cameron Pring","3","eng ENG","CB,WB","27-338","90","0","0","0","0","0","0","1","0","52","2","1","1","0.0","0.0","0.0","0","0","28","41","68.3","4","20","0","1","0","/en/players/01716c85/Cameron-Pring","Bristol City","7","28","23","2","0","52","0.0","1","100.0","106","47","0","0","1","0","21","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","West Bromwich Albion","Bristol City","https://fbref.com/en/matches/e11e3be1/West-Bromwich-Albion-Bristol-City-December-26-2025-Championship","23","The Hawthorns"
"Robert Dickie","16","eng ENG","CB","29-298","90","0","0","0","0","0","0","0","0","50","2","1","1","0.0","0.0","0.0","0","0","24","35","68.6","2","20","0","0","0","/en/players/c7dfc411/Robert-Dickie","Bristol City","11","27","24","0","0","50","","0","","62","19","0","0","0","0","25","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","West Bromwich Albion","Bristol City","https://fbref.com/en/matches/e11e3be1/West-Bromwich-Albion-Bristol-City-December-26-2025-Championship","23","The Hawthorns"
"Zak Vyner","14","ke KEN","CB","28-226","90","0","0","0","0","0","0","0","0","61","1","0","4","0.0","0.0","0.0","0","0","36","50","72.0","2","31","0","0","0","/en/players/a8fe5a96/Zak-Vyner","Bristol City","8","31","27","3","0","61","","0","","111","63","0","0","0","0","38","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","West Bromwich Albion","Bristol City","https://fbref.com/en/matches/e11e3be1/West-Bromwich-Albion-Bristol-City-December-26-2025-Championship","23","The Hawthorns"
"Max O'Leary","1","ie IRL","GK","29-077","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","14","33","42.4","0","20","0","0","0","/en/players/a77c1ce8/Max-OLeary","Bristol City","27","35","0","0","0","35","","0","","104","75","0","0","0","0","10","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","West Bromwich Albion","Bristol City","https://fbref.com/en/matches/e11e3be1/West-Bromwich-Albion-Bristol-City-December-26-2025-Championship","23","The Hawthorns"
"Ellis Simms","9","eng ENG","FW","24-355","66","0","0","0","0","1","1","0","0","12","1","0","1","0.2","0.2","0.0","2","0","4","7","57.1","0","6","1","0","0","/en/players/26d3b5be/Ellis-Simms","Coventry City","0","0","5","7","1","12","","0","","36","3","1","0","2","0","8","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Haji Wright","11","us USA","FW","27-274","24","0","0","0","0","2","0","0","0","15","0","0","1","0.2","0.2","0.0","0","0","5","8","62.5","0","5","0","0","0","/en/players/91cd37b7/Haji-Wright","Coventry City","0","2","5","8","2","15","","0","","16","8","0","0","2","1","10","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Ephron Mason-Clark","10","eng ENG","LW","26-123","89","1","0","0","0","5","2","0","0","41","0","1","1","0.5","0.5","0.3","6","0","20","28","71.4","2","30","4","5","3","/en/players/0d5a541f/Ephron-Mason-Clark","Coventry City","1","3","17","22","8","41","60.0","1","20.0","228","88","1","1","3","4","37","8","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Brau","33","es ESP","LW","23-364","1","0","0","0","0","0","0","0","0","2","0","0","1","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/3e707ad4/Brau","Coventry City","0","1","0","1","0","2","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Tatsuhiro Sakamoto","7","jp JPN","RW","29-065","90","0","0","0","0","2","1","0","0","26","1","0","2","0.2","0.2","0.2","3","0","11","17","64.7","4","12","2","0","0","/en/players/5e67ea3a/Tatsuhiro-Sakamoto","Coventry City","0","4","8","14","0","26","","0","","114","43","2","0","2","0","15","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Jack Rudoni","5","eng ENG","AM","25-214","67","0","0","0","0","1","0","0","0","42","1","0","0","0.1","0.1","0.1","2","0","24","34","70.6","1","24","3","1","0","/en/players/4d395e2b/Jack-Rudoni","Coventry City","0","1","19","22","5","42","0.0","1","100.0","158","66","1","0","1","1","34","9","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Josh Eccles","28","eng ENG","AM","25-264","23","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","1","0","8","11","72.7","3","7","1","1","1","/en/players/9722d36c/Josh-Eccles","Coventry City","1","2","6","5","0","13","100.0","0","0.0","56","18","0","0","0","0","9","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Matt Grimes","6","eng ENG","DM","30-164","90","0","0","0","0","1","0","0","0","71","1","2","0","0.0","0.0","0.0","4","0","50","64","78.1","7","32","1","0","0","/en/players/81a487b9/Matt-Grimes","Coventry City","3","15","44","12","0","71","","0","","201","80","1","0","0","1","37","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Victor Torp","29","dk DEN","DM","26-149","90","0","0","0","0","1","1","0","0","47","2","1","0","0.0","0.0","0.1","4","0","30","38","78.9","6","20","1","3","1","/en/players/e8cc2cbb/Victor-Torp","Coventry City","0","5","31","11","0","47","33.3","1","33.3","108","75","1","0","2","1","29","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Jake Bidwell","21","eng ENG","LB","32-280","90","0","0","0","0","1","0","0","0","81","3","1","1","0.0","0.0","0.0","1","0","47","68","69.1","5","35","1","0","0","/en/players/676b6c9b/Jake-Bidwell","Coventry City","2","22","42","17","3","81","","0","","207","71","2","1","2","0","43","5","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Liam Kitching","15","eng ENG","CB","26-086","90","0","0","0","0","1","1","0","0","49","0","3","1","0.0","0.0","0.0","0","0","34","40","85.0","1","24","1","0","0","/en/players/23aa33e2/Liam-Kitching","Coventry City","2","27","20","2","2","49","","0","","126","64","0","0","1","0","31","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Luke Woolfenden","26","eng ENG","CB","27-066","90","0","0","0","0","1","0","0","0","42","0","1","4","0.0","0.0","0.0","1","1","27","30","90.0","1","21","0","0","0","/en/players/e28e9bec/Luke-Woolfenden","Coventry City","8","23","17","2","2","42","","0","","74","28","0","0","2","0","23","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Milan van Ewijk","27","nl NED","RB","25-109","75","0","0","0","0","0","0","0","0","43","1","1","1","0.0","0.0","0.2","4","0","28","38","73.7","3","18","2","1","1","/en/players/58448fbb/Milan-van-Ewijk","Coventry City","2","11","20","12","2","43","100.0","0","0.0","143","79","1","1","0","0","22","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Kaine Kesler-Hayden","20","eng ENG","RB","23-064","15","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","1","0","5","8","62.5","0","1","0","0","0","/en/players/9b066938/Kaine-Kesler-Hayden","Coventry City","0","3","4","3","0","10","","0","","3","0","0","0","0","0","2","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Carl Rushworth","19","eng ENG","GK","24-177","90","0","0","0","0","0","0","0","0","48","0","0","0","0.0","0.0","0.0","0","0","33","46","71.7","1","25","0","0","0","/en/players/810912d5/Carl-Rushworth","Coventry City","28","45","4","0","0","48","","0","","101","42","0","0","0","0","25","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Žan Vipotnik","9","si SVN","FW","23-283","58","0","0","0","0","1","0","0","0","10","0","0","0","0.1","0.1","0.0","1","0","3","5","60.0","0","6","0","0","0","/en/players/15aa23ee/Zan-Vipotnik","Swansea City","2","3","5","2","1","10","","0","","19","4","0","0","2","0","8","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Melker Widell","7","se SWE","LW,LM","23-251","32","0","0","0","0","2","1","0","0","24","1","0","0","0.2","0.2","0.1","2","0","17","18","94.4","2","13","1","1","0","/en/players/d056eb64/Melker-Widell","Swansea City","1","2","10","12","2","24","0.0","0","0.0","92","43","2","0","1","0","17","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Eom Jisung","10","kr KOR","LW","23-231","58","0","0","0","0","1","1","0","0","25","1","2","0","0.0","0.0","0.0","0","0","14","20","70.0","0","13","1","0","0","/en/players/3a049da1/Eom-Jisung","Swansea City","1","6","13","6","1","25","","0","","76","29","0","1","0","1","17","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Zeidane Inoussa","27","se SWE","RW,LW","23-227","32","0","0","0","0","2","0","1","0","16","0","0","0","0.1","0.1","0.2","3","0","9","11","81.8","2","12","2","2","1","/en/players/c80ff5d1/Zeidane-Inoussa","Swansea City","0","0","5","12","3","16","50.0","1","50.0","111","79","2","0","0","0","13","4","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Ronald","35","br BRA","RW","24-195","74","0","0","0","0","1","0","0","0","37","1","1","2","0.0","0.0","0.0","0","0","18","24","75.0","2","21","4","4","0","/en/players/3ec33276/Ronald","Swansea City","0","6","15","16","3","37","0.0","4","100.0","175","120","2","0","3","0","22","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Malick Yalcouye","8","ci CIV","LM","20-038","16","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.1","1","0","7","9","77.8","1","6","1","0","0","/en/players/e295402e/Malick-Yalcouye","Swansea City","0","4","3","3","0","10","","0","","52","19","0","0","1","0","5","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Liam Cullen","20","wls WAL","AM,FW","26-247","79","0","0","0","0","1","0","0","0","31","1","1","0","0.7","0.7","0.1","1","0","19","23","82.6","3","12","0","1","0","/en/players/20b8cd02/Liam-Cullen","Swansea City","0","2","23","6","2","31","0.0","1","100.0","36","5","1","0","2","0","18","4","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Bobby Wales","24","sct SCO","FW","20-186","11","0","0","0","0","1","0","0","0","4","0","0","0","0.1","0.1","0.0","0","0","1","3","33.3","0","3","0","0","0","/en/players/955fac80/Bobby-Wales","Swansea City","0","1","0","3","1","4","","0","","18","4","0","0","0","0","4","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Marko Stamenic","6","nz NZL","DM,CM","23-310","90","0","0","0","0","0","0","1","0","60","0","2","0","0.0","0.0","0.0","1","0","44","54","81.5","0","31","0","0","0","/en/players/690d1049/Marko-Stamenic","Swansea City","3","16","39","6","1","60","","0","","140","35","0","0","0","0","45","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Gonçalo Franco","17","pt POR","DM,RM","25-039","74","0","0","0","0","0","0","0","0","64","1","0","2","0.0","0.0","0.0","1","0","48","57","84.2","0","45","0","1","1","/en/players/9029d5f2/Goncalo-Franco","Swansea City","0","6","50","9","1","64","100.0","0","0.0","153","54","0","0","2","0","57","9","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Jay Fulton","4","sct SCO","RM","31-269","16","0","0","0","0","0","0","0","0","7","0","1","1","0.0","0.0","0.0","0","0","1","4","25.0","0","3","0","0","0","/en/players/434ad289/Jay-Fulton","Swansea City","1","2","5","0","0","7","","0","","10","0","0","0","1","0","4","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Josh Tymon","14","eng ENG","LB","26-218","90","0","0","0","0","1","0","0","0","56","1","0","0","0.0","0.0","0.0","0","0","35","45","77.8","1","24","1","1","0","/en/players/efe6f6ac/Josh-Tymon","Swansea City","4","19","26","11","1","56","0.0","1","100.0","133","62","1","0","2","0","32","4","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Cameron Burgess","15","au AUS","CB","30-066","90","0","0","0","0","0","0","0","0","80","2","3","2","0.0","0.0","0.0","2","0","46","57","80.7","3","33","1","0","0","/en/players/da61ca98/Cameron-Burgess","Swansea City","17","49","28","3","1","80","","0","","128","87","1","0","0","0","41","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Ben Cabango","5","wls WAL","CB","25-210","90","0","0","0","0","0","0","0","0","78","1","1","3","0.0","0.0","0.0","1","0","57","62","91.9","5","40","1","0","0","/en/players/70723cac/Ben-Cabango","Swansea City","14","56","22","0","0","78","","0","","236","112","0","0","0","0","48","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Ethan Galbraith","30","nir NIR","RB","24-229","90","0","0","0","0","1","0","0","0","93","2","1","0","0.0","0.0","0.7","7","0","65","81","80.2","10","55","3","3","1","/en/players/77c9e37c/Ethan-Galbraith","Swansea City","2","23","60","13","1","93","33.3","2","66.7","295","127","2","1","3","0","60","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Lawrence Vigouroux","22","cl CHI","GK","32-037","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","30","37","81.1","0","27","0","0","0","/en/players/a949d040/Lawrence-Vigouroux","Swansea City","26","38","1","0","0","39","","0","","158","133","0","0","0","0","18","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Coventry City","Swansea City","https://fbref.com/en/matches/b5232725/Coventry-City-Swansea-City-December-26-2025-Championship","23","Coventry Building Society Arena"
"Jamal Lowe","9","jm JAM","FW","31-158","90","0","0","0","0","3","1","1","0","36","1","0","1","0.1","0.1","0.0","2","0","16","20","80.0","4","17","1","3","0","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","0","5","20","11","3","36","0.0","3","100.0","96","38","0","2","2","1","23","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-231","90","1","0","0","0","2","1","0","0","38","1","0","0","0.7","0.7","0.1","3","0","21","29","72.4","3","15","2","5","3","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","1","3","24","13","2","38","60.0","1","20.0","132","49","1","0","2","1","30","7","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Svante Ingelsson","8","se SWE","CM","27-195","77","1","0","0","0","2","1","0","0","45","0","0","0","0.5","0.5","0.0","3","1","21","32","65.6","1","20","4","2","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","4","8","20","17","3","45","0.0","2","100.0","147","78","1","1","3","1","24","6","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Favour Onukwuli","41","","CM","","13","0","0","0","0","1","0","0","0","11","0","0","0","0.1","0.1","0.1","1","0","3","5","60.0","0","5","0","1","0","/en/players/d1521d14/Favour-Onukwuli","Sheffield Wednesday","0","1","1","9","0","11","0.0","1","100.0","45","5","1","0","2","0","8","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Barry Bannan","10","sct SCO","CM","36-025","90","0","1","0","0","1","0","1","0","70","3","0","1","0.0","0.0","0.7","2","1","47","59","79.7","9","27","1","0","0","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","2","16","42","12","0","70","","0","","98","50","0","0","1","0","41","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Jarvis Thornton","37","eng ENG","CM","19-350","78","0","0","0","0","0","0","0","0","51","1","1","0","0.0","0.0","0.0","1","0","32","44","72.7","4","22","0","2","1","/en/players/bc50166f/Jarvis-Thornton","Sheffield Wednesday","2","8","34","10","0","51","50.0","1","50.0","94","9","0","0","1","0","36","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Rio Shipston","20","eng ENG","CM","21-049","12","0","0","0","0","0","0","0","0","12","1","0","0","0.0","0.0","0.0","0","0","3","6","50.0","0","3","0","0","0","/en/players/4b8ea2fa/Rio-Shipston","Sheffield Wednesday","2","3","6","3","0","12","","0","","5","1","1","0","1","0","5","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Harry Amass","12","eng ENG","WB","18-285","90","0","0","0","0","1","0","0","0","70","2","1","1","0.0","0.0","0.0","2","0","37","55","67.3","1","28","5","4","1","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","4","23","29","18","4","70","25.0","3","75.0","186","110","1","0","1","0","34","11","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Liam Palmer","2","sct SCO","WB","34-098","90","0","0","0","0","0","0","0","0","39","2","1","1","0.0","0.0","0.0","3","1","27","32","84.4","5","14","1","3","2","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","2","9","27","4","0","39","66.7","0","0.0","101","66","1","0","1","0","18","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Liam Cooper","16","sct SCO","CB","34-118","90","0","0","0","0","1","0","0","0","53","0","2","2","0.0","0.0","0.0","0","0","34","39","87.2","6","26","0","0","0","/en/players/dc64b8b3/Liam-Cooper","Sheffield Wednesday","11","25","27","2","1","53","","0","","88","22","0","0","0","0","26","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Gabriel Otegbayo","22","","CB","","90","0","0","0","0","0","0","0","0","36","2","0","1","0.0","0.0","0.0","0","0","26","30","86.7","1","14","0","0","0","/en/players/3f7e8bde/Gabriel-Otegbayo","Sheffield Wednesday","6","20","16","0","0","36","","0","","97","72","0","0","0","0","22","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-185","90","0","0","0","0","1","0","0","0","37","3","0","0","0.0","0.0","0.0","2","0","19","22","86.4","1","17","0","1","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","6","16","17","4","2","37","0.0","1","100.0","76","43","0","0","1","1","18","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Pierce Charles","1","nir NIR","GK","20-158","90","0","1","0","0","0","0","0","0","52","0","0","0","0.0","0.0","0.5","3","1","31","51","60.8","0","29","0","0","0","/en/players/cd1f3385/Pierce-Charles","Sheffield Wednesday","32","51","1","0","0","52","","0","","153","88","0","0","0","0","29","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Oliver McBurnie","9","sct SCO","FW","29-205","90","0","0","0","0","3","2","1","0","32","0","1","2","0.3","0.3","0.0","2","0","8","11","72.7","1","12","1","1","0","/en/players/78b8ac63/Oliver-McBurnie","Hull City","6","6","8","19","10","32","0.0","1","100.0","52","8","1","2","4","4","17","4","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Matt Crooks","25","eng ENG","FW,CM","31-340","82","1","1","0","0","2","1","1","0","51","0","2","0","0.3","0.3","0.5","2","1","40","43","93.0","7","36","2","2","1","/en/players/43f5d4e6/Matt-Crooks","Hull City","2","12","31","9","4","51","50.0","1","50.0","241","92","2","1","1","0","38","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
"Enis Destan","39","tr TUR","FW","23-194","8","0","0","0","0","1","0","1","0","4","0","0","0","0.1","0.1","0.1","1","0","2","3","66.7","1","1","0","0","0","/en/players/4fe1f01d/Enis-Destan","Hull City","0","0","0","4","1","4","","0","","4","4","1","0","0","0","4","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Sheffield Wednesday","Hull City","https://fbref.com/en/matches/1462bf27/Sheffield-Wednesday-Hull-City-December-26-2025-Championship","23","Hillsborough Stadium"
