"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Tom Fellows","18","eng ENG","RM","22-106","76","0","1","0","0","1","1","0","0","47","1","0","0","0.3","0.3","0.5","3","1","29","36","80.6","2","23","1","4","2","/en/players/2fa188f2/Tom-Fellows","Southampton","2","13","18","17","3","47","50.0","2","50.0","183","25","0","0","1","1","22","4","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Mads Roerslev","2","dk DEN","RM","26-137","10","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","1","0","0","0","/en/players/57c94db2/Mads-Roerslev","Southampton","0","0","2","0","0","2","","0","","10","10","0","0","0","0","1","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Joshua Quarshie","17","de GER","RM","21-105","4","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/3c200e05/Joshua-Quarshie","Southampton","0","0","0","3","2","3","","0","","0","0","0","0","1","0","3","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Jack Stephens","5","eng ENG","CB","31-285","90","0","0","0","0","0","0","0","0","59","1","1","2","0.0","0.0","0.0","0","0","45","49","91.8","3","32","1","0","0","/en/players/6adbc307/Jack-Stephens","Southampton","9","24","34","1","0","59","","0","","171","78","0","0","1","0","40","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Nathan Wood-Gordon","15","eng ENG","CB","23-161","90","0","0","0","0","0","0","0","0","55","0","1","1","0.0","0.0","0.0","0","0","41","46","89.1","1","19","1","0","0","/en/players/4ccf2d5b/Nathan-Wood-Gordon","Southampton","11","32","22","1","0","55","","0","","71","33","0","0","0","1","32","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Taylor Harwood-Bellis","6","eng ENG","CB","23-282","90","0","1","0","0","0","0","0","0","64","3","1","0","0.0","0.0","0.5","4","1","45","57","78.9","6","30","0","0","0","/en/players/47327321/Taylor-Harwood-Bellis","Southampton","5","27","34","4","1","64","","0","","121","51","0","0","2","0","43","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Gavin Bazunu","31","ie IRL","GK","23-261","90","0","0","0","0","0","0","1","0","24","0","0","0","0.0","0.0","0.0","0","0","13","21","61.9","0","10","0","0","0","/en/players/c91441dc/Gavin-Bazunu","Southampton","24","24","0","0","0","24","","0","","49","18","0","0","0","0","10","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-183","90","0","0","0","0","5","1","0","0","22","2","0","1","0.5","0.5","0.0","1","0","8","11","72.7","0","6","1","1","1","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","1","1","10","12","5","22","100.0","0","0.0","57","26","1","0","2","1","15","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Svante Ingelsson","8","se SWE","AM","27-147","90","0","0","0","0","0","0","0","0","46","1","0","0","0.0","0.0","0.0","0","0","22","39","56.4","3","20","5","2","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","1","5","25","18","2","46","0.0","2","100.0","189","118","2","1","2","3","28","7","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Charlie McNeill","17","eng ENG","AM","22-060","54","0","0","0","0","1","1","0","0","20","1","0","0","0.1","0.1","0.0","0","0","10","15","66.7","0","8","1","1","0","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","0","0","13","7","4","20","0.0","1","100.0","30","14","0","0","1","0","11","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Jamal Lowe","9","jm JAM","AM","31-110","36","0","0","0","0","1","0","0","0","22","0","0","0","0.0","0.0","0.0","4","0","14","18","77.8","2","11","2","4","2","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","0","0","10","13","0","22","50.0","2","50.0","73","28","1","0","0","0","18","2","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Barry Bannan","10","sct SCO","CM","35-342","90","0","0","0","0","2","0","1","0","115","1","0","1","0.1","0.1","0.1","3","0","93","108","86.1","10","61","1","4","1","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","3","22","74","19","0","115","25.0","3","75.0","335","184","1","0","0","1","92","4","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Yan Valery","7","tn TUN","CM","26-259","90","0","0","0","0","0","0","0","0","61","1","0","1","0.0","0.0","0.0","2","0","48","53","90.6","6","33","1","0","0","/en/players/531a4aa8/Yan-Valery","Sheffield Wednesday","1","10","36","15","2","61","","0","","153","84","2","0","0","4","52","6","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Harry Amass","12","eng ENG","WB","18-237","90","1","0","0","0","1","1","0","0","66","3","0","1","0.0","0.0","0.2","6","0","44","50","88.0","5","37","5","3","2","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","7","15","34","18","1","66","66.7","1","33.3","228","133","3","1","4","1","43","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Sean Fusire","4","zw ZIM","WB","20-161","90","0","0","0","0","1","0","0","0","51","2","0","4","0.0","0.0","0.0","0","0","35","40","87.5","5","25","3","0","0","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","3","10","25","16","1","51","","0","","193","119","2","0","0","1","30","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Max Lowe","3","eng ENG","CB","28-181","90","0","0","0","0","0","0","0","0","89","1","1","1","0.0","0.0","0.3","3","0","73","83","88.0","6","44","2","0","0","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","1","40","39","10","0","89","","0","","226","93","4","0","2","0","65","4","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-137","90","0","0","0","0","0","0","0","0","65","4","0","0","0.0","0.0","0.0","1","0","49","55","89.1","2","35","0","0","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","5","28","33","4","2","65","","0","","216","92","0","0","0","0","45","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Liam Palmer","2","sct SCO","CB","34-050","67","0","0","0","0","0","0","1","0","37","0","1","1","0.0","0.0","0.0","0","0","27","31","87.1","1","16","1","0","0","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","6","14","23","0","0","37","","0","","77","52","0","0","0","0","22","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Ike Ugbo","11","ca CAN","CB,WB","27-048","23","0","0","0","0","0","0","0","0","4","1","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","0","0","0","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","0","3","1","0","4","","0","","0","0","0","0","0","0","2","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Ethan Horvath","24","us USA","GK","30-152","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","24","37","64.9","0","23","0","0","0","/en/players/3f65d5ce/Ethan-Horvath","Sheffield Wednesday","32","38","1","0","0","39","","0","","150","126","0","0","0","0","21","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Southampton","Sheffield Wednesday","https://fbref.com/en/matches/5ba5d0e6/Southampton-Sheffield-Wednesday-November-8-2025-Championship","15","St Mary's Stadium"
"Josh Sargent","9","us USA","FW","25-261","90","0","0","0","0","2","0","0","0","26","1","0","0","0.1","0.1","0.0","1","0","10","15","66.7","3","12","1","1","0","/en/players/a8d4428b/Josh-Sargent","Norwich City","0","2","9","15","1","26","0.0","1","100.0","72","50","1","0","2","1","15","2","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Oscar Schwartau","29","dk DEN","LW","19-175","80","0","0","0","0","2","1","0","0","42","6","0","4","0.1","0.1","0.0","1","0","16","22","72.7","1","22","3","3","0","/en/players/1df214c1/Oscar-Schwartau","Norwich City","2","6","21","15","2","42","0.0","3","100.0","138","75","4","1","2","0","21","7","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Ruairi Mcconville","15","nir NIR","LW","20-191","10","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/1a28b886/Ruairi-Mcconville","Norwich City","1","3","1","0","0","4","","0","","2","1","0","0","0","0","1","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Jovon Makama","24","eng ENG","RW","21-280","89","0","0","0","0","1","1","0","0","31","1","0","2","0.0","0.0","0.0","1","0","11","18","61.1","1","18","3","3","3","/en/players/46800ad5/Jovon-Makama","Norwich City","1","4","15","15","1","31","100.0","0","0.0","174","118","2","1","2","0","19","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Matěj Jurásek","10","cz CZE","RW","22-070","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/742ea558/Matej-Jurasek","Norwich City","0","1","0","0","0","1","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Mathias Kvistgaarden","30","dk DEN","AM","23-207","71","1","0","0","0","2","1","0","0","29","0","0","3","0.1","0.1","0.0","2","1","11","17","64.7","1","13","1","1","0","/en/players/49df363f/Mathias-Kvistgaarden","Norwich City","0","2","9","18","5","29","0.0","1","100.0","67","23","1","0","4","0","14","3","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Amankwah Forson","18","gh GHA","AM","22-312","19","0","0","0","0","0","0","0","0","9","3","0","1","0.0","0.0","0.0","0","0","1","1","100.0","0","3","0","2","0","/en/players/bc62d898/Amankwah-Forson","Norwich City","1","2","4","3","0","9","0.0","2","100.0","7","0","0","0","1","1","3","2","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Mirko Topić","22","rs SRB","DM","24-276","90","0","0","0","0","0","0","0","0","36","3","2","0","0.0","0.0","0.0","2","0","18","24","75.0","4","15","0","0","0","/en/players/3a7d547a/Mirko-Topic","Norwich City","1","8","22","7","1","36","","0","","129","59","3","0","2","2","15","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Pelle Mattsson","7","dk DEN","DM","24-096","90","0","0","0","0","0","0","0","0","39","0","1","0","0.0","0.0","0.0","1","0","23","30","76.7","3","17","1","1","0","/en/players/8769d39d/Pelle-Mattsson","Norwich City","4","6","24","9","1","39","0.0","1","100.0","54","26","1","1","1","1","19","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Kenny McLean","23","sct SCO","LB","33-304","90","0","0","0","0","0","0","0","0","77","5","2","1","0.0","0.0","0.0","1","0","39","68","57.4","5","35","2","0","0","/en/players/471f16b3/Kenny-McLean","Norwich City","0","21","40","18","1","77","","0","","202","82","1","1","1","0","34","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Harry Darling","6","eng ENG","CB","26-092","90","0","0","0","0","1","0","1","0","42","1","3","1","0.0","0.0","0.0","0","0","20","30","66.7","0","20","0","0","0","/en/players/0b0a1b58/Harry-Darling","Norwich City","3","16","21","6","5","42","","0","","55","15","0","0","0","0","22","3","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Jakov Medić","5","hr CRO","CB","27-062","90","0","0","0","0","0","0","0","0","40","0","2","1","0.0","0.0","0.0","0","0","22","30","73.3","1","20","0","1","1","/en/players/5f5ebdae/Jakov-Medic","Norwich City","6","17","20","4","1","40","100.0","0","0.0","88","55","0","0","1","0","17","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Kellen Fisher","35","eng ENG","RB","21-187","90","0","0","0","0","0","0","0","0","48","2","3","3","0.0","0.0","0.0","1","0","31","34","91.2","8","27","2","3","1","/en/players/7dc1de91/Kellen-Fisher","Norwich City","1","8","20","20","2","48","33.3","2","66.7","142","64","2","0","1","0","27","2","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Vladan Kovačević","1","ba BIH","GK","27-211","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","11","25","44.0","0","13","0","0","0","/en/players/fa462ff0/Vladan-Kovacevic","Norwich City","25","27","1","0","0","28","","0","","93","43","0","0","1","0","4","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Patson Daka","20","zm ZAM","FW","27-030","90","0","1","0","0","2","0","0","0","29","0","0","0","0.4","0.4","0.1","1","1","18","22","81.8","1","22","1","1","1","/en/players/ca45605e/Patson-Daka","Leicester City","0","1","18","10","5","29","100.0","0","0.0","99","33","1","0","3","2","22","6","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Jordan Ayew","9","gh GHA","LW","34-058","72","0","0","0","0","2","1","0","0","35","3","0","1","0.1","0.1","0.0","2","0","19","22","86.4","1","16","1","2","1","/en/players/da052c14/Jordan-Ayew","Leicester City","4","8","14","13","1","35","50.0","0","0.0","84","20","0","0","3","1","22","6","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Bobby De Cordova-Reid","14","jm JAM","AM","32-279","18","1","0","0","0","1","1","0","0","17","0","0","0","0.1","0.1","0.5","4","2","11","15","73.3","4","13","0","1","0","/en/players/0f7533cd/Bobby-De-Cordova-Reid","Leicester City","0","0","9","8","1","17","0.0","1","100.0","53","17","1","0","0","0","15","4","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Abdul Fatawu Issahaku","7","gh GHA","RW","21-245","90","0","1","0","0","6","3","0","0","54","2","0","1","0.7","0.7","0.4","7","1","22","28","78.6","4","35","4","10","6","/en/players/bceda5ff/Abdul-Fatawu-Issahaku","Leicester City","3","9","24","23","7","54","60.0","3","30.0","197","145","2","3","8","3","41","12","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Jordan James","6","wls WAL","AM,DM","21-129","90","1","0","0","0","2","2","0","0","46","1","0","0","0.3","0.3","0.4","4","0","30","39","76.9","4","28","3","1","1","/en/players/f719ad7f/Jordan-James","Leicester City","3","7","25","14","2","46","100.0","0","0.0","148","57","0","1","0","5","30","7","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Oliver Skipp","22","eng ENG","DM","25-053","72","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","23","29","79.3","1","17","0","4","2","/en/players/6250083a/Oliver-Skipp","Leicester City","3","10","24","2","0","35","50.0","2","50.0","42","34","0","0","0","0","21","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Stephy Mavididi","10","eng ENG","LW","27-161","18","0","0","0","0","0","0","0","0","7","2","0","0","0.0","0.0","0.0","0","0","4","5","80.0","0","5","0","0","0","/en/players/30144daa/Stephy-Mavididi","Leicester City","0","1","3","3","0","7","","0","","25","12","1","1","1","2","6","4","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Harry Winks","8","eng ENG","DM","29-279","90","0","0","0","0","0","0","0","0","95","0","2","2","0.0","0.0","0.0","4","0","73","84","86.9","11","60","0","2","2","/en/players/2f7acede/Harry-Winks","Leicester City","3","22","67","6","0","95","100.0","0","0.0","200","65","0","0","0","0","69","2","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Ricardo Pereira","21","pt POR","RB,LB","32-033","90","0","0","0","0","0","0","1","0","107","1","3","2","0.0","0.0","0.0","2","0","74","94","78.7","5","44","1","0","0","/en/players/75a72a99/Ricardo-Pereira","Leicester City","5","42","58","9","1","107","","0","","87","30","1","1","0","1","59","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Benjamin Nelson","4","eng ENG","CB","21-235","37","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.0","0","0","15","16","93.8","0","13","0","0","0","/en/players/7be10897/Benjamin-Nelson","Leicester City","6","14","6","0","0","20","","0","","48","22","0","0","0","0","14","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Luke Thomas","33","eng ENG","LB","24-151","53","0","0","0","0","0","0","0","0","37","1","0","0","0.0","0.0","0.1","2","0","28","35","80.0","4","19","0","1","0","/en/players/fc027d02/Luke-Thomas","Leicester City","0","7","21","10","0","37","0.0","1","100.0","68","27","1","0","0","0","24","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Jannik Vestergaard","23","dk DEN","CB","33-097","90","0","0","0","0","0","0","0","0","99","3","0","0","0.0","0.0","0.0","1","0","70","84","83.3","5","66","1","0","0","/en/players/1900032e/Jannik-Vestergaard","Leicester City","8","44","52","3","2","99","","0","","275","146","1","0","1","0","69","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Caleb Okoli","5","it ITA","CB,RB","24-118","89","0","0","0","0","1","0","0","0","96","2","1","3","0.1","0.1","0.0","0","0","66","75","88.0","3","66","0","1","0","/en/players/8ec109e6/Caleb-Okoli","Leicester City","9","41","48","7","3","96","0.0","1","100.0","282","175","0","0","1","0","70","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Wout Faes","3","be BEL","CB","27-219","1","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","6","6","100.0","1","6","0","0","0","/en/players/9c221d14/Wout-Faes","Leicester City","0","1","7","0","0","8","","0","","25","3","0","0","0","0","6","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Asmir Begović","31","ba BIH","GK","38-141","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","26","30","86.7","0","19","0","0","0","/en/players/7b4de647/Asmir-Begovic","Leicester City","23","32","0","0","0","32","","0","","83","58","0","0","0","0","16","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Norwich City","Leicester City","https://fbref.com/en/matches/a1be1d06/Norwich-City-Leicester-City-November-8-2025-Championship","15","Carrow Road"
"Divin Mubama","9","eng ENG","FW","21-014","90","0","0","0","0","0","0","0","0","21","0","0","0","0.0","0.0","0.0","2","0","7","10","70.0","1","11","1","1","0","/en/players/92868cb5/Divin-Mubama","Stoke City","2","2","10","9","0","21","0.0","1","100.0","63","44","1","0","7","0","16","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Stoke City","Coventry City","https://fbref.com/en/matches/86a77712/Stoke-City-Coventry-City-November-8-2025-Championship","15","bet365 Stadium"
"Sorba Thomas","7","wls WAL","LW","26-078","90","0","0","0","0","1","0","1","0","33","1","0","1","0.0","0.0","0.0","2","0","14","22","63.6","2","14","1","0","0","/en/players/8725a42e/Sorba-Thomas","Stoke City","0","7","15","13","4","33","","0","","149","49","2","1","0","1","18","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Stoke City","Coventry City","https://fbref.com/en/matches/86a77712/Stoke-City-Coventry-City-November-8-2025-Championship","15","bet365 Stadium"
"Million Manhoef","42","nl NED","RW","23-309","88","0","0","0","0","1","0","0","0","26","1","0","2","0.0","0.0","0.4","5","0","10","15","66.7","1","15","1","1","0","/en/players/3fa733bc/Million-Manhoef","Stoke City","0","9","6","11","3","26","0.0","1","100.0","98","24","0","3","4","2","16","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Stoke City","Coventry City","https://fbref.com/en/matches/86a77712/Stoke-City-Coventry-City-November-8-2025-Championship","15","bet365 Stadium"
"Tomas Rigo","19","sk SVK","RW","23-128","2","0","0","0","0","1","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","1","4","0","0","0","/en/players/f2cfb59a/Tomas-Rigo","Stoke City","0","0","3","3","0","6","","0","","27","25","0","0","1","0","5","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Stoke City","Coventry City","https://fbref.com/en/matches/86a77712/Stoke-City-Coventry-City-November-8-2025-Championship","15","bet365 Stadium"
