"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"24","Brais Méndez","Real Sociedad","0.02","0.00","Off Target","28","Left Foot","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"31","Ayoze Pérez","Villarreal","0.89","1.00","Goal","3","Left Foot","","Tajon Buchanan","Pass (Live)","Santi Comesaña","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"45+1","Aritz Elustondo","Real Sociedad","0.08","0.10","Saved","9","Head","","Sergio Gómez","Pass (Dead)","Brais Méndez","Fouled","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"45+3","Brais Méndez","Real Sociedad","0.04","0.08","Saved","26","Left Foot","Free kick","Takefusa Kubo","Fouled","Takefusa Kubo","Tackle","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"45+4","Alberto Moleiro","Villarreal","0.07","0.04","Saved","20","Right Foot","","Gerard Moreno","Pass (Live)","Tajon Buchanan","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"52","Umar Sadiq","Real Sociedad","0.07","0.00","Blocked","10","Left Foot","","Sergio Gómez","Pass (Dead)","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"57","Alberto Moleiro","Villarreal","0.10","0.16","Goal","23","Right Foot","","Ayoze Pérez","Pass (Live)","Santiago Mouriño","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"60","Carlos Soler","Real Sociedad","0.08","0.20","Goal","21","Right Foot","","Takefusa Kubo","Pass (Live)","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"63","Alberto Moleiro","Villarreal","0.14","0.00","Off Target","17","Left Foot","","Gerard Moreno","Pass (Live)","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"64","Brais Méndez","Real Sociedad","0.02","0.00","Off Target","31","Left Foot","","Takefusa Kubo","Pass (Live)","Brais Méndez","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"65","Gonçalo Guedes","Real Sociedad","0.02","0.13","Saved","26","Right Foot","","Jon Aramburu","Pass (Live)","Gonçalo Guedes","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"72","Brais Méndez","Real Sociedad","0.02","0.00","Off Target","26","Left Foot","","Takefusa Kubo","Pass (Live)","Jon Aramburu","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"74","Brais Méndez","Real Sociedad","0.01","0.00","Off Target","16","Head","","Carlos Soler","Pass (Dead)","Gonçalo Guedes","Fouled","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"76","Gonçalo Guedes","Real Sociedad","0.06","0.21","Saved","17","Left Foot","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"78","Arsen Zakharyan","Real Sociedad","0.02","0.00","Blocked","28","Right Foot","Deflected","Brais Méndez","Pass (Live)","Takefusa Kubo","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"79","Ilias Akhomach","Villarreal","0.04","0.00","Off Target","25","Left Foot","","Santi Comesaña","Pass (Live)","Santi Comesaña","Take-On","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"80","Georges Mikautadze","Villarreal","0.05","0.00","Off Target","21","Right Foot","","Alberto Moleiro","Pass (Live)","Sergi Cardona","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"87","Ander Barrenetxea","Real Sociedad","0.06","0.43","Goal","26","Right Foot","Free kick","Beñat Turrientes","Fouled","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"89","Aritz Elustondo","Real Sociedad","0.07","0.00","Off Target","5","Head","","Arsen Zakharyan","Pass (Dead)","Sergio Gómez","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"89","Mikel Goti","Real Sociedad","0.25","0.00","Off Target","4","Left Foot","","Aritz Elustondo","Shot","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"90+1","Jon Gorrotxategi","Real Sociedad","0.01","0.00","Blocked","28","Right Foot","Volley","Gorka Carrera","Fouled","Sergio Gómez","Pass (Dead)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"90+4","Jon Martin","Real Sociedad","0.09","0.00","Blocked","9","Head","","Arsen Zakharyan","Pass (Dead)","Mikel Goti","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"90+4","Tani Oluwaseyi","Villarreal","0.10","0.00","Blocked","14","Left Foot","","Alberto Moleiro","Pass (Live)","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"90+5","Juan Foyth","Villarreal","0.02","0.00","Blocked","9","Head","","Daniel Parejo","Pass (Dead)","Tani Oluwaseyi","Shot","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"90+5","Alberto Moleiro","Villarreal","0.03","0.24","Goal","18","Right Foot","","Juan Foyth","Shot","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"11","Nelson Deossa","Betis","0.06","0.00","Off Target","10","Head","","Pablo Fornals","Pass (Dead)","Pablo Garcia","Take-On","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"21","Pablo Garcia","Betis","0.03","0.00","Off Target","29","Left Foot","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"25","Carmona","Sevilla","0.03","0.00","Off Target","33","Right Foot","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"32","Djibril Sow","Sevilla","0.03","0.00","Off Target","26","Right Foot","","Djibril Sow","Take-On","Peque","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"37","Abde Ezzalzouli","Betis","0.19","0.22","Saved","15","Left Foot","","Cucho","Pass (Live)","Pablo Fornals","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"37","Pablo Fornals","Betis","0.16","0.00","Off Target","18","Right Foot","","Abde Ezzalzouli","Shot","","","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"46","Alfon","Sevilla","0.03","0.60","Saved","25","Right Foot","","Djibril Sow","Pass (Live)","Akor Adams","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"54","Peque","Sevilla","0.07","0.10","Saved","13","Right Foot","Volley","Batista Mendy","Pass (Live)","César Azpilicueta","Pass (Dead)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"54","Pablo Fornals","Betis","0.23","0.58","Goal","15","Right Foot","","Pablo Fornals","Take-On","Pablo Fornals","Take-On","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"57","Pablo Garcia","Betis","0.08","0.10","Saved","10","Left Foot","","Pablo Fornals","Pass (Live)","Nelson Deossa","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"57","Cucho","Betis","0.19","0.00","Blocked","14","Right Foot","","Valentín Gómez","Pass (Live)","Marc Roca","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"58","Chidera Ejuke","Sevilla","0.04","0.00","Blocked","26","Right Foot","","Peque","Pass (Live)","Alfon","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"66","Pablo Fornals","Betis","0.03","0.00","Blocked","15","Right Foot","Volley","Valentín Gómez","Pass (Live)","Valentín Gómez","Take-On","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"68","Sergi Altimira","Betis","0.14","0.61","Goal","12","Left Foot","","Pablo Garcia","Fouled","Pablo Fornals","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"79","Akor Adams","Sevilla","0.08","0.00","Blocked","10","Right Foot","","Akor Adams","Take-On","Juanlu Sánchez","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"88","Alexis Sánchez","Sevilla","0.03","0.00","Blocked","10","Right Foot","","Miguel Ángel Sierra","Pass (Dead)","Peque","Take-On","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"90+3","Akor Adams","Sevilla","0.01","0.00","Off Target","15","Left Foot","","Peque","Pass (Live)","Peque","Take-On","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"90+4","Miguel Ángel Sierra","Sevilla","0.02","0.00","Off Target","28","Left Foot","","Peque","Pass (Live)","Lucien Agoume","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Real Betis","https://fbref.com/en/matches/1c4c6f80/Sevilla-Real-Betis-November-30-2025-La-Liga","14"
"18","Miguel Román","Celta Vigo","0.03","0.00","Blocked","18","Right Foot","","Bryan Zaragoza","Pass (Live)","Borja Iglesias","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"29","Bryan Zaragoza","Celta Vigo","0.05","0.00","Off Target","16","Right Foot","","Miguel Román","Pass (Live)","Borja Iglesias","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"38","Marcos Alonso","Celta Vigo","0.04","0.00","Blocked","17","Right Foot","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"42","Marcos Alonso","Celta Vigo","0.07","0.00","Blocked","28","Left Foot","Free kick","Borja Iglesias","Fouled","","","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"45+2","Pere Milla","Espanyol","0.02","0.00","Off Target","37","Left Foot","","Roberto Férnandez","Pass (Live)","Omar El Hilali","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"45+4","Javier Rueda Garcia","Celta Vigo","0.02","0.07","Saved","33","Right Foot","Deflected","Borja Iglesias","Pass (Live)","Miguel Román","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"51","Iago Aspas","Celta Vigo","0.03","0.07","Saved","27","Left Foot","","Javi Rodríguez","Interception","","","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"54","Sergio Carreira","Celta Vigo","0.02","0.00","Blocked","24","Right Foot","","Iago Aspas","Pass (Live)","Javi Rodríguez","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"56","Urko González","Espanyol","0.02","0.00","Off Target","25","Right Foot","Volley","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"65","Urko González","Espanyol","0.02","0.00","Off Target","24","Left Foot","","Pere Milla","Pass (Live)","Tyrhys Dolan","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"69","Pere Milla","Espanyol","0.05","0.00","Blocked","30","Left Foot","Free kick","Tyrhys Dolan","Fouled","","","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"69","Roberto Férnandez","Espanyol","0.05","0.00","Blocked","13","Right Foot","","Tyrhys Dolan","Pass (Live)","Omar El Hilali","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"70","Leandro Cabrera","Espanyol","0.17","0.10","Saved","9","Head","","Carlos Romero","Pass (Live)","Pol Lozano","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"78","Borja Iglesias","Celta Vigo","0.03","0.00","Blocked","18","Right Foot","","Jones El-Abdellaoui","Pass (Live)","Javi Rodríguez","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"83","Javi Rodríguez","Celta Vigo","0.01","0.02","Saved","16","Head","","Carl Starfelt","Pass (Live)","Ilaix Moriba","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"85","Urko González","Espanyol","0.02","0.00","Off Target","12","Head","","Edu Expósito","Pass (Dead)","Jofre","Fouled","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"85","Pol Lozano","Espanyol","0.01","0.00","Blocked","21","Right Foot","","Urko González","Shot","","","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"86","Kiké","Espanyol","0.02","0.03","Goal","7","Head","","Edu Expósito","Pass (Dead)","Pol Lozano","Shot","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"89","Carl Starfelt","Celta Vigo","0.24","0.00","Off Target","4","Head","","Bryan Zaragoza","Pass (Dead)","Williot Swedberg","Fouled","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"90+4","Pablo Durán","Celta Vigo","0.09","0.08","Saved","15","Right Foot","","Jones El-Abdellaoui","Take-On","Marcos Alonso","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 18:30 (venue time) 17:30 (local time)","Celta Vigo","Espanyol","https://fbref.com/en/matches/37a9c994/Celta-Vigo-Espanyol-November-30-2025-La-Liga","14"
"2","Viktor Tsyhankov","Girona","0.03","0.00","Blocked","22","Left Foot","","Hugo Rincón","Pass (Live)","Iván Martín","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"9","Arda Güler","Real Madrid","0.08","0.00","Off Target","22","Left Foot","","Kylian Mbappé","Pass (Live)","Fran Garcia","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"11","Kylian Mbappé","Real Madrid","0.04","0.00","Off Target","13","Left Foot","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"16","Aurélien Tchouaméni","Real Madrid","0.02","0.00","Off Target","31","Right Foot","","Jude Bellingham","Pass (Live)","Vinicius Júnior","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"23","Vinicius Júnior","Real Madrid","0.02","0.00","Off Target","20","Left Foot","","Jude Bellingham","Pass (Live)","Aurélien Tchouaméni","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"26","Viktor Tsyhankov","Girona","0.03","0.04","Saved","27","Left Foot","","Azzedine Ounahi","Pass (Live)","Álex Moreno","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"27","Azzedine Ounahi","Girona","0.02","0.00","Off Target","24","Right Foot","","Axel Witsel","Pass (Live)","Bryan Gil","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"32","Vinicius Júnior","Real Madrid","0.06","0.00","Blocked","18","Right Foot","","Federico Valverde","Pass (Live)","Federico Valverde","Take-On","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"38","Jude Bellingham","Real Madrid","0.03","0.00","Blocked","22","Right Foot","","Vinicius Júnior","Pass (Live)","Jude Bellingham","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"38","Arda Güler","Real Madrid","0.04","0.00","Blocked","23","Left Foot","","Jude Bellingham","Shot","","","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"39","Éder Militão","Real Madrid","0.37","0.57","Saved","6","Head","","Kylian Mbappé","Pass (Live)","Arda Güler","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"40","Jude Bellingham","Real Madrid","0.03","0.00","Blocked","27","Right Foot","","Kylian Mbappé","Pass (Live)","Arda Güler","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"44","Bryan Gil","Girona","0.04","0.00","Off Target","21","Left Foot","","Viktor Tsyhankov","Pass (Live)","Vladyslav Vanat","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"45","Azzedine Ounahi","Girona","0.17","0.62","Goal","16","Right Foot","","Viktor Tsyhankov","Pass (Live)","Hugo Rincón","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
