"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"78","Morgan Gibbs-White","Nott'ham Forest","0.07","0.00","Blocked","8","Head","","Elliot Anderson","Pass (Dead)","Morgan Gibbs-White","Shot","Nott'ham Forest","Premier-League","2025-2026","Sunday October 26, 2025, 14:00 (venue time)","Bournemouth","Nottingham Forest","https://fbref.com/en/matches/0676a57a/Bournemouth-Nottingham-Forest-October-26-2025-Premier-League","9"
"83","David Brooks","Bournemouth","0.08","0.00","Off Target","21","Left Foot","","David Brooks","Take-On","David Brooks","Take-On","Bournemouth","Premier-League","2025-2026","Sunday October 26, 2025, 14:00 (venue time)","Bournemouth","Nottingham Forest","https://fbref.com/en/matches/0676a57a/Bournemouth-Nottingham-Forest-October-26-2025-Premier-League","9"
"85","Taiwo Awoniyi","Nott'ham Forest","0.02","0.03","Saved","16","Left Foot","","Nicolás Domínguez","Pass (Live)","Murillo","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Sunday October 26, 2025, 14:00 (venue time)","Bournemouth","Nottingham Forest","https://fbref.com/en/matches/0676a57a/Bournemouth-Nottingham-Forest-October-26-2025-Premier-League","9"
"3","Jack Grealish","Everton","0.19","0.00","Blocked","6","Left Foot","","Iliman Ndiaye","Pass (Live)","Iliman Ndiaye","Take-On","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"3","Kiernan Dewsbury-Hall","Everton","0.10","0.00","Off Target","14","Left Foot","","Jack Grealish","Shot","","","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"19","Micky van de Ven","Tottenham","0.29","0.97","Goal","4","Head","","Mohammed Kudus","Pass (Dead)","","","Tottenham","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"24","James Garner","Everton","0.07","0.00","Saved off Target","35","Right Foot","","Jack Grealish","Pass (Live)","Vitaliy Mykolenko","Pass (Live)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"35","Rodrigo Bentancur","Tottenham","0.04","0.00","Off Target","22","Right Foot","","Randal Kolo Muani","Pass (Live)","Xavi Simons","Pass (Live)","Tottenham","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"45+4","Rodrigo Bentancur","Tottenham","0.12","0.00","Off Target","5","Head","","Xavi Simons","Fouled","Rodrigo Bentancur","Pass (Live)","Tottenham","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"45+6","Micky van de Ven","Tottenham","0.48","0.99","Goal","3","Head","","Pedro Porro","Pass (Dead)","Brennan Johnson","Take-On","Tottenham","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"48","Kiernan Dewsbury-Hall","Everton","0.08","0.00","Blocked","5","Left Foot","Volley","James Garner","Pass (Live)","Kiernan Dewsbury-Hall","Pass (Live)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"49","Iliman Ndiaye","Everton","0.11","0.00","Off Target","9","Right Foot","","James Garner","Pass (Live)","Jack Grealish","Pass (Live)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"54","Beto","Everton","0.56","0.70","Saved","6","Right Foot","Volley","Michael Keane","Pass (Live)","Iliman Ndiaye","Pass (Live)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"60","Mohammed Kudus","Tottenham","0.11","0.00","Blocked","29","Left Foot","Free kick","Mohammed Kudus","Fouled","Xavi Simons","Pass (Live)","Tottenham","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"65","Richarlison","Tottenham","0.26","0.31","Saved","11","Right Foot","Volley","Brennan Johnson","Pass (Live)","Pedro Porro","Tackle","Tottenham","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"68","James Garner","Everton","0.04","0.00","Off Target","17","Right Foot","","Jack Grealish","Pass (Live)","Idrissa Gana Gueye","Fouled","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"73","Iliman Ndiaye","Everton","0.08","0.50","Saved","21","Left Foot","Deflected","Jack Grealish","Pass (Live)","Iliman Ndiaye","Pass (Live)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"74","Idrissa Gana Gueye","Everton","0.10","0.00","Blocked","16","Right Foot","Volley","James Tarkowski","Pass (Live)","Vitaliy Mykolenko","Pass (Dead)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"77","Thierno Barry","Everton","0.04","0.00","Blocked","27","Left Foot","","James Tarkowski","Pass (Live)","Jordan Pickford","Pass (Live)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"78","Merlin Röhl","Everton","0.36","0.00","Off Target","5","Head","","Kiernan Dewsbury-Hall","Pass (Live)","Jack Grealish","Pass (Live)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"82","Vitaliy Mykolenko","Everton","0.01","0.00","Blocked","32","Left Foot","","Kiernan Dewsbury-Hall","Pass (Live)","James Garner","Pass (Live)","Everton","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"89","Pape Matar Sarr","Tottenham","0.42","0.96","Goal","5","Head","","Richarlison","Pass (Live)","Pedro Porro","Pass (Live)","Tottenham","Premier-League","2025-2026","Sunday October 26, 2025, 16:30 (venue time)","Everton","Tottenham Hotspur","https://fbref.com/en/matches/4234aaa9/Everton-Tottenham-Hotspur-October-26-2025-Premier-League","9"
"7","Yeremi Pino","Crystal Palace","0.10","0.00","Blocked","27","Right Foot","Free kick","Yeremi Pino","Fouled","Yeremi Pino","Pass (Dead)","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"15","Dango Ouattara","Brentford","0.06","0.00","Blocked","24","Left Foot","","Thiago","Pass (Live)","Jordan Henderson","Pass (Live)","Brentford","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"26","Jean-Philippe Mateta","Crystal Palace","0.08","0.15","Saved","9","Head","","Jean-Philippe Mateta","Pass (Live)","Daichi Kamada","Pass (Live)","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"27","Daichi Kamada","Crystal Palace","0.03","0.00","Off Target","19","Left Foot","","Tyrick Mitchell","Pass (Live)","Daichi Kamada","Pass (Live)","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"30","Jean-Philippe Mateta","Crystal Palace","0.03","0.51","Goal","13","Head","","Jefferson Lerma","Pass (Live)","Yeremi Pino","Pass (Dead)","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"35","Ismaila Sarr","Crystal Palace","0.05","0.00","Off Target","18","Right Foot","Volley","Tyrick Mitchell","Pass (Live)","","","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"45","Mikkel Damsgaard","Brentford","0.17","0.00","Off Target","21","Right Foot","Free kick","Mikkel Damsgaard","Fouled","Thiago","Pass (Live)","Brentford","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"52","Ismaila Sarr","Crystal Palace","0.27","0.00","Woodwork","15","Right Foot","","Ismaila Sarr","Interception","","","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"53","Daichi Kamada","Crystal Palace","0.05","0.00","Blocked","27","Right Foot","","Ismaila Sarr","Shot","","","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"56","Jefferson Lerma","Crystal Palace","0.05","0.00","Blocked","14","Right Foot","Volley","Marc Guéhi","Pass (Live)","Daichi Kamada","Pass (Live)","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"58","Kristoffer Ajer","Brentford","0.12","0.27","Saved","6","Head","","Jordan Henderson","Pass (Live)","Yehor Yarmoliuk","Pass (Live)","Brentford","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"74","Vitaly Janelt","Brentford","0.12","0.00","Off Target","18","Left Foot","","Thiago","Pass (Live)","Mathias Jensen","Pass (Live)","Brentford","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"76","Daniel Muñoz","Crystal Palace","0.02","0.16","Saved","31","Right Foot","","","","","","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"76","Reiss Nelson","Brentford","0.06","0.50","Saved","22","Right Foot","","Keane Lewis-Potter","Pass (Live)","Reiss Nelson","Pass (Live)","Brentford","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"83","Jordan Henderson","Brentford","0.01","0.00","Blocked","29","Right Foot","Volley","","","","","Brentford","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"85","Ismaila Sarr","Crystal Palace","0.03","0.00","Blocked","21","Right Foot","","Will Hughes","Pass (Live)","","","Crystal Palace","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Crystal Palace","Brentford","https://fbref.com/en/matches/96c4864b/Crystal-Palace-Brentford-November-1-2025-Premier-League","10"
"3","Benjamin Šeško","Manchester Utd","0.16","0.00","Blocked","12","Right Foot","","Bryan Mbeumo","Pass (Live)","Amad Diallo","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"6","Igor Jesus","Nott'ham Forest","0.08","0.00","Blocked","16","Right Foot","","Callum Hudson-Odoi","Pass (Live)","Elliot Anderson","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"7","Nikola Milenković","Nott'ham Forest","0.12","0.00","Off Target","4","Head","","Douglas Luiz","Pass (Live)","Dan Ndoye","Pass (Dead)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"8","Dan Ndoye","Nott'ham Forest","0.02","0.05","Saved","28","Left Foot","","Callum Hudson-Odoi","Pass (Live)","Elliot Anderson","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"8","Elliot Anderson","Nott'ham Forest","0.06","0.00","Off Target","25","Right Foot","","Dan Ndoye","Shot","","","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"15","Callum Hudson-Odoi","Nott'ham Forest","0.02","0.00","Off Target","22","Right Foot","","Callum Hudson-Odoi","Take-On","Morgan Gibbs-White","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"15","Benjamin Šeško","Manchester Utd","0.04","0.00","Off Target","26","Right Foot","","Matheus Cunha","Pass (Live)","Bruno Fernandes","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"28","Amad Diallo","Manchester Utd","0.04","0.24","Saved","25","Left Foot","Deflected","Bruno Fernandes","Pass (Live)","Luke Shaw","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"34","Casemiro","Manchester Utd","0.12","0.69","Goal","7","Head","","Bruno Fernandes","Pass (Dead)","Bruno Fernandes","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"40","Callum Hudson-Odoi","Nott'ham Forest","0.03","0.00","Off Target","22","Left Foot","","Morgan Gibbs-White","Pass (Live)","Ryan Yates","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"42","Amad Diallo","Manchester Utd","0.03","0.00","Off Target","23","Left Foot","","Bryan Mbeumo","Pass (Live)","","","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"43","Morgan Gibbs-White","Nott'ham Forest","0.13","0.00","Blocked","13","Right Foot","","Callum Hudson-Odoi","Pass (Live)","Elliot Anderson","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"48","Morgan Gibbs-White","Nott'ham Forest","0.14","0.68","Goal","9","Head","","Ryan Yates","Pass (Live)","Dan Ndoye","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"50","Igor Jesus","Nott'ham Forest","0.07","0.00","Blocked","10","Head","","Ryan Yates","Pass (Live)","Nicolò Savona","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"50","Nicolò Savona","Nott'ham Forest","0.78","0.82","Goal","5","Left Foot","","Igor Jesus","Shot","","","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"56","Bryan Mbeumo","Manchester Utd","0.08","0.03","Saved","18","Left Foot","","Bruno Fernandes","Pass (Live)","Matheus Cunha","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"57","Murillo","Nott'ham Forest","0.06","0.00","Off Target","9","Head","","Elliot Anderson","Pass (Dead)","Neco Williams","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"60","Bruno Fernandes","Manchester Utd","0.02","0.00","Woodwork","30","Right Foot","","Bryan Mbeumo","Pass (Live)","Leny Yoro","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"60","Casemiro","Manchester Utd","0.13","0.00","Off Target","11","Right Foot","","Bruno Fernandes","Shot","","","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"66","Igor Jesus","Nott'ham Forest","0.10","0.00","Off Target","4","Head","","Elliot Anderson","Pass (Live)","Nikola Milenković","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"68","Callum Hudson-Odoi","Nott'ham Forest","0.06","0.00","Off Target","26","Right Foot","","Elliot Anderson","Pass (Live)","Nikola Milenković","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"74","Casemiro","Manchester Utd","0.02","0.00","Blocked","34","Left Foot","","Amad Diallo","Pass (Live)","Matheus Cunha","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"74","Bruno Fernandes","Manchester Utd","0.09","0.00","Blocked","21","Right Foot","","Casemiro","Pass (Live)","","","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"75","Matheus Cunha","Manchester Utd","0.02","0.00","Blocked","26","Right Foot","","Casemiro","Pass (Live)","Matheus Cunha","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"75","Patrick Dorgu","Manchester Utd","0.02","0.06","Saved","20","Left Foot","Deflected","Matheus Cunha","Tackle","","","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"81","Patrick Dorgu","Manchester Utd","0.29","0.00","Off Target","6","Left Foot","Volley","Casemiro","Pass (Live)","Bryan Mbeumo","Pass (Dead)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"81","Amad Diallo","Manchester Utd","0.03","0.36","Goal","21","Left Foot","Volley","Patrick Dorgu","Shot","","","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"85","Neco Williams","Nott'ham Forest","0.04","0.00","Blocked","22","Right Foot","","Morgan Gibbs-White","Take-On","Dan Ndoye","Pass (Live)","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"86","Nikola Milenković","Nott'ham Forest","0.06","0.00","Off Target","10","Head","","Elliot Anderson","Pass (Dead)","Neco Williams","Shot","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"87","Matheus Cunha","Manchester Utd","0.04","0.01","Saved","26","Right Foot","","Bruno Fernandes","Pass (Live)","Amad Diallo","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"88","Benjamin Šeško","Manchester Utd","0.03","0.00","Off Target","11","Left Foot","","Matheus Cunha","Pass (Live)","Luke Shaw","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"89","Callum Hudson-Odoi","Nott'ham Forest","0.05","0.00","Blocked","14","Right Foot","","Callum Hudson-Odoi","Tackle","","","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"89","Elliot Anderson","Nott'ham Forest","0.11","0.00","Blocked","14","Right Foot","","Callum Hudson-Odoi","Shot","","","Nott'ham Forest","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"90+3","Casemiro","Manchester Utd","0.02","0.00","Blocked","36","Right Foot","","Bruno Fernandes","Pass (Live)","Patrick Dorgu","Pass (Live)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"90+4","Amad Diallo","Manchester Utd","0.09","0.00","Blocked","11","Left Foot","Volley","Amad Diallo","Pass (Live)","Bruno Fernandes","Pass (Dead)","Manchester Utd","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Nottingham Forest","Manchester United","https://fbref.com/en/matches/6f99be65/Nottingham-Forest-Manchester-United-November-1-2025-Premier-League","10"
"3","Jean-Ricner Bellegarde","Wolves","0.04","0.06","Saved","17","Left Foot","","Jørgen Strand Larsen","Pass (Live)","Santiago Bueno","Pass (Live)","Wolves","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"9","Ryan Sessegnon","Fulham","0.22","0.09","Goal","15","Left Foot","","Raúl Jiménez","Pass (Live)","","","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
