Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1008913,4353433,Oliver,Bryce,TEN,unexpected,wide_receiver,4.8
1008913,4353436, DEF/ST Titans,,TEN,expected,defense_special,7.4
1008913,4353438,Martin-Robinson,David,TEN,unexpected,tight_end,4
1008913,4353439,Okonkwo,Chig,TEN,expected,tight_end,10.1
1008913,4353441,Helm,Gunnar,TEN,expected,tight_end,6.2
1008913,4353447,Robinson Jr.,Brian,SF,expected,running_back,7.1
1008913,4362631,Brown,Hollywood,KC,expected,wide_receiver,8.8
1008913,4383861,Bond,Isaiah,CLE,expected,wide_receiver,4.6
1008913,4383865,Prince,Deneric,NE,injured,running_back,4
1008913,4391431,Prentice,Adam,DEN,unexpected,running_back,4.5
